cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93,97.36,98.2,0.840000000000003,L2,1,0,1,0,0,1
105.32,105.62,105.98,0.359999999999999,L2,2,1,1,0,1,1
113.1,113.14,113.74,0.599999999999994,L2,3,1,1,0,1,1
120.86,121.38,122.18,0.800000000000011,L2,4,0,1,0,0,1
129.3,129.94,130.6,0.659999999999997,L2,5,0,1,0,0,1
137.72,138.02,138.5,0.47999999999999,R2,1,1,0,0,1,1
145.6,146.54,147.5,0.960000000000008,R2,1,1,1,0,0,0
154.62,156.36,157.24,0.879999999999995,R2,2,1,1,0,0,0
164.36,166.44,167.24,0.800000000000011,R2,3,0,0,2,1,0
174.34,174.92,176.24,1.32000000000002,R2,1,1,0,2,1,1
183.34,183.38,184.32,0.939999999999998,R2,1,1,1,0,0,0
191.44,191.6,192.18,0.580000000000013,R2,2,1,0,2,1,1
199.28,199.78,201.2,1.41999999999999,R2,1,1,1,0,0,0
208.32,208.76,209.34,0.580000000000013,R2,2,1,0,2,1,1
216.44,217.12,217.96,0.840000000000003,R2,1,1,1,0,0,0
225.08,225.46,226.24,0.780000000000001,R2,2,1,0,2,1,1
233.34,236.08,236.62,0.539999999999992,R2,1,1,1,0,0,0
243.74,243.88,244.4,0.52000000000001,R2,2,1,0,2,1,1
251.5,252.5,253.3,0.800000000000011,R2,1,1,0,2,1,1
260.4,260.44,262.08,1.63999999999999,R2,1,1,1,0,0,0
269.2,269.34,270.16,0.82000000000005,R2,2,1,0,2,1,1
277.26,277.98,278.74,0.759999999999991,R2,1,1,0,2,1,1
285.84,286.18,287.16,0.980000000000018,R2,1,1,0,2,1,1
294.26,295.86,296.38,0.519999999999982,R2,1,1,1,0,0,0
303.5,303.8,304.48,0.680000000000007,R2,2,1,0,2,1,1
311.58,313.24,313.68,0.439999999999998,R2,1,1,1,0,0,0
320.8,321.68,322.22,0.54000000000002,R2,2,1,1,0,0,0
329.34,330.08,330.86,0.78000000000003,R2,3,0,1,0,0,1
337.98,338.84,339.28,0.439999999999998,R2,4,0,1,0,0,1
346.4,350.66,351.3,0.639999999999986,R2,5,1,1,0,0,0
358.42,360.28,360.7,0.420000000000016,L3,1,1,0,0,0,0
367.8,372.94,373.64,0.699999999999989,L3,1,1,0,1,0,0
380.74,382.76,383.44,0.680000000000007,L3,1,1,1,0,1,1
390.56,393.36,393.96,0.599999999999966,L3,2,1,1,0,1,1
401.08,401.16,401.62,0.45999999999998,L3,3,0,1,0,0,1
408.74,409.6,410.08,0.479999999999961,L3,4,1,0,2,0,0
417.18,417.72,418.66,0.939999999999998,L3,1,1,1,0,1,1
425.78,426.4,427.14,0.740000000000009,L3,2,1,0,2,0,0
434.24,435.7,436.4,0.699999999999989,L3,1,1,0,2,0,0
443.5,445.04,445.8,0.759999999999991,L3,1,1,1,0,1,1
452.92,453.5,454.44,0.939999999999998,L3,2,1,1,0,1,1
461.56,464.5,465.08,0.579999999999984,L3,3,0,0,2,1,0
472.18,472.68,473.72,1.04000000000002,L3,1,1,1,0,1,1
480.84,482.36,482.86,0.5,L3,2,1,1,0,1,1
489.98,491.4,492.1,0.700000000000045,L3,3,0,1,0,0,1
499.22,499.28,500,0.720000000000027,L3,4,1,1,0,1,1
507.12,507.34,507.82,0.480000000000018,L3,5,0,1,0,0,1
514.94,515.66,516.1,0.440000000000055,F2,1,0,0,0,0,1
523.2,527.92,528.6,0.680000000000064,F2,1,0,1,0,1,0
535.72,542.4,543.08,0.680000000000064,F2,2,1,1,0,1,1
550.2,551.04,552,0.960000000000036,F2,3,0,0,2,0,1
559.1,559.14,560,0.860000000000014,F2,1,0,0,2,0,1
567.1,567.24,567.76,0.519999999999982,F2,1,0,0,2,0,1
574.86,578.38,579.02,0.639999999999986,F2,1,0,1,0,1,0
586.14,586.58,587.1,0.519999999999982,F2,2,1,1,0,1,1
594.22,594.44,594.9,0.459999999999923,F2,3,0,0,2,0,1
602,602.38,602.96,0.580000000000041,F2,1,0,0,2,0,1
610.06,610.34,611.26,0.919999999999959,F2,1,0,0,2,0,1
618.36,623.18,624.54,1.36000000000001,F2,1,0,0,2,0,1
631.64,632.22,632.7,0.480000000000018,F2,1,0,0,2,0,1
639.8,640.06,640.8,0.740000000000009,F2,1,0,0,2,0,1
647.9,648.78,649.6,0.82000000000005,F2,1,0,0,2,0,1
656.7,657.88,658.74,0.860000000000014,F2,1,0,0,2,0,1
665.84,666.62,667.22,0.600000000000023,F2,1,0,1,0,1,0
674.34,677.1,677.74,0.639999999999986,F2,2,1,1,0,1,1
684.86,684.88,686.76,1.88,F2,3,0,1,0,1,0
693.88,695.08,695.68,0.599999999999909,F2,4,1,1,0,1,1
702.8,703.32,703.8,0.479999999999905,F2,5,1,1,0,1,1
710.92,711.26,712.02,0.759999999999991,L4,1,0,0,0,1,0
719.12,719.5,720.18,0.67999999999995,L4,1,0,1,0,0,1
727.3,727.82,728.4,0.579999999999927,L4,2,1,1,0,1,1
735.52,736.42,737.56,1.13999999999999,L4,3,1,0,2,0,0
744.66,745.54,746.02,0.480000000000018,L4,1,0,0,2,1,0
753.12,755.96,757.28,1.31999999999994,L4,1,0,1,0,0,1
764.4,765.24,766.1,0.860000000000014,L4,2,1,0,2,0,0
