entryTime,exitTime,location,phase,taskTrial
94.94,95.22,3,1,1
95.5,95.8,1,2,1
102.98,103.14,3,1,2
103.18,103.22,3,2,2
103.3,103.36,3,2,2
103.42,103.52,3,2,2
103.54,103.58,3,2,2
103.82,104.36,1,2,2
108.28,108.44,3,0,0
108.46,108.82,3,0,0
108.94,108.96,3,0,0
108.98,109.1,3,0,0
109.16,109.38,3,0,0
109.42,109.44,3,0,0
109.62,109.64,1,0,0
109.7,109.96,1,0,0
110.26,110.28,3,0,0
110.3,111.08,3,0,0
111.12,111.54,3,1,3
111.74,112.16,1,2,3
115.64,115.72,1,0,0
115.76,115.82,1,0,0
116.04,116.8,3,0,0
116.82,116.96,3,0,0
117.08,117.24,3,0,0
117.28,117.82,3,0,0
117.98,118.22,1,0,0
118.5,118.64,3,0,0
118.64,118.82,3,0,0
118.82,119.08,3,0,0
119.16,119.78,3,1,4
120,120.44,1,2,4
128,128.18,3,1,5
128.52,128.94,1,2,5
136.2,136.52,3,1,6
136.78,137.52,2,2,6
146.2,146.42,3,1,7
146.7,147.04,1,2,7
152.18,152.28,1,0,0
152.5,152.64,3,0,0
152.78,153.28,3,0,0
153.32,153.36,3,0,0
153.38,153.6,3,0,0
153.62,154,3,0,0
154.02,154.42,3,1,8
154.54,154.86,1,2,8
155.06,155.24,3,0,0
164.54,164.94,3,1,9
165.16,165.98,2,2,9
172.74,173.16,3,1,10
173.4,173.94,1,2,10
179.12,179.22,1,0,0
179.5,179.96,3,0,0
180.3,180.42,1,0,0
180.8,181.1,3,1,11
181.34,182.12,2,2,11
188.92,189.12,3,1,12
189.36,190.48,2,2,12
195.22,195.3,2,0,0
195.54,195.66,3,0,0
195.68,195.72,3,0,0
195.72,195.84,3,0,0
195.86,195.94,3,0,0
195.94,196.1,3,0,0
196.36,196.56,1,0,0
196.8,197.1,3,1,13
197.32,197.66,1,2,13
197.84,198.04,1,0,0
204.8,205.04,3,1,14
205.3,205.76,1,2,14
205.86,206.04,1,0,0
208.14,208.28,1,0,0
208.52,208.8,3,0,0
208.82,209.22,3,0,0
209.34,209.42,3,0,0
209.44,209.46,3,0,0
209.46,209.72,3,0,0
209.82,209.88,3,0,0
209.94,210.18,3,0,0
210.48,210.8,1,0,0
211.06,211.38,3,0,0
211.4,211.56,3,0,0
211.56,211.58,3,0,0
211.62,211.82,3,0,0
211.88,212.82,3,0,0
212.92,213.18,3,1,15
213.42,213.84,1,2,15
222.98,223.18,3,1,16
223.44,224.18,2,2,16
230.78,230.98,3,1,17
231.2,232.08,2,2,17
238.72,239.04,3,1,18
239.26,240.08,2,2,18
240.16,240.4,2,0,0
248.16,248.66,3,1,19
249,249.32,1,2,19
249.56,249.76,3,0,0
250.04,250.14,2,0,0
251.54,251.56,3,0,0
251.82,252.02,1,0,0
252.64,252.86,1,0,0
255.44,255.66,1,0,0
257.74,258,3,1,20
258.06,258.24,3,2,20
258.54,258.86,1,2,20
259.2,259.74,3,0,0
260,260.32,3,0,0
262.02,262.16,1,0,0
262.96,263.84,2,0,0
264.04,264.08,3,0,0
264.1,264.38,3,0,0
264.4,264.96,3,0,0
264.98,265,3,0,0
