entryTime,exitTime,location,phase,taskTrial
98.465,98.63,3,0,0
99.21,99.35,1,0,0
113.455,113.645,3,1,1
113.965,114.23,2,2,1
118.62,118.785,1,0,0
118.975,119.18,1,0,0
119.64,119.675,3,0,0
119.92,120.225,1,0,0
122.66,122.89,3,1,2
123.115,123.425,2,2,2
131.04,131.425,1,1,3
131.62,131.955,3,1,3
132.2,132.65,2,2,3
134.78,134.935,1,0,0
135.175,135.4,3,0,0
135.59,135.995,1,0,0
145.55,145.965,1,1,4
146.27,146.93,3,1,4
147.29,147.68,2,2,4
155.745,156.13,1,1,5
156.34,156.55,3,1,5
156.775,157.22,1,2,5
165.37,165.555,3,1,6
165.85,166.165,1,2,6
173.93,174.055,1,1,7
174.665,174.78,3,1,7
175.02,175.415,1,2,7
182.585,182.85,1,1,8
183.415,183.585,1,1,8
184.665,185.645,1,1,8
185.8,186.205,1,1,8
186.72,186.915,3,1,8
187.14,187.48,1,2,8
194.955,194.975,1,1,9
194.985,195.15,1,1,9
195.32,195.535,1,1,9
196.245,196.39,3,1,9
196.605,196.96,1,2,9
202.69,202.77,1,0,0
203.275,203.48,1,0,0
203.695,203.825,1,0,0
204.575,204.89,1,1,10
205.215,205.425,3,1,10
205.62,206.075,1,2,10
206.17,206.31,1,0,0
207.255,207.425,3,0,0
207.67,207.85,1,0,0
209.545,209.785,3,0,0
210.785,211.005,1,0,0
211.325,211.48,3,0,0
212.135,213.18,3,0,0
213.25,213.46,3,1,11
213.66,214.025,2,2,11
223.145,223.285,3,1,12
223.61,224.02,1,2,12
228.92,229,2,0,0
230.32,230.525,2,0,0
231,231.265,3,1,13
231.465,231.78,2,2,13
235.905,236.005,1,0,0
236.215,236.395,1,0,0
237.13,237.32,1,0,0
237.895,238.005,3,0,0
238.235,238.71,1,0,0
239.025,239.625,3,1,14
239.83,240.245,1,2,14
240.795,241.285,1,0,0
243.145,243.74,3,0,0
243.975,244.505,2,0,0
244.79,245.265,3,0,0
245.37,246.26,3,0,0
246.45,246.81,3,0,0
247.935,248.095,3,1,15
248.645,249.02,2,2,15
256.085,256.25,1,1,16
256.625,256.78,3,1,16
256.955,257.37,1,2,16
257.585,257.925,1,0,0
265.69,265.98,3,1,17
266.09,266.26,3,2,17
266.315,266.91,3,2,17
267.29,267.6,2,2,17
272.295,272.38,2,0,0
272.585,273.22,2,0,0
273.33,273.385,2,0,0
274.04,274.105,2,0,0
274.14,274.36,2,0,0
274.6,274.79,3,1,18
274.995,275.415,2,2,18
279.985,280.045,2,0,0
280.64,280.72,2,0,0
282.31,282.465,2,1,19
282.74,282.975,3,1,19
283.265,283.585,1,2,19
289.325,289.385,3,0,0
289.895,290.15,3,0,0
290.54,290.715,3,1,20
290.975,291.31,1,2,20
295.365,295.92,2,0,0
295.95,296.175,2,0,0
296.455,296.77,2,0,0
297.055,297.295,3,0,0
297.505,297.85,3,0,0
297.91,298.025,3,0,0
298.175,298.535,3,1,21
298.65,298.955,3,2,21
299.4,299.65,1,2,21
299.68,299.875,1,0,0
305.945,306.155,3,0,0
306.805,307.1,3,1,22
307.3,307.68,2,2,22
313.315,313.35,2,0,0
313.565,313.75,2,0,0
314.19,314.545,3,0,0
314.6,314.81,3,1,23
314.98,315.415,2,2,23
323,323.485,3,1,24
323.73,324.075,1,2,24
331.115,331.355,2,1,25
331.735,332.365,2,1,25
332.62,332.815,3,1,25
333.035,333.415,2,2,25
337.41,338.36,3,0,0
338.46,338.82,3,0,0
338.955,339.165,3,0,0
339.225,339.48,3,0,0
339.655,340.855,3,0,0
341.16,341.235,3,1,26
341.54,342.01,2,2,26
348.3,348.495,2,0,0
348.81,349.355,2,1,27
349.365,350.07,2,1,27
350.585,350.72,3,1,27
350.99,351.41,2,2,27
355.905,356.095,1,0,0
356.2,356.275,1,0,0
356.495,356.725,1,0,0
357.285,357.72,3,0,0
357.915,358.725,1,0,0
360.045,360.395,1,1,28
360.755,361.04,3,1,28
361.29,361.71,2,2,28
367.37,367.55,2,0,0
369.13,369.435,3,1,29
369.695,370.025,1,2,29
376.695,376.775,1,0,0
377.26,377.44,3,1,30
377.655,378.255,1,2,30
378.4,378.58,1,0,0
379.125,379.41,1,0,0
380.88,381.59,1,0,0
381.99,382.45,3,0,0
382.52,382.81,3,0,0
383.005,383.38,2,0,0
390.3,390.63,3,1,31
390.855,391.14,1,2,31
395.825,396.085,2,0,0
396.63,396.925,2,0,0
396.95,397.19,2,0,0
397.295,397.765,2,0,0
397.95,398.255,2,0,0
398.56,398.725,3,1,32
398.955,399.36,2,2,32
403.335,404.2,3,0,0
405.615,406.74,3,0,0
406.775,406.95,3,1,33
407.125,407.59,2,2,33
414.595,414.825,3,1,34
415.04,415.445,2,2,34
415.485,415.695,2,0,0
419.89,420.045,1,0,0
420.375,420.59,3,0,0
420.85,421.115,1,0,0
424.105,424.29,3,1,35
424.495,424.88,2,2,35
433.08,433.92,3,1,36
434.11,434.73,1,2,36
435.84,436.23,2,0,0
436.72,437.11,3,0,0
437.26,437.42,3,0,0
437.84,438.145,3,0,0
438.305,439.285,3,0,0
439.665,439.915,2,0,0
