cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
106.905,112.605,112.995,0.390000000000001,F2,1,0,0,0,0,1
120.1,123.315,123.81,0.495000000000005,F2,1,0,0,1,0,1
130.915,139.59,139.98,0.389999999999986,F2,1,0,0,1,0,1
147.085,148.31,148.745,0.435000000000002,F2,1,0,1,0,1,0
155.87,156.685,156.975,0.289999999999992,F2,2,1,1,0,1,1
164.1,165.17,165.555,0.385000000000019,F2,3,0,1,0,1,0
172.68,173.43,174.215,0.784999999999997,F2,4,1,1,0,1,1
181.34,183.21,183.625,0.414999999999992,F2,5,1,1,0,1,1
190.75,191.98,192.465,0.485000000000014,L4,1,0,0,0,1,0
199.57,201.505,201.88,0.375,L4,1,0,1,0,0,1
209.005,209.67,210.13,0.460000000000008,L4,2,1,0,2,0,0
217.235,219.275,219.75,0.474999999999994,L4,1,0,1,0,0,1
226.875,227.76,228.33,0.570000000000022,L4,2,1,1,0,1,1
235.455,236.405,237.685,1.28,L4,3,1,1,0,1,1
244.81,245.05,245.66,0.609999999999985,L4,4,0,1,0,0,1
252.785,252.835,253.33,0.495000000000005,L4,5,0,1,0,0,1
260.455,260.46,261.01,0.550000000000011,R1,1,1,0,0,1,1
268.115,276.39,276.99,0.600000000000023,R1,1,1,0,1,1,1
284.095,284.22,284.655,0.434999999999945,R1,1,1,0,1,1,1
291.76,293.045,293.385,0.339999999999975,R1,1,1,0,1,1,1
300.49,306.87,307.275,0.404999999999973,R1,1,1,0,1,1,1
314.38,315.12,315.42,0.300000000000011,R1,1,1,1,0,0,0
322.545,323.5,323.83,0.329999999999984,R1,2,0,1,0,0,1
330.955,333.805,334.13,0.324999999999989,R1,3,1,1,0,0,0
341.255,346.625,346.98,0.355000000000018,R1,4,0,1,0,0,1
354.105,359.905,360.465,0.560000000000002,R1,5,0,1,0,0,1
367.59,368.55,368.915,0.365000000000009,L1,1,1,0,0,0,0
376.02,376.19,376.65,0.45999999999998,L1,1,1,1,0,1,1
383.775,384.07,384.495,0.425000000000011,L1,2,0,1,0,0,1
391.62,392.66,392.945,0.284999999999968,L1,3,1,0,2,0,0
400.05,401.87,402.485,0.615000000000009,L1,1,1,1,0,1,1
409.61,410.195,410.655,0.45999999999998,L1,2,0,0,2,1,0
417.76,422.13,422.47,0.340000000000032,L1,1,1,0,2,0,0
429.575,429.99,430.625,0.634999999999991,L1,1,1,1,0,1,1
437.75,438.11,438.535,0.425000000000011,L1,2,0,1,0,0,1
445.66,446.485,446.885,0.399999999999977,L1,3,1,1,0,1,1
454.01,454.475,454.86,0.384999999999991,L1,4,1,1,0,1,1
461.985,462.475,463.245,0.769999999999982,L1,5,0,1,0,0,1
470.37,471.87,472.365,0.495000000000005,F1,1,0,0,0,0,1
479.47,484.74,485.04,0.300000000000011,F1,1,0,1,0,1,0
492.165,492.485,492.905,0.419999999999959,F1,2,1,1,0,1,1
500.03,502.53,502.94,0.410000000000025,F1,3,0,0,2,0,1
510.045,512.99,513.475,0.485000000000014,F1,1,0,1,0,1,0
520.6,521.41,521.82,0.410000000000082,F1,2,1,1,0,1,1
528.945,529.225,529.64,0.414999999999964,F1,3,0,1,0,1,0
536.765,539.145,540.14,0.995000000000005,F1,4,1,0,2,0,0
547.245,548.215,548.765,0.549999999999955,F1,1,0,0,2,0,1
555.87,557.315,557.75,0.434999999999945,F1,1,0,0,2,0,1
564.855,583.68,584.135,0.455000000000041,F1,1,0,1,0,1,0
591.26,595.415,595.765,0.350000000000023,F1,2,1,1,0,1,1
602.89,604.24,604.925,0.684999999999945,F1,3,0,0,2,0,1
612.03,612.98,613.555,0.574999999999932,F1,1,0,1,0,1,0
620.68,621.765,622.09,0.325000000000045,F1,2,1,1,0,1,1
629.215,630.64,631.34,0.700000000000045,F1,3,0,1,0,1,0
638.465,639.065,639.425,0.3599999999999,F1,4,1,1,0,1,1
646.55,646.595,647.03,0.434999999999945,F1,5,0,0,3,0,1
654.135,654.575,655.085,0.509999999999991,F1,1,0,0,3,0,1
662.19,662.65,663.325,0.675000000000068,F1,1,0,0,3,0,1
670.43,674.43,674.82,0.3900000000001,F1,1,0,1,0,1,0
681.945,685.465,685.885,0.419999999999959,F1,2,1,1,0,1,1
693.01,693.385,694.815,1.43000000000006,F1,3,0,0,3,0,1
701.92,708.56,708.96,0.400000000000091,F1,1,0,0,3,0,1
716.065,716.56,717.64,1.08000000000004,F1,1,0,0,3,0,1
724.745,728.19,728.88,0.689999999999941,F1,1,0,0,3,0,1
735.985,736.105,736.51,0.404999999999973,F1,1,0,1,0,1,0
743.635,746.975,747.32,0.345000000000027,F1,2,1,1,0,1,1
754.445,757.025,757.46,0.435000000000059,F1,3,0,1,0,1,0
764.585,767.295,767.655,0.360000000000014,F1,4,1,1,0,1,1
774.78,775.28,775.705,0.425000000000068,F1,5,0,1,0,1,0
782.83,786.69,787.305,0.614999999999895,L2,1,0,1,0,0,1
794.43,795.31,795.695,0.385000000000105,L2,2,1,1,0,1,1
802.82,803.21,803.69,0.480000000000018,L2,3,1,1,0,1,1
810.815,811.64,812.205,0.565000000000055,L2,4,0,1,0,0,1
819.33,820.27,820.78,0.509999999999991,L2,5,0,1,0,0,1
827.905,827.995,828.335,0.340000000000032,R2,1,1,0,0,1,1
835.44,836.125,836.535,0.409999999999968,R2,1,1,0,1,1,1
843.64,844.35,845.03,0.67999999999995,R2,1,1,0,1,1,1
852.135,852.465,852.815,0.350000000000023,R2,1,1,1,0,0,0
859.94,859.945,860.53,0.584999999999923,R2,2,1,0,2,1,1
867.635,868.14,868.485,0.345000000000027,R2,1,1,0,2,1,1
875.59,876.15,876.61,0.460000000000036,R2,1,1,0,2,1,1
883.715,886.07,886.445,0.375,R2,1,1,1,0,0,0
893.57,893.96,894.31,0.349999999999909,R2,2,1,1,0,0,0
901.435,904.545,907.55,3.005,R2,3,0,0,2,NaN,NaN
914.555,915.125,915.44,0.315000000000055,R2,1,1,1,0,0,0
922.565,923.805,924.275,0.470000000000027,R2,2,1,0,2,1,1
931.38,932.815,933.125,0.309999999999945,R2,1,1,1,0,0,0
940.25,941.4,941.725,0.325000000000045,R2,2,1,1,0,0,0
948.85,949.885,950.25,0.365000000000009,R2,3,0,1,0,0,1
957.375,957.9,958.23,0.330000000000041,R2,4,0,1,0,0,1
965.355,966.83,967.295,0.464999999999918,R2,5,1,1,0,0,0
974.42,974.495,974.985,0.490000000000009,L3,1,1,1,0,1,1
982.11,982.63,983.045,0.414999999999964,L3,2,1,0,1,0,0
990.15,991.23,992.185,0.954999999999927,L3,1,1,1,0,1,1
999.31,999.94,1000.375,0.434999999999945,L3,2,1,1,0,1,1
1007.5,1007.865,1008.37,0.504999999999995,L3,3,0,1,0,0,1
1015.495,1017.075,1017.545,0.469999999999914,L3,4,1,1,0,1,1
1024.67,1026.1,1026.45,0.350000000000136,L3,5,0,1,0,0,1
