entryTime,exitTime,location,phase,taskTrial
108.175,108.565,1,1,1
109.585,109.91,1,1,1
110.48,110.625,3,1,1
110.845,111.185,1,2,1
113.415,113.52,3,0,0
121.01,121.255,3,1,2
121.445,121.705,2,2,2
132.475,132.865,1,1,3
133.115,133.18,1,1,3
136.625,136.66,3,1,3
136.95,137.295,1,2,3
141.175,141.39,3,0,0
141.63,141.815,1,0,0
142.435,142.725,3,0,0
142.94,143.125,1,0,0
144.04,144.115,3,0,0
144.575,144.95,3,1,4
145.155,145.555,2,2,4
150.325,150.45,2,0,0
153.42,153.705,3,1,5
153.99,154.34,2,2,5
163.095,163.21,3,1,6
163.455,163.79,1,2,6
170.93,171.06,3,1,7
171.285,171.625,1,2,7
172.18,172.425,3,0,0
172.755,173.02,2,0,0
179.125,179.27,3,1,8
179.87,180.135,1,2,8
185.295,185.43,2,0,0
185.97,186.235,2,0,0
186.41,186.655,2,0,0
189.06,189.305,1,1,9
189.53,189.58,3,1,9
189.85,190.265,2,2,9
195.78,195.955,3,0,0
197,197.165,3,1,10
197.385,197.73,2,2,10
203.615,203.785,2,0,0
204.26,204.395,2,0,0
205.395,205.525,3,1,11
205.74,206.095,2,2,11
210.38,210.565,2,0,0
213.425,213.68,3,1,12
213.925,214.325,2,2,12
218.52,218.575,2,0,0
219.81,219.965,2,0,0
220.03,220.105,2,0,0
220.39,220.475,3,0,0
220.5,220.62,3,0,0
220.795,221.195,2,0,0
221.51,221.695,3,1,13
221.94,222.675,1,2,13
230.665,230.885,1,1,14
231.08,231.11,3,1,14
231.34,231.685,2,2,14
239.415,239.555,3,1,15
239.745,240.18,2,2,15
247.165,247.595,3,1,16
247.8,248.16,1,2,16
249.57,249.755,3,0,0
257.045,257.275,2,1,17
257.535,257.795,3,1,17
258.03,258.65,1,2,17
265.665,265.895,3,1,18
266.115,266.51,1,2,18
269.13,269.44,3,0,0
269.815,270.025,2,0,0
273.69,273.82,2,1,19
274.005,274.23,3,1,19
274.405,274.685,1,2,19
283.92,284.34,3,1,20
284.55,284.815,1,2,20
285.095,285.255,3,0,0
285.495,285.76,2,0,0
291.415,291.575,1,0,0
291.83,291.87,3,1,21
292.13,292.52,2,2,21
298.175,298.315,3,0,0
298.595,298.77,1,0,0
299.25,299.625,3,0,0
299.715,299.85,3,1,22
300.085,300.565,2,2,22
306.83,307.025,2,0,0
307.64,307.83,3,1,23
308.035,308.355,2,2,23
311.65,311.855,3,0,0
312.115,312.305,2,0,0
312.38,312.485,2,0,0
312.685,313.11,2,0,0
313.38,313.555,3,0,0
315.67,315.87,3,1,24
316.085,316.41,2,2,24
325.19,325.45,3,1,25
325.66,326.025,1,2,25
328.115,328.26,3,0,0
328.465,328.76,2,0,0
337.27,337.3,3,1,26
337.84,338.185,1,2,26
344.145,344.65,2,0,0
346.685,346.855,3,1,27
347.06,347.545,2,2,27
359.215,359.47,1,1,28
359.69,359.865,3,1,28
360.095,360.655,2,2,28
373.64,373.86,3,1,29
374.095,374.41,2,2,29
382.21,382.4,3,1,30
382.665,382.965,2,2,30
387.685,387.75,3,0,0
388.91,388.99,3,0,0
389.345,389.895,2,0,0
390.455,390.605,3,1,31
390.84,391.3,2,2,31
397.93,397.995,3,0,0
398.29,398.795,3,1,32
399.04,399.33,1,2,32
404.27,404.8,3,0,0
405.14,405.37,3,0,0
405.66,405.885,2,0,0
406.16,406.83,3,0,0
406.895,407.13,3,1,33
407.5,408.105,3,2,33
408.86,409.62,2,2,33
416.825,416.95,2,1,34
417.155,417.455,3,1,34
417.645,418.165,2,2,34
423.14,423.405,3,0,0
424.355,424.605,3,0,0
424.9,425,2,1,35
425.275,425.515,3,1,35
425.78,426.435,2,2,35
430.58,430.605,3,0,0
431.005,431.19,2,0,0
440.195,440.215,3,1,36
440.515,440.825,2,2,36
456.415,456.645,3,1,37
456.885,457.25,1,2,37
465.195,465.355,3,1,38
465.81,466.2,1,2,38
467.155,467.525,3,0,0
467.775,467.96,1,0,0
469.04,469.26,3,0,0
469.59,469.7,1,0,0
470.49,470.685,2,0,0
474.525,474.575,3,1,39
474.835,475.235,2,2,39
482.98,483.14,1,1,40
483.465,483.805,3,1,40
484.02,484.335,1,2,40
489.705,489.955,3,0,0
490.19,490.515,2,0,0
491.01,491.19,2,0,0
491.52,491.685,3,1,41
491.885,492.175,2,2,41
501.195,501.515,3,1,42
501.76,502.115,1,2,42
502.455,502.96,3,0,0
503.84,503.935,3,0,0
504.595,504.91,2,0,0
505.69,506.64,2,0,0
506.87,507.03,2,0,0
507.98,508.59,2,0,0
510.32,510.63,3,1,43
510.84,511.22,1,2,43
518.58,518.71,3,1,44
519.045,519.335,1,2,44
522.575,523.135,3,0,0
526.94,527.025,3,1,45
527.275,527.655,1,2,45
534.84,535.1,1,1,46
535.4,535.625,3,1,46
535.85,536.24,1,2,46
537.855,538.125,3,0,0
538.405,538.735,2,0,0
547.235,547.53,1,1,47
548.385,548.44,3,1,47
548.68,548.965,1,2,47
552.955,553.11,3,0,0
553.28,553.535,3,0,0
553.55,553.71,3,0,0
553.76,553.88,3,0,0
553.905,554.36,3,0,0
554.94,555.385,3,0,0
555.995,556.115,1,1,48
556.34,556.46,3,1,48
556.69,557.015,2,2,48
566.035,566.185,3,1,49
