cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.175,100.705,101.14,0.435000000000002,L2,1,0,0,0,1,0
108.245,108.475,108.9,0.425000000000011,L2,1,0,1,0,0,1
116.025,117.595,117.955,0.359999999999999,L2,2,1,1,0,1,1
125.08,126.43,126.74,0.309999999999988,L2,3,1,0,2,0,0
133.845,136.36,136.98,0.619999999999976,L2,1,0,1,0,0,1
144.105,144.565,144.965,0.400000000000006,L2,2,1,1,0,1,1
152.09,153.23,153.75,0.52000000000001,L2,3,1,1,0,1,1
160.875,162.54,162.99,0.450000000000017,L2,4,0,1,0,0,1
170.115,170.405,170.86,0.455000000000013,L2,5,0,1,0,0,1
177.985,178.465,178.935,0.469999999999999,R2,1,1,0,0,1,1
186.04,186.475,187.28,0.805000000000007,R2,1,1,0,1,1,1
194.385,194.95,195.305,0.355000000000018,R2,1,1,0,1,1,1
202.41,202.685,203.06,0.375,R2,1,1,1,0,0,0
210.185,210.915,211.3,0.385000000000019,R2,2,1,1,0,0,0
218.425,219.705,220.04,0.33499999999998,R2,3,0,1,0,0,1
227.165,230.46,230.845,0.384999999999991,R2,4,0,1,0,0,1
237.97,238.405,239.285,0.879999999999995,R2,5,1,0,2,1,1
246.39,248.595,248.905,0.310000000000002,R2,1,1,1,0,0,0
256.03,257.7,258.185,0.485000000000014,R2,2,1,0,2,1,1
265.29,266.815,267.26,0.444999999999993,R2,1,1,0,2,1,1
274.365,280.635,280.985,0.350000000000023,R2,1,1,1,0,0,0
288.11,288.82,289.385,0.564999999999998,R2,2,1,0,2,1,1
296.49,297.79,298.445,0.654999999999973,R2,1,1,1,0,0,0
305.57,308.92,309.475,0.555000000000007,R2,2,1,1,0,0,0
316.6,317.47,317.855,0.384999999999991,R2,3,0,1,0,0,1
324.98,325.595,326.125,0.529999999999973,R2,4,0,1,0,0,1
333.25,333.59,334.205,0.615000000000009,R2,5,1,0,3,1,1
341.31,346.005,346.59,0.58499999999998,R2,1,1,1,0,0,0
353.715,353.975,354.455,0.479999999999961,R2,2,1,0,3,1,1
361.56,361.86,362.415,0.555000000000007,R2,1,1,1,0,0,0
369.54,371.41,372,0.589999999999975,R2,2,1,1,0,0,0
379.125,381.565,381.95,0.384999999999991,R2,3,0,1,0,0,1
389.075,389.6,390.02,0.419999999999959,R2,4,0,1,0,0,1
397.145,397.605,398.085,0.479999999999961,R2,5,1,1,0,0,0
405.21,408.255,408.705,0.449999999999989,L3,1,1,0,0,0,0
415.81,419.415,419.875,0.45999999999998,L3,1,1,0,1,0,0
426.98,428.525,428.965,0.439999999999998,L3,1,1,1,0,1,1
436.09,438.59,438.965,0.375,L3,2,1,1,0,1,1
446.09,446.56,446.99,0.430000000000007,L3,3,0,1,0,0,1
454.115,454.99,455.43,0.439999999999998,L3,4,1,1,0,1,1
462.555,463.19,463.755,0.564999999999998,L3,5,0,1,0,0,1
470.88,471.13,471.605,0.475000000000023,F2,1,0,1,0,1,0
478.73,479.215,479.66,0.44500000000005,F2,2,1,1,0,1,1
486.785,489.155,489.775,0.620000000000005,F2,3,0,0,2,0,1
496.88,497.135,497.635,0.5,F2,1,0,0,2,0,1
504.74,505.425,505.845,0.420000000000016,F2,1,0,0,2,0,1
512.95,515.865,516.21,0.345000000000027,F2,1,0,1,0,1,0
523.335,524.295,524.65,0.355000000000018,F2,2,1,1,0,1,1
531.775,532.79,533.325,0.535000000000082,F2,3,0,0,2,0,1
540.43,550.135,550.785,0.649999999999977,F2,1,0,0,2,0,1
557.89,561.055,561.715,0.660000000000082,F2,1,0,1,0,1,0
