entryTime,exitTime,location,phase,taskTrial
88.8,89.06,2,0,0
91.765,92.3,2,0,0
92.615,92.78,3,0,0
93.4,93.665,3,1,1
94.07,94.375,1,2,1
101.415,101.49,3,1,2
101.55,101.735,3,2,2
102.09,102.495,2,2,2
108.67,108.91,2,0,0
109.11,109.295,2,0,0
109.555,109.765,3,1,3
110.005,110.38,2,2,3
117.73,117.995,3,1,4
118.325,118.645,1,2,4
132.65,132.81,3,1,5
133.405,133.785,1,2,5
139.675,139.805,2,0,0
140.005,140.18,2,0,0
140.495,140.76,3,0,0
140.89,141.005,3,1,6
141.09,141.195,3,2,6
141.405,141.675,2,2,6
146.56,146.775,3,0,0
147.08,147.38,1,0,0
148.595,148.655,1,1,7
149.235,149.565,1,1,7
149.84,150.075,3,1,7
150.28,150.67,1,2,7
155.69,155.83,3,0,0
156.18,158.8,1,0,0
158.83,158.89,1,1,8
159.11,159.385,1,1,8
159.41,159.84,1,1,8
160.55,160.945,1,1,8
161.17,161.405,1,1,8
161.645,162.335,3,1,8
162.64,163.36,2,2,8
166.485,166.62,2,0,0
167.08,167.485,3,0,0
167.535,167.885,3,0,0
167.945,168.295,3,0,0
168.545,169.125,3,0,0
169.35,169.735,3,0,0
169.795,170.11,3,1,9
170.305,170.75,2,2,9
176.49,176.52,2,0,0
176.95,177.25,3,0,0
177.52,177.755,1,1,10
177.935,178.105,1,1,10
178.795,179.08,1,1,10
181.485,181.655,3,1,10
181.955,182.355,1,2,10
187.21,187.355,3,0,0
187.65,187.875,1,0,0
188.075,188.25,1,0,0
188.71,188.985,1,0,0
189.57,189.99,3,1,11
190.205,190.605,1,2,11
196.91,197.155,1,0,0
197.505,198.16,3,1,12
198.385,198.845,2,2,12
200.23,200.395,1,0,0
206.055,206.315,3,1,13
206.795,207.13,1,2,13
217.905,217.98,3,1,14
218.305,218.765,1,2,14
226.125,226.215,1,1,15
226.515,226.685,3,1,15
226.93,227.315,1,2,15
231.845,231.955,1,0,0
232.71,232.93,1,0,0
233.525,233.64,3,0,0
