entryTime,exitTime,location,phase,taskTrial
97.96,98.235,2,0,0
100.705,100.865,3,1,1
101.14,101.47,2,2,1
101.79,101.825,3,0,0
102.185,102.615,1,0,0
108.475,108.675,3,1,2
108.9,109.205,1,2,2
117.595,117.76,3,1,3
117.955,118.345,2,2,3
125.995,126.185,1,1,4
126.43,126.52,3,1,4
126.74,127.095,1,2,4
128.55,128.715,3,0,0
129.015,129.215,1,0,0
132.09,132.41,2,0,0
132.5,132.945,2,0,0
135.975,136.155,1,1,5
136.36,136.755,3,1,5
136.98,137.385,1,2,5
142.97,144.35,2,0,0
144.565,144.765,3,1,6
144.965,145.28,2,2,6
149.89,150.48,3,0,0
150.77,151,1,0,0
151.245,151.78,1,0,0
153.23,153.43,3,1,7
153.75,154.075,2,2,7
162.54,162.67,3,1,8
162.99,163.3,1,2,8
169.63,169.71,1,0,0
169.88,170.08,1,0,0
170.405,170.59,3,1,9
170.86,171.295,1,2,9
176.805,176.975,1,0,0
177.345,177.83,3,0,0
178.05,178.225,1,1,10
178.465,178.7,3,1,10
178.935,179.415,2,2,10
185.34,185.4,2,0,0
186.475,187.085,3,1,11
187.28,187.555,2,2,11
187.785,188.145,3,0,0
188.42,188.91,1,0,0
193.465,193.745,2,0,0
194.025,194.22,3,0,0
194.465,194.695,1,1,12
194.95,195.065,3,1,12
195.305,195.7,2,2,12
202.055,202.46,1,0,0
202.685,202.84,3,1,13
203.06,203.455,1,2,13
209.695,209.815,2,0,0
210.045,210.25,3,0,0
210.52,210.695,1,1,14
210.915,211.1,3,1,14
211.3,211.665,1,2,14
216.81,217,3,0,0
217.325,217.465,2,0,0
217.805,217.975,3,0,0
218.26,218.805,1,0,0
219.705,219.82,3,1,15
220.04,220.34,1,2,15
226.95,229.815,3,0,0
230.095,230.17,2,1,16
230.46,230.585,3,1,16
230.845,231.16,1,2,16
238.405,238.455,3,1,17
239.285,239.645,2,2,17
239.915,239.995,3,0,0
240.215,240.585,1,0,0
248.595,248.645,3,1,18
248.905,249.27,1,2,18
257.7,257.98,3,1,19
258.185,258.43,2,2,19
261.19,261.63,1,0,0
261.79,262.125,1,0,0
262.395,262.62,3,0,0
262.81,263.065,1,0,0
266.16,266.595,1,1,20
266.815,267.015,3,1,20
267.26,267.545,2,2,20
269.335,269.465,3,0,0
269.74,269.96,1,0,0
280.635,280.77,3,1,21
280.985,281.42,1,2,21
288.82,289.185,3,1,22
289.385,289.64,2,2,22
289.995,290.36,3,0,0
290.64,291.115,1,0,0
292.05,292.225,1,0,0
292.385,292.665,1,0,0
293.43,293.64,3,0,0
293.865,294.225,1,0,0
297.79,298.215,3,1,23
298.445,298.85,1,2,23
308.5,308.64,1,1,24
308.92,309.245,3,1,24
309.475,309.825,1,2,24
316.985,317.215,1,1,25
317.47,317.63,3,1,25
317.855,318.175,1,2,25
325.2,325.245,2,1,26
325.595,325.86,3,1,26
326.125,326.465,1,2,26
331.945,332.385,3,0,0
333.185,333.35,1,0,0
333.59,333.995,3,1,27
334.205,334.455,2,2,27
338.51,338.555,1,0,0
339.435,339.735,3,0,0
339.925,340.315,1,0,0
346.005,346.285,3,1,28
346.31,346.33,3,2,28
346.59,346.92,1,2,28
353.975,354.12,3,1,29
354.455,354.76,2,2,29
355.05,355.27,3,0,0
355.53,355.745,1,0,0
360.06,360.265,3,0,0
360.62,361.005,1,0,0
361.86,362.2,3,1,30
362.415,362.795,1,2,30
370.895,370.93,1,1,31
370.95,371.125,1,1,31
371.41,371.79,3,1,31
372,372.335,1,2,31
381.565,381.71,3,1,32
381.95,382.345,1,2,32
388.24,388.385,3,0,0
