cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
104.52,105.635,106.045,0.409999999999997,F2,1,0,1,0,1,0
113.17,115.22,115.835,0.614999999999995,F2,2,1,1,0,1,1
122.96,126.495,127.17,0.674999999999997,F2,3,0,0,2,0,1
134.275,137.475,138.4,0.925000000000011,F2,1,0,1,0,1,0
145.526,147.245,147.665,0.419999999999987,F2,2,1,1,0,1,1
154.79,156.01,156.675,0.66500000000002,F2,3,0,0,2,0,1
163.78,166.53,166.975,0.444999999999993,F2,1,0,0,2,0,1
174.08,174.595,175.315,0.719999999999999,F2,1,0,0,2,0,1
182.42,184.095,184.64,0.544999999999987,F2,1,0,1,0,1,0
191.765,195.44,196.11,0.670000000000016,F2,2,1,1,0,1,1
203.235,203.88,204.68,0.800000000000011,F2,3,0,0,2,0,1
211.785,213.145,213.535,0.389999999999986,F2,1,0,0,2,0,1
220.64,223.85,224.9,1.05000000000001,F2,1,0,1,0,1,0
232.025,232.855,233.38,0.525000000000006,F2,2,1,1,0,1,1
240.505,241.415,242.17,0.754999999999995,F2,3,0,0,2,0,1
249.275,260.985,261.62,0.634999999999991,F2,1,0,1,0,1,0
268.745,269.23,269.635,0.404999999999973,F2,2,1,1,0,1,1
276.76,277.09,277.84,0.75,F2,3,0,1,0,1,0
284.965,285.24,285.77,0.529999999999973,F2,4,1,1,0,1,1
292.895,293.97,294.43,0.45999999999998,F2,5,1,1,0,1,1
301.555,302.3,303.055,0.754999999999995,L4,1,0,1,0,0,1
310.18,310.79,311.44,0.649999999999977,L4,2,1,1,0,1,1
318.565,319.6,320.385,0.784999999999968,L4,3,1,0,2,0,0
327.49,329.56,330.03,0.46999999999997,L4,1,0,0,2,1,0
337.135,340.225,340.685,0.45999999999998,L4,1,0,0,2,1,0
347.79,350.115,350.68,0.564999999999998,L4,1,0,0,2,1,0
357.785,360.21,361.035,0.825000000000045,L4,1,0,1,0,0,1
368.16,370.115,370.64,0.524999999999977,L4,2,1,1,0,1,1
377.765,379.455,380.105,0.650000000000034,L4,3,1,1,0,1,1
387.23,388.885,389.61,0.725000000000023,L4,4,0,0,2,1,0
396.715,398.245,399.08,0.83499999999998,L4,1,0,0,2,1,0
406.185,406.265,406.96,0.694999999999993,L4,1,0,1,0,0,1
414.085,416.655,417.18,0.525000000000034,L4,2,1,1,0,1,1
424.305,426.36,426.895,0.534999999999968,L4,3,1,1,0,1,1
434.02,435.3,435.945,0.644999999999982,L4,4,0,0,2,1,0
443.05,449.995,450.855,0.860000000000014,L4,1,0,1,0,0,1
457.98,459.685,460.18,0.495000000000005,L4,2,1,1,0,1,1
467.305,469.605,470.125,0.519999999999982,L4,3,1,1,0,1,1
477.25,478.12,478.545,0.425000000000011,L4,4,0,1,0,0,1
485.67,486.405,487.51,1.10500000000002,L4,5,0,0,3,1,0
494.615,497.865,498.465,0.599999999999966,L4,1,0,0,3,1,0
505.57,507.05,507.795,0.745000000000005,L4,1,0,0,3,1,0
514.9,516.03,516.69,0.660000000000082,L4,1,0,1,0,0,1
523.815,524.375,524.785,0.409999999999968,L4,2,1,1,0,1,1
531.91,533.105,533.67,0.564999999999941,L4,3,1,1,0,1,1
540.795,541.025,541.57,0.545000000000073,L4,4,0,0,3,1,0
548.675,548.965,549.695,0.730000000000018,L4,1,0,1,0,0,1
556.82,556.92,557.83,0.910000000000082,L4,2,1,0,3,0,0
564.935,574.69,575.555,0.864999999999895,L4,1,0,1,0,0,1
582.68,584.04,584.645,0.605000000000018,L4,2,1,1,0,1,1
591.77,593.29,593.85,0.560000000000059,L4,3,1,1,0,1,1
600.975,601.995,602.71,0.715000000000032,L4,4,0,1,0,0,1
609.835,610.745,611.625,0.879999999999995,L4,5,0,0,3,1,0
618.73,620.935,621.95,1.0150000000001,L4,1,0,0,3,1,0
629.055,629.51,630.365,0.855000000000018,L4,1,0,1,0,0,1
637.49,638.01,638.645,0.634999999999991,L4,2,1,1,0,1,1
645.77,647.045,647.685,0.639999999999986,L4,3,1,1,0,1,1
654.81,655.37,655.995,0.625,L4,4,0,0,3,1,0
663.1,663.795,664.56,0.764999999999986,L4,1,0,1,0,0,1
671.685,672.05,672.47,0.420000000000073,L4,2,1,1,0,1,1
679.595,680.125,680.78,0.654999999999973,L4,3,1,1,0,1,1
687.905,689.125,689.865,0.740000000000009,L4,4,0,1,0,0,1
696.99,698.035,698.93,0.894999999999982,L4,5,0,1,0,0,1
706.055,706.99,707.83,0.840000000000032,R1,1,1,0,0,1,1
714.935,715.785,716.34,0.555000000000064,R1,1,1,0,1,1,1
723.445,736.18,736.845,0.665000000000077,R1,1,1,0,1,1,1
743.95,744.53,745.16,0.629999999999995,R1,1,1,0,1,1,1
752.265,752.325,752.85,0.524999999999977,R1,1,1,0,1,1,1
759.955,767.62,768.31,0.689999999999941,R1,1,1,1,0,0,0
775.435,776.98,777.605,0.625,R1,2,0,0,2,1,0
784.71,788.915,789.51,0.595000000000027,R1,1,1,0,2,1,1
796.615,797.26,798.015,0.754999999999995,R1,1,1,0,2,1,1
805.12,808.61,809.355,0.745000000000005,R1,1,1,0,2,1,1
816.46,824.5,825.46,0.960000000000036,R1,1,1,0,2,1,1
832.565,838.515,840.2,1.68500000000006,R1,1,1,0,2,1,1
847.305,848.82,849.58,0.759999999999991,R1,1,1,1,0,0,0
856.705,858.07,858.76,0.689999999999941,R1,2,0,1,0,0,1
865.885,866.49,867.23,0.740000000000009,R1,3,1,0,2,1,1
874.335,875.805,876.97,1.16500000000008,R1,1,1,1,0,0,0
884.095,884.655,885.395,0.740000000000009,R1,2,0,1,0,0,1
