entryTime,exitTime,location,phase,taskTrial
107.87,108.05,2,0,0
108.5,108.975,3,0,0
109.445,109.495,2,0,0
113.21,113.625,3,1,1
113.85,114.35,1,2,1
119.315,119.335,1,0,0
119.41,119.48,1,0,0
121.155,121.715,1,1,2
121.99,122.4,3,1,2
122.76,123.055,2,2,2
130.16,130.56,3,1,3
130.78,131.08,2,2,3
136.87,137.19,1,0,0
138.7,139.04,3,1,4
139.365,139.855,1,2,4
143.74,144.255,3,0,0
144.605,145.02,1,0,0
145.445,145.955,3,0,0
146.25,146.475,1,0,0
147.27,147.7,3,1,5
147.945,148.335,1,2,5
153.75,154.08,1,0,0
155.84,156.54,3,1,6
156.92,157.235,1,2,6
163.45,164.37,3,0,0
164.86,165.44,1,1,7
166.245,166.605,1,1,7
166.975,167.31,3,1,7
167.655,168.43,1,2,7
174.735,175.425,1,0,0
175.935,176.475,3,1,8
176.755,177.165,1,2,8
181.175,181.555,3,0,0
181.615,181.975,3,0,0
182.28,183.325,1,0,0
183.755,184.54,3,0,0
184.715,184.895,3,1,9
185.11,185.33,1,2,9
189.985,190.185,1,0,0
191.69,192.22,2,0,0
192.5,193.035,3,1,10
193.32,193.85,2,2,10
197.875,198.365,1,0,0
198.94,199.195,1,0,0
200.03,200.46,3,0,0
208.275,208.65,1,1,11
209.01,209.32,3,1,11
209.665,209.985,2,2,11
211.03,211.11,2,0,0
214.55,215.435,1,0,0
215.88,216.42,3,0,0
216.745,218.24,1,0,0
218.555,219.18,3,1,12
219.415,219.71,2,2,12
220.17,220.785,3,0,0
221.025,221.97,1,0,0
228.13,228.38,2,1,13
228.855,229.29,3,1,13
229.485,229.94,2,2,13
230.205,230.405,3,0,0
230.77,231.055,1,0,0
236.235,236.27,2,0,0
236.33,236.38,2,0,0
236.735,237.96,3,1,14
238.165,238.545,2,2,14
243.48,243.675,3,0,0
243.935,244.435,1,0,0
244.745,245.07,3,0,0
246.265,246.495,2,1,15
248.32,248.635,2,1,15
248.93,249.165,3,1,15
249.375,249.645,2,2,15
252.875,253.475,1,0,0
253.495,253.515,1,0,0
