cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.375,103,103.415,0.415000000000006,R1,1,1,0,0,1,1
110.52,114.255,114.67,0.415000000000006,R1,1,1,0,1,1,1
121.775,122.335,122.955,0.620000000000005,R1,1,1,1,0,0,0
130.08,130.235,130.785,0.549999999999983,R1,2,0,1,0,0,1
137.91,139.23,140.15,0.920000000000016,R1,3,1,0,2,1,1
147.255,151.37,152.535,1.16499999999999,R1,1,1,0,2,1,1
159.64,159.78,160.235,0.455000000000013,R1,1,1,0,2,1,1
167.34,168.06,169.42,1.35999999999999,R1,1,1,0,2,1,1
176.525,177.73,178.495,0.765000000000015,R1,1,1,0,2,1,1
185.6,187.12,187.675,0.555000000000007,R1,1,1,1,0,0,0
194.8,197.06,197.67,0.609999999999985,R1,2,0,1,0,0,1
204.795,205.875,206.305,0.430000000000007,R1,3,1,0,2,1,1
213.41,214.595,215.07,0.474999999999994,R1,1,1,0,2,1,1
222.175,222.67,223.235,0.565000000000026,R1,1,1,0,2,1,1
230.34,231.565,232.155,0.590000000000003,R1,1,1,1,0,0,0
239.28,239.605,240.105,0.5,R1,2,0,1,0,0,1
247.23,248.035,248.925,0.890000000000015,R1,3,1,1,0,0,0
256.05,257.31,257.95,0.639999999999986,R1,4,0,1,0,0,1
265.075,265.725,266.425,0.699999999999989,R1,5,0,1,0,0,1
273.55,274.555,275.115,0.560000000000002,L1,1,1,0,0,0,0
282.22,282.98,283.42,0.439999999999998,L1,1,1,1,0,1,1
290.545,290.67,291.325,0.654999999999973,L1,2,0,1,0,0,1
298.45,298.78,299.54,0.760000000000048,L1,3,1,1,0,1,1
306.665,307.36,307.84,0.479999999999961,L1,4,1,1,0,1,1
314.965,315.43,316.26,0.829999999999984,L1,5,0,1,0,0,1
323.385,323.68,325.06,1.38,F1,1,0,0,0,0,1
332.165,335.49,336.14,0.649999999999977,F1,1,0,0,1,0,1
343.245,343.88,344.615,0.735000000000014,F1,1,0,1,0,1,0
351.74,352.075,352.7,0.625,F1,2,1,1,0,1,1
359.825,364.095,364.8,0.704999999999984,F1,3,0,0,2,0,1
371.905,372.705,373.27,0.564999999999998,F1,1,0,0,2,0,1
380.375,381.335,381.77,0.435000000000002,F1,1,0,1,0,1,0
388.895,389.04,389.645,0.604999999999961,F1,2,1,1,0,1,1
396.77,396.905,397.31,0.40500000000003,F1,3,0,0,2,0,1
404.415,406.285,407.05,0.764999999999986,F1,1,0,0,2,0,1
414.155,414.525,415.015,0.490000000000009,F1,1,0,1,0,1,0
422.14,422.18,422.535,0.355000000000018,F1,2,1,1,0,1,1
429.66,431.585,432.425,0.840000000000032,F1,3,0,1,0,1,0
439.55,440.115,440.75,0.634999999999991,F1,4,1,1,0,1,1
447.875,448.44,449.01,0.569999999999993,F1,5,0,0,3,0,1
456.115,456.47,457.05,0.579999999999984,F1,1,0,1,0,1,0
464.175,464.545,464.93,0.384999999999991,F1,2,1,1,0,1,1
472.055,472.105,472.595,0.490000000000009,F1,3,0,0,3,0,1
479.7,482.765,483.37,0.605000000000018,F1,1,0,1,0,1,0
490.495,491.07,491.595,0.525000000000034,F1,2,1,1,0,1,1
498.72,499.365,501.13,1.76499999999999,F1,3,0,1,0,1,0
508.255,508.295,509.01,0.714999999999975,F1,4,1,1,0,1,1
516.135,517,517.5,0.5,F1,5,0,0,3,0,1
524.605,527.45,527.76,0.309999999999945,F1,1,0,0,3,0,1
534.865,537.19,538.555,1.3649999999999,F1,1,0,0,3,0,1
545.66,547.88,548.375,0.495000000000005,F1,1,0,0,3,0,1
555.48,555.925,556.555,0.629999999999995,F1,1,0,1,0,1,0
563.68,572.415,572.91,0.495000000000005,F1,2,1,1,0,1,1
580.035,582.905,583.495,0.590000000000032,F1,3,0,0,3,0,1
590.6,595.98,596.87,0.889999999999986,F1,1,0,1,0,1,0
603.995,605.6,606.025,0.424999999999955,F1,2,1,1,0,1,1
613.15,613.585,615.02,1.43499999999995,F1,3,0,0,3,0,1
622.125,623.34,624.305,0.964999999999918,F1,1,0,0,3,0,1
631.411,633.96,634.455,0.495000000000005,F1,1,0,1,0,1,0
641.58,642.6,642.99,0.389999999999986,F1,2,1,1,0,1,1
650.115,650.445,650.735,0.289999999999964,F1,3,0,1,0,1,0
657.86,658.895,659.4,0.504999999999995,F1,4,1,1,0,1,1
666.525,667.2,667.65,0.449999999999932,F1,5,0,0,3,0,1
674.755,675.455,676.045,0.589999999999918,F1,1,0,1,0,1,0
683.17,684.745,685.42,0.674999999999955,F1,2,1,1,0,1,1
692.545,693.66,694.451,0.791000000000054,F1,3,0,0,3,0,1
701.56,702.705,703.07,0.365000000000009,F1,1,0,1,0,1,0
710.195,710.68,711.08,0.400000000000091,F1,2,1,1,0,1,1
718.205,718.98,719.94,0.960000000000036,F1,3,0,0,3,0,1
727.045,728.56,729.305,0.745000000000005,F1,1,0,0,3,0,1
736.41,739.5,739.975,0.475000000000023,F1,1,0,1,0,1,0
747.1,748.465,748.865,0.399999999999977,F1,2,1,1,0,1,1
755.99,756.21,756.675,0.464999999999918,F1,3,0,1,0,1,0
763.8,764.33,764.735,0.404999999999973,F1,4,1,1,0,1,1
771.86,772.2,772.565,0.365000000000009,F1,5,0,1,0,1,0
779.69,780.765,781.42,0.654999999999973,L2,1,0,1,0,0,1
788.545,789.21,789.72,0.509999999999991,L2,2,1,1,0,1,1
796.845,797.7,798.155,0.454999999999927,L2,3,1,1,0,1,1
805.28,805.49,806.365,0.875,L2,4,0,0,2,1,0
