entryTime,exitTime,location,phase,taskTrial
135.765,135.935,3,1,1
136.215,136.68,1,2,1
136.705,136.75,1,0,0
136.885,137.23,1,0,0
137.525,137.82,3,0,0
138.045,138.8,1,0,0
144.75,144.775,3,1,2
145.09,145.405,2,2,2
153.79,153.94,2,1,3
154.175,154.52,3,1,3
154.745,155.085,2,2,3
160.29,160.79,3,0,0
161.1,161.235,2,0,0
161.5,161.88,3,0,0
162.16,162.595,3,1,4
162.81,163.395,1,2,4
163.655,163.905,3,0,0
164.14,164.54,2,0,0
170.135,170.465,3,1,5
170.705,171.06,1,2,5
179.135,179.185,1,1,6
179.84,180.135,3,1,6
180.355,180.72,1,2,6
181.43,181.59,2,0,0
188.73,189.195,3,1,7
189.46,190.195,1,2,7
196.065,196.11,2,0,0
196.37,196.68,3,0,0
197.155,197.455,3,1,8
197.7,198.29,1,2,8
198.315,198.34,1,0,0
198.355,198.74,1,0,0
199.19,199.555,3,0,0
199.825,200.185,2,0,0
207.705,208.2,3,1,9
208.465,208.975,1,2,9
213.825,214.09,2,0,0
214.415,215.26,3,0,0
215.755,216.16,2,1,10
216.46,217.015,3,1,10
217.215,217.58,2,2,10
225.97,226.395,3,1,11
226.725,227.09,2,2,11
234.335,234.885,3,1,12
235.17,235.955,1,2,12
236.21,236.45,3,0,0
236.735,237.01,2,0,0
237.315,237.41,3,0,0
242.85,243.63,3,1,13
243.895,244.57,1,2,13
244.795,245.495,3,0,0
245.76,246.185,2,0,0
253.29,253.5,1,1,14
253.535,253.615,1,1,14
254.085,254.555,3,1,14
254.745,255.55,1,2,14
263.46,263.8,3,1,15
264.055,264.75,1,2,15
265,265.56,3,0,0
265.84,266.055,2,0,0
272.815,272.87,1,1,16
272.895,272.965,1,1,16
273.74,274.095,3,1,16
274.34,274.885,2,2,16
279.54,279.67,3,0,0
279.835,280.28,3,0,0
280.65,280.985,2,0,0
281.315,281.945,3,0,0
282.13,282.64,3,1,17
282.865,283.32,2,2,17
288.225,288.615,2,0,0
288.9,289.19,3,0,0
289.385,290.04,2,0,0
290.2,290.385,2,1,18
291.025,291.44,3,1,18
291.715,292.48,1,2,18
299.235,299.69,3,1,19
299.945,300.355,2,2,19
306.485,306.78,3,0,0
307.08,307.28,2,1,20
307.595,307.905,3,1,20
308.08,308.505,2,2,20
314.35,314.485,3,0,0
314.84,315.595,2,0,0
315.85,316.095,3,1,21
316.29,316.695,2,2,21
323.79,324.315,3,1,22
324.54,324.85,2,2,22
325.05,325.115,2,0,0
331.055,331.685,3,0,0
331.975,332.17,3,1,23
332.385,332.775,2,2,23
338.19,338.605,2,0,0
339.02,339.235,3,0,0
339.475,340.085,2,0,0
340.585,341.12,3,1,24
341.3,341.685,2,2,24
344.8,344.87,2,0,0
345.495,346.22,3,0,0
346.515,346.795,2,0,0
347.345,348.215,3,0,0
348.43,349.07,2,1,25
349.705,350.425,3,1,25
350.7,351.11,1,2,25
356.705,357.025,1,0,0
357.42,357.58,3,0,0
357.96,358.715,1,1,26
358.975,359.37,3,1,26
359.65,360.21,2,2,26
367.59,368.24,3,1,27
368.555,368.9,1,2,27
369.365,369.605,3,0,0
371.245,371.35,2,0,0
376.89,377.14,1,1,28
377.47,377.605,3,1,28
377.925,378.445,2,2,28
378.855,379.635,3,0,0
390.52,391.06,1,1,29
391.5,391.855,3,1,29
392.09,392.715,1,2,29
397.425,397.875,3,0,0
398.245,398.545,1,0,0
399,399.075,1,0,0
399.74,400.39,3,1,30
400.645,401.53,1,2,30
406.175,406.905,3,0,0
407.18,407.715,3,0,0
408.08,408.295,3,1,31
408.55,409.19,2,2,31
413.07,413.195,3,0,0
413.615,414.425,1,0,0
414.68,415.535,3,0,0
416.065,416.295,2,1,32
416.52,416.915,3,1,32
417.115,417.835,1,2,32
423.045,423.505,3,0,0
423.81,424.005,2,0,0
424.345,424.795,3,1,33
424.97,425.415,2,2,33
431.225,431.27,3,0,0
431.675,431.815,1,0,0
432.895,433.51,3,1,34
433.725,434.845,1,2,34
435.82,435.99,1,0,0
436.18,436.455,1,0,0
437.02,437.67,3,0,0
437.945,438.385,1,0,0
438.425,438.57,1,0,0
443.62,443.72,3,1,35
443.885,443.97,3,2,35
444.235,444.75,1,2,35
449.695,450.62,3,0,0
450.89,451.28,2,0,0
451.535,451.95,3,1,36
452.005,452.115,3,2,36
452.3,452.695,2,2,36
458.715,458.87,1,0,0
459.525,459.59,1,1,37
459.63,459.96,1,1,37
460.225,460.52,3,1,37
460.795,461.235,2,2,37
466.025,466.095,3,0,0
466.53,467.085,3,0,0
467.285,467.55,2,0,0
467.795,468.385,3,0,0
468.685,469.435,1,1,38
469.685,469.985,3,1,38
470.26,470.74,2,2,38
470.97,471.615,3,0,0
471.87,472.905,1,0,0
474.94,475.16,3,0,0
478.19,478.63,1,1,39
478.93,479.545,3,1,39
479.795,480.145,2,2,39
480.775,481.385,1,0,0
481.41,481.645,1,0,0
485.62,486.485,1,0,0
486.495,486.695,1,0,0
487.48,487.88,3,1,40
488.11,488.44,1,2,40
494.82,495.09,3,0,0
495.1,495.23,3,0,0
495.665,496.135,1,1,41
496.395,496.615,3,1,41
496.915,497.44,2,2,41
504.21,504.39,3,1,42
504.6,505.165,2,2,42
510.8,511.51,2,0,0
511.765,512.11,3,1,43
512.38,512.905,1,2,43
519.43,520.84,1,0,0
521.245,521.595,3,1,44
521.815,522.18,1,2,44
522.46,522.51,3,0,0
527.99,528.035,3,0,0
528.445,529.39,1,0,0
529.635,530.295,3,1,45
530.525,531.07,1,2,45
536.445,536.495,1,0,0
537,537.16,3,0,0
537.665,538.385,1,1,46
538.665,538.965,3,1,46
539.2,539.54,1,2,46
546.39,546.83,1,1,47
547.105,547.71,3,1,47
547.995,548.405,1,2,47
553.565,554.68,3,0,0
554.875,555.08,3,0,0
556.18,556.26,1,1,48
556.56,557.085,3,1,48
557.28,557.735,1,2,48
562.59,562.78,1,0,0
563.26,564.065,1,0,0
564.42,564.46,3,1,49
566.445,566.65,1,2,49
572.445,572.755,3,0,0
573.025,573.855,1,0,0
573.89,574.27,1,1,50
574.6,575.29,1,1,50
575.56,575.78,3,1,50
576.035,576.735,2,2,50
583.425,583.965,3,1,51
584.225,584.585,1,2,51
589.915,590.175,1,0,0
590.23,590.305,1,0,0
590.8,591.385,3,0,0
591.58,592.215,3,1,52
592.43,593.11,1,2,52
595.64,595.675,3,0,0
596.13,596.4,3,0,0
596.71,596.885,1,0,0
597.46,597.815,3,0,0
598.16,598.45,3,0,0
598.755,600.46,3,0,0
602.405,602.71,2,1,53
602.99,603.245,3,1,53
603.425,604.095,2,2,53
609.43,609.505,3,0,0
610.38,610.675,2,0,0
610.99,611.525,3,1,54
611.835,612.265,1,2,54
619.645,619.705,3,1,55
619.715,620.095,3,2,55
620.39,621.295,1,2,55
621.575,622.125,3,0,0
622.39,623.065,1,0,0
624.535,624.67,2,0,0
625.3,626.715,3,0,0
627.195,628.23,1,0,0
628.53,628.77,3,1,56
629.045,629.495,2,2,56
634.92,635.885,3,0,0
635.895,635.96,3,0,0
636.91,637.06,3,1,57
637.285,637.69,2,2,57
640.135,640.385,3,0,0
640.69,641.18,1,0,0
646.455,646.815,3,1,58
647.05,647.385,2,2,58
653.52,653.91,3,0,0
654.145,654.655,2,0,0
654.855,655.23,3,1,59
655.42,656.235,2,2,59
657.435,658.565,3,0,0
658.95,659.265,2,0,0
659.895,660.125,3,0,0
660.4,661.32,1,0,0
662.745,662.98,1,1,60
663.41,664.135,3,1,60
664.47,665.36,1,2,60
665.37,665.395,1,0,0
665.745,666.175,3,0,0
668.93,669.135,3,0,0
669.525,669.56,1,0,0
669.91,670.16,1,0,0
674.315,674.61,3,1,61
674.83,675.145,2,2,61
680.505,680.545,3,0,0
681,681.185,3,0,0
681.7,682.57,3,0,0
682.745,683.015,3,1,62
683.23,683.59,1,2,62
688.495,688.69,1,0,0
688.755,688.805,1,0,0
689.41,689.955,3,0,0
690.315,690.99,1,0,0
691.81,692.18,3,1,63
692.4,693.125,1,2,63
695.14,695.33,2,0,0
699.36,699.55,3,0,0
699.945,700.155,3,1,64
700.385,700.815,2,2,64
