entryTime,exitTime,location,phase,taskTrial
127.1,127.615,1,0,0
129.26,129.565,1,0,0
130.28,131.555,3,0,0
132.1,132.31,3,0,0
132.685,133.085,2,1,1
133.425,133.925,3,1,1
134.135,134.72,2,2,1
148.255,148.795,1,1,2
151.375,151.43,3,1,2
151.5,152.23,3,2,2
156.615,157.615,3,0,0
157.98,159.095,1,0,0
159.425,160.03,3,0,0
160.945,161.775,1,0,0
163.205,163.49,3,1,3
163.505,163.61,3,2,3
163.62,163.7,3,2,3
163.77,163.94,3,2,3
164.24,164.375,3,2,3
164.51,164.6,3,2,3
164.63,164.68,3,2,3
164.78,164.985,3,2,3
165.04,165.095,3,2,3
165.105,165.18,3,2,3
165.195,165.305,3,2,3
165.385,165.61,3,2,3
165.695,165.835,3,2,3
166.235,166.64,1,0,0
173.055,173.225,3,0,0
174.195,174.43,3,1,4
174.68,175.29,2,2,4
175.925,176.505,1,0,0
177.47,177.995,1,0,0
188.235,188.8,3,1,5
189.29,189.47,2,2,5
189.49,189.545,2,0,0
200.765,201.26,3,1,6
201.65,201.715,2,2,6
202.24,202.6,2,0,0
204.015,204.645,1,0,0
206.645,206.73,1,0,0
208.395,208.785,3,0,0
209.08,209.885,3,1,7
210.135,210.2,2,2,7
210.22,210.31,2,0,0
218.515,219.315,3,1,8
219.965,220.07,1,2,8
228.55,228.875,3,1,9
229.53,230.295,1,2,9
237.81,237.855,3,1,10
238.73,239.72,3,2,10
240.26,240.7,1,2,10
249.27,249.81,3,1,11
250.42,250.985,1,2,11
256.43,256.495,3,0,0
257.9,257.955,2,1,12
258.565,259.47,3,1,12
259.92,260.315,1,2,12
266.855,267.015,1,0,0
267.02,267.455,1,0,0
267.525,268.45,1,1,13
268.99,269.035,3,1,13
269.09,269.2,3,2,13
271.175,271.355,2,2,13
278.22,278.29,1,0,0
279.19,279.295,1,1,14
279.795,280.955,3,1,14
281.275,281.75,1,2,14
288.975,289.07,3,1,15
290.085,290.25,2,2,15
297.145,297.26,3,0,0
298.055,298.22,3,1,16
298.535,298.945,2,2,16
312.05,312.8,3,1,17
313.085,313.475,1,2,17
320.375,320.925,3,1,18
321.285,321.77,1,2,18
322.99,323.17,1,0,0
324.07,324.28,2,0,0
325.185,325.83,3,0,0
326.21,326.645,2,0,0
327.11,327.985,3,0,0
329.17,329.735,2,1,19
334.525,335.285,3,1,19
335.785,336.095,1,2,19
339.55,340,1,0,0
340.075,340.28,1,0,0
340.38,340.435,1,0,0
340.965,341.06,3,0,0
341.905,341.98,2,0,0
342.645,342.95,2,0,0
343.345,344.095,3,1,20
344.405,344.74,1,2,20
349.11,349.455,3,0,0
349.835,350.145,1,0,0
351.35,351.91,2,0,0
359.25,359.29,2,1,21
361.855,361.99,3,1,21
362.02,362.62,3,2,21
362.98,363.745,1,2,21
385.35,386.52,3,1,22
396.07,397.11,3,1,23
397.425,398.26,1,2,23
398.91,399.06,3,0,0
400.005,400.055,2,0,0
400.13,400.495,2,0,0
400.895,401.045,3,0,0
401.5,402.07,1,0,0
417.47,417.635,3,1,24
418.06,418.67,1,2,24
428.26,429.09,3,1,25
429.47,429.87,2,2,25
435.54,435.575,2,0,0
435.635,435.725,2,0,0
436.32,437.625,3,0,0
438.5,438.725,2,1,26
440.79,441.28,3,1,26
441.6,442.16,1,2,26
442.865,443.045,2,0,0
444.07,444.28,2,0,0
444.76,445.275,3,0,0
445.57,445.59,2,0,0
450.44,451.185,3,1,27
451.66,452.945,1,2,27
454.835,454.9,1,0,0
454.91,455.41,1,0,0
455.82,456.74,3,0,0
457.645,458.605,1,0,0
459.005,459.71,3,1,28
462.89,462.925,2,0,0
462.945,463.235,2,0,0
468.175,468.78,3,0,0
469.155,469.325,2,1,29
469.47,469.515,2,1,29
469.52,469.77,2,1,29
470.255,471.995,3,1,29
472.21,472.265,3,2,29
472.665,473,2,2,29
480.58,481.09,3,1,30
481.46,481.58,2,2,30
489.26,490.605,3,1,31
491.01,491.805,1,2,31
491.845,491.915,1,0,0
492.46,492.645,3,0,0
493.12,493.65,2,0,0
494.68,495.355,3,0,0
495.675,496.265,2,0,0
497.355,497.445,1,0,0
497.605,497.76,1,0,0
499.605,499.665,1,1,32
499.77,500.24,1,1,32
500.32,500.57,1,1,32
500.605,500.69,1,1,32
500.75,500.975,1,1,32
501.425,502.34,3,1,32
502.7,502.87,2,2,32
510.65,511.845,3,1,33
512.21,512.3,2,2,33
520.6,521.72,3,1,34
522.255,522.62,2,2,34
531.23,531.295,3,1,35
532.455,532.585,2,2,35
538.705,539.01,2,0,0
540.46,541.235,3,1,36
541.62,541.82,2,2,36
541.845,541.97,2,0,0
552.105,552.21,3,1,37
554.775,554.98,1,2,37
563.1,563.23,3,1,38
564.865,564.945,2,2,38
572.585,573.38,2,1,39
574.725,575.375,3,1,39
575.715,576.125,2,2,39
582.07,582.105,3,0,0
584.265,584.325,1,1,40
585.05,585.865,3,1,40
586.6,586.64,2,2,40
586.885,586.925,2,0,0
586.96,587.32,2,0,0
590.555,590.675,1,0,0
591.26,591.48,3,0,0
591.98,592.175,2,0,0
594.2,595,3,1,41
595.935,596.23,2,2,41
597.255,598.025,3,0,0
598.425,598.725,2,0,0
606.13,606.185,1,1,42
607.145,608.05,3,1,42
609.7,611.75,3,2,42
612.11,613.355,1,0,0
615.265,617.985,1,0,0
618.695,618.755,1,1,43
618.96,619.045,1,1,43
619.21,619.52,1,1,43
619.905,620.705,3,1,43
621.12,621.335,1,2,43
628.755,628.94,1,1,44
629.625,630.71,3,1,44
631.255,631.41,2,2,44
637.85,637.93,3,0,0
638.795,639.025,3,1,45
639.36,639.855,2,2,45
646.78,646.97,3,1,46
647.01,647.995,3,2,46
655.735,655.94,1,0,0
657.19,658.365,3,1,47
658.81,658.94,1,2,47
667.38,668.33,3,1,48
668.975,669.02,2,2,48
669.045,669.105,2,0,0
675.435,677.065,3,0,0
677.435,677.665,2,1,49
678.63,679.58,3,1,49
679.875,680.46,2,2,49
687.68,687.99,3,1,50
688.66,688.89,1,2,50
697.375,697.545,1,1,51
697.785,697.805,1,1,51
699.55,699.705,3,1,51
700.14,700.455,1,2,51
709.61,709.885,3,1,52
709.94,710.17,3,2,52
710.94,711.13,2,2,52
711.19,711.5,2,0,0
711.51,711.69,2,0,0
713.245,713.475,1,0,0
716.57,716.795,1,0,0
718.695,720.12,3,1,53
723.7,723.785,1,0,0
723.8,723.86,1,0,0
724.51,726.58,3,0,0
727.145,727.555,2,0,0
728.44,729.465,3,0,0
729.905,729.995,2,1,54
730.025,730.185,2,1,54
730.45,730.615,2,1,54
731.565,731.715,1,1,54
733.38,734.02,3,1,54
734.37,734.475,2,2,54
735.835,736.325,2,0,0
741.83,742.58,3,1,55
742.915,742.97,2,2,55
745.54,745.66,2,0,0
746.635,747.155,2,0,0
747.525,748.08,3,0,0
748.49,748.535,1,0,0
748.595,748.685,1,0,0
749.97,750.085,2,0,0
751.2,751.875,3,1,56
752.12,752.415,2,2,56
766.545,767.5,3,1,57
767.875,767.99,2,2,57
769.145,769.475,3,0,0
780.15,780.78,3,1,58
781.295,781.48,2,2,58
786.96,787.06,3,0,0
791.295,792.315,3,1,59
793.77,794.235,1,2,59
798.815,799.09,1,0,0
799.145,800.43,1,0,0
802.31,802.36,1,1,60
803.47,804.85,3,1,60
805.15,805.79,3,2,60
806.18,806.64,2,2,60
811.185,812.355,1,0,0
812.85,813.03,3,0,0
813.6,816.115,3,1,61
817.375,817.93,1,0,0
818.33,818.605,3,0,0
819.435,819.72,3,0,0
820.08,821.07,1,0,0
822.595,822.795,1,0,0
826.39,827.5,3,1,62
827.815,828.25,2,2,62
828.805,829.015,3,0,0
829.46,831.53,1,0,0
836.485,837.69,1,1,63
838.18,838.33,3,1,63
838.895,838.95,2,2,63
839,839.12,2,0,0
839.225,840.09,2,0,0
840.555,841.895,3,0,0
843.57,843.92,2,0,0
844.47,844.89,3,0,0
851.145,851.91,3,1,64
852.585,852.665,1,2,64
852.75,852.82,1,0,0
859.62,859.645,1,0,0
859.77,860.08,1,1,65
860.19,860.445,1,1,65
860.535,860.755,1,1,65
860.85,861.125,1,1,65
861.23,861.28,1,1,65
861.97,862.035,3,1,65
862.765,863.455,3,2,65
863.87,863.95,1,2,65
871.775,872.51,3,1,66
872.95,873.01,1,2,66
882.175,882.195,1,1,67
883.745,883.79,1,1,67
885.665,885.73,1,1,67
886.04,886.435,1,1,67
886.895,886.95,3,1,67
887.285,887.305,3,2,67
892.56,894.54,3,0,0
895.05,895.555,2,0,0
895.58,895.625,2,0,0
896.555,897.63,1,0,0
901.125,901.16,1,1,68
903.76,905.01,3,1,68
905.68,905.985,1,2,68
914.575,915.09,3,1,69
915.54,915.59,1,2,69
915.675,915.76,1,0,0
922.44,922.495,3,0,0
923.895,924.595,1,1,70
924.745,924.92,1,1,70
925.475,926.675,3,1,70
927.12,927.21,1,2,70
927.245,927.305,1,0,0
935.07,935.19,3,1,71
936.685,937.085,1,2,71
945.155,946.225,1,1,72
947.665,948.38,3,1,72
948.925,948.99,1,2,72
956.55,957.35,3,1,73
957.83,958.23,2,2,73
965.75,967.295,3,1,74
967.76,967.865,1,2,74
967.88,968.575,1,0,0
969.14,969.37,3,0,0
970.135,970.34,2,0,0
970.51,970.71,2,0,0
977.61,977.93,3,1,75
979.93,980.14,2,2,75
989.405,990.095,3,1,76
990.595,991.12,1,2,76
995.52,996.215,3,0,0
997.165,997.51,1,0,0
1000.175,1000.925,3,1,77
1001.26,1001.495,2,2,77
1007.965,1008.395,3,0,0
1008.46,1008.5,3,1,78
1008.525,1009.485,3,2,78
1009.91,1010,2,2,78
1010.06,1010.235,2,0,0
1022.975,1023.105,3,1,79
1027.82,1028.05,1,0,0
1032.125,1032.19,1,0,0
1033.095,1033.655,3,1,80
1034.155,1034.215,2,2,80
1034.22,1034.445,2,0,0
1042.14,1042.895,3,1,81
1043.31,1043.73,2,2,81
1051.78,1051.855,3,1,82
1052.99,1053.9,2,2,82
1058.535,1059.715,3,0,0
1060.275,1060.98,1,1,83
1063.535,1063.645,1,1,83
1064.18,1064.735,3,1,83
1065.13,1065.425,2,2,83
1074.04,1075.055,3,1,84
1075.435,1075.855,2,2,84
1083.845,1083.875,3,1,85
1084,1084.26,3,2,85
1086.305,1086.835,2,2,85
1087.235,1087.765,3,0,0
1090.285,1090.38,1,0,0
1093.33,1095.56,3,0,0
1096.975,1097.54,1,1,86
1098.015,1098.49,3,1,86
1098.99,1099.22,2,2,86
1106.78,1107.28,3,1,87
1109.025,1109.25,1,2,87
1111.095,1111.35,3,0,0
1111.41,1111.57,3,0,0
1112.025,1112.285,2,0,0
1117.025,1117.455,3,1,88
1117.78,1118.185,2,2,88
1125.34,1126.13,3,1,89
1126.525,1127.105,2,2,89
1135.045,1135.33,3,1,90
1135.405,1136.01,3,2,90
1137.03,1137.35,1,2,90
1144.955,1145.53,3,1,91
1146.045,1146.775,1,2,91
1149.025,1149.61,3,0,0
1150.205,1150.39,2,0,0
1150.535,1150.705,2,0,0
1150.875,1150.935,2,0,0
1151.57,1151.665,3,0,0
1152.285,1152.815,3,0,0
1153.195,1153.49,2,1,92
1154.68,1155.28,3,1,92
1158.645,1159.305,3,0,0
1159.895,1160.015,2,0,0
1160.54,1160.63,2,0,0
1162.655,1162.91,2,0,0
1168.125,1168.72,3,1,93
1169.035,1169.255,2,2,93
1178.07,1179.04,3,1,94
1179.265,1179.445,3,2,94
1179.94,1180.26,2,2,94
1187.58,1188.82,3,1,95
1189.26,1189.8,2,2,95
1191.565,1191.62,1,0,0
1191.655,1191.925,1,0,0
1195.03,1195.795,3,0,0
1196.275,1196.42,2,0,0
1196.49,1196.595,2,1,96
1197.34,1198.425,3,1,96
1198.74,1199.33,2,2,96
1206.775,1207.955,3,1,97
1208.36,1208.735,2,2,97
1220.43,1220.53,1,1,98
1220.715,1221.34,1,1,98
1222.24,1222.83,3,1,98
1223.355,1223.73,1,2,98
1231.84,1232.265,3,1,99
1235.135,1235.5,1,0,0
1235.58,1235.755,1,0,0
1236.35,1237.205,3,0,0
1237.775,1237.99,2,0,0
1241.17,1241.355,1,0,0
1244.7,1245.805,3,1,100
1246.215,1246.27,2,2,100
1253.675,1254.275,3,1,101
1254.58,1255.03,2,2,101
1261.27,1261.34,3,0,0
1262.185,1262.975,3,1,102
1263.58,1263.865,1,2,102
1275.415,1275.71,3,1,103
1276.595,1276.64,1,2,103
1276.69,1276.825,1,0,0
1278.695,1278.89,2,0,0
1279.88,1280.465,3,0,0
1281.085,1281.13,2,0,0
1283.18,1283.555,1,0,0
1293.915,1294.555,3,1,104
1294.975,1295.045,2,2,104
1301.045,1301.12,3,0,0
1301.14,1301.455,3,0,0
1303.535,1303.77,1,1,105
1304.755,1304.895,3,1,105
1305.42,1305.72,2,2,105
1314.475,1315.29,3,1,106
1315.62,1315.935,2,2,106
1321.96,1322.57,3,0,0
1324.335,1324.395,1,1,107
1324.41,1325.36,1,1,107
1325.85,1327.215,3,1,107
1327.425,1328.185,3,2,107
1328.54,1328.735,2,2,107
1335.31,1336.17,2,0,0
1336.625,1338.23,3,1,108
1338.54,1338.845,2,2,108
1345.93,1347.77,3,1,109
1348.665,1348.965,1,2,109
1359.3,1359.955,3,1,110
1360.71,1361.04,2,2,110
1367.75,1368.875,3,0,0
1369.355,1369.835,3,1,111
1370.195,1370.41,2,2,111
1373.095,1373.465,1,0,0
1377.85,1378.51,3,1,112
1379.11,1379.2,2,2,112
1387.42,1387.75,3,1,113
1388.265,1388.655,2,2,113
1396.15,1396.4,3,1,114
1396.955,1397.35,1,2,114
1406.7,1406.87,3,1,115
1407.605,1407.815,2,2,115
1415.44,1416.365,3,1,116
1416.895,1416.96,3,2,116
1417.67,1417.965,1,2,116
1425.7,1426.925,3,1,117
1427.605,1427.82,1,2,117
1430.735,1431.91,3,0,0
1432.775,1433.02,1,0,0
1434.525,1435.315,3,0,0
1435.94,1436.65,2,1,118
1437.135,1439.015,3,1,118
1443.045,1443.245,1,0,0
1445.875,1446.915,3,0,0
1447.38,1447.47,2,1,119
1448.275,1448.985,3,1,119
1450.25,1451.155,1,2,119
1451.195,1451.97,1,0,0
1473.205,1474.105,3,1,120
1481.08,1481.35,3,0,0
1481.74,1482.005,3,0,0
1482.035,1482.26,3,0,0
1482.74,1482.97,2,0,0
1483.675,1484.68,3,1,121
1484.995,1485.21,2,2,121
1490.585,1490.63,3,0,0
1492.885,1493.005,2,1,122
1493.48,1494.36,3,1,122
