cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
110.265,113.065,113.535,0.469999999999999,R1,1,1,0,0,1,1
120.64,122.07,122.605,0.535000000000011,R1,1,1,0,1,1,1
129.71,130.11,130.59,0.47999999999999,R1,1,1,1,0,0,0
137.715,139.785,140.59,0.805000000000007,R1,2,0,1,0,0,1
147.715,147.895,148.631,0.73599999999999,R1,3,1,1,0,0,0
155.76,156.305,157.345,1.03999999999999,R1,4,0,0,2,1,0
164.45,167.705,168.59,0.884999999999991,R1,1,1,0,2,1,1
175.695,176.675,177.68,1.005,R1,1,1,0,2,1,1
184.785,190.615,191.285,0.669999999999987,R1,1,1,1,0,0,0
198.41,204.78,205.635,0.85499999999999,R1,2,0,0,2,1,0
212.74,215.295,216.04,0.745000000000005,R1,1,1,1,0,0,0
223.165,223.695,224.235,0.54000000000002,R1,2,0,1,0,0,1
231.36,232.655,233.23,0.574999999999989,R1,3,1,1,0,0,0
240.355,240.635,241.59,0.955000000000013,R1,4,0,1,0,0,1
248.715,249.5,249.99,0.490000000000009,R1,5,0,1,0,0,1
257.115,258.76,259.36,0.600000000000023,L1,1,1,1,0,1,1
266.485,266.865,267.54,0.675000000000011,L1,2,0,0,1,1,0
274.645,275.095,275.725,0.629999999999995,L1,1,1,0,1,0,0
282.83,294.78,295.29,0.510000000000048,L1,1,1,0,1,0,0
302.395,305.65,306.86,1.21000000000004,L1,1,1,0,1,0,0
313.965,318.695,319.455,0.759999999999991,L1,1,1,1,0,1,1
326.58,327.135,327.975,0.840000000000032,L1,2,0,0,2,1,0
335.08,335.745,336.27,0.524999999999977,L1,1,1,1,0,1,1
343.395,345.12,345.99,0.870000000000005,L1,2,0,1,0,0,1
353.115,354.155,354.95,0.795000000000016,L1,3,1,0,2,0,0
362.055,367.5,368.46,0.95999999999998,L1,1,1,1,0,1,1
375.585,377.655,378.1,0.44500000000005,L1,2,0,0,2,1,0
385.205,388.76,389.295,0.535000000000025,L1,1,1,1,0,1,1
396.42,396.965,397.71,0.745000000000005,L1,2,0,1,0,0,1
404.835,405.25,406.045,0.795000000000016,L1,3,1,1,0,1,1
413.17,413.905,414.355,0.450000000000045,L1,4,1,0,2,0,0
421.46,423.275,424.105,0.830000000000041,L1,1,1,1,0,1,1
431.23,431.57,432.105,0.535000000000025,L1,2,0,1,0,0,1
439.23,440.325,441.2,0.875,L1,3,1,1,0,1,1
448.325,449.315,449.835,0.519999999999982,L1,4,1,1,0,1,1
456.96,457.53,458.045,0.515000000000043,L1,5,0,1,0,0,1
465.17,465.855,466.935,1.07999999999998,F1,1,0,1,0,1,0
474.06,474.32,474.815,0.495000000000005,F1,2,1,1,0,1,1
481.94,482.36,482.96,0.599999999999966,F1,3,0,0,2,0,1
490.061,492.46,493.205,0.745000000000005,F1,1,0,1,0,1,0
500.33,502.26,502.79,0.53000000000003,F1,2,1,1,0,1,1
509.915,510.42,511.27,0.849999999999966,F1,3,0,0,2,0,1
518.375,520.085,520.87,0.784999999999968,F1,1,0,0,2,0,1
527.975,530.38,531.49,1.11000000000001,F1,1,0,0,2,0,1
538.595,539.675,540.37,0.69500000000005,F1,1,0,1,0,1,0
547.495,547.73,548.085,0.355000000000018,F1,2,1,1,0,1,1
555.21,555.955,557.055,1.09999999999991,F1,3,0,0,2,0,1
564.16,564.3,564.73,0.430000000000064,F1,1,0,1,0,1,0
571.855,572.455,572.985,0.529999999999973,F1,2,1,1,0,1,1
580.11,581.74,582.3,0.559999999999945,F1,3,0,1,0,1,0
589.425,589.59,590.205,0.615000000000009,F1,4,1,1,0,1,1
