entryTime,exitTime,location,phase,taskTrial
159.96,160.12,2,0,0
160.445,160.525,3,1,1
160.98,161.09,2,2,1
171.11,171.46,2,1,2
172.11,172.555,1,1,2
177.63,177.71,3,1,2
177.73,178.26,3,2,2
178.465,178.5,3,2,2
178.825,179.18,1,2,2
185.51,185.71,1,0,0
188.12,188.215,3,1,3
188.74,188.895,2,2,3
195.295,195.785,2,0,0
196.16,196.59,3,1,4
196.825,197.015,2,2,4
204.745,205.055,3,1,5
205.36,205.675,1,2,5
212.11,212.5,3,0,0
212.82,213.08,2,1,6
213.49,213.76,3,1,6
214.16,214.905,1,2,6
217.21,217.605,2,0,0
225.325,226.15,3,1,7
226.98,227.75,1,2,7
228.825,229.33,2,0,0
229.625,229.86,3,0,0
229.905,230.225,3,0,0
230.655,230.775,1,0,0
238.78,239.11,2,1,8
239.755,239.92,1,1,8
240.83,241.04,3,1,8
241.305,241.46,2,2,8
249.12,249.89,2,1,9
250.845,251.245,3,1,9
251.525,251.69,2,2,9
259.975,260.445,3,1,10
261.105,261.54,1,2,10
262.055,262.29,3,0,0
262.59,262.765,2,0,0
276.37,276.64,3,1,11
276.935,277.24,1,2,11
277.3,277.435,1,0,0
278.09,278.38,2,0,0
287.81,288.405,3,1,12
288.645,288.84,2,2,12
293.775,293.9,3,0,0
294.615,294.83,2,0,0
295.255,295.79,3,0,0
296.065,296.15,2,1,13
300.54,301.12,3,1,13
301.14,301.345,3,2,13
301.77,301.97,1,2,13
302.47,302.555,3,0,0
302.955,303.5,2,0,0
304.085,304.195,2,0,0
304.665,304.91,3,0,0
305.35,305.74,1,0,0
311.64,311.87,1,1,14
312.245,312.58,3,1,14
312.96,313.395,1,2,14
317.28,317.485,3,0,0
317.765,318.135,2,0,0
324.875,325.375,3,1,15
325.935,326.15,1,2,15
326.36,326.495,1,0,0
326.825,326.91,1,0,0
327.255,327.485,3,0,0
327.84,328.085,2,0,0
340.385,340.41,1,1,16
341.205,341.815,3,1,16
342.09,342.575,1,2,16
344.04,344.3,3,0,0
344.64,345.085,2,0,0
351.53,351.95,3,1,17
352.275,352.925,1,2,17
353.23,353.96,3,0,0
354.27,355.375,2,0,0
362.71,363.06,3,1,18
363.34,363.54,2,2,18
371.25,371.56,3,1,19
371.925,372.005,2,2,19
379.845,380.43,2,1,20
380.815,381.51,3,1,20
381.775,382.095,2,2,20
390.215,390.38,3,1,21
390.755,390.935,2,2,21
398.545,398.835,3,1,22
399.23,399.595,2,2,22
407.02,407.175,2,1,23
407.63,408.18,3,1,23
408.495,408.85,2,2,23
409.26,409.56,3,0,0
412.455,412.63,3,0,0
413.855,414.045,1,0,0
419.21,419.595,2,1,24
420.475,420.5,3,1,24
421.695,422.125,1,2,24
432.68,433.115,3,1,25
433.345,433.495,2,2,25
438.135,438.605,2,0,0
439.585,440.285,3,0,0
440.56,440.765,2,1,26
442.47,442.895,3,1,26
443.115,443.32,2,2,26
448.64,448.69,3,0,0
448.705,448.725,3,0,0
449.575,449.625,1,0,0
450.205,450.41,1,0,0
450.76,451.315,3,1,27
452.1,452.53,1,2,27
458.54,458.575,3,0,0
458.6,458.645,3,0,0
460.17,460.31,2,1,28
460.54,460.67,2,1,28
460.995,461.635,3,1,28
462.13,462.66,1,2,28
470.11,470.34,3,1,29
470.73,470.89,1,2,29
477.44,477.515,1,0,0
477.535,478.14,1,0,0
478.41,478.865,3,1,30
479.275,479.725,2,2,30
479.78,480.015,2,0,0
480.565,481.265,3,0,0
481.575,482.055,2,0,0
482.365,483.045,3,0,0
484.035,484.085,1,0,0
484.105,484.245,1,0,0
484.26,484.335,1,0,0
484.715,484.97,3,0,0
485.41,485.48,2,0,0
485.49,485.545,2,0,0
487.255,487.725,2,1,31
488.48,488.775,3,1,31
488.98,489.165,2,2,31
495.61,495.815,3,0,0
496.695,497.405,3,1,32
497.685,499.065,2,2,32
499.32,499.555,3,0,0
499.865,500.31,1,0,0
503.595,504.02,3,0,0
504.3,504.56,2,0,0
