cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
103.265,107.45,108.21,0.759999999999991,L1,1,1,1,0,1,1
115.335,115.63,116.7,1.07000000000001,L1,2,0,1,0,0,1
123.825,124.55,125.415,0.865000000000009,L1,3,1,0,2,0,0
132.52,136.59,137.33,0.740000000000009,L1,1,1,1,0,1,1
144.455,146.44,147,0.560000000000002,L1,2,0,0,2,1,0
154.105,154.69,155.26,0.569999999999993,L1,1,1,1,0,1,1
162.385,162.7,163.3,0.600000000000023,L1,2,0,1,0,0,1
170.425,170.615,171.045,0.429999999999978,L1,3,1,1,0,1,1
178.17,178.335,178.965,0.629999999999995,L1,4,1,1,0,1,1
186.09,186.115,186.655,0.539999999999992,L1,5,0,1,0,0,1
193.78,194.045,194.705,0.660000000000025,F1,1,0,1,0,1,0
201.83,202.145,202.775,0.629999999999995,F1,2,1,1,0,1,1
209.9,211.175,211.645,0.469999999999999,F1,3,0,1,0,1,0
218.77,219.28,219.74,0.460000000000008,F1,4,1,1,0,1,1
226.865,228.93,229.78,0.849999999999994,F1,5,0,1,0,1,0
236.905,237.935,238.62,0.685000000000002,L2,1,0,1,0,0,1
245.745,245.935,246.52,0.585000000000008,L2,2,1,0,1,0,0
253.625,254.28,254.78,0.5,L2,1,0,1,0,0,1
261.905,263.635,264.275,0.639999999999986,L2,2,1,1,0,1,1
271.4,272.69,273.405,0.714999999999975,L2,3,1,1,0,1,1
280.53,281.045,281.655,0.609999999999957,L2,4,0,0,2,1,0
288.76,290.45,290.91,0.460000000000036,L2,1,0,1,0,0,1
298.035,298.69,299.22,0.53000000000003,L2,2,1,1,0,1,1
306.345,306.78,307.28,0.5,L2,3,1,1,0,1,1
314.405,315.4,315.82,0.420000000000016,L2,4,0,0,2,1,0
322.925,324.54,325.15,0.609999999999957,L2,1,0,1,0,0,1
332.275,333.125,333.665,0.54000000000002,L2,2,1,1,0,1,1
340.79,340.95,341.61,0.660000000000025,L2,3,1,1,0,1,1
348.735,349.995,350.52,0.524999999999977,L2,4,0,1,0,0,1
357.645,358.2,358.9,0.699999999999989,L2,5,0,0,3,1,0
365.925,366.56,367.865,1.30500000000001,L2,1,0,0,3,1,0
374.97,375.765,376.25,0.485000000000014,L2,1,0,1,0,0,1
383.375,384.56,385.325,0.764999999999986,L2,2,1,1,0,1,1
392.45,393.01,393.43,0.420000000000016,L2,3,1,1,0,1,1
400.555,400.835,401.585,0.75,L2,4,0,1,0,0,1
408.71,408.985,409.92,0.935000000000002,L2,5,0,1,0,0,1
417.045,417.21,417.635,0.425000000000011,R2,1,1,0,0,1,1
424.74,426.19,426.775,0.58499999999998,R2,1,1,0,1,1,1
