cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
546.325,547.105,547.995,0.889999999999986,R1,3,1,1,0,0,0
555.12,556.56,557.28,0.720000000000027,R1,4,0,1,0,0,1
564.405,564.42,566.445,2.02500000000009,R1,5,0,1,0,0,1
573.57,575.56,576.035,0.475000000000023,L1,1,1,1,0,1,1
583.16,583.425,584.225,0.800000000000068,L1,2,0,1,0,0,1
591.35,591.58,592.43,0.849999999999909,L1,3,1,0,2,0,0
599.535,602.99,603.425,0.434999999999945,L1,1,1,1,0,1,1
610.55,610.99,611.835,0.845000000000027,L1,2,0,1,0,0,1
618.96,619.645,620.39,0.745000000000005,L1,3,1,0,2,0,0
627.495,628.53,629.045,0.514999999999986,L1,1,1,1,0,1,1
636.17,636.91,637.285,0.375,L1,2,0,0,2,1,0
644.39,646.455,647.05,0.594999999999914,L1,1,1,1,0,1,1
654.175,654.855,655.42,0.564999999999941,L1,2,0,0,2,1,0
662.525,663.41,664.47,1.06000000000006,L1,1,1,0,2,0,0
671.575,674.315,674.83,0.514999999999986,L1,1,1,1,0,1,1
681.955,682.745,683.23,0.485000000000014,L1,2,0,1,0,0,1
690.355,691.81,692.4,0.590000000000032,L1,3,1,0,2,0,0
699.505,699.945,700.385,0.439999999999941,L1,1,1,1,0,1,1
707.51,708.965,709.57,0.605000000000018,L1,2,0,1,0,0,1
716.695,717.785,718.31,0.524999999999977,L1,3,1,1,0,1,1
725.435,726.205,727.22,1.01499999999999,L1,4,1,0,2,0,0
734.325,734.57,735.105,0.534999999999968,L1,1,1,1,0,1,1
742.23,743.315,743.88,0.564999999999941,L1,2,0,0,2,1,0
750.985,752.285,752.785,0.5,L1,1,1,1,0,1,1
759.91,761.895,762.355,0.460000000000036,L1,2,0,1,0,0,1
769.48,769.605,770.03,0.424999999999955,L1,3,1,1,0,1,1
777.155,777.485,777.93,0.444999999999936,L1,4,1,0,2,0,0
785.035,787.08,787.415,0.334999999999923,L1,1,1,1,0,1,1
794.54,794.845,795.215,0.370000000000005,L1,2,0,1,0,0,1
802.34,803.055,803.76,0.705000000000041,L1,3,1,1,0,1,1
810.885,812.815,813.455,0.639999999999986,L1,4,1,1,0,1,1
820.58,820.94,823.615,2.67499999999995,L1,5,0,1,0,0,1
830.74,832.77,833.81,1.03999999999996,F1,1,0,1,0,1,0
840.935,841.255,842.2,0.94500000000005,F1,2,1,0,1,0,0
849.305,852.29,853.34,1.05000000000007,F1,1,0,0,1,0,1
860.445,861.62,862.01,0.389999999999986,F1,1,0,0,1,0,1
869.115,871.275,872.01,0.735000000000014,F1,1,0,0,1,0,1
879.115,883.105,883.965,0.860000000000014,F1,1,0,0,1,0,1
891.07,896.87,897.76,0.889999999999986,F1,1,0,1,0,1,0
904.885,911.76,912.895,1.13499999999999,F1,2,1,0,2,0,0
920,920.045,920.55,0.504999999999995,F1,1,0,0,2,0,1
927.655,930.025,930.825,0.800000000000068,F1,1,0,1,0,1,0
937.95,938.695,939.55,0.854999999999905,F1,2,1,0,2,0,0
946.655,947.255,948.095,0.840000000000032,F1,1,0,1,0,1,0
955.22,955.46,955.845,0.384999999999991,F1,2,1,1,0,1,1
962.97,963.58,964.355,0.774999999999977,F1,3,0,0,2,0,1
971.46,972.125,972.895,0.769999999999982,F1,1,0,1,0,1,0
980.02,980.81,981.61,0.800000000000068,F1,2,1,1,0,1,1
988.735,988.755,989.4,0.644999999999982,F1,3,0,0,2,0,1
996.505,998.03,998.81,0.779999999999973,F1,1,0,0,2,0,1
1005.915,1005.925,1006.515,0.590000000000032,F1,1,0,0,2,0,1
1013.62,1015.345,1015.81,0.464999999999918,F1,1,0,1,0,1,0
1022.935,1023.765,1024.34,0.574999999999932,F1,2,1,1,0,1,1
1031.465,1032.11,1032.885,0.775000000000091,F1,3,0,0,2,0,1
1039.99,1040.62,1041.395,0.775000000000091,F1,1,0,1,0,1,0
1048.52,1048.79,1049.29,0.5,F1,2,1,1,0,1,1
1056.415,1056.695,1057.36,0.664999999999964,F1,3,0,1,0,1,0
1064.485,1064.88,1065.39,0.509999999999991,F1,4,1,1,0,1,1
1072.515,1073.335,1074.06,0.724999999999909,F1,5,0,0,3,0,1
1081.165,1083.115,1083.635,0.519999999999982,F1,1,0,0,3,0,1
1090.74,1092.87,1093.645,0.775000000000091,F1,1,0,1,0,1,0
1100.77,1101.265,1101.7,0.434999999999945,F1,2,1,1,0,1,1
1108.825,1109.035,1109.575,0.539999999999964,F1,3,0,0,3,0,1
1116.68,1117.88,1118.225,0.3449999999998,F1,1,0,1,0,1,0
1125.35,1126.05,1126.65,0.600000000000136,F1,2,1,1,0,1,1
1133.775,1134.075,1134.765,0.690000000000055,F1,3,0,1,0,1,0
1141.89,1142.535,1143.045,0.509999999999991,F1,4,1,1,0,1,1
1150.17,1151.305,1151.915,0.6099999999999,F1,5,0,1,0,1,0
1159.04,1160.425,1161.035,0.610000000000127,L2,1,0,1,0,0,1
1168.16,1168.325,1168.765,0.440000000000055,L2,2,1,1,0,1,1
1175.89,1175.91,1176.56,0.649999999999864,L2,3,1,1,0,1,1
1183.685,1184.565,1185.095,0.529999999999973,L2,4,0,1,0,0,1
1192.22,1192.4,1193.285,0.884999999999991,L2,5,0,1,0,0,1
1200.41,1200.61,1201.31,0.700000000000045,R2,1,1,0,0,1,1
1208.415,1209.155,1210.285,1.13000000000011,R2,1,1,1,0,0,0
1217.41,1217.81,1218.405,0.595000000000027,R2,2,1,0,2,1,1
1225.51,1226.16,1226.76,0.599999999999909,R2,1,1,0,2,1,1
1233.865,1235.345,1237.025,1.68000000000006,R2,1,1,1,0,0,0
1244.15,1246.355,1247.255,0.900000000000091,R2,2,1,0,2,1,1
1254.36,1254.615,1255.07,0.454999999999927,R2,1,1,0,2,1,1
1262.175,1263.125,1263.62,0.494999999999891,R2,1,1,0,2,1,1
1270.725,1274.185,1274.685,0.5,R2,1,1,0,2,1,1
1281.79,1282.39,1283.385,0.994999999999891,R2,1,1,1,0,0,0
1290.51,1290.84,1291.665,0.825000000000045,R2,2,1,1,0,0,0
1298.79,1299.04,1299.985,0.944999999999936,R2,3,0,1,0,0,1
1307.11,1308.06,1308.635,0.575000000000045,R2,4,0,1,0,0,1
1315.76,1316.17,1317.23,1.05999999999995,R2,5,1,1,0,0,0
1324.355,1326.15,1326.64,0.490000000000009,L3,1,1,1,0,1,1
1333.765,1334.575,1335.155,0.579999999999927,L3,2,1,0,1,0,0
1342.26,1342.91,1343.605,0.694999999999936,L3,1,1,0,1,0,0
1350.71,1354.165,1355.095,0.930000000000064,L3,1,1,1,0,1,1
1362.22,1364.03,1364.58,0.549999999999955,L3,2,1,1,0,1,1
1371.705,1374.225,1375.085,0.860000000000127,L3,3,0,0,2,1,0
1382.19,1382.565,1383.36,0.794999999999845,L3,1,1,1,0,1,1
1390.485,1391.135,1391.795,0.660000000000082,L3,2,1,1,0,1,1
1398.92,1399.62,1400.455,0.835000000000036,L3,3,0,0,2,1,0
1407.56,1410.515,1411.19,0.674999999999955,L3,1,1,0,2,0,0
1418.295,1418.435,1419.035,0.600000000000136,L3,1,1,1,0,1,1
1426.16,1426.705,1427.655,0.950000000000045,L3,2,1,0,2,0,0
1434.76,1435.545,1436.175,0.629999999999882,L3,1,1,1,0,1,1
1443.3,1445.66,1446.21,0.549999999999955,L3,2,1,1,0,1,1
1453.335,1453.705,1454.59,0.884999999999991,L3,3,0,1,0,0,1
1461.715,1462.46,1463.075,0.615000000000009,L3,4,1,0,2,0,0
1470.18,1473.425,1473.845,0.420000000000073,L3,1,1,1,0,1,1
1480.97,1484.11,1485.26,1.15000000000009,L3,2,1,1,0,1,1
1492.385,1493.05,1493.815,0.7650000000001,L3,3,0,0,2,1,0
1500.92,1502.425,1503.37,0.944999999999936,L3,1,1,0,2,0,0
1510.475,1511.07,1511.535,0.465000000000146,L3,1,1,1,0,1,1
1518.66,1518.93,1519.295,0.365000000000009,L3,2,1,1,0,1,1
1526.42,1526.885,1527.485,0.599999999999909,L3,3,0,1,0,0,1
1534.61,1534.85,1535.865,1.0150000000001,L3,4,1,1,0,1,1
1542.99,1543.55,1544.235,0.684999999999945,L3,5,0,1,0,0,1
