cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
160.235,160.445,160.98,0.534999999999997,L1,1,1,1,0,1,1
168.105,177.63,178.825,1.19499999999999,L1,2,0,1,0,0,1
185.95,188.12,188.74,0.620000000000005,L1,3,1,1,0,1,1
195.865,196.16,196.825,0.664999999999992,L1,4,1,1,0,1,1
203.95,204.745,205.36,0.615000000000009,L1,5,0,1,0,0,1
212.485,213.49,214.16,0.669999999999987,F1,1,0,0,0,0,1
221.265,225.325,226.98,1.655,F1,1,0,0,1,0,1
234.085,240.83,241.305,0.474999999999994,F1,1,0,1,0,1,0
248.43,250.845,251.525,0.680000000000007,F1,2,1,1,0,1,1
258.65,259.975,261.105,1.13,F1,3,0,0,2,0,1
268.21,276.37,276.935,0.564999999999998,F1,1,0,0,2,0,1
284.04,287.81,288.645,0.83499999999998,F1,1,0,1,0,1,0
295.77,300.54,301.77,1.22999999999996,F1,2,1,0,2,0,0
308.875,312.245,312.96,0.714999999999975,F1,1,0,0,2,0,1
320.065,324.875,325.935,1.06,F1,1,0,0,2,0,1
333.04,341.205,342.09,0.884999999999991,F1,1,0,0,2,0,1
349.195,351.53,352.275,0.745000000000005,F1,1,0,0,2,0,1
359.38,362.71,363.34,0.629999999999995,F1,1,0,1,0,1,0
370.465,371.25,371.925,0.675000000000011,F1,2,1,1,0,1,1
379.05,380.815,381.775,0.95999999999998,F1,3,0,1,0,1,0
388.9,390.215,390.755,0.54000000000002,F1,4,1,1,0,1,1
397.88,398.545,399.23,0.685000000000002,F1,5,0,1,0,1,0
406.355,407.63,408.495,0.865000000000009,L2,1,0,0,0,1,0
415.6,420.475,421.695,1.21999999999997,L2,1,0,1,0,0,1
428.82,432.68,433.345,0.66500000000002,L2,2,1,1,0,1,1
440.47,442.47,443.115,0.644999999999982,L2,3,1,1,0,1,1
450.24,450.76,452.1,1.34000000000003,L2,4,0,1,0,0,1
459.225,460.995,462.13,1.13499999999999,L2,5,0,1,0,0,1
469.255,470.11,470.73,0.620000000000005,R2,1,1,1,0,0,0
477.855,478.41,479.275,0.864999999999952,R2,2,1,0,1,1,1
486.38,488.48,488.98,0.5,R2,1,1,0,1,1,1
496.085,496.695,497.685,0.990000000000009,R2,1,1,0,1,1,1
504.79,505.3,506.065,0.764999999999986,R2,1,1,0,1,1,1
513.17,516.755,517.55,0.794999999999959,R2,1,1,1,0,0,0
524.675,525.97,526.705,0.735000000000014,R2,2,1,0,2,1,1
533.81,536.8,537.51,0.710000000000036,R2,1,1,0,2,1,1
544.615,545.505,546.155,0.649999999999977,R2,1,1,0,2,1,1
553.26,555.475,556.385,0.909999999999968,R2,1,1,1,0,0,0
563.51,564.755,567.76,3.005,R2,2,1,0,2,NaN,NaN
574.765,575.795,576.975,1.18000000000006,R2,1,1,1,0,0,0
584.1,584.12,584.69,0.57000000000005,R2,2,1,0,2,1,1
591.795,602.43,603.305,0.875,R2,1,1,0,2,1,1
610.41,611.88,612.81,0.92999999999995,R2,1,1,0,2,1,1
619.915,623.53,624.255,0.725000000000023,R2,1,1,0,2,1,1
631.36,631.955,632.67,0.714999999999918,R2,1,1,1,0,0,0
639.795,642.385,643.23,0.845000000000027,R2,2,1,0,2,1,1
650.335,652.025,652.82,0.795000000000073,R2,1,1,0,2,1,1
659.925,664.63,666.14,1.50999999999999,R2,1,1,0,2,1,1
673.245,675.39,676.35,0.960000000000036,R2,1,1,0,2,1,1
683.455,687.49,688.62,1.13,R2,1,1,0,2,1,1
695.725,697.835,698.595,0.759999999999991,R2,1,1,0,2,1,1
705.7,705.99,707.38,1.38999999999999,R2,1,1,0,2,1,1
714.485,715.26,716.175,0.914999999999964,R2,1,1,1,0,0,0
723.3,723.97,724.665,0.694999999999936,R2,2,1,0,2,1,1
731.77,733.38,734.355,0.975000000000023,R2,1,1,1,0,0,0
741.48,741.725,742.57,0.845000000000027,R2,2,1,1,0,0,0
749.695,750.615,751.75,1.13499999999999,R2,3,0,1,0,0,1
758.875,761.35,762.39,1.03999999999996,R2,4,0,1,0,0,1
769.515,770.4,771.585,1.18500000000006,R2,5,1,1,0,0,0
778.71,780.07,781.655,1.58499999999992,L3,1,1,1,0,1,1
788.78,791.02,791.965,0.94500000000005,L3,2,1,0,1,0,0
799.07,800.51,801.2,0.690000000000055,L3,1,1,1,0,1,1
808.325,809.44,810.555,1.1149999999999,L3,2,1,0,2,0,0
817.66,818.95,819.84,0.889999999999986,L3,1,1,1,0,1,1
826.965,830.32,831.89,1.56999999999994,L3,2,1,1,0,1,1
839.015,840.265,841.275,1.00999999999999,L3,3,0,1,0,0,1
848.4,849.59,850.72,1.13,L3,4,1,0,2,0,0
857.825,864.99,865.63,0.639999999999986,L3,1,1,1,0,1,1
872.755,873.49,874.185,0.694999999999936,L3,2,1,1,0,1,1
881.31,886.28,887.65,1.37,L3,3,0,1,0,0,1
894.775,895.525,896.09,0.565000000000055,L3,4,1,1,0,1,1
903.215,904.015,905.035,1.01999999999998,L3,5,0,0,3,1,0
912.06,913.17,914.02,0.850000000000023,L3,1,1,1,0,1,1
921.145,921.725,924.73,3.005,L3,2,1,0,3,NaN,NaN
931.735,934.22,934.77,0.549999999999955,L3,1,1,1,0,1,1
941.895,942.295,943.215,0.920000000000073,L3,2,1,0,3,0,0
950.32,954.35,955.14,0.789999999999964,L3,1,1,1,0,1,1
962.265,963.14,963.84,0.700000000000045,L3,2,1,1,0,1,1
970.965,971.01,971.82,0.810000000000059,L3,3,0,1,0,0,1
978.945,980.08,981.03,0.949999999999932,L3,4,1,1,0,1,1
988.155,988.585,989.495,0.909999999999968,L3,5,0,0,3,1,0
996.52,1004.76,1005.805,1.04499999999996,L3,1,1,1,0,1,1
1012.93,1014.91,1015.84,0.930000000000064,L3,2,1,0,3,0,0
1022.945,1024.975,1025.995,1.01999999999998,L3,1,1,1,0,1,1
1033.12,1033.635,1034.105,0.470000000000027,L3,2,1,1,0,1,1
1041.23,1046.73,1047.56,0.829999999999927,L3,3,0,1,0,0,1
1054.685,1054.735,1055.81,1.07500000000005,L3,4,1,1,0,1,1
1062.935,1063.02,1064.005,0.985000000000127,L3,5,0,0,3,1,0
1071.03,1075.675,1076.615,0.940000000000055,L3,1,1,1,0,1,1
1083.74,1085.92,1086.635,0.714999999999918,L3,2,1,1,0,1,1
1093.76,1095.195,1097.205,2.00999999999999,L3,3,0,1,0,0,1
1104.33,1107.245,1108.495,1.25,L3,4,1,1,0,1,1
1115.62,1116.43,1117.45,1.01999999999998,L3,5,0,0,3,1,0
1124.475,1126.515,1127.085,0.569999999999936,L3,1,1,1,0,1,1
1134.21,1136.31,1136.995,0.684999999999945,L3,2,1,1,0,1,1
1144.12,1145.495,1146.565,1.07000000000016,L3,3,0,1,0,0,1
1153.69,1154.68,1155.63,0.950000000000045,L3,4,1,1,0,1,1
1162.755,1163.66,1164.715,1.05499999999984,L3,5,0,1,0,0,1
1171.84,1176.72,1177.505,0.785000000000082,F2,1,0,0,0,0,1
1184.61,1187.145,1188.09,0.944999999999936,F2,1,0,0,1,0,1
1195.195,1200.29,1201.01,0.720000000000027,F2,1,0,1,0,1,0
1208.135,1208.365,1208.995,0.629999999999882,F2,2,1,1,0,1,1
1216.12,1217.065,1218.07,1.00499999999988,F2,3,0,0,2,0,1
1225.175,1226.975,1227.745,0.769999999999982,F2,1,0,1,0,1,0
1234.87,1235.67,1236.385,0.714999999999918,F2,2,1,1,0,1,1
1243.51,1244.1,1245.275,1.17500000000018,F2,3,0,0,2,0,1
1252.38,1253.55,1254.12,0.569999999999936,F2,1,0,0,2,0,1
1261.225,1262.535,1263.165,0.629999999999882,F2,1,0,0,2,0,1
1270.27,1271.93,1272.655,0.724999999999909,F2,1,0,1,0,1,0
1279.78,1280.09,1280.695,0.605000000000018,F2,2,1,1,0,1,1
1287.82,1289.725,1290.78,1.05500000000006,F2,3,0,0,2,0,1
1297.885,1299.415,1300.255,0.840000000000146,F2,1,0,1,0,1,0
1307.38,1313.68,1314.22,0.539999999999964,F2,2,1,1,0,1,1
1321.345,1322.52,1323.24,0.720000000000027,F2,3,0,1,0,1,0
1330.365,1330.57,1331.285,0.715000000000146,F2,4,1,1,0,1,1
1338.41,1338.985,1339.695,0.710000000000036,F2,5,1,1,0,1,1
1346.82,1347.985,1348.765,0.7800000000002,L4,1,0,0,0,1,0
1355.87,1356.585,1357.7,1.11500000000001,L4,1,0,1,0,0,1
1364.825,1367.125,1367.675,0.549999999999955,L4,2,1,0,2,0,0
1374.78,1377.625,1378.43,0.805000000000064,L4,1,0,1,0,0,1
1385.555,1388.06,1388.93,0.870000000000118,L4,2,1,1,0,1,1
1396.055,1396.655,1397.41,0.755000000000109,L4,3,1,1,0,1,1
1404.535,1405.145,1406.04,0.894999999999982,L4,4,0,0,2,1,0
1413.145,1413.83,1414.71,0.880000000000109,L4,1,0,1,0,0,1
1421.835,1425.76,1426.77,1.00999999999999,L4,2,1,0,2,0,0
1433.875,1435.22,1435.83,0.6099999999999,L4,1,0,0,2,1,0
1442.935,1444.185,1445.14,0.955000000000155,L4,1,0,1,0,0,1
