cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
132.455,133.425,134.135,0.70999999999998,R1,1,1,0,0,1,1
141.24,151.375,154.38,3.005,R1,1,1,0,1,NaN,NaN
161.385,163.205,166.21,3.005,R1,1,1,0,1,NaN,NaN
173.215,174.195,174.68,0.485000000000014,R1,1,1,0,1,1,1
181.785,188.235,189.29,1.05499999999998,R1,1,1,0,1,1,1
196.395,200.765,201.65,0.885000000000019,R1,1,1,0,1,1,1
208.755,209.08,210.135,1.05499999999998,R1,1,1,0,1,1,1
217.24,218.515,219.965,1.45000000000002,R1,1,1,1,0,0,0
227.09,228.55,229.53,0.97999999999999,R1,2,0,1,0,0,1
236.655,237.81,240.26,2.44999999999999,R1,3,1,1,0,0,0
247.385,249.27,250.42,1.14999999999998,R1,4,0,1,0,0,1
257.545,258.565,259.92,1.35500000000002,R1,5,0,1,0,0,1
267.045,268.99,271.175,2.185,L1,1,1,1,0,1,1
278.3,279.795,281.275,1.47999999999996,L1,2,0,1,0,0,1
288.4,288.975,290.085,1.10999999999996,L1,3,1,1,0,1,1
297.21,298.055,298.535,0.480000000000018,L1,4,1,1,0,1,1
305.66,312.05,313.085,1.03499999999997,L1,5,0,1,0,0,1
320.21,320.375,321.285,0.910000000000025,F1,1,0,0,0,0,1
328.39,334.525,335.785,1.26000000000005,F1,1,0,0,1,0,1
342.89,343.345,344.405,1.05999999999995,F1,1,0,0,1,0,1
351.51,361.855,362.98,1.125,F1,1,0,0,1,0,1
370.085,385.35,388.355,3.005,F1,1,0,0,1,NaN,NaN
395.36,396.07,397.425,1.35500000000002,F1,1,0,0,1,0,1
404.53,417.47,418.06,0.589999999999975,F1,1,0,0,1,0,1
425.165,428.26,429.47,1.21000000000004,F1,1,0,1,0,1,0
436.595,440.79,441.6,0.810000000000002,F1,2,1,0,2,0,0
448.705,450.44,451.66,1.22000000000003,F1,1,0,0,2,0,1
458.765,459.005,462.01,3.005,F1,1,0,0,2,NaN,NaN
469.015,470.255,472.665,2.41000000000003,F1,1,0,1,0,1,0
479.79,480.58,481.46,0.879999999999995,F1,2,1,1,0,1,1
488.585,489.26,491.01,1.75,F1,3,0,0,2,0,1
498.115,501.425,502.7,1.27499999999998,F1,1,0,1,0,1,0
509.825,510.65,512.21,1.56000000000006,F1,2,1,1,0,1,1
519.335,520.6,522.255,1.65499999999997,F1,3,0,1,0,1,0
529.38,531.23,532.455,1.22500000000002,F1,4,1,1,0,1,1
539.58,540.46,541.62,1.15999999999997,F1,5,0,1,0,1,0
548.745,552.105,554.775,2.66999999999996,L2,1,0,1,0,0,1
561.9,563.1,564.865,1.76499999999999,L2,2,1,1,0,1,1
571.99,574.725,575.715,0.990000000000009,L2,3,1,1,0,1,1
582.84,585.05,586.6,1.55000000000007,L2,4,0,0,2,1,0
