entryTime,exitTime,location,phase,taskTrial
107.635,107.865,2,0,0
108.61,108.98,3,0,0
109.72,110.28,3,0,0
110.41,110.725,3,0,0
111.01,111.475,2,0,0
113.315,113.53,3,1,1
113.765,114.18,2,2,1
114.295,114.655,2,0,0
124.36,124.52,3,1,2
124.755,125.21,1,2,2
131.3,131.55,1,0,0
131.58,131.775,1,0,0
132.565,132.81,3,1,3
133.05,133.53,1,2,3
133.67,133.82,1,0,0
134.83,135.025,3,0,0
136.085,136.34,3,0,0
136.9,137.09,3,0,0
137.195,137.505,3,0,0
137.935,138.145,1,0,0
139.995,140.21,2,0,0
141.145,141.225,3,1,4
141.455,142.1,2,2,4
150.175,150.415,1,1,5
150.69,150.815,3,1,5
151.03,151.445,1,2,5
156.87,157.425,3,0,0
157.505,157.865,3,0,0
157.93,158.075,3,0,0
158.19,158.505,3,1,6
158.755,159.18,2,2,6
165.275,165.475,3,0,0
165.73,165.905,3,0,0
166.04,166.275,3,1,7
166.545,166.865,2,2,7
182.81,182.94,3,1,8
183.185,183.66,1,2,8
190.155,190.37,1,0,0
190.97,191.125,3,1,9
191.36,191.775,1,2,9
195.765,196.06,1,0,0
196.09,196.19,1,0,0
196.195,196.33,1,0,0
196.64,196.76,3,0,0
197.89,198.145,1,0,0
198.45,198.865,3,0,0
198.94,199.18,3,1,10
199.43,199.82,1,2,10
205.995,206.265,1,0,0
206.62,207.265,3,1,11
207.59,207.97,2,2,11
212.79,213.61,3,0,0
213.675,213.965,3,0,0
214.155,214.46,3,0,0
214.46,214.635,3,0,0
215.035,215.205,3,1,12
215.44,215.825,2,2,12
217.735,217.8,2,0,0
219.005,219.23,3,0,0
219.535,220.405,3,0,0
220.64,221.165,1,0,0
222.745,222.9,3,1,13
223.22,223.695,1,2,13
230.485,230.615,1,1,14
231.045,231.105,3,1,14
231.395,231.835,1,2,14
236.365,236.805,1,0,0
237.745,237.82,3,0,0
238.06,238.415,1,0,0
238.975,239.15,3,1,15
239.335,239.72,1,2,15
244.34,244.48,3,0,0
245.525,245.62,3,0,0
245.655,245.86,3,0,0
245.93,246.06,3,0,0
246.385,246.585,3,0,0
246.65,246.875,3,1,16
247.08,247.48,1,2,16
251.865,252.03,1,0,0
252.65,252.795,3,0,0
254.16,254.405,1,0,0
254.67,254.815,3,1,17
255.075,255.53,1,2,17
259.69,259.88,2,0,0
260.505,260.705,3,0,0
261.15,261.78,3,0,0
261.96,262.33,3,0,0
262.42,262.61,3,1,18
262.855,263.565,2,2,18
269.215,269.45,1,0,0
269.7,270.385,3,0,0
270.415,271.03,3,1,19
271.3,271.705,2,2,19
276.135,277.185,3,0,0
277.895,278.16,3,0,0
278.485,278.81,3,1,20
