cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
91.415,92.19,92.64,0.450000000000003,F2,1,0,0,0,0,1
99.745,104.275,104.605,0.329999999999998,F2,1,0,0,1,0,1
111.71,112.46,113.16,0.700000000000003,F2,1,0,1,0,1,0
120.285,120.76,121.585,0.824999999999989,F2,2,1,1,0,1,1
128.71,129.795,130.425,0.630000000000024,F2,3,0,0,2,0,1
137.53,138.005,138.63,0.625,F2,1,0,1,0,1,0
145.755,147.715,148.08,0.365000000000009,F2,2,1,1,0,1,1
155.205,155.57,156.325,0.754999999999995,F2,3,0,0,2,0,1
163.43,164.665,165.03,0.365000000000009,F2,1,0,0,2,0,1
172.135,174.105,174.43,0.325000000000017,F2,1,0,1,0,1,0
181.555,182.7,183.07,0.370000000000005,F2,2,1,1,0,1,1
190.195,190.59,191.035,0.444999999999993,F2,3,0,1,0,1,0
198.16,198.29,198.73,0.439999999999998,F2,4,1,1,0,1,1
205.855,205.99,206.435,0.444999999999993,F2,5,1,1,0,1,1
213.56,215.825,216.405,0.580000000000013,L4,1,0,0,0,1,0
223.51,229.025,229.93,0.905000000000001,L4,1,0,1,0,0,1
237.055,237.265,237.83,0.565000000000026,L4,2,1,1,0,1,1
244.955,247.44,247.905,0.465000000000003,L4,3,1,1,0,1,1
255.03,258.235,258.815,0.579999999999984,L4,4,0,1,0,0,1
265.94,266.365,266.785,0.420000000000016,L4,5,0,1,0,0,1
273.91,274.19,274.6,0.410000000000025,R1,1,1,0,0,1,1
281.705,282.62,282.975,0.355000000000018,R1,1,1,1,0,0,0
290.1,290.195,290.88,0.685000000000002,R1,2,0,1,0,0,1
298.005,298.825,299.31,0.485000000000014,R1,3,1,1,0,0,0
306.435,307.29,307.715,0.424999999999955,R1,4,0,1,0,0,1
314.84,315.57,316.375,0.805000000000007,R1,5,0,1,0,0,1
323.5,325.025,325.56,0.535000000000025,L1,1,1,1,0,1,1
332.685,333.05,333.7,0.649999999999977,L1,2,0,1,0,0,1
340.825,341.12,341.621,0.500999999999976,L1,3,1,1,0,1,1
348.75,349.13,349.655,0.524999999999977,L1,4,1,1,0,1,1
356.78,357.275,357.81,0.535000000000025,L1,5,0,1,0,0,1
364.935,365.67,366.13,0.45999999999998,F1,1,0,0,0,0,1
373.235,373.57,374.02,0.449999999999989,F1,1,0,0,1,0,1
381.125,382.035,382.415,0.379999999999995,F1,1,0,0,1,0,1
389.52,389.885,390.345,0.460000000000036,F1,1,0,1,0,1,0
397.47,397.63,398.045,0.41500000000002,F1,2,1,1,0,1,1
405.17,405.46,405.94,0.480000000000018,F1,3,0,0,2,0,1
413.045,413.135,413.735,0.600000000000023,F1,1,0,0,2,0,1
420.84,423.75,424.155,0.404999999999973,F1,1,0,0,2,0,1
431.26,434.945,435.315,0.370000000000005,F1,1,0,1,0,1,0
442.44,442.975,443.545,0.569999999999993,F1,2,1,1,0,1,1
450.67,450.97,451.395,0.424999999999955,F1,3,0,1,0,1,0
458.52,459.725,460.16,0.435000000000002,F1,4,1,1,0,1,1
467.285,467.67,468.105,0.435000000000002,F1,5,0,1,0,1,0
475.23,475.59,476.11,0.520000000000039,L2,1,0,1,0,0,1
483.235,485.8,486.235,0.435000000000002,L2,2,1,1,0,1,1
493.36,494.75,495.145,0.394999999999982,L2,3,1,1,0,1,1
502.27,502.82,503.205,0.384999999999991,L2,4,0,0,2,1,0
510.31,511.88,512.315,0.435000000000059,L2,1,0,1,0,0,1
519.44,521.565,522,0.434999999999945,L2,2,1,1,0,1,1
529.125,531.02,531.45,0.430000000000064,L2,3,1,1,0,1,1
538.575,538.85,539.265,0.414999999999964,L2,4,0,0,2,1,0
546.37,548.865,549.275,0.409999999999968,L2,1,0,0,2,1,0
556.38,557.225,557.605,0.379999999999995,L2,1,0,1,0,0,1
564.73,565.195,565.715,0.519999999999982,L2,2,1,0,2,0,0
572.82,573.755,574.2,0.44500000000005,L2,1,0,1,0,0,1
581.325,581.34,581.98,0.639999999999986,L2,2,1,1,0,1,1
589.105,589.255,589.685,0.42999999999995,L2,3,1,1,0,1,1
596.81,596.935,597.415,0.480000000000018,L2,4,0,0,2,1,0
604.52,605.515,605.94,0.425000000000068,L2,1,0,1,0,0,1
613.065,613.57,613.96,0.389999999999986,L2,2,1,1,0,1,1
621.085,621.24,621.67,0.42999999999995,L2,3,1,1,0,1,1
628.795,629.18,629.87,0.690000000000055,L2,4,0,0,2,1,0
636.975,637.465,638.035,0.569999999999936,L2,1,0,1,0,0,1
645.16,645.77,647.045,1.27499999999998,L2,2,1,1,0,1,1
654.17,654.745,655.115,0.370000000000005,L2,3,1,1,0,1,1
662.24,663,663.42,0.419999999999959,L2,4,0,1,0,0,1
670.545,670.96,671.51,0.549999999999955,L2,5,0,0,3,1,0
678.535,679.105,679.485,0.379999999999995,L2,1,0,1,0,0,1
686.61,686.625,687.68,1.05499999999995,L2,2,1,1,0,1,1
694.805,695.24,695.7,0.460000000000036,L2,3,1,1,0,1,1
702.825,703.22,703.96,0.740000000000009,L2,4,0,1,0,0,1
711.085,712.395,713.025,0.629999999999995,L2,5,0,1,0,0,1
720.15,722.19,722.705,0.514999999999986,R2,1,1,0,0,1,1
729.81,730.24,730.625,0.384999999999991,R2,1,1,1,0,0,0
737.75,738.93,739.5,0.57000000000005,R2,2,1,1,0,0,0
746.625,747.14,747.835,0.69500000000005,R2,3,0,1,0,0,1
754.96,755.375,755.79,0.414999999999964,R2,4,0,1,0,0,1
762.915,763.955,764.42,0.464999999999918,R2,5,1,0,2,1,1
771.525,771.53,772.06,0.529999999999973,R2,1,1,0,2,1,1
779.165,779.83,780.425,0.594999999999914,R2,1,1,0,2,1,1
787.53,793.73,794.19,0.460000000000036,R2,1,1,0,2,1,1
801.295,805.235,805.645,0.409999999999968,R2,1,1,1,0,0,0
812.77,814.56,815.11,0.550000000000068,R2,2,1,0,2,1,1
822.215,823.025,823.395,0.370000000000005,R2,1,1,1,0,0,0
830.52,831.405,831.77,0.365000000000009,R2,2,1,1,0,0,0
838.895,839.19,839.625,0.434999999999945,R2,3,0,1,0,0,1
846.75,847.33,847.745,0.414999999999964,R2,4,0,1,0,0,1
854.87,855.01,855.425,0.414999999999964,R2,5,1,0,3,1,1
862.53,863.035,863.49,0.455000000000041,R2,1,1,1,0,0,0
870.615,870.665,871.395,0.730000000000018,R2,2,1,0,3,1,1
878.5,884.535,884.955,0.420000000000073,R2,1,1,1,0,0,0
892.08,892.73,893.125,0.394999999999982,R2,2,1,1,0,0,0
900.25,900.465,900.93,0.464999999999918,R2,3,0,1,0,0,1
908.055,908.3,908.82,0.520000000000095,R2,4,0,1,0,0,1
915.945,916.635,917.05,0.414999999999964,R2,5,1,1,0,0,0
924.175,924.67,925.265,0.595000000000027,L3,1,1,0,0,0,0
932.37,932.405,933.155,0.75,L3,1,1,1,0,1,1
940.28,940.32,940.77,0.449999999999932,L3,2,1,1,0,1,1
947.895,949.33,949.92,0.589999999999918,L3,3,0,1,0,0,1
957.045,957.335,957.88,0.544999999999959,L3,4,1,1,0,1,1
965.005,965.44,965.97,0.529999999999973,L3,5,0,1,0,0,1
