entryTime,exitTime,location,phase,taskTrial
95.14,95.445,1,0,0
97.295,97.615,3,1,1
97.865,98.755,2,2,1
105.95,106.125,3,1,2
106.395,106.78,1,2,2
115.41,116.015,3,1,3
116.265,116.83,2,2,3
123.12,123.16,3,0,0
123.605,123.69,1,1,4
124.065,124.105,3,1,4
124.42,124.67,1,2,4
125.445,125.95,3,0,0
127.4,128.315,3,0,0
128.49,128.76,3,0,0
129.065,129.585,3,0,0
130.255,130.615,2,0,0
134.93,135.275,3,1,5
135.65,136.23,2,2,5
145.355,145.535,3,1,6
145.85,146.175,1,2,6
153.885,154.1,3,1,7
154.375,154.79,1,2,7
160.545,160.74,2,0,0
161.09,161.475,3,0,0
161.755,161.94,3,1,8
162.21,162.915,2,2,8
169.195,170.47,3,0,0
170.55,170.765,3,1,9
171.095,171.615,2,2,9
178.69,178.835,3,1,10
179.18,179.74,2,2,10
185.495,185.93,3,0,0
186.27,187.07,3,0,0
187.13,187.365,3,1,11
187.735,188.165,2,2,11
189.685,189.9,1,0,0
189.905,190.245,1,0,0
195.525,195.68,3,1,12
195.99,196.365,1,2,12
217.535,218.095,1,1,13
218.395,218.795,3,1,13
219.03,219.44,1,2,13
225.28,225.655,1,0,0
228.125,228.28,1,1,14
228.505,228.71,3,1,14
228.985,229.465,2,2,14
235.95,236.82,3,0,0
236.86,237.055,3,1,15
237.285,237.725,1,2,15
245.2,245.32,3,1,16
245.61,246.31,2,2,16
253.8,253.965,3,1,17
254.285,254.66,2,2,17
261.385,261.415,2,0,0
261.795,261.91,3,1,18
262.235,262.595,2,2,18
262.985,263.305,3,0,0
264.06,264.38,3,0,0
264.48,265.08,3,0,0
265.24,265.51,3,0,0
267.41,267.66,1,0,0
267.87,268.305,1,0,0
272.635,272.925,3,1,19
273.17,273.7,2,2,19
279.21,279.3,2,0,0
279.635,281.2,3,0,0
281.21,281.405,3,1,20
281.575,281.77,3,2,20
282.015,282.375,2,2,20
282.695,282.915,3,0,0
283.6,284.01,3,0,0
284.035,284.925,3,0,0
285.065,285.195,3,0,0
285.34,285.895,3,0,0
286.69,286.715,3,0,0
287.515,288.03,1,0,0
291.41,291.66,1,1,21
292.005,292.21,3,1,21
292.505,293.325,2,2,21
298.56,298.6,2,0,0
298.635,298.69,2,0,0
299.06,299.56,3,0,0
300.43,300.65,3,1,22
301.305,301.635,1,2,22
311.57,311.705,1,1,23
312.29,312.345,3,1,23
312.78,313.405,2,2,23
319.85,319.975,3,0,0
320.185,320.305,3,1,24
320.545,320.975,2,2,24
330.135,330.34,1,1,25
330.65,330.83,3,1,25
331.12,331.55,1,2,25
344.045,344.385,1,1,26
344.665,344.885,3,1,26
345.145,345.605,1,2,26
355.37,355.53,3,1,27
355.795,356.325,2,2,27
363.33,363.585,3,1,28
