entryTime,exitTime,location,phase,taskTrial
99.395,99.49,2,0,0
101.4,101.605,1,0,0
101.9,102.25,3,0,0
102.88,103.29,3,0,0
103.33,104.445,3,0,0
110.065,110.215,3,1,1
110.485,110.96,2,2,1
128.37,128.63,1,1,2
129,129.74,3,1,2
129.795,130.25,3,2,2
130.695,131.26,1,2,2
137.535,137.64,1,0,0
138.465,138.595,3,1,3
139.07,139.49,1,2,3
143.785,143.855,1,0,0
144.115,144.26,1,0,0
144.55,144.705,3,0,0
145.32,145.535,3,0,0
145.805,146.13,1,0,0
146.595,147.015,3,1,4
147.31,147.79,2,2,4
149.525,150.005,3,0,0
150.105,150.315,3,0,0
150.365,150.715,3,0,0
152.3,152.525,1,0,0
152.855,153.015,3,0,0
153.29,153.76,1,0,0
154.315,154.485,1,0,0
155.15,155.41,3,1,5
155.76,156.395,1,2,5
159.61,160.095,3,0,0
160.145,160.865,3,0,0
160.99,161.26,3,0,0
161.495,162.25,3,0,0
162.67,162.84,3,0,0
162.94,163.205,3,1,6
163.25,163.77,3,2,6
164.02,164.445,1,2,6
171.13,171.625,3,0,0
171.635,171.84,3,1,7
172.1,172.54,1,2,7
177.745,177.925,3,0,0
178.615,178.895,1,0,0
179.235,179.5,3,1,8
179.735,180.185,1,2,8
184.875,185.07,1,0,0
185.3,186,1,0,0
186.315,186.785,1,0,0
187.135,187.345,3,1,9
187.645,188.175,1,2,9
197,197.105,3,1,10
197.56,197.99,2,2,10
205.55,205.74,3,1,11
206.05,206.425,1,2,11
210.56,210.605,1,0,0
210.68,210.925,1,0,0
211.315,211.655,3,0,0
212.055,212.29,1,0,0
212.4,212.535,1,0,0
212.54,212.61,1,0,0
213.13,213.32,1,0,0
213.7,214.16,3,1,12
214.355,214.985,1,2,12
219.52,219.84,3,0,0
219.9,220.445,3,0,0
220.96,221.36,3,0,0
221.595,221.835,2,1,13
222.045,222.24,3,1,13
222.455,222.92,2,2,13
227.96,228.66,3,0,0
228.78,229.325,3,0,0
229.605,229.76,2,1,14
230.03,230.245,3,1,14
230.5,231.18,2,2,14
236.395,236.55,3,0,0
236.99,237.43,1,0,0
238.035,238.26,3,1,15
238.475,238.955,1,2,15
240.835,241.04,2,0,0
243.51,244.11,3,0,0
244.205,244.59,3,0,0
245.045,245.545,3,0,0
245.645,246.18,3,1,16
246.445,247.1,2,2,16
247.28,247.67,2,0,0
252.38,252.575,1,0,0
252.855,252.915,1,0,0
253.175,253.605,3,0,0
253.87,254.095,3,1,17
254.425,254.805,2,2,17
263.07,263.3,1,1,18
263.92,264.28,1,1,18
264.545,264.775,3,1,18
264.98,265.36,1,2,18
269.7,270.305,3,0,0
270.39,270.665,3,0,0
271.16,271.55,3,0,0
271.82,272.145,2,0,0
272.76,272.945,2,1,19
273.13,273.275,3,1,19
273.46,273.96,2,2,19
280.875,280.92,3,1,20
280.985,281.05,3,2,20
281.33,281.65,1,2,20
286.115,286.355,3,0,0
286.59,286.785,1,0,0
287.27,287.575,3,0,0
287.995,288.37,3,0,0
288.78,289,3,1,21
289.24,289.72,2,2,21
295.96,295.985,1,0,0
296.405,296.535,1,1,22
296.835,297.125,3,1,22
297.54,297.95,2,2,22
302.76,302.965,3,0,0
303.41,303.915,3,0,0
303.95,304.23,3,0,0
304.33,304.465,3,0,0
304.89,305.28,3,1,23
305.57,305.98,1,2,23
311.75,311.935,1,0,0
312.22,312.58,3,0,0
312.86,313.06,3,1,24
313.265,313.705,1,2,24
317.475,317.705,2,0,0
323.585,323.81,3,1,25
324.05,324.55,2,2,25
332.83,333.015,3,1,26
333.33,333.72,2,2,26
337.55,338.19,3,0,0
338.295,338.505,3,0,0
339.055,339.62,3,0,0
339.675,339.84,3,0,0
340.72,340.92,3,1,27
341.225,341.72,2,2,27
345.49,345.955,3,0,0
345.995,347.065,3,0,0
347.625,347.87,3,0,0
347.92,348.405,3,0,0
348.58,348.825,3,1,28
349.12,349.515,2,2,28
354.65,355.06,1,0,0
355.3,355.665,3,0,0
356.195,356.94,3,0,0
357.045,357.225,3,1,29
357.415,357.865,1,2,29
364.105,364.305,2,0,0
364.53,364.775,3,1,30
365.015,365.445,2,2,30
369.55,370.03,3,0,0
370.035,370.515,3,0,0
370.65,371.18,3,0,0
371.43,371.845,2,0,0
372.505,372.665,3,1,31
372.84,373.405,2,2,31
378.54,378.675,3,0,0
378.875,379.06,3,0,0
379.21,379.425,3,0,0
380.11,380.31,3,1,32
380.555,380.93,1,2,32
381.205,381.55,3,0,0
381.925,382.435,3,0,0
382.995,383.34,3,0,0
384.12,384.455,3,0,0
384.665,384.97,2,0,0
385.46,385.73,3,0,0
385.995,386.185,3,0,0
387.86,388.265,3,1,33
388.49,389.245,1,2,33
389.785,390.09,3,0,0
390.34,390.745,2,0,0
391.51,391.73,3,0,0
391.85,391.97,3,0,0
392.04,392.175,3,0,0
393.135,393.245,3,0,0
393.575,393.625,3,0,0
394.51,394.705,3,0,0
395.06,395.25,2,0,0
397.87,397.955,3,1,34
398.255,398.745,2,2,34
404.51,404.65,1,0,0
405.41,405.645,3,1,35
405.94,406.285,2,2,35
409.7,410.44,3,0,0
410.525,410.75,3,0,0
410.935,411.33,3,0,0
411.84,412.11,2,0,0
412.54,412.7,3,0,0
412.905,413.365,2,0,0
413.75,413.96,3,1,36
414.145,414.68,2,2,36
418.335,419.745,3,0,0
419.83,420.025,3,0,0
420.685,421.73,3,0,0
421.79,422.06,3,1,37
422.305,422.955,2,2,37
427.26,427.775,3,0,0
427.88,428.85,3,0,0
