,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.1907164822409024,0.2599808504971614,1.8925495303146092,1.3531475371025363,0.9884781568009737,1.1565102951461972,1.4277398013002425,0.9175242951696132,1.5873244530559893,0.9516625105646207,1.2171509722216731,1.1359242973428183,1.0972999806282457,0.8478373279854309,0.9258181185638115,2.086816367009385,0.5184480662768196,1.261550984589438,1.8705979380943183,2.5146970644755706,1.9376000146571473,1.6254530635250348,2.5158706915350266,1.3224771489873413,2.2448189013804107,1.5485097383083337,2.185036015528903,2.1407309237130008,2.3341224623929064,2.040173499151796,0.3142262117456371,0.03803308838052716,0.277865999291089,0.3692796298260187,0.2858029693040783,0.3258583578092353,0.3577434023343746,0.327461211984142,0.3315056055486187,0.3411424251282858,0.3461824128866084,0.34655945427055485,0.3216862165276659,0.32989348006243935,0.3561529782493535,0.15422223324552373,0.06255973793834607,0.279769922564529,0.7029329933786108,0.21856352606233276,0.2072878618456197,-0.0996174258864268,0.0009218048386145927,0.23337047963600882,-0.018122604010156966,0.13103438217487057,1.3531697756473318,0.6440406741027791,0.038117775370310525,1.123426582773126,0.9043455924946053,1.0207625825665096,1.3595544907083315,1.922105253937144,0.6937016594164526,1.1456990295575433,1.7468279341994295,0.9009343573331616,1.2221795861213522,1.3977971847303743,0.32248648224030185,-3.392766538369528,1.597011124118862,-2.092211750410588,-3.129971296071862,-2.3188625463825474,-3.3379382618656352,-4.643259419713557,-5.078110802490214,-2.0479740003625806,-3.446665232628421,-5.40359401400676,-3.3881783184379826,-3.2018247809488036,-6.212757298888427,-3.361476062025363,0.816164837540106,0.3460954314738255,0.3380603260005745,0.738078089201025,0.8031264776071654,0.26449084156644537,1.349597988992567,1.279512918457312,0.7832451122469841,1.1452286303319108,1.044708350849454,0.9358899082845857,0.6598696084381196,1.2934984091361708,0.06593548260135873,-0.021511257248316915,0.708096461014605,-0.30668923864283215,-0.7173362510866553,0.7091062736879339,-1.3743359913040898,0.16665341753444424,0.5080415972000496,0.12894094857217153,0.5334012659071725,0.2667532255091133,0.5788952248791994,-0.8763290218130373,1.205584232351906,-0.8256689158943877
1,1.2117262875434003,0.22966521722807423,1.8627597851750233,1.3308106529745924,0.9955744396062465,1.1790282497661744,1.4167320019137497,0.9469703002628218,1.5740636352852162,0.974786180582725,1.1863060162098955,1.1257187160922524,1.066951398413051,0.8367547004045264,0.9107595097253386,2.0254359385279788,0.4438165297110557,1.1833390547040366,1.993283291473416,2.4300173497842925,1.9369891924144478,1.6106279395937932,2.444979858020397,1.2407006059475094,2.2034341435804414,1.536221353070088,1.8945057000480405,2.1396286508325217,2.2500830034810195,2.085798853029729,0.32616710415890976,0.0327720038849318,0.27404034287779844,0.3728124847427092,0.2820861263231835,0.32114750795134706,0.3582619568437199,0.32400048736373593,0.33787570441733017,0.33793399933354024,0.34869522833172056,0.34396461554864255,0.32568871337613475,0.32953151153310545,0.3527389549668502,0.1532359501722221,0.061460061003749136,0.25496729753783137,0.7502729703844007,0.2866007798376283,0.09668995323036311,-0.1001427093456777,0.004936359633496899,0.23690625984803992,0.001606444460658052,0.1111078738599433,1.0474396701871231,0.6253913264190604,0.01218182537780349,0.8207286589964109,1.2158878744351205,1.0919486414463653,1.1914331764078574,2.3047653619393556,0.3343721220038187,1.0890150326718555,1.3965710689619526,0.7946705060680277,1.0063653223374651,1.1189686964123722,0.3530341585152811,-2.7817572473050403,1.196333142581586,-1.9566513332365358,-2.7989041641162764,-2.7188465441073015,-3.1769735905456677,-4.7119725281246385,-5.303719632291033,-2.0531700868167153,-3.4354332638515053,-5.464256775571276,-3.0612690845128343,-2.6949662298354915,-4.311147329976171,-3.096464237339447,0.869943230275068,0.37224412960509307,0.37345081402710856,0.5908132072158856,0.9762519543490626,0.3151768192688375,1.2376107259605351,1.1778337419981229,0.4801121266901983,1.132433960669355,1.0205195849239974,0.8697653038789163,0.6560535866108548,1.2895889555480304,0.3023353049354007,0.4327237037084001,1.1406833898948459,0.027483355595736114,-0.7186732837835672,0.7385080715932015,-1.2980442848444658,0.021826963103276364,-0.1320672026690013,-0.08574246349503634,0.7719373152855028,0.4621104121877663,0.16208233218966117,-0.754019469930095,2.13232153372083,-0.8972119233464247
2,1.1907387663386193,0.27218981169244644,1.8909399381512637,1.3524340274292628,1.0147041196509203,1.1428276992962603,1.412441713763855,0.9374092193768541,1.5735680503499678,0.9575942056203415,1.2106308686739449,1.1553804657024476,1.0827318011502034,0.843064652740043,0.903232944320356,1.926604251198201,0.4452413674390164,1.1679814451106272,1.787378660694084,2.3840472980955876,1.8890823732155586,1.5333728690888764,2.4287665868837127,1.2613775109902416,2.1529670080785483,1.5720712747834031,1.8984282816852858,2.176504033197538,2.095204962057918,2.1200797935537365,0.31999022477927885,0.030146582903461807,0.2650374178949639,0.36869878974733966,0.28098953868204857,0.32352489009414825,0.3540989587093926,0.31910695148254026,0.32932198920278144,0.3378922522004332,0.34393913242131524,0.33709825365270724,0.32029644422716913,0.32840066157332437,0.3580969200069302,0.1530555501756537,0.05795016015345164,0.2627176124543773,0.7046594155795524,0.31062115637125925,0.19633921228868212,-0.10868685469622234,0.005132263804167182,0.21068993967244587,0.236639244822193,0.13126063210717767,1.1119415277933347,0.6470393444633735,-0.04675705644773798,0.9197322083229625,1.0268887146432337,1.016204043736053,1.0576594537762585,2.0647875187430222,0.4315387749169647,1.1034438804275122,1.435320936486282,0.6990914414334278,1.3569685918969197,1.4951299331160826,0.8146428653706123,-3.16205512068535,1.2100200305578004,-1.740536453615776,-3.4620884215303525,-2.653261726535866,-3.246589333193128,-4.928525337488647,-4.764698082490418,-2.302161689525131,-3.0593191629246617,-4.949081812063815,-2.9329199486183546,-2.9383617296192472,-5.919574424266935,-3.59132806870283,0.6442323372238431,0.3517769431493015,0.3784228455387687,0.6250400204837445,0.8109824623535464,0.4041431864109162,1.2040981402596462,1.1760987619832124,0.4553526783671348,0.9034956595858417,0.9108018701779623,0.7275088488720768,0.7559958053485096,1.2990526307492696,0.7830062627584051,-0.09293292634885666,0.9423087487884372,0.03858812185284133,-1.0623735650056954,0.673718176520405,-1.197828949383733,-0.3016863266930172,-0.02380890530004559,-0.8559824951541797,-0.04053264457484623,0.1728419412174521,0.08550849296993857,-0.825073279495633,1.0430113008699569,-0.07749329083551504
3,1.164668418740374,0.2090757687143575,1.8875361781209896,1.3365234532806953,0.9942783355247461,1.1692317285752678,1.3962633451936355,0.952911471368787,1.5736332716327324,0.9551488711162696,1.183986754428136,1.1596046299040452,1.086431620198313,0.8341986913678182,0.913772115674686,1.6508714472472539,0.5080294352149451,1.2950087152992842,1.8874666010956909,2.109047848265875,1.8450021846404177,1.4872810616800973,2.4410019204692075,1.3246221746997187,1.9016556769306638,1.6579827134643406,2.00891123863004,2.250133724071695,2.128945301985505,1.882969035670587,0.320402894457191,0.031503560619736914,0.27068433197106523,0.36684329887347245,0.2854561867302924,0.3180720038092331,0.3568764640898606,0.3144302566943885,0.32990103289477735,0.33876061398146473,0.34769526047799915,0.34012888397080854,0.32040441263539904,0.3283351582614044,0.3527109170427719,0.1460048532580031,0.06007447018108493,0.2335301520292809,0.7121321693463581,0.23578322273061086,0.29125693409597386,-0.09870128871212872,0.0038536890315065543,0.13910436836917753,0.18521172380579345,0.10546351776539015,1.0817284193721286,0.5876621776210779,0.006266316190690069,0.9248383721553505,0.8484960412594272,1.0301701602517708,1.4917418376526745,1.7674136533827216,0.6887167153167728,0.8315085003379138,0.8949428547719522,0.920831550417251,1.1520555121166727,1.1597927535119197,0.5366439905147181,-3.585798170207959,0.6230900456972284,-1.955587388840554,-3.0895259377859787,-2.8773339897944408,-3.288681405397651,-4.60491724235726,-4.293050488531069,-3.0589379390066593,-3.5245361230857384,-3.957921202266391,-3.2524938610051324,-2.7582663453225007,-4.338784964145373,-2.749156385403867,0.6653084587686632,0.29855500377367866,0.44373281319632485,0.7030548825149696,0.6628110729737666,0.3461926274533381,1.2405263176551793,1.1336292017613816,0.8914016124434772,0.6793555028993105,0.8263079249453917,0.9006978216425738,0.5489170634260601,1.1783999562092875,0.6806902968156567,-0.028814192211924772,0.8032816045909419,0.0676190451235249,-0.6023754663262886,0.0074379181969291205,-1.2689896571891857,-0.39796647232606,-0.05746076023745661,0.025393884957797486,-0.3522988285845947,0.3757921898434782,0.23342786947218253,-1.1798437335668206,0.6437999474451892,-0.16583180493268257
4,1.384637326415042,0.4300303130460173,1.9197850489656103,1.364732139431613,1.0070538541128518,1.1617636206336992,1.4145703669863903,0.9793570780206458,1.5893881823063172,0.9890500789027028,1.2128301296850763,1.163582092588978,1.1018604248511155,0.8274061606820879,0.9309823219159615,2.0044788656598698,0.4570617572111968,1.1548531170826304,1.831691428658861,2.4052192574417135,1.9890383580630113,1.5149276671406782,2.4489410162904934,1.1218762290095528,2.106160961765254,1.585807976930755,1.985146722468622,2.367721367129427,2.2623118723207005,1.9690377749372725,0.333329180835859,0.03366697959776403,0.26108882652554694,0.3630933899758845,0.28008359602674554,0.3208481674732736,0.3579376791589719,0.3128458377081701,0.3271883608815174,0.3372326476786262,0.3371150967903159,0.34272965486221624,0.3154233451784777,0.33081062313718673,0.3464946795113977,0.1515131515196966,0.04491125895317235,0.2336794216000925,0.6306105768363052,0.31622585527437364,0.12782524362911807,-0.11553822251922356,0.007976474781140688,0.24778648805785125,0.2057333956003409,0.10075464550778838,1.0860075584823867,0.3401342887155776,-0.007892109302141986,0.769433025766755,0.6482248204072147,1.2205185777158405,1.3014692621765995,1.2795078772091555,0.7683337864532177,0.7583016502475239,1.1086778844547633,0.597451747739988,1.2549507294287134,1.088925771560236,0.4730304034370473,-3.267440369393565,0.9502999743688342,-2.2879799689833247,-3.2602048601163336,-2.4607716946631077,-4.040172560861676,-4.56008591139793,-4.082596761207452,-3.0607213738925987,-3.838548862316595,-4.880968235378205,-3.002955602871811,-3.0468069005581526,-5.144380381145915,-3.0702711390470254,0.6670638739208201,0.2535260911831404,0.25652027466339955,0.6354441001285418,0.7431532133126143,0.21324301500085258,1.2330900491056624,0.8666796873077257,0.7024298198978034,0.666210305413168,0.9719879334813436,0.7954178821815662,0.7154852746386366,1.1864828350795866,0.695534033093216,-0.2767165995520621,0.6152891717406561,-0.6038807760134954,-0.9998308732888818,0.3242405903019155,-1.5294818552750984,-0.19743505130565697,-0.7554207111484021,-0.5726849067151082,-0.6835261108433279,0.39081440854597066,0.24213044005595385,-0.8214432177533195,0.7004022521278644,-0.2078530456237464
5,1.2573241901217305,0.31989302338886455,1.8577088236284398,1.3626203398972987,1.0354641337759962,1.1761940349095936,1.3999600439402993,0.9398130585699752,1.6136560430446798,0.9876247571932258,1.240127101941381,1.1155434210899933,1.0881240656843403,0.8720627728772373,0.9281910261624458,1.8027103284323764,0.36601068054402475,1.1642751550990444,2.043184357088068,2.3620319253149287,1.9127066706522176,1.5093007150894773,2.3308946905002066,1.4115051818082256,1.98365714692576,1.6140083448957008,2.015355067456541,2.249023008393598,1.9570656283163823,1.8678024455133637,0.322446995536415,0.04297326475953649,0.2688364799924593,0.36752165940878034,0.2760316962192888,0.31945769452411316,0.36402644999479206,0.31920205353066455,0.3257153666788332,0.3325022049598044,0.3386089732862317,0.35255765827319274,0.32077900650293406,0.32369375549469886,0.34873822291987294,0.15056237369892303,0.051312868552502736,0.2185908953391604,0.7419994184480484,0.27760656328191397,0.1469796522516651,-0.12903307322302504,0.008072936845882514,0.11059111580650476,0.14830675721495423,0.08635160232316723,0.9877447884785341,0.4124932260960533,0.2292144733557187,0.9613432629567126,0.8574057021054327,0.8123260892688473,1.3886092098347906,1.4217439514179,0.8769283688694306,0.8870436145363624,1.1855198391641601,0.9318585148861912,1.1463710559485736,1.0776073884198585,0.4060979037839919,-3.3343619106035542,0.7653347385109747,-2.390879572801413,-3.503004869649665,-2.123858300239683,-2.8688551293710294,-4.560972501041032,-4.757618123642836,-2.381371292344844,-3.7247607955727835,-4.934980032349015,-2.9085691957378823,-2.7001836289100485,-4.531942304882794,-3.1972309735091313,0.7323054506832612,0.34027442201549885,0.29001158304209956,0.687219545741688,0.7875189414366177,0.11074916563537379,1.2734096889304687,0.8767866815489564,0.5214609316198925,0.8409392306903143,0.7949617700256294,0.7564144868267666,0.5778822382717222,1.2495896167193112,0.29169535131324886,-0.3654532074896283,0.5625342269461315,-0.7200170214646271,-0.8232052304078736,0.4936032074468102,-1.3771123761127384,-0.3127810748581906,-0.7530689904394748,-1.037564481092682,-0.15887523735678072,-0.24539641552904368,-0.02056712737004418,-1.0271458534661786,1.240706727282237,-0.6066476746307949
6,1.187441088249269,0.3094484644096547,1.917629839814227,1.3502542769490347,1.0258616278695625,1.182463775207338,1.413662382783009,0.953845874268352,1.6211105042587988,0.9875535477421207,1.205730460421527,1.1724726103721255,1.1181715048505112,0.8331703058817209,0.9237736745364425,1.9205598985786574,0.3421178736229401,1.255136124728697,1.8634521951030323,2.252817756746412,1.9560632228493067,1.6723325892335854,2.5888752842135743,1.2883406448370394,2.123615382192899,1.618632288432185,2.074562657056972,2.01677874182568,2.21343417932303,2.072953053043096,0.32229081483533273,0.027991058025880505,0.2623696031296184,0.36949101398251616,0.28027009652006435,0.32021115164137587,0.3658807133653329,0.3186458719134189,0.3344425115291585,0.33916493426605393,0.3414017044132149,0.3424527046347454,0.311364645913251,0.3311293967921626,0.3501222099224656,0.15118420811630984,0.05630993763313291,0.3071275372989067,0.6636243117706337,0.2317789719494338,0.29456070940321716,-0.1160922481608245,0.003844311455998396,0.16110819108098723,0.0716272153798907,0.13053828746542595,1.138875353993343,0.411315617038981,0.06858124597157167,1.012037848412956,1.070834740793042,1.0243611287953058,1.2974872742874335,1.6863918535277005,0.8426423318328011,1.1752453891107024,0.947543126634265,0.7343408932736257,1.2040680810574376,1.4467207732659757,0.357421984695905,-3.148297418492856,1.1916015722962232,-1.9526138656941474,-2.962595113003074,-2.5807644806235377,-3.4172960729905397,-4.6254137274614635,-4.1358803211131585,-2.4535630877633965,-3.219177059398676,-4.594842878547946,-2.944168643596266,-2.9221712568038667,-5.2410266283178375,-2.9791363920894165,0.6589817436506266,0.35555796551213964,0.3496635734893557,0.651295615892285,0.8063078260385979,0.2103931214513659,1.286951213996842,0.9157988434360664,0.8629055556083075,0.9730732103349842,0.7438691227058825,0.7745478976901955,0.6599463896079685,1.3566699753782099,0.5637684320321319,-0.2493955539646076,1.0076783495566985,-0.33405825939467026,-0.9429812931812986,0.054337421032958355,-1.5242385961282967,0.11663786081912986,-0.8590531069534033,-0.23676107175332284,-0.14473494990325064,-0.149934148536662,0.10711774513483513,-0.8065597109846825,1.8891602073961513,-0.12662706437797389
7,1.252582026371052,0.24654211533843892,1.9156060756192306,1.3244279149837628,0.989311571543093,1.1645015482378502,1.4118285603946257,0.9396865562262494,1.6075924266498995,0.9765180305013492,1.195707033447954,1.1304993621113675,1.0619839896577383,0.8577690058692454,0.9124336229193378,1.7853387464771535,0.35727822098417283,1.2527255321844473,1.8268805127747256,2.367020129678207,1.7780477675305462,1.6176877776676475,2.290101599705239,1.2789943652323723,2.1290706699517736,1.718039269851105,2.1069594258328843,2.0893200480653125,2.111697528582988,2.087668305776875,0.322117856926079,0.03252049913886198,0.2632110693075925,0.3731619327156234,0.2832986999840114,0.3235381438445142,0.359787746368643,0.32003357968153856,0.332615613285743,0.337628972569523,0.35326448740586613,0.34598746522761326,0.32425713071398093,0.3270713865439354,0.3509955448500585,0.15113193700610328,0.04357268051862857,0.2634293263954999,0.6337492112903066,0.2230207680810764,0.173910794865475,-0.1010201827376275,0.0035034962205781955,0.23255447663698256,0.44070299495530063,0.1062538631124782,0.9956977504900436,0.5480414826636965,-0.04504794478934501,0.7283103393919012,1.0378390494933234,1.0297107529859666,1.3090430477593256,1.9483709487635625,0.8103422443628211,0.9828446287776988,1.26000618536151,0.9274318937475226,1.010410793978178,1.1863103256144436,0.3320502546814604,-4.260707681964451,1.5801010136747382,-1.98823119479046,-2.8083278908869183,-2.9353881292331803,-3.630062265774588,-5.000650533514277,-5.4851812947501415,-3.129666364189501,-3.649280787103728,-6.511882630467748,-3.362807425816081,-3.0908119996407315,-4.339428468726887,-3.9377713047807594,0.7312006441083644,0.27884669216253016,0.36174173252873487,0.7080161504987312,1.0039222648820392,-0.00898284816965178,1.3953513130295783,0.9746408379766385,0.5924120783159907,1.0971128725164685,0.7987074676931811,0.9925891042923832,0.6117899688851105,1.163264172457518,0.43356228674593433,-0.342331858757503,0.8056877585088892,-0.034136427388788526,-0.40276214332803867,1.7065213364703702,-1.6865043549391294,0.8662354379338102,-0.8685354738165801,-0.7859973044169304,0.9508837389579248,-0.1811563316358239,0.5411227393905598,-0.8024771928883154,1.0323987489069406,-0.6726603983599613
8,1.2151380034182,0.24439382460137404,1.9011751303751006,1.3492071423694727,0.995855230906653,1.1709425323224516,1.4268263495235471,0.9503064656880178,1.568872453362434,0.9682903003557747,1.2375359610860666,1.1521623429731287,1.0742754595754145,0.8498764709404257,0.9074296344860018,1.8172909217220312,0.3798076946463591,1.229643584620763,1.8770749902931316,2.330719235700686,1.754950284011377,1.6043281957464715,2.3740791428408596,1.233183230134288,1.951437153475566,1.7729593727435011,1.9273072881094004,2.3145785641698824,2.1879663937177236,2.0851968814659063,0.32312681663455955,0.03252098246692865,0.2694693886137414,0.36663434370111303,0.2845962366006152,0.32037233549254224,0.3567559338978715,0.32029179136468094,0.34151487785631696,0.34015984949295497,0.3384184492664814,0.3435807389100612,0.32134537605008,0.3271252361563415,0.3583209524013507,0.14919006553951467,0.06685163405032005,0.23738283778818792,0.7531362591811651,0.173330439106487,0.2568471632098979,-0.10872395671982252,0.0023513554461264607,0.2415764641293659,-0.07983169266200651,0.10525872425421468,1.1068339108221938,0.5209962628708326,0.1119885458794363,1.1870708519206512,0.909891269676555,0.9967764792535765,1.4958172048940321,2.0456076758143187,0.8591375070609578,1.0249122752695112,1.3727496887608364,0.6635892915908708,1.3586002680206621,0.9339878336361297,0.5268577501075181,-3.842058989693182,1.239824905982161,-2.5546480710979833,-3.614059174668437,-2.7907467560310333,-3.320639004258914,-6.215347637898954,-4.510901294623362,-2.822991402344998,-3.349532015297881,-4.536325664573841,-3.0890266520312846,-2.784367978915129,-4.4516339809976975,-3.220754490584435,0.8249684536272954,0.3854463225124114,0.38506339908944953,0.8709022273156884,0.8767115485683001,0.3611044472561258,1.4345406283885065,0.9420686291932505,0.8877211589559171,1.101869760087685,0.941649157500924,0.8020473732438741,0.8538917502572556,1.0482315608434083,0.5673368112030766,-0.3953124465560683,0.8665741385027274,-0.3293009416495851,-0.6542982132391699,0.977314967720343,-1.2053436135081272,0.5990406377540456,-0.8232979233707298,-0.1548232154673691,0.4063544291261769,0.06769114936398138,0.3788781481594248,-0.5702067874485461,0.5640862000019995,-0.6120389788901184
9,1.4051965350170406,0.46236191504233504,1.9120182224556788,1.363145675944212,0.9881333144884826,1.1786592866568273,1.435228206396423,0.9262089129882044,1.604222528877939,0.9723312104265369,1.2168699970478696,1.1517022352614459,1.0949477766563718,0.8421831897229323,0.8889911983305167,2.0098258605840766,0.40895170303640255,1.186268997570935,1.7717938050929503,2.61692006483208,1.9935138009442146,1.6605994838122273,2.2838114916086614,1.3839241362605117,2.170377184396644,1.636328584141461,1.8343411353828225,2.177430154405039,2.2177518805308223,1.9633459297231908,0.33076395183063856,0.03374614475615007,0.26173704160661915,0.36516362184358986,0.2847246126730881,0.3218956722318489,0.35351223932998765,0.3217361390199082,0.3296545026302871,0.3395293248338398,0.34315714880680004,0.3414457319437427,0.32525041636727575,0.3294844050542647,0.35973988699006865,0.15248212686902182,0.0603643115731437,0.29822723410366136,0.7280040262828336,0.1427698475539731,0.1849843033749352,-0.10461211085598329,0.0020181314897129024,0.17592822456488616,0.03916037049364324,0.10348174300974501,1.1860513429348152,0.6984356125895735,-0.015939399946589453,0.8081358200825168,0.7027513647126215,1.1734893845076637,1.4162438350775028,2.07546268768856,0.5259958781090972,1.6184676308235717,1.4439285579373233,0.775138940988062,1.619376206043245,1.428143870397956,0.5626518920028274,-3.495840273811894,1.2767784151947306,-2.015892944221142,-3.0579964273181535,-2.372420068855818,-3.679796103755937,-5.2415298970336055,-5.243823554315823,-2.4796222377042225,-3.5380770370206918,-4.808180380650328,-3.180085436533154,-2.8578735929229167,-4.327578731518089,-3.2149353863144547,0.8600095313502616,0.4739470444919629,0.3277694075476827,0.90491051124672,0.6129236373536746,0.16834877650729596,1.3548161516307762,1.125807359653194,0.4995661863167325,1.2561940998073189,0.9616974556953931,0.5294330648650853,0.8803251127024933,1.1568160760177133,0.5623665203665412,-0.3688170721483393,0.5997606605268675,-0.22421270630961676,0.04906012770799578,0.11723944822708415,-1.5638636474816003,0.5188034216257275,-0.6153630072522842,-0.48668983582510106,1.2775564392402168,0.4372388083974913,-0.39070181554062067,-0.6347006320053052,-0.04767809597613809,-0.3699574093621423
