entryTime,exitTime,location,phase,taskTrial
99.05,99.345,2,0,0
99.715,100.08,3,0,0
100.375,100.56,1,0,0
102.06,102.535,3,0,0
102.785,103.02,1,0,0
103.265,103.52,3,0,0
103.915,104.285,1,0,0
106.41,106.585,3,1,1
106.615,106.66,3,2,1
107.145,107.675,1,2,1
108.265,108.54,3,0,0
113.265,113.44,1,0,0
113.975,114.055,3,0,0
114.575,114.82,3,1,2
115.05,115.43,1,2,2
115.715,116.175,3,0,0
121.755,121.88,2,0,0
122.225,122.425,3,1,3
122.635,123.045,2,2,3
128.605,129.115,3,0,0
129.37,130.455,2,0,0
130.69,131.04,3,1,4
131.265,131.93,2,2,4
138.82,139.04,3,1,5
139.3,139.995,2,2,5
144.615,144.675,1,0,0
145.195,145.4,3,0,0
145.515,146.195,3,0,0
146.52,147.105,3,1,6
147.33,147.755,2,2,6
152.56,152.615,3,0,0
152.625,152.79,3,0,0
153.26,153.73,3,0,0
154.205,154.36,3,0,0
154.78,155.045,3,1,7
155.27,155.99,2,2,7
162.795,162.99,3,1,8
163.43,163.645,1,2,8
169.17,169.365,3,0,0
169.61,169.875,1,0,0
170.97,171.27,3,1,9
171.525,172.15,2,2,9
178.165,178.215,1,0,0
178.915,179.115,3,1,10
179.34,179.92,2,2,10
185.315,185.455,2,0,0
186.105,186.355,2,0,0
187.285,188.22,3,1,11
191.58,191.69,3,0,0
191.92,192.645,3,0,0
192.88,193.14,1,0,0
194.305,195.1,3,0,0
195.485,195.645,3,0,0
196.09,196.12,2,0,0
199.83,200.185,2,1,12
200.455,200.895,3,1,12
201.07,201.52,2,2,12
206.875,207.155,3,0,0
207.435,207.605,2,0,0
207.885,209.255,3,0,0
209.34,210.025,3,1,13
210.285,210.78,2,2,13
211.53,211.855,3,0,0
212.11,212.33,1,0,0
214.71,214.76,1,0,0
219.585,219.915,3,1,14
220.185,220.36,1,2,14
224.88,225.345,1,0,0
226.31,226.835,1,0,0
227.66,227.92,3,1,15
228.14,228.715,2,2,15
233.24,233.375,3,0,0
233.96,234.125,3,0,0
234.385,234.53,2,0,0
235.045,235.28,3,0,0
235.515,235.755,3,1,16
235.955,236.36,2,2,16
245.135,245.295,3,1,17
245.52,245.83,1,2,17
254.21,254.35,3,1,18
254.585,254.865,1,2,18
260.485,260.68,1,0,0
261.505,261.815,3,0,0
261.845,262.09,3,1,19
262.335,262.73,2,2,19
270.265,270.475,3,1,20
270.71,270.94,2,2,20
271.215,271.48,3,0,0
271.72,271.86,1,0,0
277.725,277.795,1,0,0
278.52,278.725,1,1,21
278.94,279.115,3,1,21
279.305,279.745,1,2,21
286.23,287.48,3,0,0
287.575,287.875,3,1,22
288.155,288.555,2,2,22
295.71,295.91,3,1,23
296.19,296.38,1,2,23
304.22,304.46,1,1,24
304.69,304.855,3,1,24
305.055,305.325,1,2,24
311.66,312.21,3,0,0
312.5,312.89,1,1,25
313.115,313.455,3,1,25
313.7,314.04,2,2,25
316.56,316.775,3,0,0
316.975,317.175,1,0,0
317.415,317.655,1,0,0
317.925,318.285,1,0,0
318.975,319.51,1,0,0
