entryTime,exitTime,location,phase,taskTrial
135.23,135.44,3,1,1
135.895,136.265,2,2,1
141.1,141.34,1,0,0
141.58,141.78,3,0,0
142.02,142.23,1,0,0
142.475,142.8,3,0,0
143.02,143.36,1,0,0
143.705,144.07,3,1,2
144.34,144.695,2,2,2
155.745,155.945,1,1,3
155.955,155.99,1,1,3
156.255,156.66,3,1,3
156.9,157.32,2,2,3
164.935,165.2,3,1,4
165.45,165.85,1,2,4
177.235,177.41,3,1,5
177.71,178.08,2,2,5
184.805,185.1,2,0,0
185.31,185.73,3,1,6
185.935,186.315,2,2,6
192.865,193.295,1,0,0
193.53,194.01,3,1,7
194.22,194.64,1,2,7
201.755,201.955,3,1,8
202.3,202.68,1,2,8
202.77,203.05,1,0,0
210.29,210.495,3,1,9
210.735,211.29,1,2,9
213.695,213.975,2,0,0
221.87,222.025,2,1,10
222.265,222.585,3,1,10
222.9,223.22,1,2,10
224.695,224.915,1,0,0
225.305,226.08,3,0,0
231.395,231.585,3,1,11
231.825,232.615,1,2,11
234.015,234.24,3,0,0
237.17,237.485,3,0,0
237.75,238.03,2,0,0
246.835,247.03,3,1,12
247.24,247.59,1,2,12
254.835,255.17,3,1,13
255.39,255.76,2,2,13
260.99,261.09,1,0,0
261.345,261.62,3,0,0
262.12,262.43,3,0,0
263.72,264.105,3,1,14
264.31,264.695,2,2,14
271.04,271.125,2,0,0
271.48,271.52,3,1,15
272.465,272.67,1,2,15
276.005,276.54,3,0,0
276.785,276.95,1,0,0
277.19,277.685,3,0,0
278.055,278.435,2,0,0
281.225,281.395,3,1,16
281.65,281.88,1,2,16
287.63,287.76,2,0,0
289.555,290.29,3,1,17
290.365,290.605,3,2,17
290.875,291.285,2,2,17
298.71,298.95,3,1,18
299.19,299.525,1,2,18
299.76,300,3,0,0
300.265,300.46,2,0,0
306.42,306.755,3,1,19
306.945,307.225,1,2,19
311.675,311.885,2,0,0
316.32,316.695,3,1,20
316.925,317.295,1,2,20
319.625,319.745,2,0,0
324.82,325.06,3,1,21
325.285,325.71,2,2,21
335.325,335.5,3,1,22
335.73,336.125,2,2,22
346.22,346.275,3,1,23
346.845,347.51,2,2,23
354.425,354.645,3,1,24
354.9,355.175,2,2,24
363.545,364.005,3,1,25
364.215,364.53,2,2,25
371.735,371.955,3,1,26
372.205,372.515,1,2,26
379.09,379.725,3,0,0
379.925,380.185,3,1,27
380.405,380.715,2,2,27
389.635,389.845,3,1,28
390.07,390.425,2,2,28
402.615,402.845,3,1,29
403.075,403.42,1,2,29
410.685,410.91,3,1,30
411.255,411.46,1,2,30
416.52,416.95,3,0,0
422.395,422.815,3,1,31
423.135,423.4,2,2,31
434.78,435.015,3,1,32
435.32,435.625,2,2,32
446.68,446.985,3,1,33
447.27,447.665,1,2,33
452.565,452.775,3,0,0
453.02,453.375,1,0,0
453.59,453.96,3,0,0
454.87,455.06,3,1,34
455.29,455.57,2,2,34
460.87,461.035,2,0,0
462.835,463.51,3,1,35
463.74,463.985,2,2,35
464.39,465.845,3,0,0
466.205,466.5,1,0,0
468.25,468.565,1,0,0
472.32,472.685,3,1,36
472.92,473.295,2,2,36
489.015,489.26,3,1,37
489.52,489.925,2,2,37
496.89,497.145,1,1,38
497.405,497.635,3,1,38
497.885,498.26,2,2,38
511.825,512.025,2,1,39
512.305,512.705,3,1,39
512.93,513.745,2,2,39
514.05,514.665,3,0,0
514.92,515.195,1,0,0
521.92,522.05,2,1,40
522.28,522.67,3,1,40
522.875,523.215,2,2,40
533.81,533.985,3,1,41
534.335,534.58,2,2,41
550.025,550.515,3,1,42
550.78,551.125,2,2,42
552.55,553.035,1,0,0
562.225,562.47,3,1,43
562.7,562.98,2,2,43
564.01,564.49,1,0,0
573.485,574.5,3,1,44
574.875,575.165,1,2,44
583.37,583.475,3,1,45
583.77,584.18,1,2,45
592.805,593.175,1,1,46
593.45,593.845,3,1,46
594.1,594.515,1,2,46
641.325,641.645,3,1,47
641.71,641.75,3,2,47
641.795,641.94,3,2,47
642.22,642.655,1,2,47
648.68,648.81,3,0,0
649.05,649.45,1,0,0
649.745,650.54,3,1,48
650.845,651.365,2,2,48
656.795,657.035,1,0,0
657.535,657.87,3,0,0
658.135,658.6,1,1,49
658.845,659.325,3,1,49
659.59,660.01,2,2,49
664.205,664.93,1,0,0
679.77,681.35,3,1,50
681.84,682.135,1,2,50
698.995,699.305,1,1,51
699.675,699.885,3,1,51
700.18,700.62,1,2,51
707.765,708.035,3,1,52
708.265,708.63,1,2,52
716.535,717.6,1,1,53
717.885,718.5,3,1,53
718.78,719.125,1,2,53
726.255,727.465,3,1,54
728.03,728.305,1,2,54
735.585,735.65,1,1,55
735.825,735.94,1,1,55
737.615,738,3,1,55
738.315,738.685,1,2,55
739.05,739.315,3,0,0
751.77,752.43,3,1,56
752.685,753.175,1,2,56
764.575,765.365,3,1,57
765.675,766.01,1,2,57
766.38,766.89,3,0,0
767.275,767.74,2,0,0
775.235,776.035,3,1,58
776.34,776.825,2,2,58
782.7,782.825,1,0,0
783.155,783.725,3,0,0
784.04,784.12,1,1,59
784.14,784.185,1,1,59
784.41,784.68,3,1,59
784.925,785.37,2,2,59
790.945,791.715,3,0,0
792.02,792.35,1,0,0
793.08,793.335,3,1,60
793.58,793.85,1,2,60
800.38,800.59,3,0,0
800.85,801.035,1,1,61
801.275,801.705,3,1,61
802,802.33,2,2,61
809.56,809.6,1,1,62
809.865,810.275,3,1,62
810.505,810.77,1,2,62
816.445,817.11,3,0,0
817.645,817.76,2,1,63
822.285,822.55,3,1,63
822.845,823.61,1,2,63
823.62,823.9,1,0,0
824.94,825.12,3,0,0
825.43,825.885,1,0,0
826.485,826.765,3,0,0
827.235,827.47,1,0,0
839.88,840.115,3,1,64
840.455,840.875,1,2,64
841.44,842.175,3,0,0
842.48,842.505,2,0,0
842.51,842.885,2,0,0
851.875,852.275,1,1,65
852.565,853.11,3,1,65
853.415,853.905,2,2,65
859.895,860.515,3,0,0
860.885,861.005,1,1,66
861.35,861.615,3,1,66
861.875,862.36,2,2,66
869.195,869.355,3,1,67
869.63,869.945,1,2,67
870.81,871.015,1,0,0
871.56,871.995,3,0,0
872.295,872.525,2,0,0
880.715,881.03,1,1,68
881.295,881.83,3,1,68
882.09,882.63,2,2,68
889.42,889.67,3,1,69
889.895,890.225,2,2,69
896.52,896.81,3,0,0
897.105,897.315,1,1,70
897.55,898.005,3,1,70
898.275,898.62,1,2,70
903.85,904.455,3,0,0
904.755,904.985,1,0,0
905.805,906.035,3,1,71
906.235,906.67,2,2,71
913.34,914,3,0,0
914.225,914.5,3,1,72
914.705,915.12,2,2,72
920.93,921.24,3,0,0
921.46,921.67,1,0,0
921.92,922.38,3,1,73
922.67,923.135,2,2,73
930.7,930.85,3,1,74
931.095,931.715,2,2,74
937.38,938.035,3,0,0
938.275,938.415,1,1,75
938.61,938.9,3,1,75
939.13,939.64,2,2,75
948.295,948.595,1,1,76
948.88,949.27,3,1,76
949.555,949.865,2,2,76
956.685,956.905,1,1,77
957.14,957.535,3,1,77
957.735,958.185,1,2,77
962.79,963.37,3,0,0
963.645,963.96,1,0,0
964.57,965.04,3,0,0
965.36,965.58,1,1,78
965.77,966.12,3,1,78
966.345,966.865,2,2,78
972.83,972.995,3,0,0
973.63,973.785,3,1,79
974.015,974.315,2,2,79
981.835,982.47,3,1,80
982.77,983.09,2,2,80
983.575,984.36,3,0,0
984.735,984.95,1,0,0
986.335,986.61,1,0,0
993.32,993.865,3,1,81
994.145,994.41,2,2,81
