cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
124.795,125.285,125.645,0.359999999999999,R1,1,1,0,0,1,1
132.75,132.98,133.7,0.719999999999999,R1,1,1,0,1,1,1
140.805,141.145,141.935,0.789999999999992,R1,1,1,1,0,0,0
149.06,150.68,151.165,0.484999999999985,R1,2,0,1,0,0,1
158.29,159.68,160.19,0.509999999999991,R1,3,1,0,2,1,1
167.295,167.895,168.6,0.704999999999984,R1,1,1,0,2,1,1
175.705,176.435,176.745,0.310000000000002,R1,1,1,1,0,0,0
183.87,184.555,184.99,0.435000000000002,R1,2,0,1,0,0,1
192.115,193.87,194.275,0.405000000000001,R1,3,1,1,0,0,0
201.4,201.95,202.355,0.405000000000001,R1,4,0,1,0,0,1
209.48,210.17,210.555,0.385000000000019,R1,5,0,1,0,0,1
217.68,219.11,219.505,0.394999999999982,L1,1,1,1,0,1,1
226.63,237.83,238.495,0.664999999999992,L1,2,0,1,0,0,1
245.62,247.645,248.11,0.465000000000003,L1,3,1,0,2,0,0
255.215,259.42,259.79,0.370000000000005,L1,1,1,0,2,0,0
266.895,269.045,269.55,0.504999999999995,L1,1,1,0,2,0,0
276.655,279.275,279.695,0.420000000000016,L1,1,1,1,0,1,1
286.82,288.1,288.41,0.310000000000002,L1,2,0,1,0,0,1
295.535,295.815,296.61,0.795000000000016,L1,3,1,1,0,1,1
303.735,307.15,307.485,0.335000000000036,L1,4,1,0,2,0,0
314.59,319.22,320.42,1.19999999999999,L1,1,1,0,2,0,0
327.525,327.905,328.915,1.01000000000005,L1,1,1,1,0,1,1
336.04,347.395,347.7,0.305000000000007,L1,2,0,0,2,1,0
354.805,357.76,358.11,0.350000000000023,L1,1,1,1,0,1,1
365.235,366.61,366.96,0.349999999999966,L1,2,0,1,0,0,1
374.085,376.145,376.56,0.41500000000002,L1,3,1,1,0,1,1
383.685,388.75,389.33,0.579999999999984,L1,4,1,0,2,0,0
396.435,402.725,403.285,0.560000000000002,L1,1,1,0,2,0,0
410.39,412.54,413.175,0.634999999999991,L1,1,1,1,0,1,1
420.3,426.205,426.61,0.40500000000003,L1,2,0,0,2,1,0
433.715,435,435.51,0.509999999999991,L1,1,1,1,0,1,1
442.635,443.395,444.07,0.675000000000011,L1,2,0,0,2,1,0
451.175,451.77,452.46,0.689999999999998,L1,1,1,1,0,1,1
459.585,462.46,463.075,0.615000000000009,L1,2,0,0,2,1,0
470.18,471.85,472.455,0.604999999999961,L1,1,1,0,2,0,0
479.56,482.065,482.915,0.850000000000023,L1,1,1,1,0,1,1
490.04,491.44,491.8,0.360000000000014,L1,2,0,1,0,0,1
498.925,499.115,499.61,0.495000000000005,L1,3,1,1,0,1,1
506.735,507.07,507.58,0.509999999999991,L1,4,1,1,0,1,1
514.705,514.94,515.325,0.384999999999991,L1,5,0,1,0,0,1
522.45,523.56,523.945,0.385000000000105,F1,1,0,0,0,0,1
531.05,532.285,532.585,0.300000000000068,F1,1,0,1,0,1,0
539.71,544.4,544.82,0.420000000000073,F1,2,1,1,0,1,1
551.945,553.345,553.735,0.389999999999986,F1,3,0,0,2,0,1
560.84,565.34,566.015,0.674999999999955,F1,1,0,0,2,0,1
573.12,574.92,575.29,0.370000000000005,F1,1,0,0,2,0,1
582.395,583.125,583.645,0.519999999999982,F1,1,0,0,2,0,1
590.75,597.7,598.14,0.439999999999941,F1,1,0,1,0,1,0
605.265,606.335,606.755,0.419999999999959,F1,2,1,1,0,1,1
613.88,615.43,615.84,0.410000000000082,F1,3,0,0,2,0,1
622.945,623.395,624.095,0.700000000000045,F1,1,0,0,2,0,1
631.2,634.335,634.725,0.389999999999986,F1,1,0,1,0,1,0
641.85,642.63,643.16,0.529999999999973,F1,2,1,1,0,1,1
650.285,651.285,651.785,0.5,F1,3,0,1,0,1,0
658.91,660.95,661.32,0.370000000000005,F1,4,1,1,0,1,1
668.445,669.145,669.795,0.649999999999977,F1,5,0,0,3,0,1
