cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
102.94,108.34,108.85,0.509999999999991,L2,1,0,1,0,0,1
115.975,117.425,118.115,0.689999999999998,L2,2,1,1,0,1,1
125.24,125.69,126.305,0.615000000000009,L2,3,1,1,0,1,1
133.43,134.69,135.35,0.659999999999997,L2,4,0,0,2,1,0
142.455,144.085,144.43,0.344999999999999,L2,1,0,1,0,0,1
151.555,152.32,153.465,1.14500000000001,L2,2,1,1,0,1,1
160.59,160.785,161.335,0.550000000000011,L2,3,1,1,0,1,1
168.46,169.385,169.725,0.340000000000003,L2,4,0,1,0,0,1
176.85,177.145,177.55,0.405000000000001,L2,5,0,1,0,0,1
184.675,185.235,185.805,0.569999999999993,R2,1,1,0,0,1,1
192.91,200.8,201.805,1.005,R2,1,1,1,0,0,0
208.93,217.965,219.45,1.48499999999999,R2,2,1,0,2,1,1
226.555,229.71,232.345,2.63499999999999,R2,1,1,1,0,0,0
239.47,239.73,241.41,1.68000000000001,R2,2,1,0,2,1,1
248.515,249.14,249.665,0.525000000000006,R2,1,1,0,2,1,1
256.77,259.115,259.705,0.589999999999975,R2,1,1,0,2,1,1
266.81,275.82,276.305,0.485000000000014,R2,1,1,1,0,0,0
283.43,283.8,285.13,1.32999999999998,R2,2,1,1,0,0,0
292.255,293.2,293.83,0.629999999999995,R2,3,0,1,0,0,1
300.955,302.25,302.615,0.365000000000009,R2,4,0,1,0,0,1
309.74,310.445,310.855,0.410000000000025,R2,5,1,1,0,0,0
317.98,321.015,324.02,3.005,L3,1,1,0,0,NaN,NaN
331.025,334.095,334.745,0.649999999999977,L3,1,1,1,0,1,1
341.87,342.57,343.155,0.58499999999998,L3,2,1,1,0,1,1
350.28,355.11,355.76,0.649999999999977,L3,3,0,1,0,0,1
362.885,363.65,365.555,1.90500000000003,L3,4,1,1,0,1,1
372.68,375,375.685,0.685000000000002,L3,5,0,0,2,1,0
382.71,389.555,390.56,1.005,L3,1,1,0,2,0,0
397.665,398.79,399.6,0.810000000000002,L3,1,1,1,0,1,1
406.725,407.055,407.465,0.409999999999968,L3,2,1,0,2,0,0
414.57,417.705,418.67,0.965000000000032,L3,1,1,1,0,1,1
425.795,426.06,426.785,0.725000000000023,L3,2,1,1,0,1,1
433.91,435.375,435.885,0.509999999999991,L3,3,0,1,0,0,1
443.01,443.54,444.13,0.589999999999975,L3,4,1,0,2,0,0
451.235,454.165,457.17,3.005,L3,1,1,0,2,NaN,NaN
464.175,464.855,465.39,0.534999999999968,L3,1,1,1,0,1,1
472.515,472.835,473.445,0.610000000000014,L3,2,1,1,0,1,1
480.57,482.19,483.19,1,L3,3,0,1,0,0,1
490.315,496.38,496.955,0.574999999999989,L3,4,1,1,0,1,1
504.08,504.51,505.185,0.675000000000011,L3,5,0,1,0,0,1
512.31,512.83,513.625,0.794999999999959,F2,1,0,0,0,0,1
520.73,521.22,521.945,0.725000000000023,F2,1,0,1,0,1,0
529.07,529.8,530.52,0.720000000000027,F2,2,1,1,0,1,1
537.645,538.155,539.19,1.03500000000008,F2,3,0,0,2,0,1
546.295,546.765,547.365,0.600000000000023,F2,1,0,0,2,0,1
554.47,555.1,555.61,0.509999999999991,F2,1,0,0,2,0,1
562.715,563.765,564.52,0.754999999999995,F2,1,0,1,0,1,0
571.645,572.215,572.695,0.480000000000018,F2,2,1,1,0,1,1
579.82,580.59,581.185,0.594999999999914,F2,3,0,1,0,1,0
588.31,588.57,589.255,0.684999999999945,F2,4,1,1,0,1,1
596.38,598.075,598.6,0.524999999999977,F2,5,1,1,0,1,1
605.725,608.29,608.93,0.639999999999986,L4,1,0,0,0,1,0
616.035,620.825,621.625,0.799999999999955,L4,1,0,1,0,0,1
628.75,628.975,629.585,0.610000000000014,L4,2,1,1,0,1,1
636.71,637.66,638.91,1.25,L4,3,1,0,2,0,0
646.015,647.4,647.975,0.575000000000045,L4,1,0,1,0,0,1
655.1,655.54,656.24,0.700000000000045,L4,2,1,1,0,1,1
663.365,664.18,665.775,1.59500000000003,L4,3,1,1,0,1,1
672.9,673.505,674.42,0.914999999999964,L4,4,0,0,2,1,0
681.525,682.25,682.835,0.585000000000036,L4,1,0,1,0,0,1
689.96,690.45,691.135,0.684999999999945,L4,2,1,1,0,1,1
698.26,698.725,699.505,0.779999999999973,L4,3,1,0,2,0,0
706.61,714.815,717.425,2.6099999999999,L4,1,0,0,2,1,0
724.53,727.385,729.4,2.01499999999999,L4,1,0,1,0,0,1
736.525,738.45,739.22,0.769999999999982,L4,2,1,1,0,1,1
746.345,747.66,748.445,0.785000000000082,L4,3,1,1,0,1,1
755.57,756.3,756.94,0.6400000000001,L4,4,0,1,0,0,1
764.065,764.535,764.875,0.340000000000032,L4,5,0,1,0,0,1
772,772.335,773.13,0.794999999999959,R1,1,1,1,0,0,0
780.255,780.765,781.71,0.94500000000005,R1,2,0,1,0,0,1
788.835,789.26,790.105,0.845000000000027,R1,3,1,0,2,1,1
797.21,798.56,799.87,1.31000000000006,R1,1,1,1,0,0,0
806.995,807.93,808.575,0.645000000000095,R1,2,0,1,0,0,1
815.7,816.17,816.59,0.420000000000073,R1,3,1,1,0,0,0
823.715,824.24,824.87,0.629999999999995,R1,4,0,1,0,0,1
831.995,834.835,835.5,0.664999999999964,R1,5,0,1,0,0,1
842.625,844.06,844.96,0.900000000000091,L1,1,1,1,0,1,1
852.085,855.745,857.025,1.27999999999997,L1,2,0,1,0,0,1
864.15,868.76,869.955,1.19500000000005,L1,3,1,0,2,0,0
877.06,882.28,883.315,1.03500000000008,L1,1,1,1,0,1,1
890.44,894.565,895.01,0.444999999999936,L1,2,0,1,0,0,1
902.135,902.23,902.97,0.740000000000009,L1,3,1,1,0,1,1
910.095,910.345,910.81,0.464999999999918,L1,4,1,1,0,1,1
917.935,918.23,918.75,0.519999999999982,L1,5,0,1,0,0,1
925.875,927.905,928.68,0.774999999999977,F1,1,0,0,0,0,1
935.785,944.045,944.445,0.400000000000091,F1,1,0,0,1,0,1
951.55,960.875,962.7,1.82500000000005,F1,1,0,0,1,0,1
969.805,970.37,970.875,0.504999999999995,F1,1,0,0,1,0,1
977.98,979.815,980.21,0.394999999999982,F1,1,0,0,1,0,1
987.315,988.675,989.205,0.530000000000086,F1,1,0,0,1,0,1
996.31,1006.55,1007.335,0.785000000000082,F1,1,0,0,1,0,1
1014.44,1017.25,1017.735,0.485000000000014,F1,1,0,1,0,1,0
1024.86,1026.01,1026.575,0.565000000000055,F1,2,1,1,0,1,1
1033.7,1036.61,1037.17,0.560000000000173,F1,3,0,0,2,0,1
1044.275,1051.355,1051.945,0.589999999999918,F1,1,0,0,2,0,1
1059.05,1065.245,1066.02,0.775000000000091,F1,1,0,0,2,0,1
1073.125,1079.775,1081.005,1.23000000000002,F1,1,0,1,0,1,0
1088.13,1088.41,1088.875,0.464999999999918,F1,2,1,1,0,1,1
1096,1096.56,1097.005,0.445000000000164,F1,3,0,0,2,0,1
1104.11,1104.595,1105.34,0.744999999999891,F1,1,0,0,2,0,1
1112.445,1112.83,1113.345,0.5150000000001,F1,1,0,0,2,0,1
1120.45,1122.715,1124.215,1.5,F1,1,0,1,0,1,0
1131.34,1131.965,1132.595,0.630000000000109,F1,2,1,1,0,1,1
1139.72,1140.245,1140.925,0.680000000000064,F1,3,0,1,0,1,0
1148.05,1148.455,1149.065,0.610000000000127,F1,4,1,1,0,1,1
1156.19,1156.41,1156.95,0.539999999999964,F1,5,0,1,0,1,0
