cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
108.775,113.755,115.16,1.405,R1,1,1,0,0,1,1
122.265,122.725,123.22,0.495000000000005,R1,1,1,0,1,1,1
130.325,130.65,131.085,0.435000000000002,R1,1,1,0,1,1,1
138.19,138.58,139.865,1.285,R1,1,1,1,0,0,0
146.99,147.98,148.695,0.715000000000003,R1,2,0,0,2,1,0
155.8,156.345,156.8,0.455000000000013,R1,1,1,0,2,1,1
163.905,171.73,172.32,0.590000000000003,R1,1,1,0,2,1,1
179.425,181.615,182.09,0.474999999999994,R1,1,1,0,2,1,1
189.195,189.595,190.8,1.20500000000001,R1,1,1,0,2,1,1
197.905,198.335,199.13,0.794999999999987,R1,1,1,0,2,1,1
206.235,208.19,208.98,0.789999999999992,R1,1,1,0,2,1,1
216.085,216.51,216.945,0.435000000000002,R1,1,1,0,2,1,1
224.05,226.535,227.29,0.754999999999995,R1,1,1,0,2,1,1
234.395,234.735,235.06,0.324999999999989,R1,1,1,1,0,0,0
242.185,242.645,243.92,1.27499999999998,R1,2,0,1,0,0,1
251.045,251.135,251.58,0.445000000000022,R1,3,1,0,2,1,1
258.685,259.89,260.3,0.410000000000025,R1,1,1,1,0,0,0
267.425,268.755,269.245,0.490000000000009,R1,2,0,1,0,0,1
276.37,277.125,277.605,0.480000000000018,R1,3,1,0,2,1,1
284.71,287.63,288.37,0.740000000000009,R1,1,1,0,2,1,1
295.475,296.82,297.885,1.065,R1,1,1,0,2,1,1
304.99,305.495,306.235,0.740000000000009,R1,1,1,1,0,0,0
313.36,314.3,314.865,0.564999999999998,R1,2,0,1,0,0,1
321.99,322.3,323.84,1.53999999999996,R1,3,1,0,2,1,1
330.945,336.82,337.99,1.17000000000002,R1,1,1,0,2,1,1
345.095,346.34,347.975,1.63500000000005,R1,1,1,1,0,0,0
355.1,355.69,356.48,0.79000000000002,R1,2,0,1,0,0,1
363.605,365.18,365.975,0.795000000000016,R1,3,1,1,0,0,0
373.1,373.535,373.99,0.454999999999984,R1,4,0,1,0,0,1
381.115,381.86,382.275,0.414999999999964,R1,5,0,1,0,0,1
389.4,391.17,391.975,0.805000000000007,L1,1,1,1,0,1,1
399.1,400.41,400.785,0.375,L1,2,0,1,0,0,1
407.91,411.82,412.28,0.45999999999998,L1,3,1,1,0,1,1
419.405,420.2,420.78,0.579999999999984,L1,4,1,1,0,1,1
427.905,427.985,428.575,0.589999999999975,L1,5,0,1,0,0,1
435.7,436.605,437.015,0.409999999999968,F1,1,0,0,0,0,1
444.12,445.895,446.59,0.694999999999993,F1,1,0,0,1,0,1
453.695,454.2,454.715,0.514999999999986,F1,1,0,1,0,1,0
461.84,462.305,462.97,0.66500000000002,F1,2,1,1,0,1,1
470.095,471.28,471.815,0.535000000000025,F1,3,0,0,2,0,1
478.92,487.145,488.245,1.10000000000002,F1,1,0,1,0,1,0
495.37,495.82,496.475,0.65500000000003,F1,2,1,1,0,1,1
503.6,503.9,504.925,1.02500000000003,F1,3,0,0,2,0,1
512.03,514.87,515.345,0.475000000000023,F1,1,0,1,0,1,0
522.47,522.69,523.17,0.479999999999905,F1,2,1,1,0,1,1
530.295,532.98,533.595,0.615000000000009,F1,3,0,1,0,1,0
540.72,541.595,543.155,1.55999999999995,F1,4,1,1,0,1,1
550.28,551.865,552.48,0.615000000000009,F1,5,0,1,0,1,0
559.605,560.09,560.63,0.539999999999964,L2,1,0,0,0,1,0
567.735,570.285,570.8,0.514999999999986,L2,1,0,1,0,0,1
577.925,581.49,581.98,0.490000000000009,L2,2,1,1,0,1,1
589.105,589.41,590.7,1.29000000000008,L2,3,1,1,0,1,1
597.825,598.495,599.185,0.689999999999941,L2,4,0,0,2,1,0
606.29,609.445,610.275,0.829999999999927,L2,1,0,1,0,0,1
617.4,617.5,618.23,0.730000000000018,L2,2,1,1,0,1,1
625.355,627.525,628.015,0.490000000000009,L2,3,1,1,0,1,1
635.14,636.165,637.015,0.850000000000023,L2,4,0,0,2,1,0
644.12,651.595,652.475,0.879999999999995,L2,1,0,1,0,0,1
659.6,660.125,660.605,0.480000000000018,L2,2,1,1,0,1,1
667.73,668.295,668.975,0.680000000000064,L2,3,1,1,0,1,1
676.1,676.375,677.01,0.634999999999991,L2,4,0,1,0,0,1
684.135,686.025,686.58,0.555000000000064,L2,5,0,0,3,1,0
693.605,693.8,694.45,0.650000000000091,L2,1,0,0,3,1,0
701.555,702.115,702.555,0.439999999999941,L2,1,0,1,0,0,1
709.68,710.905,711.36,0.455000000000041,L2,2,1,1,0,1,1
718.485,718.6,719.095,0.495000000000005,L2,3,1,1,0,1,1
726.22,726.8,727.24,0.440000000000055,L2,4,0,0,3,1,0
734.345,735.885,736.265,0.379999999999995,L2,1,0,1,0,0,1
743.39,745.7,746.19,0.490000000000009,L2,2,1,1,0,1,1
753.315,753.665,754.11,0.44500000000005,L2,3,1,1,0,1,1
761.235,761.65,762.62,0.970000000000027,L2,4,0,0,3,1,0
769.725,770.47,770.865,0.394999999999982,L2,1,0,1,0,0,1
777.99,779.265,780.635,1.37,L2,2,1,1,0,1,1
787.76,788.43,789.035,0.605000000000018,L2,3,1,1,0,1,1
796.16,796.52,797.145,0.625,L2,4,0,1,0,0,1
804.27,805.795,806.42,0.625,L2,5,0,0,3,1,0
813.445,813.74,814.345,0.605000000000018,L2,1,0,1,0,0,1
821.47,823.37,823.85,0.480000000000018,L2,2,1,1,0,1,1
830.975,831.97,832.465,0.495000000000005,L2,3,1,1,0,1,1
839.59,842.84,843.77,0.92999999999995,L2,4,0,1,0,0,1
850.895,855.2,856.075,0.875,L2,5,0,1,0,0,1
863.2,864.35,864.805,0.454999999999927,R2,1,1,0,0,1,1
871.91,873.885,874.66,0.774999999999977,R2,1,1,0,1,1,1
881.765,884.35,885.11,0.759999999999991,R2,1,1,0,1,1,1
892.215,894.59,895.31,0.719999999999914,R2,1,1,1,0,0,0
902.435,905.35,905.78,0.42999999999995,R2,2,1,1,0,0,0
912.905,917.495,917.9,0.404999999999973,R2,3,0,1,0,0,1
925.025,932.095,932.955,0.860000000000014,R2,4,0,1,0,0,1
940.08,942.68,943.19,0.510000000000105,R2,5,1,0,2,1,1
950.295,952.05,952.51,0.460000000000036,R2,1,1,0,2,1,1
959.615,960.13,960.955,0.825000000000045,R2,1,1,0,2,1,1
