cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.455,106.41,107.145,0.734999999999999,F2,1,0,0,0,0,1
114.25,114.575,115.05,0.474999999999994,F2,1,0,0,1,0,1
122.155,122.225,122.635,0.410000000000011,F2,1,0,1,0,1,0
129.76,130.69,131.265,0.574999999999989,F2,2,1,1,0,1,1
138.39,138.82,139.3,0.480000000000018,F2,3,0,1,0,1,0
146.425,146.52,147.33,0.810000000000002,F2,4,1,1,0,1,1
154.455,154.78,155.27,0.490000000000009,F2,5,1,1,0,1,1
162.395,162.795,163.43,0.635000000000019,L4,1,0,1,0,0,1
170.555,170.97,171.525,0.555000000000007,L4,2,1,1,0,1,1
178.65,178.915,179.34,0.425000000000011,L4,3,1,1,0,1,1
186.465,187.285,190.29,3.005,L4,4,0,0,2,NaN,NaN
197.295,200.455,201.07,0.614999999999981,L4,1,0,0,2,1,0
208.175,209.34,210.285,0.944999999999993,L4,1,0,0,2,1,0
217.39,219.585,220.185,0.599999999999994,L4,1,0,1,0,0,1
227.31,227.66,228.14,0.47999999999999,L4,2,1,1,0,1,1
235.265,235.515,235.955,0.440000000000026,L4,3,1,1,0,1,1
243.08,245.135,245.52,0.385000000000019,L4,4,0,1,0,0,1
252.645,254.21,254.585,0.375,L4,5,0,1,0,0,1
261.71,261.845,262.335,0.489999999999952,R1,1,1,0,0,1,1
269.44,270.265,270.71,0.444999999999993,R1,1,1,0,1,1,1
277.815,278.94,279.305,0.365000000000009,R1,1,1,1,0,0,0
286.43,287.575,288.155,0.579999999999984,R1,2,0,0,2,1,0
295.26,295.71,296.19,0.480000000000018,R1,1,1,1,0,0,0
303.315,304.69,305.055,0.365000000000009,R1,2,0,1,0,0,1
312.18,313.115,313.7,0.58499999999998,R1,3,1,0,2,1,1
320.805,320.93,321.55,0.620000000000005,R1,1,1,0,2,1,1
328.655,330.09,330.585,0.495000000000005,R1,1,1,0,2,1,1
337.69,338.5,339.06,0.560000000000002,R1,1,1,1,0,0,0
346.185,347.415,347.865,0.449999999999989,R1,2,0,1,0,0,1
