cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
133.155,135.23,135.895,0.66500000000002,L1,1,1,1,0,1,1
143.02,143.705,144.34,0.634999999999991,L1,2,0,0,1,1,0
151.445,156.255,156.9,0.64500000000001,L1,1,1,1,0,1,1
164.025,164.935,165.45,0.514999999999986,L1,2,0,1,0,0,1
172.575,177.235,177.71,0.474999999999994,L1,3,1,1,0,1,1
184.835,185.31,185.935,0.625,L1,4,1,1,0,1,1
193.06,193.53,194.22,0.689999999999998,L1,5,0,1,0,0,1
201.345,201.755,202.3,0.545000000000016,F1,1,0,0,0,0,1
209.405,210.29,210.735,0.445000000000022,F1,1,0,0,1,0,1
217.84,222.265,222.9,0.635000000000019,F1,1,0,0,1,0,1
230.005,231.395,231.825,0.429999999999978,F1,1,0,0,1,0,1
238.93,246.835,247.24,0.405000000000001,F1,1,0,0,1,0,1
254.345,254.835,255.39,0.554999999999978,F1,1,0,1,0,1,0
262.515,263.72,264.31,0.589999999999975,F1,2,1,1,0,1,1
271.435,271.48,272.465,0.984999999999957,F1,3,0,0,2,0,1
279.57,281.225,281.65,0.424999999999955,F1,1,0,0,2,0,1
288.755,289.555,290.875,1.31999999999999,F1,1,0,1,0,1,0
298,298.71,299.19,0.480000000000018,F1,2,1,0,2,0,0
306.295,306.42,306.945,0.524999999999977,F1,1,0,0,2,0,1
314.05,316.32,316.925,0.605000000000018,F1,1,0,0,2,0,1
324.03,324.82,325.285,0.465000000000032,F1,1,0,1,0,1,0
332.41,335.325,335.73,0.40500000000003,F1,2,1,1,0,1,1
342.855,346.22,346.845,0.625,F1,3,0,1,0,1,0
353.97,354.425,354.9,0.474999999999966,F1,4,1,1,0,1,1
362.025,363.545,364.215,0.669999999999959,F1,5,0,1,0,1,0
371.34,371.735,372.205,0.46999999999997,L2,1,0,1,0,0,1
379.33,379.925,380.405,0.479999999999961,L2,2,1,1,0,1,1
387.53,389.635,390.07,0.435000000000002,L2,3,1,1,0,1,1
397.195,402.615,403.075,0.45999999999998,L2,4,0,1,0,0,1
410.2,410.685,411.255,0.569999999999993,L2,5,0,1,0,0,1
418.38,422.395,423.135,0.740000000000009,R2,1,1,0,0,1,1
430.24,434.78,435.32,0.54000000000002,R2,1,1,0,1,1,1
442.425,446.68,447.27,0.589999999999975,R2,1,1,1,0,0,0
454.395,454.87,455.29,0.420000000000016,R2,2,1,0,2,1,1
462.395,462.835,463.74,0.90500000000003,R2,1,1,0,2,1,1
470.845,472.32,472.92,0.600000000000023,R2,1,1,0,2,1,1
480.025,489.015,489.52,0.504999999999995,R2,1,1,0,2,1,1
496.625,497.405,497.885,0.480000000000018,R2,1,1,0,2,1,1
504.99,512.305,512.93,0.625,R2,1,1,0,2,1,1
520.035,522.28,522.875,0.595000000000027,R2,1,1,0,2,1,1
529.98,533.81,534.335,0.525000000000091,R2,1,1,0,2,1,1
541.44,550.025,550.78,0.754999999999995,R2,1,1,0,2,1,1
557.885,562.225,562.7,0.475000000000023,R2,1,1,0,2,1,1
569.805,573.485,574.875,1.38999999999999,R2,1,1,1,0,0,0
582,583.37,583.77,0.399999999999977,R2,2,1,1,0,0,0
590.895,593.45,594.1,0.649999999999977,R2,3,0,1,0,0,1
601.225,641.325,642.22,0.894999999999982,R2,4,0,1,0,0,1
649.345,649.745,650.845,1.10000000000002,R2,5,1,0,3,1,1
657.95,658.845,659.59,0.745000000000005,R2,1,1,0,3,1,1
666.695,679.77,681.84,2.07000000000005,R2,1,1,1,0,0,0
688.965,699.675,700.18,0.504999999999995,R2,2,1,1,0,0,0
707.305,707.765,708.265,0.5,R2,3,0,1,0,0,1
715.39,717.885,718.78,0.894999999999982,R2,4,0,1,0,0,1
725.905,726.255,728.03,1.77499999999998,R2,5,1,1,0,0,0
735.155,737.615,738.315,0.700000000000045,L3,1,1,0,0,0,0
745.42,751.77,752.685,0.914999999999964,L3,1,1,0,1,0,0
759.79,764.575,765.675,1.09999999999991,L3,1,1,0,1,0,0
772.78,775.235,776.34,1.10500000000002,L3,1,1,1,0,1,1
783.465,784.41,784.925,0.514999999999986,L3,2,1,1,0,1,1
792.05,793.08,793.58,0.5,L3,3,0,1,0,0,1
800.705,801.275,802,0.725000000000023,L3,4,1,1,0,1,1
809.125,809.865,810.505,0.639999999999986,L3,5,0,1,0,0,1
817.63,822.285,822.845,0.560000000000059,F2,1,0,0,0,0,1
829.95,839.88,840.455,0.575000000000045,F2,1,0,0,1,0,1
847.56,852.565,853.415,0.849999999999909,F2,1,0,1,0,1,0
860.54,861.35,861.875,0.524999999999977,F2,2,1,1,0,1,1
