entryTime,exitTime,location,phase,taskTrial
107.09,107.475,3,0,0
107.7,107.92,1,0,0
109.145,109.61,3,0,0
109.825,110.01,1,0,0
110.25,110.84,3,0,0
110.88,111.055,3,0,0
111.41,111.54,2,0,0
117.075,117.325,3,1,1
117.6,118.045,2,2,1
118.285,118.82,3,0,0
119.15,119.45,1,0,0
122.36,122.475,1,0,0
123.05,123.185,3,0,0
123.455,123.92,1,0,0
126.465,126.58,3,1,2
126.84,127.11,2,2,2
127.33,127.825,3,0,0
129.07,129.22,1,0,0
131.58,131.945,3,0,0
132.19,132.735,3,0,0
132.74,133.83,3,0,0
134.185,134.365,2,1,3
135.355,135.565,2,1,3
136.255,136.49,2,1,3
136.885,137.09,3,1,3
137.525,137.83,1,2,3
145.605,145.79,3,1,4
146.275,146.485,1,2,4
153.175,153.38,3,0,0
153.655,153.89,3,1,5
154.11,154.605,2,2,5
161.275,161.525,1,1,6
161.785,162.06,3,1,6
162.345,162.725,2,2,6
170.155,170.945,3,1,7
176.66,176.775,1,0,0
177.1,177.325,3,0,0
177.615,178.305,3,0,0
178.615,178.88,3,0,0
179.29,179.42,1,0,0
179.785,179.99,1,0,0
180.24,180.575,1,1,8
180.825,181.3,3,1,8
181.535,182.005,2,2,8
182.37,182.91,2,0,0
190.005,190.18,3,1,9
190.49,190.785,1,2,9
197.52,197.62,1,0,0
198.08,198.35,3,1,10
198.63,199.155,1,2,10
207.27,207.33,1,1,11
208.15,208.445,3,1,11
208.725,209.14,1,2,11
216.82,217.035,3,1,12
217.31,217.48,1,2,12
223.43,223.585,1,0,0
225.38,225.525,1,1,13
225.76,226.06,3,1,13
226.35,226.76,2,2,13
231.805,231.935,2,0,0
233.365,233.745,2,0,0
234.235,234.825,3,1,14
235.12,235.675,1,2,14
242.81,243.535,3,1,15
243.79,244.135,1,2,15
252.665,252.9,3,1,16
253.175,253.54,2,2,16
260.805,261.01,3,1,17
261.24,261.47,1,2,17
269.875,270.12,3,1,18
270.35,270.61,1,2,18
279.015,279.26,3,1,19
279.6,279.84,1,2,19
285.375,285.45,1,0,0
286.19,286.315,3,0,0
286.505,286.925,3,0,0
287.02,287.255,3,1,20
287.55,287.995,1,2,20
295.24,295.44,3,1,21
295.665,296.6,1,2,21
302.06,302.635,1,0,0
303.41,303.825,3,1,22
304.12,304.59,2,2,22
310.835,311.105,2,0,0
311.355,311.53,2,1,23
311.74,312.095,3,1,23
312.42,312.635,1,2,23
318.115,318.335,1,0,0
318.58,319.47,3,0,0
319.935,320.35,3,1,24
320.62,321.095,2,2,24
328.24,328.43,3,1,25
328.685,329.155,2,2,25
335.845,336.065,3,1,26
336.26,336.575,1,2,26
341.78,342.275,3,0,0
342.76,343.1,1,0,0
345.475,345.845,1,1,27
346.555,346.815,3,1,27
347.1,347.805,2,2,27
353.245,353.55,2,0,0
354.555,354.99,3,1,28
355.245,355.775,2,2,28
364.04,364.275,3,1,29
364.545,364.82,2,2,29
365.085,365.345,2,0,0
373.04,373.305,3,1,30
373.625,373.995,2,2,30
380.5,380.645,2,0,0
381.315,381.44,3,1,31
381.615,381.895,3,2,31
382.19,382.515,1,2,31
383.15,383.415,1,0,0
390.315,390.595,3,1,32
390.85,391.295,2,2,32
399.62,400.005,2,1,33
400.34,400.915,3,1,33
401.14,401.68,2,2,33
407.55,407.725,2,0,0
408.315,408.84,2,1,34
409.085,409.335,3,1,34
409.58,410.06,2,2,34
416.45,417.62,3,0,0
417.77,418.02,3,1,35
418.255,418.825,2,2,35
426.035,426.06,2,1,36
426.635,426.785,2,1,36
427.34,427.575,3,1,36
428.14,428.52,2,2,36
428.785,429.31,3,0,0
437.19,437.495,3,1,37
437.825,438.135,3,2,37
438.44,438.665,1,2,37
446.805,446.97,2,1,38
447.23,447.475,3,1,38
447.705,448.1,2,2,38
455.11,455.345,3,1,39
455.605,456.855,2,2,39
462.735,462.945,2,1,40
463.185,463.385,3,1,40
463.65,464.045,2,2,40
464.27,464.67,3,0,0
465.035,465.32,1,0,0
465.595,466.45,3,0,0
466.72,466.94,1,0,0
480.775,481.04,3,1,41
481.345,481.685,1,2,41
490.27,490.37,1,1,42
490.65,490.945,3,1,42
491.21,491.965,2,2,42
500.045,500.15,3,1,43
500.47,500.855,2,2,43
507.04,507.27,3,0,0
507.56,507.955,2,0,0
508.815,509.185,3,1,44
509.515,509.71,1,2,44
517.515,517.695,3,1,45
517.97,518.15,1,2,45
524.67,524.84,1,0,0
527.33,527.575,3,1,46
527.825,528.16,2,2,46
534.875,535.465,3,0,0
535.715,535.91,1,1,47
536.13,536.41,3,1,47
536.625,537.355,2,2,47
537.56,537.71,2,0,0
538.14,538.57,3,0,0
538.85,539.095,1,0,0
540.92,541.085,1,0,0
541.36,541.515,3,0,0
541.775,541.93,3,0,0
550.885,550.94,2,1,48
551.225,551.43,3,1,48
551.67,552.01,2,2,48
553.56,554.005,3,0,0
554.23,554.445,1,0,0
555.255,555.51,1,0,0
555.6,555.73,1,0,0
555.985,556.235,1,0,0
563.685,563.885,3,1,49
564.18,564.575,2,2,49
564.83,565.12,3,0,0
565.355,565.535,1,0,0
574.535,574.65,1,1,50
575.59,575.66,1,1,50
576.43,576.6,3,1,50
577.045,577.285,2,2,50
577.975,578.325,3,0,0
578.585,578.96,2,0,0
580.935,581.36,1,0,0
586.26,586.4,3,1,51
586.64,586.95,2,2,51
587.265,587.67,3,0,0
587.955,588.225,1,0,0
598.865,599.515,3,1,52
599.755,600.195,1,2,52
619.2,619.35,2,1,53
620.05,620.25,3,1,53
620.53,621.23,2,2,53
621.245,622.075,2,0,0
623.63,623.945,3,0,0
624.245,624.585,2,0,0
634.815,635.14,3,1,54
635.2,635.555,3,2,54
635.795,635.995,2,2,54
636.21,636.555,3,0,0
636.875,637.19,1,0,0
645.3,645.495,3,1,55
645.765,646.11,2,2,55
648.29,648.5,2,0,0
654.725,655.245,3,1,56
655.46,655.705,1,2,56
661.315,661.455,3,0,0
661.66,662.375,1,0,0
662.875,663.635,3,1,57
663.935,664.71,2,2,57
666.03,666.52,3,0,0
666.805,667.07,1,0,0
667.76,668.065,1,0,0
668.305,668.885,3,0,0
669.055,669.295,3,0,0
669.495,669.725,1,0,0
670.59,672,3,0,0
672.13,672.18,3,1,58
672.34,672.65,1,2,58
683.8,684.185,3,1,59
684.455,684.77,1,2,59
691.375,691.53,3,0,0
691.69,691.93,3,1,60
692.17,692.45,1,2,60
698.51,699.14,1,0,0
700.31,700.34,3,1,61
700.345,700.565,3,2,61
700.84,702.14,1,2,61
706.775,708.135,3,0,0
708.415,708.57,1,1,62
708.85,709.31,3,1,62
709.545,710.065,1,2,62
716.55,718.815,3,0,0
719.02,719.27,3,1,63
719.56,720.11,2,2,63
725.99,726.155,1,0,0
726.61,726.94,1,0,0
727.22,727.655,3,1,64
728.045,728.54,1,2,64
732.2,733.035,3,0,0
733.205,733.78,3,0,0
734.055,734.285,1,0,0
735.13,735.745,3,0,0
736.11,736.25,1,1,65
736.495,736.805,3,1,65
737.03,737.665,2,2,65
744.41,744.66,1,1,66
744.965,745.345,3,1,66
745.66,745.995,2,2,66
754.17,754.365,3,1,67
754.66,754.845,1,2,67
761.905,761.925,3,1,68
761.94,762.15,3,2,68
762.425,762.835,2,2,68
768.78,768.895,2,0,0
769.26,769.48,3,0,0
769.945,770.315,3,1,69
770.89,771.125,1,2,69
777.42,777.7,1,0,0
778.045,778.305,3,1,70
778.52,778.92,1,2,70
779.395,780.205,1,0,0
787.355,787.735,3,1,71
788,788.68,2,2,71
795.265,795.3,2,1,72
795.63,795.81,3,1,72
796.065,796.485,2,2,72
802.045,802.78,3,0,0
803.015,803.19,1,0,0
803.51,803.74,3,1,73
803.975,804.73,2,2,73
811.22,811.415,3,1,74
811.655,812.3,2,2,74
819.75,820.105,3,1,75
820.405,820.895,2,2,75
828.945,829.13,1,1,76
829.505,829.71,3,1,76
829.955,830.29,1,2,76
836.125,836.29,3,0,0
836.6,836.845,1,0,0
837.135,837.565,3,1,77
837.825,838.425,2,2,77
845.51,845.775,3,1,78
846.205,846.325,1,2,78
848.25,848.375,1,0,0
854.04,854.23,3,1,79
854.52,855.005,1,2,79
861.905,862.095,3,1,80
862.355,862.895,2,2,80
869.025,869.19,3,0,0
869.48,869.685,1,0,0
870.04,870.34,3,1,81
870.545,870.855,1,2,81
878.22,878.645,3,1,82
878.91,879.225,1,2,82
887.125,887.265,3,1,83
887.54,887.86,2,2,83
893.205,893.915,3,0,0
894.21,894.475,2,0,0
895.05,895.455,3,1,84
895.68,896.125,2,2,84
903.71,903.93,3,1,85
904.34,904.795,1,2,85
915.285,915.555,1,1,86
915.815,916.055,3,1,86
916.28,916.76,1,2,86
922.615,922.985,3,0,0
923.345,NaN,2,0,0
