cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
113.66,117.075,117.6,0.524999999999991,R1,1,1,0,0,1,1
124.705,126.465,126.84,0.375,R1,1,1,0,1,1,1
133.945,136.885,137.525,0.640000000000015,R1,1,1,1,0,0,0
144.65,145.605,146.275,0.670000000000016,R1,2,0,1,0,0,1
153.4,153.655,154.11,0.455000000000013,R1,3,1,0,2,1,1
161.215,161.785,162.345,0.560000000000002,R1,1,1,0,2,1,1
169.45,170.155,173.16,3.005,R1,1,1,0,2,NaN,NaN
180.165,180.825,181.535,0.710000000000008,R1,1,1,0,2,1,1
188.64,190.005,190.49,0.485000000000014,R1,1,1,1,0,0,0
197.615,198.08,198.63,0.549999999999983,R1,2,0,1,0,0,1
205.755,208.15,208.725,0.574999999999989,R1,3,1,1,0,0,0
215.85,216.82,217.31,0.490000000000009,R1,4,0,1,0,0,1
224.435,225.76,226.35,0.590000000000003,R1,5,0,0,3,1,0
233.455,234.235,235.12,0.884999999999991,R1,1,1,1,0,0,0
242.245,242.81,243.79,0.97999999999999,R1,2,0,1,0,0,1
250.915,252.665,253.175,0.510000000000019,R1,3,1,0,3,1,1
260.28,260.805,261.24,0.435000000000002,R1,1,1,1,0,0,0
268.365,269.875,270.35,0.475000000000023,R1,2,0,1,0,0,1
277.475,279.015,279.6,0.585000000000036,R1,3,1,1,0,0,0
286.725,287.02,287.55,0.53000000000003,R1,4,0,1,0,0,1
294.675,295.24,295.665,0.425000000000011,R1,5,0,1,0,0,1
302.79,303.41,304.12,0.70999999999998,L1,1,1,1,0,1,1
311.245,311.74,312.42,0.680000000000007,L1,2,0,1,0,0,1
319.545,319.935,320.62,0.685000000000002,L1,3,1,1,0,1,1
327.745,328.24,328.685,0.444999999999993,L1,4,1,1,0,1,1
335.81,335.845,336.26,0.414999999999964,L1,5,0,1,0,0,1
343.385,346.555,347.1,0.545000000000016,F1,1,0,1,0,1,0
354.225,354.555,355.245,0.689999999999998,F1,2,1,1,0,1,1
362.37,364.04,364.545,0.504999999999995,F1,3,0,1,0,1,0
371.67,373.04,373.625,0.58499999999998,F1,4,1,1,0,1,1
380.75,381.315,382.19,0.875,F1,5,0,0,2,0,1
389.295,390.315,390.85,0.535000000000025,F1,1,0,1,0,1,0
397.975,400.34,401.14,0.800000000000011,F1,2,1,1,0,1,1
408.265,409.085,409.58,0.495000000000005,F1,3,0,1,0,1,0
416.705,417.77,418.255,0.485000000000014,F1,4,1,1,0,1,1
425.38,427.34,428.14,0.800000000000011,F1,5,0,1,0,1,0
435.265,437.19,438.44,1.25,L2,1,0,1,0,0,1
445.565,447.23,447.705,0.474999999999966,L2,2,1,1,0,1,1
454.83,455.11,455.605,0.495000000000005,L2,3,1,1,0,1,1
462.73,463.185,463.65,0.464999999999975,L2,4,0,0,2,1,0
470.755,480.775,481.345,0.57000000000005,L2,1,0,1,0,0,1
488.47,490.65,491.21,0.560000000000002,L2,2,1,1,0,1,1
498.335,500.045,500.47,0.425000000000011,L2,3,1,1,0,1,1
507.595,508.815,509.515,0.699999999999989,L2,4,0,1,0,0,1
516.64,517.515,517.97,0.455000000000041,L2,5,0,1,0,0,1
525.095,527.33,527.825,0.495000000000005,R2,1,1,0,0,1,1
534.93,536.13,536.625,0.495000000000005,R2,1,1,0,1,1,1
543.73,551.225,551.67,0.444999999999936,R2,1,1,0,1,1,1
558.775,563.685,564.18,0.495000000000005,R2,1,1,0,1,1,1
571.285,576.43,577.045,0.615000000000009,R2,1,1,0,1,1,1
584.15,586.26,586.64,0.379999999999995,R2,1,1,0,1,1,1
593.745,598.865,599.755,0.889999999999986,R2,1,1,1,0,0,0
606.88,620.05,620.53,0.480000000000018,R2,2,1,0,2,1,1
627.635,634.815,635.795,0.979999999999905,R2,1,1,0,2,1,1
642.9,645.3,645.765,0.465000000000032,R2,1,1,0,2,1,1
652.87,654.725,655.46,0.735000000000014,R2,1,1,1,0,0,0
662.585,662.875,663.935,1.05999999999995,R2,2,1,0,2,1,1
671.04,672.13,672.34,0.210000000000036,R2,1,1,1,0,0,0
679.465,683.8,684.455,0.655000000000086,R2,2,1,1,0,0,0
691.58,691.69,692.17,0.479999999999905,R2,3,0,1,0,0,1
699.295,700.31,700.84,0.530000000000086,R2,4,0,1,0,0,1
707.965,708.85,709.545,0.694999999999936,R2,5,1,1,0,0,0
716.67,719.02,719.56,0.539999999999964,L3,1,1,1,0,1,1
726.685,727.22,728.045,0.824999999999932,L3,2,1,0,1,0,0
735.15,736.495,737.03,0.534999999999968,L3,1,1,1,0,1,1
744.155,744.965,745.66,0.694999999999936,L3,2,1,1,0,1,1
752.785,754.17,754.66,0.490000000000009,L3,3,0,1,0,0,1
761.785,761.905,762.425,0.519999999999982,L3,4,1,1,0,1,1
