cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
114.195,116.24,116.785,0.545000000000002,L1,1,1,0,0,0,0
123.89,143.205,143.745,0.539999999999992,L1,1,1,1,0,1,1
150.87,162.87,163.39,0.519999999999982,L1,2,0,1,0,0,1
170.52,171.82,172.38,0.560000000000002,L1,3,1,1,0,1,1
179.505,182.02,182.38,0.359999999999985,L1,4,1,1,0,1,1
189.505,193.755,194.095,0.340000000000003,L1,5,0,1,0,0,1
201.22,204.765,205.23,0.465000000000003,F1,1,0,0,0,0,1
212.335,214.755,215.25,0.495000000000005,F1,1,0,0,1,0,1
222.355,229.525,229.985,0.460000000000008,F1,1,0,0,1,0,1
237.09,244.195,244.655,0.460000000000008,F1,1,0,0,1,0,1
251.76,258.595,259.005,0.409999999999968,F1,1,0,0,1,0,1
266.11,281.13,281.685,0.555000000000007,F1,1,0,0,1,0,1
288.79,295.58,296.19,0.610000000000014,F1,1,0,0,1,0,1
303.295,310.615,311.18,0.564999999999998,F1,1,0,0,1,0,1
318.285,321.31,321.775,0.464999999999975,F1,1,0,0,1,0,1
328.88,332.6,333.19,0.589999999999975,F1,1,0,1,0,1,0
340.315,340.61,341.06,0.449999999999989,F1,2,1,1,0,1,1
348.185,348.615,349.095,0.480000000000018,F1,3,0,0,2,0,1
356.2,356.855,357.345,0.490000000000009,F1,1,0,0,2,0,1
364.45,368.51,368.97,0.460000000000036,F1,1,0,0,2,0,1
376.075,376.29,376.72,0.430000000000007,F1,1,0,1,0,1,0
383.845,389.64,390.065,0.425000000000011,F1,2,1,0,2,0,0
397.17,398.925,401.93,3.005,F1,1,0,0,2,NaN,NaN
408.935,408.995,409.375,0.379999999999995,F1,1,0,0,2,0,1
416.48,431.025,431.62,0.595000000000027,F1,1,0,0,2,0,1
438.725,444.25,444.505,0.254999999999995,F1,1,0,1,0,1,0
451.63,458.55,458.825,0.274999999999977,F1,2,1,1,0,1,1
465.95,471.785,472.045,0.259999999999991,F1,3,0,1,0,1,0
479.17,483.025,483.365,0.340000000000032,F1,4,1,1,0,1,1
490.49,490.87,491.29,0.420000000000016,F1,5,0,0,3,0,1
498.395,499.545,499.995,0.449999999999989,F1,1,0,0,3,0,1
507.1,509.46,509.83,0.370000000000005,F1,1,0,1,0,1,0
516.955,518.45,518.845,0.394999999999982,F1,2,1,1,0,1,1
525.97,531.17,531.665,0.495000000000005,F1,3,0,0,3,0,1
538.77,538.995,539.28,0.284999999999968,F1,1,0,1,0,1,0
546.405,551.255,551.61,0.355000000000018,F1,2,1,1,0,1,1
558.735,560.215,560.69,0.475000000000023,F1,3,0,0,3,0,1
567.795,577.225,577.715,0.490000000000009,F1,1,0,0,3,0,1
584.82,594.87,595.32,0.450000000000045,F1,1,0,0,3,0,1
602.425,617.38,617.85,0.470000000000027,F1,1,0,0,3,0,1
624.955,625.165,625.66,0.495000000000005,F1,1,0,1,0,1,0
632.785,639.15,639.71,0.560000000000059,F1,2,1,1,0,1,1
646.835,650.855,651.27,0.414999999999964,F1,3,0,1,0,1,0
658.395,663.605,664.09,0.485000000000014,F1,4,1,1,0,1,1
671.215,674.005,674.42,0.414999999999964,F1,5,0,1,0,1,0
681.545,683.535,684.03,0.495000000000005,L2,1,0,1,0,0,1
691.155,701.815,702.385,0.569999999999936,L2,2,1,1,0,1,1
709.51,714.02,714.41,0.389999999999986,L2,3,1,1,0,1,1
721.535,724.225,724.655,0.42999999999995,L2,4,0,1,0,0,1
731.78,731.885,732.59,0.705000000000041,L2,5,0,0,2,1,0
739.615,742.175,742.725,0.550000000000068,L2,1,0,1,0,0,1
749.85,753.515,754.065,0.550000000000068,L2,2,1,1,0,1,1
761.19,761.95,762.58,0.629999999999995,L2,3,1,1,0,1,1
769.705,775.865,776.285,0.419999999999959,L2,4,0,1,0,0,1
783.41,785.595,785.97,0.375,L2,5,0,1,0,0,1
793.095,794.325,794.795,0.469999999999914,R2,1,1,0,0,1,1
801.9,801.91,802.425,0.514999999999986,R2,1,1,0,1,1,1
809.53,809.9,810.515,0.615000000000009,R2,1,1,0,1,1,1
