entryTime,exitTime,location,phase,taskTrial
125.285,125.42,3,1,1
125.645,125.83,2,2,1
130.43,130.57,1,0,0
132.74,132.95,3,0,0
132.98,133.435,3,1,2
133.7,134.04,2,2,2
138.915,139.245,2,0,0
139.54,139.765,3,0,0
139.985,140.695,2,0,0
141.145,141.69,3,1,3
141.935,142.275,1,2,3
150.68,150.91,3,1,4
151.165,151.355,1,2,4
159.68,159.905,3,1,5
160.19,160.34,2,2,5
160.57,161.025,3,0,0
161.28,161.595,1,0,0
163.24,163.59,1,0,0
164.245,164.575,3,0,0
165.09,165.19,1,0,0
167.895,168.025,3,1,6
168.6,168.95,2,2,6
169.885,170.255,3,0,0
170.525,171.295,2,0,0
175.965,176.075,1,1,7
176.435,176.53,3,1,7
176.745,177.135,1,2,7
184.555,184.62,3,1,8
184.99,185.275,1,2,8
190.09,190.285,1,0,0
190.415,190.485,1,0,0
193.87,194.025,3,1,9
194.275,194.47,1,2,9
201.335,201.775,3,0,0
201.95,202.185,3,1,10
202.355,202.62,1,2,10
209.01,209.42,3,0,0
209.44,210.105,3,0,0
210.17,210.37,3,1,11
210.555,210.835,1,2,11
219.11,219.29,3,1,12
219.505,219.75,2,2,12
228.23,228.31,2,1,13
228.635,228.775,2,1,13
235.445,235.515,2,1,13
237.83,238.11,3,1,13
238.495,238.665,1,2,13
247.35,247.425,2,1,14
247.645,247.825,3,1,14
248.11,248.39,1,2,14
248.635,249.09,3,0,0
249.375,249.61,2,0,0
254.705,254.81,1,0,0
259.42,259.565,3,1,15
259.79,260.09,1,2,15
268.59,268.845,2,1,16
269.045,269.285,3,1,16
269.55,270.075,1,2,16
272.505,273.005,3,0,0
273.04,273.67,3,0,0
273.895,274.245,2,0,0
279.275,279.48,3,1,17
279.695,280.155,2,2,17
287.745,287.835,1,1,18
288.1,288.23,3,1,18
288.41,288.65,1,2,18
295.815,295.925,3,1,19
295.935,296.015,3,2,19
296.27,296.39,3,2,19
296.61,296.915,2,2,19
306.59,306.735,1,1,20
307.15,307.26,3,1,20
307.485,307.82,1,2,20
318.135,318.36,2,1,21
318.61,318.935,2,1,21
319.22,320.105,3,1,21
320.42,320.685,1,2,21
321.005,321.28,3,0,0
322.065,322.14,2,0,0
322.44,322.495,2,0,0
327.905,328.605,3,1,22
328.915,329.315,2,2,22
347.395,347.49,3,1,23
347.7,348.025,2,2,23
348.22,348.805,3,0,0
349.015,350.11,2,0,0
351.175,351.975,3,0,0
352.405,352.67,1,0,0
357.76,357.9,3,1,24
358.11,358.305,2,2,24
362.49,362.71,1,0,0
366.61,366.775,3,1,25
366.96,367.365,1,2,25
372.64,372.865,3,0,0
373.285,373.33,2,0,0
376.145,376.335,3,1,26
376.56,376.83,2,2,26
388.215,388.47,1,1,27
388.75,389.07,3,1,27
389.33,389.545,1,2,27
389.77,390.12,3,0,0
390.355,390.55,2,0,0
402.195,402.5,2,1,28
402.725,402.99,3,1,28
403.285,403.555,1,2,28
411.535,411.77,1,1,29
412.54,412.895,3,1,29
413.175,413.75,2,2,29
425.73,425.995,2,1,30
426.205,426.4,3,1,30
426.61,427.025,2,2,30
427.295,427.74,3,0,0
428.04,428.27,1,0,0
433.285,433.565,3,0,0
433.8,433.985,2,1,31
435,435.28,3,1,31
435.51,436.03,2,2,31
441.34,442.435,3,0,0
442.67,443.12,2,1,32
443.395,443.86,3,1,32
444.07,445.415,2,2,32
451.77,452.19,3,1,33
452.46,453.035,2,2,33
462.46,462.675,3,1,34
463.075,463.24,2,2,34
463.5,463.815,3,0,0
464.16,464.4,1,0,0
471.85,472.205,3,1,35
472.455,472.645,1,2,35
482.065,482.565,3,1,36
482.615,482.645,3,2,36
482.915,483.315,2,2,36
491.44,491.585,3,1,37
491.8,492.06,1,2,37
499.115,499.385,3,1,38
499.61,500.215,2,2,38
505.645,505.825,3,0,0
506.265,506.43,2,0,0
507.07,507.385,3,1,39
507.58,507.9,2,2,39
514.035,514.79,3,0,0
514.94,515.135,3,1,40
515.325,515.61,1,2,40
523.56,523.755,3,1,41
523.945,524.185,1,2,41
532.285,532.36,3,1,42
532.585,532.88,2,2,42
544.4,544.585,3,1,43
544.82,545.185,2,2,43
553.345,553.505,3,1,44
553.735,553.985,1,2,44
565.34,565.76,3,1,45
566.015,566.25,1,2,45
568.025,568.3,2,0,0
574.495,574.63,1,1,46
574.92,575.105,3,1,46
575.29,575.515,1,2,46
583.125,583.455,3,1,47
583.645,583.855,1,2,47
586.255,586.52,2,0,0
586.735,587.295,3,0,0
587.525,587.735,1,0,0
597.7,597.91,3,1,48
598.14,598.6,2,2,48
606.335,606.525,3,1,49
606.755,607.11,2,2,49
615.43,615.62,3,1,50
615.84,616.11,1,2,50
622.665,622.875,3,0,0
623.145,623.21,2,1,51
623.395,623.88,3,1,51
624.095,624.365,1,2,51
624.68,625.07,3,0,0
625.275,625.57,2,0,0
632.62,632.77,2,1,52
633.78,634.105,2,1,52
634.335,634.515,3,1,52
634.725,635.11,2,2,52
641.305,641.355,3,0,0
642.63,642.96,3,1,53
643.16,643.605,2,2,53
651.285,651.565,3,1,54
651.785,652.695,2,2,54
660.54,660.675,2,1,55
660.95,661.115,3,1,55
661.32,661.64,2,2,55
666.58,666.635,1,0,0
667.795,668.94,3,0,0
669.145,669.575,3,1,56
669.795,670.165,1,2,56
678.215,678.48,3,1,57
678.715,679.035,2,2,57
688.715,689.045,2,1,58
689.275,689.52,3,1,58
689.725,690.125,2,2,58
698.045,698.215,3,1,59
698.445,698.785,2,2,59
705.7,705.95,3,1,60
706.14,706.755,2,2,60
713.8,714.19,2,1,61
714.79,715.135,2,1,61
715.62,716.125,3,1,61
716.44,716.72,1,2,61
724.135,724.315,3,1,62
724.54,724.91,2,2,62
733.42,733.795,3,1,63
734.015,734.31,2,2,63
741.645,741.87,3,1,64
742.09,742.42,2,2,64
752.14,752.29,3,1,65
752.51,753.09,2,2,65
758.62,758.86,2,0,0
762.03,762.26,3,1,66
762.495,762.915,2,2,66
770.52,770.56,3,1,67
771.155,771.425,2,2,67
771.76,772.04,3,0,0
779.89,780.69,3,1,68
780.955,781.26,2,2,68
