entryTime,exitTime,location,phase,taskTrial
96.435,97.08,3,0,0
97.44,97.7,2,0,0
107.725,108.085,1,1,1
108.34,108.615,3,1,1
108.85,109.425,1,2,1
117.015,117.2,1,1,2
117.425,117.76,3,1,2
118.115,118.74,2,2,2
124.77,125.08,2,0,0
125.69,126.105,3,1,3
126.305,126.83,2,2,3
132.155,132.24,3,0,0
132.28,132.43,3,0,0
132.705,132.885,2,0,0
133.11,133.82,3,0,0
134.1,134.44,1,1,4
134.69,135.08,3,1,4
135.35,135.82,2,2,4
141.25,141.44,3,0,0
141.89,142.17,1,0,0
144.085,144.245,3,1,5
144.43,144.845,1,2,5
150.545,151.015,1,0,0
151.38,151.48,3,0,0
151.68,152.11,1,1,6
152.32,153.17,3,1,6
153.465,153.87,2,2,6
160.785,161.03,3,1,7
161.335,161.765,2,2,7
169.385,169.425,3,1,8
169.495,169.525,3,2,8
169.725,170.31,1,2,8
177.145,177.335,3,1,9
177.55,177.79,1,2,9
183.42,183.495,1,0,0
183.95,184.215,1,0,0
184.46,184.62,3,0,0
184.865,185.045,1,1,10
185.235,185.485,3,1,10
185.805,186.185,2,2,10
200.8,201.19,3,1,11
201.805,202.11,1,2,11
217.965,219.16,3,1,12
219.45,220,2,2,12
227.785,228.15,1,1,13
229.71,232.025,3,1,13
232.345,232.895,1,2,13
239.73,241.15,3,1,14
241.41,241.695,2,2,14
241.975,242.16,3,0,0
243.185,243.555,1,0,0
249.14,249.385,3,1,15
249.665,249.97,2,2,15
258.5,258.545,2,1,16
259.115,259.48,3,1,16
259.705,260.145,2,2,16
260.49,263.91,3,0,0
266.605,267.67,3,0,0
267.965,268.545,1,1,17
273.005,274.45,1,1,17
275.82,276.025,3,1,17
276.305,276.935,1,2,17
283.8,284.86,3,1,18
285.13,285.515,1,2,18
289.895,290.8,3,0,0
290.91,291.65,3,0,0
292.04,292.385,1,0,0
293.2,293.6,3,1,19
293.83,294.21,1,2,19
302.25,302.39,3,1,20
302.615,303.185,1,2,20
305.78,306.51,1,0,0
310.445,310.53,3,1,21
310.855,311.275,1,2,21
321.015,321.53,3,1,22
326.96,326.995,3,0,0
327.01,327.105,3,0,0
327.455,327.89,1,0,0
334.095,334.47,3,1,23
334.745,335.31,2,2,23
342.57,342.78,3,1,24
343.155,343.585,2,2,24
349.305,349.515,3,0,0
355.11,355.395,3,1,25
355.76,355.995,1,2,25
362.615,362.825,3,0,0
363.1,363.385,1,1,26
363.65,365.075,3,1,26
365.555,366.22,2,2,26
372.47,373.95,3,0,0
374.31,374.72,1,1,27
375,375.375,3,1,27
375.685,376.29,2,2,27
384.63,384.88,1,1,28
389.555,390.255,3,1,28
390.56,391.12,1,2,28
392.315,394.035,3,0,0
394.35,394.795,3,0,0
394.965,395.61,3,0,0
396.095,396.485,2,0,0
396.99,397.385,3,0,0
397.715,397.935,1,1,29
398.79,399.355,3,1,29
399.6,400.15,2,2,29
405.995,406.185,3,0,0
406.64,406.825,2,0,0
407.055,407.185,3,1,30
407.465,407.745,1,2,30
408.63,408.94,1,0,0
410.36,411.16,3,0,0
411.25,411.595,3,0,0
411.865,412.28,2,0,0
417.705,418.375,3,1,31
418.67,419.01,2,2,31
426.06,426.53,3,1,32
426.785,427.21,2,2,32
433.04,433.27,1,0,0
435.375,435.63,3,1,33
435.885,436.245,1,2,33
443.095,443.26,1,1,34
443.54,443.83,3,1,34
444.13,444.39,1,2,34
444.685,445.215,3,0,0
445.6,445.94,2,0,0
453.705,453.88,2,1,35
454.165,455.5,3,1,35
459.73,460.035,1,0,0
461.59,462.04,1,0,0
462.19,462.8,1,0,0
463.925,464.775,3,0,0
464.855,465.12,3,1,36
465.39,465.98,2,2,36
472.835,472.95,3,1,37
473.445,474.645,2,2,37
482.19,482.805,3,1,38
483.19,483.365,1,2,38
489.15,489.92,3,0,0
490.285,490.545,1,0,0
495.655,496.115,1,1,39
496.38,496.65,3,1,39
496.955,497.475,2,2,39
503.62,503.68,3,0,0
503.9,504.22,1,0,0
504.51,504.965,3,1,40
505.185,505.555,1,2,40
511.33,512.09,3,0,0
512.42,512.445,2,1,41
512.47,512.55,2,1,41
512.83,513.35,3,1,41
513.625,513.97,1,2,41
520.575,520.81,2,0,0
520.865,520.965,2,1,42
521.22,521.68,3,1,42
521.945,523.345,2,2,42
529.8,530.215,3,1,43
530.52,531.05,2,2,43
536.785,537.525,3,0,0
537.765,537.935,2,1,44
538.155,538.845,3,1,44
539.19,539.555,1,2,44
545.21,545.8,3,0,0
546.185,546.535,2,0,0
546.765,546.98,3,1,45
547.365,548.095,1,2,45
548.18,548.645,1,0,0
555.1,555.255,3,1,46
555.61,556.4,1,2,46
558.39,558.865,1,0,0
559.115,559.51,3,0,0
559.87,560.17,2,0,0
560.56,561.245,2,0,0
561.54,562.465,3,0,0
563.21,563.48,1,1,47
563.765,564.26,3,1,47
564.52,565.04,2,2,47
572.215,572.425,3,1,48
572.695,573.075,2,2,48
579.505,579.855,3,0,0
580.2,580.37,1,1,49
580.59,580.87,3,1,49
581.185,581.815,2,2,49
588.57,588.98,3,1,50
589.255,589.825,2,2,50
598.075,598.32,3,1,51
598.6,599.035,2,2,51
604.025,604.2,3,0,0
604.585,604.91,3,0,0
605.085,605.3,3,0,0
605.56,606.315,3,0,0
606.6,606.935,1,1,52
608.29,608.645,3,1,52
608.93,609.325,2,2,52
619.28,619.655,1,1,53
620.825,621.385,3,1,53
621.625,621.97,1,2,53
628,628.025,3,0,0
628.08,628.11,3,0,0
628.41,628.665,1,0,0
628.975,629.28,3,1,54
629.585,630.435,2,2,54
637.66,638.54,3,1,55
638.91,639.375,1,2,55
639.685,640.355,3,0,0
640.655,641.02,2,0,0
647.4,647.61,3,1,56
647.975,648.28,1,2,56
654.125,654.21,1,0,0
654.515,654.925,3,0,0
655.17,655.32,1,1,57
655.54,655.915,3,1,57
656.24,656.655,2,2,57
664.18,665.49,3,1,58
665.775,666.265,2,2,58
673.505,673.76,3,1,59
674.42,674.84,2,2,59
675.13,675.975,3,0,0
676.46,676.81,1,0,0
680.68,680.88,1,0,0
682.25,682.595,3,1,60
682.835,683.12,1,2,60
689.66,689.73,3,0,0
690.015,690.205,1,1,61
690.45,690.79,3,1,61
691.135,691.52,2,2,61
698.725,699.24,3,1,62
699.505,699.835,1,2,62
700.345,700.7,1,0,0
702.105,702.6,3,0,0
702.93,703.25,2,0,0
714.815,717.085,3,1,63
717.425,717.905,2,2,63
718.175,718.88,3,0,0
719.28,719.55,1,0,0
727.385,727.735,3,1,64
729.4,729.74,1,2,64
738.45,738.875,3,1,65
739.22,739.57,2,2,65
747.66,748.14,3,1,66
748.445,748.935,2,2,66
756.3,756.555,3,1,67
756.94,757.175,1,2,67
764.535,764.675,3,1,68
764.875,765.28,1,2,68
772.335,772.805,3,1,69
773.13,773.45,1,2,69
780.765,781.3,3,1,70
781.71,782.03,1,2,70
789.26,789.67,3,1,71
790.105,790.46,2,2,71
798.56,799.405,3,1,72
799.87,800.205,1,2,72
807.415,807.61,1,1,73
807.93,808.32,3,1,73
808.575,809.01,1,2,73
816.17,816.33,3,1,74
816.59,816.93,1,2,74
821.875,822.125,3,0,0
822.36,822.81,1,0,0
823.07,823.51,3,0,0
823.765,823.985,1,1,75
824.24,824.645,3,1,75
824.87,825.285,1,2,75
834.835,835.245,3,1,76
835.5,835.785,1,2,76
844.06,844.65,3,1,77
844.96,845.435,2,2,77
855.145,855.395,1,1,78
855.745,855.99,3,1,78
856.51,856.785,3,2,78
857.025,857.335,1,2,78
868.76,869.495,3,1,79
869.955,870.265,1,2,79
870.655,871.365,3,0,0
871.695,872,2,0,0
882.28,882.895,3,1,80
883.315,883.745,2,2,80
893.06,893.38,1,1,81
894.565,894.795,3,1,81
895.01,895.38,1,2,81
902.23,902.305,3,1,82
902.345,902.585,3,2,82
902.97,903.295,2,2,82
910.02,910.21,3,0,0
910.345,910.565,3,1,83
910.81,911.265,2,2,83
917.065,917.12,3,0,0
917.15,917.2,3,0,0
917.47,917.785,1,0,0
918.23,918.455,3,1,84
918.75,919.305,1,2,84
927.905,928.33,3,1,85
928.68,929.195,1,2,85
930.375,930.66,3,0,0
931.035,931.32,2,0,0
944.045,944.09,3,1,86
944.445,944.88,1,2,86
960.875,962.325,3,1,87
962.7,963.225,1,2,87
964.665,965.2,3,0,0
965.565,965.805,2,0,0
970.37,970.525,3,1,88
970.875,971.11,1,2,88
979.425,979.58,1,1,89
979.815,979.985,3,1,89
980.21,980.555,1,2,89
982.275,982.66,3,0,0
982.96,983.275,2,0,0
988.675,988.845,3,1,90
989.205,990.31,1,2,90
991.785,992.055,1,0,0
992.31,992.71,3,0,0
993.01,993.45,1,0,0
1006.55,1006.765,3,1,91
1007.335,1007.58,1,2,91
1009.1,1009.275,2,0,0
1017.25,1017.47,3,1,92
1017.735,1018.17,2,2,92
1026.01,1026.3,3,1,93
1026.575,1027.025,2,2,93
1032.52,1032.74,3,0,0
1033.07,1033.325,2,0,0
1036.61,1036.865,3,1,94
1037.17,1037.415,1,2,94
1051.355,1051.595,3,1,95
1051.945,1052.16,1,2,95
1052.71,1052.845,1,0,0
1064.155,1064.99,2,1,96
1065.245,1065.72,3,1,96
1066.02,1066.35,1,2,96
1066.835,1067.13,1,0,0
