,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
27,1.202152044093437,0.2561868514735548,1.8769434110757297,1.3618400162838635,0.9849991048898746,1.1646126393342178,1.3935814924100483,0.940572028817423,1.5963317179560763,0.9775701019406778,1.2097424511944566,1.1303144023657938,1.0691558900463909,0.8333069382220655,0.9105284315897922,1.153616474783592,0.6764198967391364,0.6573203341710505,1.0059566174110692,1.2011396130543575,1.064064889949178,0.9005276065903253,1.2398270398189692,0.6477381079220645,1.074872287618307,0.7853531249952396,1.9109139064622078,2.433001204579604,1.57892499199418,1.235385249893001,0.32875509750135157,0.04295563189410718,0.2765970579336275,0.3640558198818223,0.28419597908914407,0.31866124402445506,0.3524274070816606,0.31963750895008286,0.32601216718190984,0.33357487444938466,0.3362830488027504,0.3393095746993658,0.31459122647184545,0.32780820599158855,0.35299223438007804,0.15259294217003957,0.09144954600501642,0.0025311082804830437,0.9964799722913417,0.9179890921882419,0.00012400091111265145,0.0738327063741348,-0.2187478135479632,-0.10493873530302605,0.005021584104799762,0.10153174547501176,-0.17674006304363865,-3.1715596392025884,0.07402030329639858,0.2290428588741627,-0.00866853185895411,0.11308768822987261,0.08899080649967495,0.07840590141531567,0.24779976093286804,0.28160054534974144,0.10344991340266071,0.011466926213045514,0.1301859739288692,0.28865313985006885,0.7669219289890347,0.3428307361294117,-0.03170273578857074,-10.360606284473608,4.224559314814832,-10.302165094784506,-6.010137328625669,-6.999329108377214,-12.90092124943303,-8.36178520827864,-7.574661166684873,-17.342689789788526,-12.097586320029116,-6.927045273269858,-2.1506574652285675,-1.8192212968955797,-8.363077561973574,-9.823535909113694,-3.044382586352218,9.082616312327179,-9.945780544175843,-6.289193617217739,-19.45429886231081,-5.674786014265911,7.522703491042254,-12.555870980612056,-14.126930767211695,-7.212607507371722,-14.049148742612497,12.785990453378117,12.887585863449564,9.149123906673935,-5.573361094932346,-1.551813181831371,0.8811333416658284,-0.8373330534403975,-1.6035775239594323,-0.472560726369357,-1.1400418592308375,-2.5845557781853556,-1.8297566707932202,-0.8779372992611918,-0.8924192001204384,-0.05964674470463294,-1.6123062527284593,-1.950244492295244,-2.2439365312863933,-0.8240134412742897
28,1.2212627697339578,0.24544787635376128,1.8790183975014891,1.3586411909093556,0.9907317575932639,1.1686548726538826,1.3828312727991774,0.9350108045004311,1.60390737571938,0.982177505672549,1.2128704783223323,1.1315211279728685,1.0821834603972182,0.847598647982482,0.9085912198777797,1.3288343904406963,0.7588476357527506,0.5736629734511277,1.0327740554461005,1.2144077681269203,1.0727999668390138,1.0008676576334383,1.3413067509396002,0.6788895028491693,1.153842237001938,0.7963061711959434,1.9362529487154734,2.3599385299850177,1.5230711251123823,1.2054801529555919,0.3333309933382944,0.033882933682710864,0.2717948009310282,0.36445264045841747,0.28240739769501094,0.3175892257898852,0.3542503738725374,0.31861359257537264,0.323903676223055,0.33322441166211797,0.333734313544649,0.34169879099212724,0.31578740987593235,0.32519729032276906,0.35263406818960874,0.15180641175560317,0.0795512624828132,0.004171209980241118,0.9971066097661782,0.8952554411657264,0.00042728367888159036,0.06980178922361518,-0.3059423948305962,-0.10185383209375437,0.004463182183397165,0.11950479877446477,0.17915504732827847,-0.7299103105374183,0.2039950784246306,0.2976885171925217,-0.020347590110476772,-0.0026360856582893777,0.12054311687379593,0.0806399909529723,0.2244092935189846,0.3074852840059707,0.05346857456694554,-0.04504498084352848,0.09190655166915981,0.46473079210266294,0.7810182428936426,0.36149568628854256,-0.07111625775354577,-7.5470165130755476,5.451014138536751,-12.639406353723214,-5.564989396158533,-16.324342702112972,-11.303865766395417,-10.295462139754418,-5.9708151518750485,-10.216055386698565,-11.205794673864686,-8.837524856711365,-2.297855355955186,-2.1074860513247726,-7.558309700540372,-9.410520264367959,-2.9287597136764014,8.5969055752675,-15.962282679906814,-5.6525645813310685,-21.360844988777842,-7.264496392107425,5.717314508529828,-8.880118951095334,-8.972004317651471,-6.566045762050062,-15.94096702626415,5.751416284057509,11.034359019493383,9.451461424004808,-5.900498783929768,-1.2370745356963349,0.6973809759399057,-0.8013205800447141,-1.3420118715168874,-0.08374559679864269,-0.9776746937098351,-2.8286466172525424,-1.7661648348936918,-0.6798733923034718,-0.9269150576557523,0.11842964398744216,-1.593795507542958,-1.8657740194729144,-2.2565943290101247,-0.22175431248142607
29,1.1504113612287863,0.25179529857872185,1.8531573050108547,1.3403059491856886,0.9861534861710282,1.1498186733592455,1.4077117442821638,0.9180562409596854,1.6119370519253469,0.9546842781172533,1.1832597332652313,1.13138831335456,1.0808359633397913,0.8294264776915641,0.9103482461113598,1.4587078423076905,0.8449273078670121,0.5994626967037938,1.058094564242704,1.1217618338350923,1.1041162393922892,0.9695578282651637,1.336750527853109,0.6898095630155341,1.1383557778691342,0.8067933871246917,1.9975664545687142,2.3627964861165855,1.6224736771532569,1.188002599776572,0.33276194571266327,0.026609495539207113,0.2703450138354113,0.3591575747503885,0.2811374891375463,0.31765156631916835,0.35377230310103,0.3192841711314594,0.32611435784164144,0.3340819066230214,0.3376161593901852,0.34036083587054794,0.31428236223468214,0.3257701217080696,0.35296077947091964,0.14944949320705328,0.078643193265345,0.006794562143592364,0.997299582269908,0.8869576183815647,0.0012669235347692643,0.09455210216253587,-0.18805194477740989,-0.09603252931874778,0.004452842293322391,0.10834743879269194,0.2552093511709165,-2.043075930831631,0.17179704553045735,0.3115801763197878,-0.04353297333686841,0.05943218155661545,0.1041094204455235,0.04440406224538057,0.2791532827501495,0.2585347264969704,0.01335397079537326,-0.03331106140645064,0.10197374681169669,0.48845737090174823,0.6348403045698889,0.38044726528272343,-0.1250045917682693,-6.832156101657352,3.8663438288672753,-7.499044201187801,-6.054794471964308,-15.28553360845448,-5.8783713311497365,-8.311133563227502,-5.04393537227015,-12.001941393403797,-10.150820475823156,-8.469805115256584,-2.4504372409070707,-2.1873420600493745,-6.011009301006786,-9.956324370758605,-1.6219824945478636,6.790003955086519,-15.129810729455231,-5.469224168434021,-22.19606497679729,-11.464745410517535,6.42429105119787,-8.661172653023788,-8.984091547879439,-7.598990013092455,-6.827252944874667,4.887622713347589,9.42219313443781,5.783986974912306,-5.580774203418974,-1.1667109055349878,0.5913945887541321,-0.46892612655684707,-1.3392770494798607,-0.24080258814589595,-0.8594177971516882,-2.8595725994732795,-1.8299319865137373,-0.6742128535307579,-0.8434964436967807,-0.49041401548975033,-1.5927544712288293,-1.8497311432554766,-2.25995159940012,-0.3172137719067778
30,1.1182773451474863,0.24979253191534317,1.8676189715958813,1.35647267263584,0.9860376741721236,1.15880941353735,1.3918917902331944,0.9173051526821325,1.617299113468744,0.946914733993127,1.1934175758169538,1.1426185666036863,1.0707715208036186,0.8269521342446121,0.9179541759141101,1.0007727156163524,0.6322059219573907,0.649511331037099,1.0765935192947247,1.0922756985890136,1.0215357669458902,0.9582368947603424,1.3185176280645314,0.6600563062209319,1.0985892922637488,0.8501748132847979,1.809159787744349,2.33409490307316,1.636615989325974,1.2016425048507084,0.31823516782307915,0.03682082386897234,0.27087953720839253,0.36515150918407674,0.28118791104671637,0.3178465651329349,0.34984936276195067,0.3211413521742823,0.32080402703423083,0.33932919768642916,0.3407912982837106,0.3394045903879383,0.311450887196943,0.32681008041496246,0.3494510189676247,0.1509152820024612,0.0923232472318975,0.009665725315401488,0.9958605400053595,0.8883865825156352,0.0002038626412768417,0.06675583275609198,-0.08278738067618774,-0.09562281033208768,0.005440043151576143,0.12786096574405564,0.2596801127246183,-1.3016172223781197,0.10936915178999809,0.2586195117495431,-0.014734721499115325,0.06333522467947725,0.11336329637565679,0.037814652027108264,0.2799994781019759,0.27363102937206246,0.036043493632067394,0.04257487425549594,0.14469636877669123,0.39168463373179985,0.6324544959551215,0.2650780928252109,-0.10807820758267721,-7.411902648786418,3.9733663840690787,-9.047761429030803,-6.125519723166301,-13.922072883472806,-7.8936059758714165,-7.2647560564206595,-5.44606728315952,-8.340903538142868,-7.3418328803327135,-6.44714935552756,-2.4196290794793547,-2.2504202302658265,-7.10216347545304,-9.579278619736245,-3.6491317092718707,6.941475242930332,-12.501881938038066,-5.26241043924372,-10.143097733385222,-6.451388861070036,5.878677595712936,-9.83175230417827,-7.546292511737999,-13.813137607370955,-10.081313693648678,12.707972323664372,5.385809494788012,10.739082636009469,-6.6053302427497425,-1.3675619707732989,0.613105077431162,-0.5796998417963013,-1.5914720707871395,-0.10731159334479279,-0.884259815754628,-2.856933889700906,-1.822331331513343,-0.8498374046286876,-1.2239748810468996,-0.6050171631205608,-1.3026402047885124,-1.8306348131693717,-2.2612161755619526,-0.7222474559058247
31,1.0787710750277815,0.25053692641362163,1.8508192663519125,1.3234172029313127,0.9846213500752461,1.1598569393246703,1.3749979851289438,0.9353571765929731,1.6133097541651837,0.9463129322301569,1.1776949256722302,1.127363624057007,1.0678782049819413,0.8305407125635594,0.9110582568311795,1.4709275881611346,0.40110750743836265,0.5825592001933766,1.0679695748463283,1.2081334203921752,1.0593354256488061,1.020934184304868,1.4020481982154522,0.6542674850292796,1.0846899735637017,0.8286677547967918,1.7440149998017338,2.0525863650118383,1.579884936275558,1.1578034033680797,0.32520902289185777,0.02343103141290536,0.27444487807049056,0.3631379751422807,0.2815673360634991,0.3185554291311903,0.3538982720042376,0.3167775083997389,0.3162667945688998,0.33834166830825785,0.3404768751122459,0.342148673577687,0.31208661189169334,0.3272533861935978,0.3501424093912291,0.15070501553554924,0.09379686154955444,0.02389461414359737,0.9992166308114571,0.9122897790789166,0.0007684331905453857,0.0748941107752027,-0.12450339569377866,-0.09605507883199699,0.005372776689648348,0.1132402328319895,0.22744396143361786,-2.765342488033795,0.2354205436268353,0.23977955871672468,-0.03713567674303304,0.009321486670045176,0.09257777469685669,0.07579235661776659,0.3587176954176833,0.25028192653951903,0.03606170054279349,0.034762863394513455,0.22583232474708204,0.3395978736125882,0.5383802905434764,0.32235386983861536,-0.006076486598132147,-8.918031938351417,4.612377629512225,-8.991413642116662,-5.371593881292176,-7.221155310835327,-8.843928088231468,-7.428107597421046,-5.010823545591742,-10.915553857165845,-10.791401336821767,-6.336198156188926,-2.803202894529445,-2.293805392999815,-11.20726061666559,-6.380122985909027,-1.5301147970996547,9.773175013959504,-13.23215103215796,-5.486953149341227,-10.49175143453631,-16.570578104211883,5.674316844559847,-6.907726888130641,-6.384017115717954,-11.925225873589195,-8.780964037642198,12.720495413764926,9.265422094203444,7.71747345915891,-6.11086773023792,-1.1321645709296073,0.5709675894983048,-0.4870858302280452,-1.5838020496215033,-0.508997668952546,-0.9033479461193259,-3.0865570192359626,-1.8491821841775424,-0.7076132835977629,-0.7259351725655703,-0.7387927402920378,-1.3313311195178865,-1.8493584898351163,-2.4548212137847356,-0.7045017834867666
32,1.2366433904434109,0.3466738915268504,1.8853545071222986,1.3333707554882288,0.9879549737354911,1.1582016545081926,1.3777119334250627,0.9310476585305466,1.5877591159370776,0.9407369502026292,1.1805811231547494,1.11905707176024,1.073428936136472,0.829141371761048,0.9120714151068972,1.3368920641749278,0.3489247114283478,0.6185636637524358,1.0358016197920052,1.185886127515201,1.1242234178444463,0.959720964976873,1.3391177736228672,0.6327364831598619,1.0195302941089137,0.8024189622995793,1.6945465814199874,2.3025415300762955,1.5335887939860648,1.2029373333709974,0.3264579554486689,0.03448074320887105,0.2730004456272963,0.3628946802577286,0.28117879064126006,0.3214345589582742,0.3587508725418614,0.31857254559294024,0.3226201988503205,0.33863403834993355,0.3435215736162982,0.34142671811579733,0.3188496720099953,0.3264149010877014,0.3532253007559391,0.150635346324993,0.09034418215929554,0.017425963889220172,0.9998685609703685,0.9357996118426406,0.0007725337621875689,0.12312614216211329,-0.11644894252019564,-0.10531341727235466,0.005401254015095445,0.10932823405778413,0.2920169741714421,-3.0521525691680815,0.20109920137617207,0.2627445067067211,-0.06415367594866533,0.010420932796902371,0.08647729539912642,0.0707409922642468,0.3854104847612442,0.250094360890071,0.043999066969370754,0.0575438632553959,0.23606707150001446,0.2622276103002939,0.7869907693628044,0.4261545805375512,-0.018795550206463285,-5.1461996664929845,3.0513193451345124,-7.477362722386987,-5.22097829876479,-7.596354956668648,-8.293261196239312,-6.739607571100256,-4.8052511507142395,-6.029242660035072,-7.369021571869652,-6.079396087626913,-2.8360676296382903,-2.21726241107861,-6.729833086284745,-6.435053219424473,-3.0910278927509456,8.795909976921855,-12.116664992558105,-5.41241229238757,-12.565586435528637,-10.794717668649195,6.555137209707887,-9.377833347676985,-6.1305428536908995,-8.670622369470374,-9.068537916129756,6.316985510199932,5.594604656856179,6.24231104984343,-5.603017087035288,-1.304492272946813,1.0171018577339979,-0.5486672004185035,-1.5785750017259024,-0.6677776451431641,-1.1644519337666277,-3.1005597877312603,-1.8048771745199907,-0.8338444922372372,-1.1205059355453062,-0.8699375688061071,-1.4028762078832095,-2.0981904318376743,-2.4282512865104393,-0.6973131565448396
33,1.3807771419849328,0.5911459712866265,1.8894123830688416,1.3303685461704111,0.9955613137070741,1.1763006898674249,1.371217093157246,0.9197937643240318,1.6342600984001314,0.9398459180171401,1.2244767556712939,1.143562375599535,1.0742998203238927,0.8143240093331229,0.9194000099438818,1.1671330169737941,0.3738003329802696,0.6467023834106506,0.9352369848404652,1.1448940723868022,1.1587722849500337,1.1120722240852607,1.3258681819700426,0.6813756958282365,1.1016302315133792,0.8002790562351579,1.7371251751898806,2.3549176620523014,1.4290238806923918,1.1793474648595101,0.3241108029179794,0.029260083761319514,0.25717651873241393,0.3600724129222446,0.28180815272019666,0.31899627451962465,0.35894549327921044,0.3180290324471679,0.31994001308079706,0.3393321464565923,0.33913100302116755,0.3417627178475668,0.3180003589543304,0.32993782964146,0.351636097639127,0.15133219595327652,0.1028749483973598,0.004716161543378561,0.9981761976965812,0.9764851710182798,0.0006664015804369264,0.06944201016280344,-0.12019718062364473,-0.10656698747813498,0.005354423876410658,0.11454236471286,0.30440371949081363,-4.239048998682427,0.2094753750901793,0.1896533658270696,-0.031426443257105925,0.038680516091875256,0.09625322794449723,0.1351317533483743,0.36061366211442725,0.26308544842109216,0.06790361770492254,0.04492031452837271,0.18104517240842505,0.22109428644963272,0.7295176301266431,0.2362140626747946,-0.08566934248158031,-5.086117968293121,2.624066393905669,-7.8535681369884625,-6.364169983060856,-9.380273332622911,-6.1574225032145975,-5.182877196978964,-4.963057399850346,-8.72016345017893,-6.7634914462314395,-6.285021525280184,-2.8841492821032735,-2.4812719761765543,-6.1109470736884655,-6.885902676724825,-2.337865068862404,7.67505797119469,-14.873892018690057,-7.572738912885502,-13.01390995003932,-9.232095312674758,11.377815113772897,-10.921474321363943,-14.045078847936658,-9.396874490899242,-17.678603140208093,7.113381808287544,6.5425055204952205,12.131608688570793,-6.812188524292933,-1.274893106385483,0.8956146340065667,-0.8752527565865776,-1.379958368564378,-0.586338826129241,-1.199250707563454,-3.0903623768792747,-1.9605000688684084,-0.9456117559113133,-0.9456425214158116,-0.9094917008996278,-1.391223472932622,-1.9891898946054465,-2.30749882505393,-0.5598556838124479
34,1.3891208802198167,0.6007144041546987,1.8618360123359554,1.358021097100117,0.9946738332877824,1.1558510639201893,1.3790137185498232,0.9480282231338355,1.61929166376888,0.9284155217024859,1.186101288158241,1.1181205817021194,1.0695885308792827,0.8237248171875776,0.9188970873544282,1.2934460677069302,0.4317004383716737,0.5718525605477104,1.0401994996494077,1.1126863435186853,1.2127965841333435,1.0713278135665179,1.2335826422478762,0.6594049104713892,1.0646373415666566,0.8593022070216606,1.720935654443333,2.0955835115728996,1.6309622669394226,1.1664796352408762,0.3262562096961705,0.03561479416769095,0.2700658092497239,0.3613220828973112,0.2819155107478705,0.3196411028260436,0.35863620780337835,0.32202524325703585,0.3176603972016173,0.33950242294518335,0.3393960168815505,0.34008703134854346,0.31802826399852985,0.3303680860917551,0.35138940354795595,0.15113271750481588,0.09762164403583123,0.0074707935461594925,0.9966754343569738,0.9686752869273033,0.00042368839852140443,0.10907127976219813,-0.09136621989524268,-0.1048183989386969,0.004921758778202966,0.06675206369604743,0.3127664080351536,-1.2585160932293435,0.24942642307029703,0.19675050605848537,0.013835234342704172,0.1948549171999996,0.1543622427268481,0.08271743468600054,0.43915372733573355,0.32213743035650366,0.055805779690110024,-0.00437738814812574,0.18391689740442593,0.2154621067383854,0.7874044788897389,0.20247074398770848,-0.05935195194869036,-4.957700574612455,2.3370552234379223,-7.351386478711433,-6.210252919370443,-7.0789910492765875,-5.552435513304152,-4.842095906386793,-5.3630883407656835,-6.621004720654447,-6.965962250512829,-6.374624401577394,-3.314355523576115,-2.544027354261171,-6.130451588173202,-6.453970885672181,-2.31778562432453,8.741914549806355,-9.898193143719713,-6.19559228500194,-11.128816053584554,-10.341081381369664,11.178843630776381,-9.128504861021753,-6.521920131620394,-12.811327989287037,-10.579543610733225,12.601530861272666,14.21519290337622,14.49896116904358,-15.012280657921284,-1.5641182378630367,0.8395576823670976,-0.7443519269846228,-1.7075361253608592,-0.6384624214146799,-1.1977842688734959,-3.088315012813843,-2.0693218580847286,-0.9391714274874285,-1.0979083999048003,-0.9057049827858604,-1.5828573469198686,-2.009904928745142,-2.3598844450531895,-0.7633430955665013
35,1.2045348221851764,0.24522318378890828,1.8882772821487557,1.3200864980195102,0.9976668724200887,1.1634448476772368,1.3926876964829813,0.9343961654169328,1.6236107140347522,0.9390922180910644,1.1833362623531674,1.1272520401387074,1.0776383147869313,0.8230291790004797,0.9291334809297429,0.9565333471186002,0.5915050759855305,0.5895297451065117,0.9060034132893756,1.1188449559475477,1.1635465804104674,0.9799067278567949,1.2315238453833297,0.596138008351913,1.0629154601663324,0.8202550440592528,1.542544449975873,2.074911517008003,1.6808546214492464,1.1588945369990047,0.32763544651946536,0.040858817211181675,0.2704432159552502,0.3687967452751187,0.2817228945603573,0.3199944036490878,0.35711618354318564,0.32106541981428294,0.3264540864384202,0.33947515696373975,0.3393049874861969,0.33686047566605865,0.3166884600458128,0.3296200768900201,0.3516186897068561,0.15102578024363517,0.09792350203502605,0.012654911705384603,0.9965210525687545,0.9836923857959003,9.837631651287326e-05,0.10277847481387095,-0.09730642042965434,-0.10680960292756901,0.0050031339622744475,0.05579352119695714,0.009174111053205869,-3.009709364134046,0.20142855240778157,0.16681242930254003,0.07313300362876848,0.1703122127824338,0.08226207672115361,0.08003082419913288,0.3662199376984714,0.36376863463305575,0.1602119689601632,0.02705281704909046,0.19278821338337404,0.404166867945691,0.5941081360471352,0.24561020342133408,-0.07378445170564829,-4.0749267990550635,2.3488585890606526,-9.159033392928956,-5.594796098933888,-6.771243809650429,-5.5808884335245255,-5.993181400696406,-6.194675925637095,-5.746676677840053,-8.414303313328649,-5.540764923161829,-2.82646405796274,-2.4846724367185287,-5.02309033241042,-6.476474148544162,-1.6496643179185946,9.71763739559704,-11.875450401787809,-6.236855222310864,-11.362569330389563,-5.129629211578486,4.256505411939617,-11.291042523583368,-6.783831942872329,-6.614901249121122,-8.54769062717358,11.272582354704557,20.54241671971201,13.533057135541423,-15.336446119998984,-1.4994136123231487,0.8524487766291933,-1.1517681029595757,-1.7588265097356537,-0.5651830948235042,-1.1811401581503858,-2.899991783617269,-2.042771439415563,-1.1184221440467248,-0.9143293020706573,-0.884335310168938,-1.5164138884171203,-1.9796475879310058,-2.331451644092569,-0.5736937356008103
36,1.0824704687317153,0.25446013788429467,1.8794302641653333,1.2791583625775342,1.013606866828308,1.1704618949012022,1.3830539437591558,0.94493117504879,1.5707230598023918,0.9586141723485917,1.1955787011945698,1.1169272513521975,1.0757711358688054,0.8238255622326479,0.9233000414642283,1.0022017034249948,0.7768308252491702,0.5930788551531118,0.9806063783031496,1.1524453099179142,1.1977694858535952,1.045985871251702,1.3919661025455643,0.5891368154505634,1.066396381426832,0.8048768857941838,1.6562901695939967,2.2994014184525904,1.611271428336265,1.150364696059568,0.3322040993450172,0.039439424262498815,0.2721928402115836,0.37517382823736894,0.2780972632822319,0.31941482981399094,0.35876352903304076,0.31767874111136685,0.3222823727291958,0.3395194410493457,0.3420148197817488,0.34290725910678,0.3165440032607891,0.3311345839559445,0.3483032490560945,0.15141366393738828,0.09456195942633608,0.01703041596332909,0.9969464706276155,0.9532499599490601,0.0005905476918415106,0.12411387903416199,-0.13069434509901098,-0.1079608646066978,0.00249527695774664,0.04070023291028133,0.07828683943485393,-3.9322022048316456,0.1946736746036164,0.22212649834055567,-0.02472409741207804,0.14565502144514253,0.09820318843860754,0.09558936360317324,0.3834400481260535,0.32185985146489005,0.16410518250668854,0.03204686517589245,0.20084680190916004,0.25827291210481235,0.5809772910121901,0.40587858299451685,-0.04016851431854655,-5.075072342858573,1.599076650354582,-7.20258667498034,-5.653705272500886,-6.870205125007992,-6.467823550633933,-5.8102314597452045,-4.7432205907490825,-6.067100948238893,-6.594600199563771,-5.398590917957611,-2.0629264548732613,-2.407737297466016,-4.594468532997801,-7.2105554884613285,0.7760450476574314,8.565534886132884,-10.779545964589346,-14.909460189304289,-7.131720944170114,-5.410374241002177,8.163133937766117,-15.24846375086873,-15.422962599118899,-5.565035505531661,-7.070111939434806,9.100922612326414,18.952332637576635,17.568248394120886,-18.596943358043518,-1.4692317892381113,0.6850391514592198,-1.1056986773041158,-1.7021832444789213,-0.6784206331314657,-1.0775924477494545,-2.858109197340239,-1.8039122437865216,-0.9849591226699661,-1.186669700029055,-0.6828402007873602,-1.1345343882312715,-1.8756522089678622,-2.4136831967130528,-0.34353490156495514
37,1.1656946212907933,0.18703188175498453,1.8767144100307687,1.2926075094703953,1.0021310829227454,1.1766285546777124,1.3774740609714822,0.932217241619426,1.5845739186246635,0.9597854910851946,1.2092590752117234,1.106351158704322,1.0609480052029356,0.8167532284941136,0.9213044728360403,1.1635412447347144,0.8135360615394783,0.6712680346179426,0.9786248121596764,1.173952932678466,1.1198752625779727,1.0471605990581851,1.351621758619217,0.5869036992377863,1.0354491393900283,0.84086928419789,1.7114748365762917,2.096489669031632,1.7677728586684498,0.9806789803216094,0.3321195646181929,0.031370459295196745,0.26505529750000567,0.37804208320529487,0.2765308460440156,0.31849037716975853,0.3638567474117366,0.32048679555286774,0.33309897532715016,0.33942351858172626,0.3386145851302636,0.34503871935331043,0.3189689676678122,0.33132629939354247,0.3552377769828336,0.1519544605589509,0.09965510398733844,0.01057573658297279,0.9974054875973473,0.9481408982980535,0.0009146108067752488,0.09254716980291793,-0.11365432652855434,-0.09612660220027196,0.0024843524270186986,0.03732929951419481,0.017217183600097163,-3.809538993124626,0.3620504381749461,0.2061101185181168,-0.004878329518097066,0.12038015505409771,0.06498618463400915,0.1379041315007542,0.39933464628320525,0.22311443355977145,0.15751713687169033,0.13857092266644633,0.1934891761726929,0.2816332325387735,0.5975942940900167,0.3816667004635734,0.025034415306931845,-6.088298082376481,1.2996819138134152,-7.110544745502441,-5.502543063834262,-8.07937622233429,-5.714860670898553,-5.832360167551263,-5.129837527371019,-7.8199837779527686,-7.953814733321742,-6.511764130987516,-2.4194777044387266,-2.3267682874629827,-5.5034402300751815,-7.926054043541823,-1.9349116093205927,9.413439010085364,-8.493712892271521,-12.425799782500206,-14.161108918743107,-6.173430391827193,6.699916831320667,-13.371441087792526,-13.062293814883096,-7.0375043262261165,-14.289127683702443,8.428980854385802,12.236798484780959,12.469353946778458,-10.080849472251508,-1.5012240991164905,0.6277375309643554,-1.083129117732458,-1.3597100478510318,-0.22877226874090772,-1.2127632787185019,-3.0151049516333606,-1.77494001995983,-1.1304842687606005,-0.8568244493407206,-0.5091351611799395,-1.134074480472394,-1.885358320924117,-2.4610619093415265,-0.9264287462898396
38,1.195017281633209,0.18320655166357658,1.8728256665713323,1.338231533644505,0.9925673824962371,1.1771558649928142,1.3924825624374002,0.9282531062222193,1.6259464877112948,0.9608889262268823,1.1860829088097251,1.1245734521873931,1.0807093787159696,0.829955813531422,0.9141813449755681,1.265955251983603,0.638513852305473,0.5769678308576778,0.9727063523359231,1.1769089017766248,1.0132098230826414,1.0987927995641433,1.3669694529642455,0.6008749819385233,1.0967312459587366,0.7766760046886186,1.8855864868418424,2.318932401097724,1.5627398493236777,1.022698006288911,0.339760385576175,0.031116225049457172,0.2723462732863572,0.3722410543658251,0.2771537016291715,0.32135919061007845,0.3565361135804544,0.3197945836506598,0.32270328075262883,0.33597234008028143,0.3391486586177586,0.3442905160081859,0.3184797435474802,0.3288585884466201,0.3492521501644333,0.15082725547023904,0.09044440976233312,0.021696215488977773,0.9942507472836587,0.9200044290409677,8.918592282943123e-05,0.1020975993570104,-0.114660665124615,-0.1027408967621449,0.002842587403632031,0.05899814296765576,0.3096626186669099,-4.949351913463936,0.2067436050531606,0.17944765264562276,0.07890564827434765,0.09514052561103362,0.06476673982737309,0.1554834345129015,0.39430926626376595,0.2264859916111502,0.146872869961702,0.04221789486783101,0.16899358277601118,0.1622741299430585,0.6199988671447644,0.5253800329273364,0.021881893038636704,-5.763448388099865,3.114289943685307,-8.578637313848382,-5.4029979552796945,-7.115456066454721,-9.726528312949544,-5.105822665698392,-5.0588807537104294,-10.547056043258582,-6.661901261841149,-8.308707371479928,-2.391574211843126,-2.2274925945802098,-5.626165992625332,-8.985797290752014,0.25544961056311477,9.036183411234765,-8.90290969722333,-9.044432720840557,-11.54328387586136,-7.6101197206378695,9.192529325944694,-13.969592156501108,-13.995554787280973,-14.493573178842631,-13.610724016326348,6.549177654043446,15.176649333427282,14.50049089791112,-9.719749348150145,-1.2457394938268376,0.7740423152455335,-0.9513579968092141,-1.5672324176557126,0.009164608373940952,-1.0956037001646806,-2.892112009872025,-1.9018794424115444,-0.7469891424680911,-0.9123403934126995,-0.7033936882410903,-1.1239862751043743,-1.8691652446459197,-2.4807394225349406,-0.45718744243506193
