,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
50,1.1644252927335292,0.25523155972349254,1.8917213669183788,1.3254490451959622,0.9997362089892123,1.18578193081606,1.399929320464607,0.9263991599310103,1.629552134464157,0.9483968485931845,1.2148952969481865,1.1389755282567706,1.079254052972489,0.8449701588281988,0.9215956903551804,1.2452824033464447,0.5633762233781674,0.6343222483433306,1.226358111547845,1.0877253539823222,1.122995586821692,0.6676086291766957,2.1407431422192706,0.706060058011531,1.0700184382008893,0.7300316090577214,1.7927487919246967,2.3449495260399864,1.0107838318271496,1.2445338654908948,0.32292180402846193,0.03004173192570539,0.2612902310126967,0.368222001708643,0.28326394714068254,0.31673284413571473,0.34778292551376366,0.31700812358901503,0.3149989509846501,0.33392216685012144,0.33358415076746184,0.33620185012693354,0.32019967186930337,0.32331593220148097,0.34926421196926055,0.1487339429431878,0.09128345700843603,0.0033835087159554966,0.9971941971192952,0.9445136960599866,0.0014961330209080255,0.08710988648010043,-0.042989915195040626,-0.11345255688863923,0.0066358610084846946,0.09231617987574647,0.07171462891020902,-1.3989319831697096,0.2632836810812393,0.31460741840580675,-0.005250271071701146,0.09955179808795389,0.1130163710086346,0.1751061953646451,0.031838640982979616,0.8802859911132356,0.02633768278222994,0.0492591953505067,0.14878765555487686,0.19443271784073446,0.954682540337761,0.0657233242280475,-0.038634316009056785,-6.479224697367562,2.183207718784844,-9.245264886235958,-4.3241947706702515,-9.833649102674201,-6.201921111199597,-9.606855649145896,-3.1692481303363174,-7.674140798446719,-6.7320011690545325,-11.14723875907496,-2.1793347033536508,-2.2935513870997593,-7.347651318140823,-6.847770759998317,-6.903678868226081,8.237330622415708,-8.843866992222514,-10.723972417852423,-17.016528707326774,-19.587369053422144,-12.805337230714208,5.160819350932816,-22.31155770625567,-12.698744826428822,-22.4086847966891,8.049126308601904,8.577286563738308,-23.372299498761294,-18.95613107474164,-1.2398085735294941,0.6599931154577541,-1.1682880138874614,-1.7196986272550545,-0.6334426386267675,-1.3839284611578517,-1.9251421880902657,-2.3201556392824845,-1.0856205713670444,-1.0850192738168225,-0.08624937644206687,-1.1808605732802537,-1.9893952314696666,-1.4618268156739511,-0.6596284765271749
51,1.1731578451074847,0.3103307272796915,1.8774470480537868,1.324155484349093,1.0068828756634627,1.173422582300331,1.4247397817024454,0.952104859814971,1.576670884303974,0.980430814076777,1.2084663472527153,1.1406904828688877,1.0696361893162516,0.8590636838098198,0.922954773340724,1.2659570017984991,0.536248274009627,0.6038450975699122,1.1322379944605372,1.2774096428959185,1.1112818535183815,0.7158724713694065,2.1887464338028746,0.6054378901214782,1.001684328038813,0.7636036380450602,1.892759391163261,2.2208192385454817,1.1152140611365704,1.1119859999205934,0.3250465519504357,0.034499894745196394,0.27079589848854874,0.3695196044991672,0.27953513743778974,0.3168388107774214,0.3521461489091323,0.3170397508428054,0.32138772863522147,0.3356405834850485,0.33362540443363586,0.3366354989253247,0.31888380255337917,0.3270551915347351,0.35182904038323853,0.1480560248292963,0.08786574962700876,0.007710250940679522,0.9992568049183695,0.9572414929439547,0.0017178278500294324,0.06704109512804429,-0.1239008560737362,-0.11595897813442163,0.0055373945518004866,0.08692371661718981,-0.22172575170802677,0.9426649716060203,0.24664661885910308,0.36737509713157634,0.06211133787787596,0.08779237378106061,0.12513308304060916,0.13347707378022572,0.026883037137858348,0.9882267201206225,0.16274931440709584,0.054320481603339486,0.1286570254433366,0.23289705670051405,0.8724645361247869,0.14116760940381562,-0.028842961901253586,-5.316333457374011,2.084216237836987,-8.768310758262212,-4.327527835748228,-9.796053246872951,-6.550391304043599,-7.261214411186153,-3.266181369297784,-9.804561926726215,-6.535052519294629,-11.401340846410053,-2.1825041677859547,-2.1811389107715025,-6.907257513222737,-6.668738534245676,-8.106177017480931,8.73901617748732,-22.92857221129784,-22.146884173229683,-14.756130012027407,-20.936118540320734,-11.582247857083004,7.566929236712772,-20.527622443519153,-9.093306815616437,-24.14980767951619,3.5947745732874665,3.8468689426578666,-21.703776112758252,-9.577109537543237,-1.4456133996171598,0.5178075087017919,-1.2584210197841021,-1.7760973596574519,-0.43765319102414546,-1.1668805276183563,-1.8965495773083318,-2.3114059159205897,-1.1712207517704558,-0.9667645275436456,-0.7655178107595096,-1.3497366988309911,-1.991006628343808,-1.5489055318018803,-0.8318452325024002
52,1.1930781814174507,0.22544197783239023,1.8772054255793102,1.3251176234367628,1.0021898179594513,1.1733695342815897,1.4088713103990738,0.9518458869590555,1.5883581550364831,0.9827753335961478,1.2133513682090846,1.1314162711994222,1.0721757858358043,0.85504171149276,0.9216920951627253,1.1694045156918451,0.7137281751476474,0.5989451682408398,1.1689821863582084,0.9928452252771934,1.0514548054308024,0.7849690424232554,2.302700721486231,0.611590110019833,1.025603985123546,0.858419985918202,1.8648334439546204,2.2472076965408556,1.1023332597220816,1.1732627066505694,0.34448236548468075,0.033305460161154495,0.2697717786079162,0.37245752201455573,0.2799878145070557,0.31712763147351575,0.3492815360539491,0.31460245424944144,0.3267261487544327,0.3323909973843428,0.33665043933504923,0.33276596053710633,0.3173613759425616,0.3260637419360571,0.34707880984485756,0.1466378807768611,0.08612575233877375,0.03637952171255995,0.9998432246819882,0.9522479065810988,0.0013280324178538885,0.04876437782633007,-0.1647372072863053,-0.11513212875987598,0.005678983776146074,0.096176607634132,0.03185542266217034,1.2411391889145793,0.417051588511873,0.3479887318446362,0.1096615182789577,0.09215016248962854,0.13896847158682915,0.1186412726795488,0.0468436897522493,0.6762640847934529,0.1590639056441931,0.026242339510226458,0.12438064000086713,0.17980297842028553,0.9195780310265467,0.15990940716353494,-0.04834522435465491,-7.38038422197443,3.7135585113543295,-8.7649493778523,-4.428954071693267,-9.4586351597351,-6.5306599467125475,-6.758794608488655,-3.1133893308876375,-10.416718125062285,-8.59504344494163,-11.5234751883023,-2.0261187276466126,-2.061839275138657,-11.859875464919044,-5.804370211682091,-8.444451287423526,9.079627364179698,-20.97296989838964,-27.460092754661805,-24.31203958556778,-18.027391262981585,-8.785576866997976,3.3117075209251023,-25.670384590984963,-14.997903507065917,-25.23248908003206,4.652496715729708,6.0478052138537475,-14.830404045739147,-12.916928337981348,-1.6663153387842722,0.5830807455770648,-1.3745595803289743,-1.8145491476108688,-0.046151002800457475,-1.0142943412432452,-2.057877818851881,-2.273298158247224,-1.104836880643411,-0.9235982505067705,-0.30534742747298815,-1.3790541189584418,-2.1276888744924705,-1.4851184677635103,-0.5066539427030265
53,1.1601445555169883,0.21541117177956493,1.85317156430608,1.360761191560774,1.011559428919439,1.1856081873499171,1.3986076704661539,0.9519047328355938,1.5870226127716192,0.9836733660082095,1.2248281386936428,1.1300568562758482,1.0888275798572824,0.8475692136257476,0.9469146349343528,1.2697629263348482,0.6080543423546152,0.5873514476890709,1.2770739730241913,1.2058915744899625,1.0236633831866349,0.7640379495598735,2.234364190053733,0.6164808811675804,1.086723318782809,0.783217064353219,2.01705691235859,2.547391834825845,1.0134299183429858,1.2548916945806268,0.3432483856292145,0.03766232772170394,0.2765740792269826,0.36936032185712986,0.27973222483593546,0.31297422037836437,0.3563850608598803,0.3142372753830042,0.3251691756176731,0.33862193995857737,0.334161898535869,0.34283748576074374,0.31659574810644736,0.3270907616214875,0.34696388378326476,0.1469264005952229,0.09452320744885526,0.03170536825123885,0.9961145903281301,0.9805631359685566,0.0015615239871135528,0.07484628927112957,-0.1447323881654476,-0.11243699807508961,0.005234994357781432,0.09563400379816406,0.14504879207498217,1.6120055985906396,0.23166086493161722,0.3620595154748377,0.0966297661479872,0.0964210250180782,0.11511108216113142,0.10230045402749413,0.03889767934080764,0.7774256348460311,0.07754854070212713,0.07147055463807828,0.15998572894269655,0.2896738049228169,1.024913331431703,0.06615815464479108,-0.09935098337474953,-6.313839609222458,5.306875908258581,-7.640331740557249,-4.231341709855575,-12.113983046048677,-12.230695615823082,-6.917351780137388,-3.5969036746818106,-15.723122660832017,-19.223703244255525,-13.189265178599921,-2.3974188231605593,-2.0423145377114786,-11.262589823863722,-5.45673952162913,-7.298093333318363,9.79226304365266,-14.956391164850318,-27.600487733016603,-8.604181833026125,-17.26586344314357,-15.578076687350435,7.823166503643761,-18.390062961321373,-22.90872326770221,-20.269399570292272,2.739240191366979,0.7536751174364307,-21.708254030578516,-25.442614141476923,-1.371434871837259,0.8584663596992497,-1.249738825356296,-1.594678271966872,-0.5457506563478044,-1.1259495801823423,-2.310072215017619,-2.095231581144337,-1.2399601410576,-1.0298614750686554,-0.26173911513887654,-1.4877030933119275,-2.16710845454062,-1.0388443090564254,-0.3615902777658264
54,1.2972893979546096,0.39221222056213045,1.8879951301562443,1.3194309721420618,1.012527162485449,1.1833343343720886,1.4088912295054088,0.9541799802346044,1.6043126258509075,0.9912643121055008,1.2145423537626803,1.1548944887806067,1.093473194218284,0.856639684558853,0.9488405764832173,1.0068895964554412,0.5120369636046622,0.5808491757925157,1.1252428607324465,1.1460438170338625,1.0844045007125414,0.8180601533927365,2.0724128446756227,0.7002461575577081,1.1044955086459216,0.7870566967826531,1.8452225827481241,2.5055252058008053,1.0389340355227037,1.2081751515631183,0.3272410113817324,0.028174754703952375,0.2820567700799097,0.3703661494200536,0.2795434390191275,0.31203874216137306,0.3563463294686333,0.3146037058046677,0.32978166763895805,0.3292032371862294,0.3347422299981152,0.34173977364306607,0.31720745283825424,0.32166265532898675,0.34714477019041445,0.14662840632367713,0.09576739818912369,0.02385157215785627,0.9940658140274895,0.9613270846296906,0.0007726914225803906,0.07763128362961462,-0.1438102599961953,-0.11182971299851642,0.005007017935477633,0.07040822162801318,0.1184009866377762,-1.351508846231856,0.4026647649061528,0.4811208743110923,0.0921076199518027,0.0775195426896289,0.0815174837316153,0.046385248624109233,0.04334864951196659,0.6060268977700258,0.06874400002506606,0.06289581633190335,0.10098211271597513,0.3622698678528754,1.0886580866073576,0.044597685693906416,-0.030648154641991998,-7.320998529314873,4.337609158814596,-10.763909607285305,-4.662357499413057,-10.498749627047676,-5.536724877157461,-7.050617159948431,-3.955898225540156,-12.815564823604898,-12.482752557100213,-11.012952665506479,-2.4922349318748522,-2.149876078217667,-11.596855232150215,-5.7536818106464285,-4.731716077015136,8.71594570626441,-12.507027724999219,-10.3622654788504,-21.54328012915233,-13.980139369895745,-22.41521310971981,7.905691809379511,-9.27239662579061,-22.180860594987422,-6.29522373092167,5.21117982946822,6.42084824143395,-20.130365850949666,-18.71980319812731,-0.9360747129969204,0.8647476481524125,-1.109341343195722,-1.6705199069352075,-0.2631989705753421,-1.1751201759621326,-2.127015825901695,-2.107873339337065,-0.892365415311809,-0.8673234196863795,-0.27379080820539653,-1.3793773730600583,-2.1736837010302374,-1.2932721670149832,-0.7190502234192728
55,1.3076331347754468,0.3540759346955574,1.8968770057418927,1.3371128268372843,1.006648444413464,1.180210363516868,1.4008582312059732,0.9498370880766743,1.584987818447045,0.990421104388996,1.2139286258041577,1.152923892834625,1.084452024369121,0.8528607832444385,0.9442651714211387,1.3034836252036996,0.48696815448078334,0.6071566491037923,1.1521157677411702,1.2277802606331747,1.1680067292966807,0.662216613520507,1.9677295352542559,0.6435779340350964,1.1033091992903463,0.8108211109385648,1.7608196546768018,2.490125923981927,1.0855763939646663,1.2322247016549093,0.3204151979719882,0.028261894483740807,0.2637782739424993,0.3724043114091786,0.2792172972496273,0.3131501177049439,0.3538284620971947,0.3142699548911787,0.32618316687862453,0.33072615653696424,0.3348800204403665,0.3337176697212266,0.3178554989379906,0.32229109551342333,0.34887732629786566,0.14608529102409146,0.09463211475917817,0.02123751953132986,0.9968992682227085,0.9552003357958632,0.0004612750453414018,0.09986668727343585,-0.12870499111651007,-0.11456991969041369,0.005245653386747557,0.06411233956837425,0.12161444457577322,-0.3766558183358004,0.0013873147717866074,0.5433866288815332,0.03820081490871004,0.0700274391839706,0.1185472369771845,0.018191153588910058,0.16578059975739123,0.5132282606104,0.05914929601504704,-0.0013168115376369915,0.09457185077225913,0.35929764860054186,0.963696971913558,0.04296159093802297,-0.05835354393765679,-8.548923549890318,3.495266708533382,-8.720912972941559,-4.649521707134657,-12.527053020007015,-5.303417448255756,-11.074748961916153,-4.204444391368154,-13.754431314682039,-12.440858221275954,-11.310490173239602,-2.2512894587024506,-2.1190733151327588,-8.254359040165227,-5.630580701539138,-5.928724047486757,8.49277400087649,-14.042408366037844,-8.516468797972621,-12.999103731106288,-17.500490413178007,-14.916005928317967,5.112926963587302,-10.470437037250802,-8.890036258008571,-14.949389731032122,11.773727293925988,6.908115544697612,-20.3742832756899,-15.022600029926352,-1.0409521483626512,0.6321749481707636,-0.9842798464444664,-1.5161812008322122,-0.5234585655771389,-1.1854847760565226,-2.113395762633239,-2.04637035268159,-0.9273492891584232,-0.740831308974003,0.2339462389242457,-1.3526107392832951,-1.9633456440448283,-1.492097011739192,-0.7504773465141581
56,1.1154380917599782,0.3307300197133598,1.8848669553990707,1.3651824081151644,1.0003183328067276,1.1795535724111512,1.4348743505389616,0.9302749731280198,1.617214932523884,0.9690162407730023,1.221349336138135,1.1530893932576105,1.0998731208561827,0.8391859072061915,0.9260502246583486,1.2041924534901887,0.5086404855363116,0.594694143554518,1.0703294905944645,1.173964447706247,1.164561520641166,0.6616588537023276,1.8295592441076147,0.5575084708474839,0.9917172321477234,0.8018971387190681,1.8099696731681112,2.4313027423451565,1.0151518707500244,1.2471314342693367,0.3211032049685809,0.028964870547852697,0.26663575635477693,0.35980557290246684,0.2809867256556333,0.3164896989073709,0.35271612768785293,0.31778035879306366,0.31737281229907127,0.3334806018306269,0.33747072112603976,0.33318713775517783,0.3161338251752832,0.32814501205366964,0.3496088061237966,0.15524381542549415,0.09152497712764154,0.0026210181580679118,0.9983977195747026,0.9411949512260447,7.604903445180811e-05,0.11420873837291512,-0.10838691054036975,-0.11431296719771239,0.006439062794119188,0.07157981957570271,0.1352805272450766,-1.994370768556999,0.02861500812935805,0.24931391751496423,0.038354423319305206,0.08556076854358402,0.12125000155429919,0.10223190264121063,0.043265568573860186,0.37739100023147554,0.13869826011079922,0.02966910217005621,0.12332824230940753,0.27718796546966623,0.8893334937709515,0.0952999916915413,-0.052929036551647185,-8.312343907358619,3.1921522043697546,-8.63100149073791,-4.83725491579372,-12.930424546288803,-5.29036763159579,-8.504328437891079,-5.259814453411041,-12.041492124641309,-7.02455652028412,-8.172753138882488,-2.4079062652622287,-2.246199063758751,-10.63301268853938,-5.261357457629553,-8.352622643570498,8.94568056636009,-11.037782397473737,-8.872274793162385,-18.08091579946869,-8.756951529400975,-12.46085365360846,12.179912116196139,-14.184950788003658,-20.4288379082671,-13.835309139395726,12.910758380531792,5.059733747430347,-15.855645083024566,-12.455346484078245,-1.1760994614299018,0.4984955856686658,-0.8771455123100554,-1.6355505605001424,-0.6964346922733144,-1.2689523960927362,-1.72553100379168,-1.9793107807377344,-0.946888437352124,-0.9288909585523673,0.12798335802229577,-1.3287982123606021,-2.014092731937109,-1.3583506964464296,-0.7172651508596264
57,1.2586365406913753,0.3133952019838327,1.8892965946938205,1.347059180397879,1.0022440603300478,1.1685127807439986,1.4025171400257197,0.9364868607157955,1.631475807219321,0.9598357116997793,1.2162265922540028,1.1373331856044258,1.100843290226119,0.8440451223941143,0.9399997591287265,1.0261034589730338,0.5867209804349525,0.635689401632753,1.1219406659940343,1.1702073897496903,1.1725374133764541,0.6983554625381422,1.7784328849201474,0.6063172807511704,1.0723546283767336,0.7362711175395997,1.662194937229792,2.349401744946155,1.0325422244601885,1.2347877641821048,0.327372415849009,0.02567479311634675,0.2652445851880569,0.3595038908265215,0.27894055015911884,0.3174100639485062,0.3527228402382657,0.31759562889995757,0.3182067054932289,0.3383516842674927,0.33994554004040173,0.3422591368493851,0.3115839826211091,0.3271757938661145,0.34931865535657364,0.1535481646538037,0.09537450053450125,0.008781958190918905,0.9990558050617602,0.9410317087627532,0.000247747175062275,0.10487930049379085,-0.009592848305351065,-0.11770603681835842,0.006027829016409338,0.04204804435969957,0.041103398392083726,-2.0072953406952685,0.3382358403173453,0.2409938246415318,-0.05669487887887459,0.09254689788204866,0.08833676569904313,0.10819289232562915,0.09924245026012508,0.3710722150879166,0.17053213640627674,-0.013152436620086982,0.15798813906486497,0.412348542111003,0.6959674346909931,0.10651855840109645,-0.04929967894137631,-6.857744233274789,3.294392644725031,-9.377104528633687,-4.6895520972386,-11.611754705760072,-5.387095994528848,-10.049379656125113,-6.747195519082574,-9.165581238125917,-9.187121882789894,-8.837840972583422,-2.5247524872221514,-2.1944048694542198,-7.953726953597129,-5.637258663716999,-6.684578578648246,8.583788583369454,-15.782843378448648,-8.120173250863118,-7.901346713838912,-6.629438826616308,-14.625108148456357,3.9198056948545172,-8.174633376278546,-27.371792061070746,-9.943767987769949,10.962356360251095,6.778412836605051,-13.755397213502368,-13.241784594742796,-1.113885713581416,0.6021085166442645,-0.6001694559559065,-1.7260082521938442,-0.4798105630327134,-1.3611223593451096,-2.0454551106104,-1.945108497198752,-1.0562584413556508,-1.1320959875861571,-0.21951367894390783,-1.5225970311287453,-1.9348273889370848,-1.3728853581652813,-0.6196043690373211
58,1.1434153258017983,0.34616923838313773,1.8741130342370107,1.3565508846745378,0.986163397927377,1.1688395265973366,1.4015905255198842,0.9379676009501654,1.6137850345770253,0.9452640424633699,1.1880843302041253,1.1349353512503735,1.105700061817255,0.8326270983123323,0.9312094336475758,1.0858352014934975,0.6186695471133725,0.6237334822954109,1.1138148944247803,1.1699200755401131,1.1454076303072855,0.6865046554264408,1.820046274622487,0.6053942182148088,1.10801578755281,0.75128062081139,1.820013436532347,2.1978432284718705,1.0879633511296949,1.192697118824908,0.3241274629823679,0.044850323016954276,0.2671147325815688,0.3611485519177256,0.2875029929669375,0.319348210184993,0.3560425887891182,0.31792839397991524,0.32633114735052793,0.34386844923096194,0.3399903391075845,0.34079887647139134,0.31171554505587085,0.32859049223146447,0.3494456031985736,0.1534163923379902,0.09809779809758173,0.0009757990250159141,0.9993937407381026,0.9443088545280162,0.0002080015373567514,0.10304064808763158,-0.028345755990349636,-0.11885437506687285,0.005901224474048092,0.06239806598328638,0.07787747855960014,-1.3957205470301166,0.18695183886412595,0.2464896749232615,-0.050245487583929174,0.06541088897174291,0.10944078682494723,0.19137924192539085,0.07000139704314659,0.3699166902387625,0.12843904944598505,0.11117889751112367,0.20179146676041798,0.42080149434511593,0.7560104709143742,0.060061316638170395,-0.023479387703184557,-7.122872517374061,4.207890345216498,-8.894924200304192,-4.711123384343758,-13.218096439887256,-5.6507096062516196,-9.712763357944548,-5.646809227152243,-8.88923131892932,-6.049768921427466,-7.3461855929033755,-2.583036110185829,-2.403728785878211,-15.970921525851818,-5.366538713731678,-6.649009726579869,9.918854984131151,-18.568806431966777,-7.45119975732177,-10.701075793274114,-6.563949931741831,-11.963477117734234,19.79407137700266,-34.167944211015474,-26.376065901392803,-10.804764356283513,12.83605380345635,4.27147358113901,-10.964465039669875,-8.157453556813893,-1.1886738656599738,0.5519740911666055,-0.5457306306489977,-1.7386311865791668,-0.3606278468043035,-1.4210739990049879,-1.912719373009418,-2.086112987540157,-0.7284127610607445,-1.0540282976109363,-0.6014179288571668,-1.7262475618795892,-2.09036802117243,-1.3306176333832291,-1.0393473601235907
59,1.2260481285760185,0.25178877593097604,1.9023984191973,1.3720299955216673,0.9848375237103214,1.1611444980725945,1.3959416732655898,0.9191291161694158,1.6210677803216293,0.9872509943985877,1.198607467339448,1.1055126712158485,1.0967523364615541,0.8447647273882367,0.9285963604386969,1.2512539666079385,0.6316249050058891,0.6094537568116235,1.088556485828907,1.115320165848595,1.1384743022363497,0.6362285718138725,1.8829454497915656,0.6162034353962045,1.0895874822959026,0.7771284486321939,1.739055775535824,2.1242771266942913,1.1208546441698581,1.1634578322752707,0.33739395106176523,0.03574230035426637,0.26659480640064004,0.3614945872315017,0.2874356211129109,0.3201715820458091,0.35391253733872546,0.3184871453590263,0.32509061170630354,0.33623877667081153,0.33926751608792893,0.34364801721157373,0.3119292112972874,0.32585703899668517,0.35086309234481056,0.15330359539674435,0.09437638268324987,0.01220143006185389,0.9993531129241302,0.9843119143443382,0.0007401407986140968,0.10068380930695725,-0.05745959231388109,-0.11417031472435807,0.005912205971628072,0.0737272225068865,0.07125491725910657,-1.41651487213879,0.2537893437095309,0.2657540831530949,-0.055588291304869794,0.05779750465904957,0.11170289029728311,0.17776397810732167,0.0445618411560828,0.47727264936682845,0.12748318393795194,0.06021963356707569,0.14499425933003263,0.24001814789029563,0.8669524368404731,0.09928603279070101,0.004004819852306218,-6.925070970900542,3.6310678847942697,-8.707269371209264,-5.024826836817175,-10.353246011707723,-5.272737337720655,-12.489133804945462,-4.556799712887889,-9.248850274018302,-7.0610332959140845,-14.357049345542336,-2.5236143686785444,-2.4211585608502,-13.471953542948523,-5.50707390949515,-6.716957001070596,9.087784433679671,-19.91183496477992,-9.814749005494265,-13.885281697260805,-5.848292801410198,-17.03530983363212,3.823739634211819,-25.890066927369936,-16.454435770359737,-28.803182309819164,3.0260291202511187,5.657285220656137,-11.57372182117253,-8.927096538473368,-1.2922419480277263,0.6536661544398894,-0.9285632493413972,-1.7004571913059063,-0.18066691836375515,-1.1866810028189967,-2.0720261103949125,-2.211252231561597,-1.2189389358344822,-1.0496813291184466,-0.36878658742701154,-1.37055667760818,-2.0522361795138933,-1.732332756736831,-0.9725274995033996
60,1.2424274608807784,0.3474593632558475,1.8887054864683497,1.3433637631262325,0.9827054956082908,1.1692592417441616,1.392955571878701,0.9261474448421554,1.6187729462838507,0.9857333719065016,1.1947976670922142,1.1449424960397159,1.0859839076877373,0.8462195518792641,0.9401325071765938,0.8590579609136159,0.4971992446201264,0.6099576769650225,1.0661223171594278,1.1499474686439723,1.0525208177943457,0.7279936193907995,1.8731597478041635,0.6106604161428721,1.0202438957410094,0.709538582085401,1.6747931692144973,2.3442201679828463,0.9873735248940585,1.2150208424144684,0.33604815965964685,0.026909685384634938,0.2698038639130319,0.36169291987580626,0.285223013116559,0.31903951779000683,0.35720599496874056,0.3199052864304628,0.3226317440112563,0.3304109853435865,0.33573115668927467,0.3425474697670637,0.31781203320296647,0.32585238169892833,0.34607528750877214,0.15316928281202297,0.09128904865846275,0.0030991286789231673,0.997428105295171,0.9924268114765472,0.0006750640741172379,0.10994452396654196,-0.08837041026347403,-0.1123748229075004,0.007225242917336312,0.06678429769054103,-0.08463511785041186,-0.7690863967714066,0.1885055783141621,0.27448181865568205,0.040647454959653995,0.1669189553124829,0.10613215260689099,0.1762664786359358,0.02262981622335125,0.593516305480125,0.1303248054357184,0.0511751209582233,0.14775473472808295,0.34530632023373864,0.7974960473397487,0.20034817796304577,-0.055887526348895405,-5.872189383415756,5.365859247338478,-9.705274064784561,-4.617548917130616,-7.240336152125571,-10.995010195600564,-9.939028734051096,-3.882564188595325,-8.764377332509403,-10.238598135309244,-11.576585508845184,-2.758687705026613,-2.1641123413940733,-10.114946484886675,-5.039158721223374,-2.832850387870536,8.603169777511644,-8.808643862854044,-6.2417948172359425,-8.689653368004699,-5.503509627087789,-16.027311125807245,5.903573758056525,-24.99255157866361,-23.4972140468522,-27.811803710067267,14.070834818102202,11.15934818230474,-8.157078757937484,-9.509574272749164,-1.2219065401872018,0.712709581924735,-1.014018884748225,-1.8257926315024737,-0.20840100848647103,-1.212989044776233,-2.174272068663875,-2.320312789324034,-1.1623365849431369,-0.760128246645364,-0.7917854343682187,-1.5163220994595554,-2.025753756799639,-1.7811981232842469,-0.7829329335019373
61,1.1370439541931456,0.2957984883954835,1.8739996195091972,1.342380830150898,1.0049521635826069,1.1636591754776013,1.399886848551747,0.9188723831652917,1.6247576076185455,0.9669259821219753,1.1958512702144233,1.1386851480849538,1.0832568645948113,0.8355695770812563,0.9476367386688214,1.3527979493157372,0.5797785505220426,0.6034474354059527,1.0969427823785625,1.1772842955696978,1.072121545495149,0.6675762286654054,1.910426837772753,0.625126088607372,0.9481196298331868,0.7329658605781956,1.73800708510702,2.365337637610996,1.042333157990967,1.3037768118991724,0.3280141921858724,0.027616981391268277,0.27254485560988007,0.36808416460241644,0.28068902494780024,0.3181861914676786,0.3533665794813129,0.3199127760656448,0.3218027885877536,0.3335483077418586,0.3477156165850774,0.33339917722567913,0.3161428177537123,0.3270622426035042,0.34619738831196945,0.15286087736190282,0.09667696412384504,0.002910832596918751,0.9965451185252184,0.9875043243715635,0.0017086414544154821,0.11432464111318735,-0.05154779460965486,-0.11344529803277029,0.007715811066003491,0.062436219533309203,-0.07791845985883483,1.2412324670052564,0.1559543275460602,0.36916039597078065,0.037014800942834214,0.19071919426190442,0.06636189790194323,0.0973119158520207,0.04246188383399885,0.6353766506436868,0.07986425912094963,0.020679991610738413,0.21024959519496045,0.3141145215400586,0.7349187641905346,0.06625504327603057,-0.047661934304308,-5.201731576223821,4.890551821520896,-11.949404988516374,-4.479797854170748,-7.3027744944425965,-7.375684457890085,-9.274529963845394,-3.9674826487271906,-9.27762780791883,-11.239065953891528,-11.559431872296605,-2.2112006100492803,-2.0626767577424934,-10.353349498910859,-5.016723016577057,-3.5001152570868115,8.88566545432004,-23.89123761738426,-16.59191267370974,-10.94882846538356,-11.316260736868276,-21.846503167664988,7.070661936467957,-16.23370752694661,-13.822384365631034,-25.903334278057663,9.092818638320974,5.079942736821408,-12.79604479849481,-10.613440748836915,-1.3785263271048378,0.7914132502588956,-1.0793371478281175,-1.843431066449913,-0.698563042220991,-1.229182576213782,-2.1795756288067887,-2.2811179220618487,-0.985019952034129,-0.6063509924993093,-0.39394423170519033,-1.497765778598483,-2.056080754439057,-1.0401504263376697,-1.0411498736989198
