,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
261,0.9145686517145117,0.3981780895514624,1.89595465290969,1.3288800838304209,0.9977767334150753,1.1775123966870802,1.4009084303930175,0.9549915283163602,1.5700387719572912,0.9641524811895085,1.1943047538914646,1.1260983656800763,1.0734110702881268,0.8522683653550855,0.9228756138000244,1.0053419075867678,0.6298130228029243,0.6004464583959751,0.9439748494234695,1.1491804952985711,1.061670878173263,0.6676432080387273,2.2469993870295197,1.4629775935760494,1.0664247255372628,0.8054397441787678,1.9167424135374025,2.2453135360933945,1.1169095059828478,1.2093343026430394,0.34519168459180594,0.05034500925498143,0.27364171442662544,0.3722446925054289,0.28298568982428085,0.3161121334351423,0.35666453865344605,0.3138424832815691,0.3327032616567669,0.33304353675987136,0.3384131938589989,0.3422638955211311,0.31804380627831647,0.3242385287954398,0.3520203658697856,0.151066249903554,0.07356740918240715,0.03596227464688739,0.9985237368462747,0.9751947483910706,0.0034467662765257177,0.10245467455688133,0.05299234572922859,-0.10475616664554108,0.0037171174228462205,0.020697403556020007,-0.12708439507265856,-2.205114137436321,-0.014296203238366806,0.40756566397951455,0.08021044282280976,0.10391204437552537,0.13348868839973027,0.10576787074420198,0.0431195217826362,0.7806912526854065,0.5291213543543056,0.050760077977617724,0.17520635834212825,0.34984362756575094,0.801516741996644,0.05912554528824876,-0.009119462108516423,-9.941917608424323,5.291587417874905,-8.700864040048618,-9.593686680151093,-19.860094477835073,-6.384694022011292,-12.573709069721417,-3.371841605076634,-1.9180680922491167,-8.75007319488552,-12.996185463981494,-2.4356321160974206,-2.161527518021845,-15.267653955621686,-14.66500106519158,-4.228494720003986,9.461063754943265,-12.009978224715276,-11.629475933088342,-23.80319685916777,-17.890841179954265,-7.313434658198503,9.100174395758668,0.5846401433811944,-13.529635970499566,-11.183358786965012,8.366116321604355,19.599633278946193,-7.2935063295993565,-6.2753787845653655,-1.2751072136554753,0.7706578598338762,-1.2277107269472072,-1.6417937353184238,-0.8273025520875448,-1.2657641256374945,-2.1256328177124906,-2.2767220536121084,-1.7183112956680664,-0.9499134708735344,-0.32966943198776977,-1.6618026925449645,-2.056903241882142,-1.3923449841070186,-0.8476542635197482
262,1.0363896689343657,0.38084008198147357,1.9214246258899252,1.3204157664718894,0.9967057583307635,1.1644306211977282,1.4156927681748697,0.9413705303679789,1.5906889405214444,0.9420565319684171,1.1839492060896513,1.1200263283251002,1.0767703421762094,0.8406360846874773,0.9175516761741155,1.3058915843438412,0.6668149156070633,0.5959559626338291,0.9526991659307394,1.2174905077887817,1.1037412806326825,0.7401507642637982,2.006220139903924,1.379579884016587,0.9750214949147379,0.7300301412297423,1.829926412195401,2.2445155019174736,1.1231586039567818,1.128874912138296,0.32295593928248945,0.04870339999977132,0.26035361254317385,0.37230925005214505,0.28283245379694333,0.3145359897369147,0.3515620465968929,0.31496596234365704,0.3318979483154118,0.33748217374715345,0.34181152005059207,0.34254543462419174,0.3158296836955917,0.3273332210854763,0.35047419054043627,0.14701163242965662,0.07842247008162093,0.023077866426881526,0.9996629960908865,0.9856278471110831,0.001610789074704808,0.08895037239184711,-0.05913929046627567,-0.09831183034931217,0.0005951357164766212,0.020005239975592788,-0.07660629082951753,-2.7948054664010336,0.27868154104209175,0.3202124494565951,0.08025122096003995,0.15229407993370905,0.09856184430931564,0.10135108441322277,0.07953581978305918,0.683778263374553,0.5041985115912013,0.09173151150383677,0.18075103531591108,0.3290075169648969,0.7775411083174378,0.06332888168685324,-0.007208211321885316,-9.136901766886352,5.921043072142426,-8.648508517379266,-6.365678923236922,-10.888590294729152,-6.204611086762254,-9.792201214314824,-3.619208040926545,-2.0192398777072627,-10.152075168370093,-10.65271176720324,-2.4521453645241444,-2.099476861608493,-13.297492608147962,-15.123201041925162,-3.662738037946764,9.412471978320687,-10.782973376604039,-9.32926842038014,-9.455745884115696,-24.86878882422459,-28.461296617977492,8.42182671795436,0.5827901179701265,-12.666823159984444,-11.268542995754846,9.589465839426063,20.336162535162234,-8.856720851935052,-5.205325335363311,-1.4463690282388706,0.5695430493097999,-0.9372346114639587,-1.474583723659781,-0.7760922136003159,-1.217288276178123,-2.1281374765632304,-2.1727288871053476,-1.7545720829327007,-1.3364456969901166,-0.20318605131593026,-1.417527836635985,-1.996871045021399,-1.5415624766126452,-0.7934327979576761
263,1.0729858777721668,0.19677982851851034,1.9042291933338806,1.345214513091003,0.9931523010930388,1.1846117749175875,1.3822929095841268,0.9269174511927027,1.5593840172600923,0.9730728200054322,1.2132000224424795,1.1530251482241818,1.0899116946605958,0.8546270196774682,0.9185156832855574,1.155151853778549,0.5231192572013258,0.6489858107789578,0.9812697495839284,1.2957002151125887,1.1857729363171219,0.6814911247536761,2.0722216219678775,1.365107828991076,1.0902624669819674,0.7823241384088397,1.8387445706621628,2.5029159258890705,1.0618197696476723,1.1222073681835707,0.33262051267739884,0.039365182682376924,0.2673846220394817,0.3688537996035685,0.2841752746688333,0.3157670232286446,0.3551605991834015,0.31858847586016226,0.3321037049092794,0.3366565358921883,0.34186819692193343,0.34004410760003173,0.3168008511513652,0.3276654197145489,0.35024921207199156,0.15183745675949842,0.07814635206310956,0.018854331928745263,0.9980559320275962,0.9627748341884799,0.0028016532944153583,0.07203701771997795,-0.03597296431123076,-0.09759400942884021,0.002158229658463455,0.0549821917778059,-0.05436749336348934,-3.011475778613861,0.10549904019865082,0.29059433599044404,0.0483656651077807,0.06178262495581166,0.05780181560637658,0.06174586364832487,0.08592719924030601,0.6911251500342412,0.5427015285669814,0.07422793170114353,0.18836129958754977,0.3426370875761906,0.7272276237036684,0.06138354360440979,-0.024946673082508863,-8.463184581203809,4.376322619701963,-7.8488653829925745,-6.546802358206502,-17.54806635086387,-5.134830480320598,-11.279089211678315,-3.064710421376126,-2.28244049805456,-7.494904391854577,-10.211249749763006,-2.32799476981118,-2.1563595804435813,-10.979053820697228,-15.583261197825557,-5.853577682093475,9.066651199606412,-11.756675920934235,-26.890752892447427,-10.60782815150415,-17.73065093671055,-23.361292973532827,17.17320950105953,0.8656766093616717,-18.42209741411474,-10.311596621750038,10.553858141035429,11.009337955255305,-7.782372490702561,-12.822074269223524,-1.596658676591789,0.5619448734801478,-1.1366699332063068,-1.6586853079785877,-0.08122812384850997,-1.1924194083284063,-2.080072961560453,-2.1655566261733936,-1.7465587855340963,-1.088254658134992,-0.2747608048602468,-1.587244474290154,-2.0511300770122127,-1.384125022773461,-0.6793884209303941
264,1.1356064416772313,0.2907811961819283,1.89159954642331,1.3547491618578629,1.0010770438208183,1.193629044209739,1.4064865500771195,0.9282505812374083,1.5456966733533115,0.9798264099019837,1.1981019982064196,1.1375028126801259,1.082797576534951,0.8307112280728455,0.9148692408877731,1.236364616979607,0.5121495638476944,0.6429802223857958,0.9700646326907834,1.1253415762191104,1.147872453356113,0.7063192931094946,2.07211299778531,1.3732047919520882,1.052079976957192,0.7645945717668069,1.8540050636691046,2.368382500476002,1.0418741150856317,1.0015103278031219,0.33486628570101185,0.04656393755743679,0.2644031373792709,0.36805786563325643,0.28116790609542935,0.3156792580413611,0.35541306461094474,0.32038403316266306,0.3311958632657967,0.33450934890832573,0.34000148633882277,0.33653772063496373,0.31421197169381354,0.3274372582229724,0.35325835481793283,0.15362941828929672,0.07861015119139031,0.025164738722903923,0.998464038515621,0.9488193097848185,0.0008989388941667495,0.051476217629216114,0.03658200981172033,-0.11401839134758543,0.006458440576081427,0.050062398248906015,-0.08421554322187985,-3.056355785664018,0.2760867822308708,0.27230818957585673,-0.01024357984003535,0.15885059939049395,0.13049322207634487,0.13402619015117012,0.09295368715453212,0.5874395466930011,0.4673838097763116,0.106155174547954,0.21304694007024516,0.3207469473798238,0.8371340361021293,0.13218852704031703,0.00565371525633844,-7.42035229578657,4.388273616355977,-8.316086371589567,-6.503809123090622,-17.094326509079192,-6.721797244158683,-9.396137484922331,-4.298813404610925,-2.2512666353650737,-8.796169616517233,-10.624661196057042,-2.071500462428456,-1.977608946922594,-9.906270851868252,-11.874423583692028,-2.399167849265869,9.401788869850792,-9.581279083021975,-23.825462083472196,-13.542590277009474,-10.543888410858854,-10.789753518497628,5.221371389859275,0.97508789449239,-17.018467300117027,-14.2952287124536,6.288633860564093,9.061134062889808,-14.333001702670769,-19.637156995046077,-1.3720695092141635,0.832982457366009,-1.0263494417723327,-1.6699914036053836,-0.8617411315778324,-1.1346144837214318,-1.9964271447630155,-2.3200508601828256,-1.8846313131449561,-1.0244203237559972,-0.6446036462456526,-1.3831804243847747,-2.0095507359217333,-1.4905792706903704,-0.6514728108652552
265,1.2079669700124525,0.2900557149226671,1.8574015546224465,1.3476795451769594,1.0156265129246964,1.1951670418698643,1.41652007871856,0.9207016990548783,1.5557991486235991,0.9472368971353582,1.2131148142710506,1.098528947837756,1.07723996576805,0.8471715753704417,0.9107689296319383,1.1356562660007317,0.7687618117380559,0.6292886850221899,0.9505512144718078,1.0763013852766063,1.127675951531868,0.7306527186702757,2.04141292447183,1.2507547634228335,1.0133339164171205,0.8220261796193877,1.863066901526584,2.362062482491112,0.9766900840944331,1.0101149128601368,0.3418974684413175,0.02633567074267651,0.27319809972040143,0.36553365639711555,0.27994192024468295,0.3156318238658522,0.3497001844914893,0.32057891156624163,0.3454707050059815,0.3348829576693782,0.3405221867411389,0.34208189287479374,0.3159778208830703,0.32762150751990843,0.3523815248212554,0.15377299297439254,0.09132226585141416,0.011784629341495143,0.9899872101578157,0.972309258939567,0.0012420595327276573,0.13144911252846872,0.03487405422161466,-0.11288986847612438,0.006072088303013645,0.004691008850467818,-0.20368184969187753,-2.744295839090599,0.2792270010708697,0.2552526228482912,0.008005685113625594,0.0819506071713515,0.1989580421780867,0.12723660434880507,0.03661940427386137,0.7355689968429119,0.6303649223842136,0.10064833481348301,0.2034661004728992,0.2377659038020524,0.7094469592823501,0.1540580519720562,-0.007199795144522347,-5.2987462300018935,5.746955920769271,-12.83905500473834,-6.693331410317802,-12.077681192418426,-7.885376390282481,-24.519615785032475,-3.95450094180937,-2.568263074892486,-6.66652445206485,-10.555469375308517,-1.9923675778003211,-1.9214982511121936,-9.771332096375573,-9.102109676711272,-3.3864862750279316,9.391955332314453,-9.8366092256527,-24.427366936584736,-9.884878462166654,-12.916765848896501,-9.336499711921103,16.278587638918285,0.06015981017073735,-20.675756924331424,-16.04647819275815,6.04701559189861,8.345714647596676,-13.724057624863047,-8.696708239936152,-1.2217486374594868,0.4136479607132173,-0.9329605547200182,-1.5866494495968702,-0.8662835937016458,-1.3162568491618862,-2.0594765800987744,-2.2074696041915205,-1.8344845799003986,-1.1215300813897677,-0.8121031684174236,-1.3960893557441825,-1.8115846181102098,-1.4944514549863603,-0.7206482299465367
266,1.1960811898662989,0.25306210294214915,1.9103429785597714,1.343892664826587,0.9931392912248747,1.2095932816262875,1.3888250001947144,0.9215155970823548,1.602413426101383,0.9628207859086535,1.2180642816227458,1.117607542616969,1.0814236872215557,0.847872657831993,0.9105951762666897,1.6199706153511637,0.5255226805350406,0.6370193275416742,0.9459910947867821,1.1146598582089156,1.041208431059228,0.6457956137827565,1.9959496384520132,1.233863431060707,1.0329094445670521,0.7469703174419342,1.8481407802159526,2.2798230774073494,0.9920702625356606,1.0145459063525115,0.3201782283644488,0.03259654282558407,0.2698008348234576,0.36178985260778995,0.27902583073074055,0.3154175959943495,0.35325948496732534,0.31836544063760985,0.3310184692506888,0.3396448955953089,0.3371260714818567,0.35170221040258076,0.31603108641431815,0.32493772274140953,0.35369174163893236,0.152847313584927,0.09441889944934076,0.008894245386752393,0.9991686733496459,0.9964561977021366,0.0006602870138757988,0.10548640636958961,0.04121663886054337,-0.11190169820493123,0.005538659035898412,0.016727774778413446,-0.07402841763624102,-1.8579427779327713,0.24159193107160323,0.13323976829895684,0.011245716510946274,0.05801164006476184,0.15276443637978565,0.17573212322434553,0.11615008901070399,0.514990074441227,0.6141166300515941,0.05292651095147416,0.2089078382586137,0.3189001425320616,0.37768858221596474,0.17605340916677947,0.04217439746987517,-6.023880072782152,6.827546896500504,-14.196843909202805,-8.131719602003525,-12.429232769769976,-9.301977056400837,-23.803834780175276,-4.194459746561185,-2.177089599061794,-9.277282782025116,-11.186951461111043,-2.4114731201445254,-1.928311073076751,-7.861918457157569,-10.205347719910216,-3.4890649764241726,8.999618706962353,-9.837302561282295,-27.66259512345421,-9.697495256154486,-10.326778533831376,-10.084792176456142,4.459826578671254,0.7793087690900434,-22.704954839229945,-13.115471166592606,7.62047387318363,3.9159838100512756,-13.841984254422613,-14.991441452484773,-1.3589001648871937,0.4387454835409684,-1.1161459323754257,-1.4984497971268864,-0.7445178312829009,-1.2730715106543788,-2.208187939694659,-2.072148330589936,-1.7213390339593906,-1.0804178753061537,-0.23216943741686613,-1.5413577354471557,-1.6961217017124584,-1.6447628048923606,-1.0063842982198121
267,1.3137932146036695,0.3053380317427468,1.9099720058594676,1.3210858775483953,1.0025013285614681,1.1929556198476332,1.395406709463475,0.9355325522882091,1.5744061429566985,0.963581477449719,1.212678641461543,1.1235947316611121,1.0596149998812747,0.8553644720455996,0.9239967785271265,1.0807893530136783,0.5097088874030374,0.6435773398867388,0.9030766075798888,1.1058180576444216,1.0208623198220181,0.7188995635673058,1.8496323562240118,1.4612480423446048,1.0972367850380322,0.8074051710668413,1.9733100855641303,2.3612300030181492,0.9663013422161248,1.1090450084488155,0.31977060265752727,0.021391513013818114,0.26840959146475174,0.36635099916671565,0.2807002748556822,0.31526294742643207,0.35750756140684087,0.31913217353354933,0.33006955424613005,0.34010701445789676,0.3344129003269235,0.3421768489986412,0.3163356970595436,0.3258957240692815,0.3507776918784075,0.15454355992406257,0.0948470342278899,0.005578278311949842,0.9959538638800175,0.9610276325752125,0.00078287233058207,0.1402511612933704,0.050788631155829544,-0.10934274000912592,0.005816104078778005,-0.0020867483333367213,-0.08086879270456118,-2.0590164076988615,0.20894495300641908,0.1328879314540303,0.08203616241852649,0.07413157298947523,0.14213447477678734,0.15618048921308691,0.11303678918944096,0.42857298509548947,0.43575912490284874,0.1140282420161024,0.1343068463841703,0.3558369505144733,0.5250477460782762,0.14869689967518118,0.028874095641677755,-6.484977615464174,6.864799291927497,-9.88263621650626,-5.471058096693335,-8.006969391538746,-9.344824257405834,-12.437504133798491,-5.1160453247274695,-2.145326720921599,-7.495142624397724,-10.25621839416393,-2.0285749389902694,-2.0685450268237657,-15.61824658247568,-10.751162227733005,-2.5342171245770504,9.910399260396208,-8.026420794676035,-16.806259479176262,-14.44960383205489,-13.456865322002965,-9.066730837619566,10.891697020452511,0.6702308985461842,-9.399279828534109,-9.913629698296141,11.855726185869656,8.276922160320389,-10.460337370682305,-6.790951789425302,-1.4552025188757385,0.5631376243326297,-1.2027096777123203,-1.4338207608395988,-0.5996551202380442,-1.2019161164329832,-2.249062985539949,-2.1991002968733055,-1.89648954497725,-0.9725111101248395,-0.7109764381786827,-1.534004848194163,-1.8005480765028157,-1.3796455627397188,-0.964499682434157
268,1.2059645278892497,0.32888896960332203,1.8644033173977737,1.3345469793600777,1.0034840035513195,1.1866089699851055,1.395760418740992,0.9391705455659775,1.6093367007758403,0.9641033576602542,1.2085462930403437,1.1228340188480779,1.0683264154933358,0.8570698521251983,0.9127596690858547,1.0857140589486796,0.5615570549482239,0.5824715783219785,0.9116185472232614,1.1489589025295295,1.082783945704088,0.7016013656879171,1.903656243678178,1.4344134367847357,0.9920705326103689,0.7388893762938528,1.8560191340557364,2.358402585331582,1.0175977689260252,1.0650414980952836,0.3197393068276155,0.027490250115598067,0.26742799854604965,0.3642776563458058,0.28088707918899436,0.31351368558500353,0.3566007760302469,0.3152154049162552,0.3251578128017775,0.3393393701830366,0.334697683242701,0.3420581575861568,0.32288754460521607,0.32503580882341737,0.350234017784869,0.15000516218845705,0.08878097231573039,0.035442195796667686,0.9974249642195477,0.9332728489233848,0.00022958577449438706,0.1174898184445376,0.051154861765030625,-0.11909490174892191,0.0047137247349730675,0.02589815473323013,0.2581552913283871,-5.244368206031018,0.2352857982382306,0.18276413803262093,0.06126836388500545,0.20965263789697972,0.11044815517488343,0.08266816943507735,0.11966666449488558,0.4313379908873715,0.3617305080932036,0.03732463423924562,0.16394429945190253,0.3242074525817483,0.5117522582185192,0.1493266093175384,0.054570252126878674,-6.445327887057344,5.676761838097991,-11.754296677341125,-5.405648474024312,-8.91725276843695,-18.75329814984276,-12.078871771296367,-4.586007864762339,-2.0721354719277283,-12.606652448135433,-8.384635839974898,-2.359745807828909,-2.225689577858111,-12.64903915460761,-14.906090706140674,-3.109672900164805,9.562023055204882,-10.256168952227892,-9.34112251978626,-14.885446614242593,-24.639609522164342,-9.725399493617605,16.550073815060024,6.388336912284977,-10.806689439755173,-12.518299658483656,9.87656728149795,13.811566318994732,-18.882451996482366,-5.522603860509719,-1.4991768340584077,0.5787055825400044,-0.9424424248039568,-1.8162378677132567,-0.6866436862703005,-1.0454752115224284,-2.1611439454517343,-2.116351067159459,-1.6933849679389341,-0.9349987260275245,-0.44770006577442656,-1.3419523717201587,-1.9504632498702654,-1.382605521042048,-0.9605581123463431
269,1.273363730191553,0.3453196542029694,1.890710804023526,1.3411982189651974,1.0012986840565818,1.1758971111908607,1.3937090446800784,0.9314516010479821,1.6051546825674754,0.9778762056735506,1.2092657440575891,1.1326679403991844,1.0613633024324873,0.8654357178508284,0.9194200836151551,1.0065486693944954,0.6451205602187204,0.5891034883777198,1.0495023217460797,1.0900619018785935,0.9288935759622894,0.7120372356822383,1.8761146902922636,1.5255006976171726,0.9499087148513192,0.7211360199335316,1.82969977799586,2.2172875655679603,0.9437519601456977,1.0997232411432096,0.318394555616481,0.03647437601374104,0.2621093735900048,0.3645391470278673,0.2802402620876527,0.3153483437346071,0.3550647129544312,0.3154230699912834,0.32635311370057785,0.33767582275922126,0.3356837583329979,0.3452136274432653,0.3197227312898355,0.3242087388036832,0.3512243872470689,0.1500070270502947,0.08088566351080503,0.03938807111076945,0.999390673951243,0.981355509422305,2.3691050694011516e-05,0.11518829028381611,-0.08461727331364416,-0.12035024752239266,0.0041562499236917905,0.03980432934981332,0.28324046001186753,-2.0065688918707334,0.24257501398154643,0.16129018938713605,0.01357228073024952,0.17700410631531704,0.09746361106039547,0.10400574829724758,0.07611923614514737,0.6388091243056271,0.36889937274320306,0.08153885001756825,0.1627669916196799,0.2651881611616797,0.5478365931218027,0.11477054989895605,0.044100647475716875,-7.470572288174707,5.040527246687359,-14.269968475521337,-5.441140824724976,-8.616704889058537,-15.282329815433494,-13.319986179189703,-4.370273766406462,-1.9941007279604235,-8.005029302810541,-7.372534565275782,-2.933774466811818,-2.395032928668783,-12.331425752616086,-11.832422247280697,-1.8105321370937626,9.642310364596536,-12.002823991123424,-10.917416224125734,-14.825992797154548,-22.822998601103325,-22.62965407498192,7.801264317673459,6.537024498432819,-14.883406369177612,-16.869290075274545,16.179241969992283,3.219695461365765,-17.781664798058234,-5.689764878388612,-1.3505448221059762,0.48130978793742213,-1.0030274488466429,-1.681508198238217,-0.2802874589560226,-1.085518961932926,-1.9927286282072103,-2.216610003661252,-1.7099769336959638,-1.0288457784564256,-0.4548055291425406,-1.3525111401366592,-1.7610256655513825,-1.3539001969614,-0.8794528702240617
270,1.2965471835575788,0.4123764896774892,1.898828454583676,1.35173729521888,1.0065100289960303,1.1811772746842695,1.3929051544836928,0.943012140723051,1.6289369914704006,0.9735902739689195,1.2159977070267476,1.1322124882380327,1.064921550058886,0.8539232756270612,0.9080120135617006,1.3398076697110515,0.4304179423484936,0.5779416807646921,1.0324366772615972,1.0761038122427578,1.0173491392179288,0.6215242553019821,2.020538796200693,1.575650901706478,1.103455173281147,0.6892753625027401,1.6300371564622502,2.193744101431279,1.0535385075628283,1.0048114362328957,0.31651529052856797,0.028338489964257255,0.2692124783354912,0.3607663198894053,0.2784260166050856,0.31536169062294195,0.3583387269035073,0.3200627153511145,0.3179889846340409,0.3391773430483887,0.3384656490422934,0.344647496701302,0.31739551066399446,0.3245842567912082,0.35483471601693745,0.15346008505725378,0.0817518165628005,0.010109417110097003,0.999780547878736,0.9713034218723708,1.0550461539880003e-05,0.09834977326226199,-0.01833688775322928,-0.11678131307804235,0.0027045498349298107,0.04451962786662968,0.280557363494968,-0.2732727904267711,0.0811362232341259,0.2880629731487942,0.02944056724520297,0.016606566455594975,0.05690931039685197,0.0889222268127941,0.08176157553636194,0.40994247509359755,0.47330976048577966,0.1380138384300621,0.16161125576047677,0.22910406510006642,0.545692944484542,0.07650846522385951,0.07997196581455983,-8.42982386103787,6.300426248614894,-11.484987697183321,-5.02366806156359,-18.02845853722718,-16.586902430274037,-11.804209727242867,-4.361928779868123,-2.20058226129962,-15.603758593600473,-15.943699660381034,-2.958082911493659,-2.261004551933497,-18.019007086920194,-17.554667498318366,-4.015219953115598,8.775488364196953,-13.472604709135865,-8.763817380272329,-9.48471785933317,-27.761732804777033,-10.371774265043955,5.4433420750681325,9.942440756319295,-18.893835910194795,-15.522984694558824,9.663121576752479,4.877698101871078,-18.957795502104005,-7.372359335212481,-1.3578345339397837,0.49578162720330793,-0.8595373343330148,-1.6253079648957185,-0.38483865147861374,-1.124225693182026,-2.0485940792572848,-2.301852135573986,-1.8496044229607749,-1.2191387986532236,-0.5248070631969999,-1.373108048957436,-1.8683181814560634,-1.3989391881512323,-0.93330051850687
271,1.0771063912472767,0.3576891350957181,1.870700064437421,1.3511120200181723,1.0019355527812395,1.203760411337998,1.3864178518282044,0.9267043735586312,1.5935428464748345,0.9702531491623069,1.2134539001399953,1.1231178338600178,1.0650703104248465,0.8414883114770685,0.9102398021991658,1.3273032678942378,0.4575699890564567,0.6219469096159085,1.1480014296930416,1.2046636954509695,1.0709542552209308,0.6206223506006577,2.037733088363156,1.3272272532699927,1.0322755550594653,0.8283931834493331,1.6514819909147223,2.1147618127482644,1.0948502196345367,1.0694056383516783,0.3214030008133772,0.025151607385407417,0.27167091875603305,0.3656994411622134,0.28146666193769904,0.31441052856299495,0.3562642090070025,0.3227644546160539,0.32076662398294625,0.3392662151424114,0.33864799770521115,0.3419016203996605,0.3207197411370203,0.32532205355662125,0.3563421400051484,0.1531169420303976,0.0792556314838607,0.010138732916203867,0.9993047109572172,0.9841951517194276,0.00014839127315374425,0.11039103436856211,0.026157368039029294,-0.10349964938071161,0.0026079792389275477,0.04527253654347614,0.05248546250470232,-3.0417989649708406,0.25933104705315224,0.2865569257471266,0.02203459283766651,0.03958096780099253,0.07019849665070987,0.09599785500998985,0.08462828227264456,0.9296094704592643,0.4267158681613512,0.13220746004656347,0.1554668317388017,0.2387696016228239,0.5111934398007685,0.08460115556419373,-0.047115236866548726,-8.05125817029333,6.934100141545942,-15.484478000753207,-4.79236874922894,-7.624833964783475,-21.464049020544582,-9.985229102556199,-3.484848331009394,-2.4130270231875457,-15.27290521434935,-8.198593956626624,-2.823982179545024,-2.381765451002195,-16.942845038671603,-20.826600055747555,-2.9539832290043835,9.845362026402523,-10.826812036145036,-17.258130811998843,-9.699548549903064,-10.431092804011037,-11.80839351278909,5.675891115527621,8.39524190371718,-17.030489344540605,-7.126006527217937,7.708729820693168,7.229144924814671,-8.773090398284923,-6.905732587991816,-1.2975217609345182,0.728995892366834,-0.8556940117181182,-1.71292011152701,-0.4937221992201004,-1.2130294553266618,-2.007306175977002,-2.432081485477682,-1.576317929487271,-1.0816489452681437,-0.5657353538363828,-1.2638023077408618,-1.8683041757772068,-1.7032949110825066,-0.8747846515333857
272,1.3862375603952497,0.3280078929249681,1.8676587306425825,1.3536068970156194,1.006498554553569,1.1891899181776286,1.3897547609887095,0.9499040692270396,1.5757081336025098,0.9714601622892597,1.1761326460739374,1.1352501042845184,1.0570323152061036,0.8433673274884265,0.9201698392095382,1.1796464129173172,0.405443406606401,0.6354907519266094,1.105956291800587,1.1606305924992744,1.0672268455338263,0.6519497308212899,2.096947332464125,1.3428866648975952,1.0122254805434359,0.7783970108522891,1.6313649087967148,2.300713844309459,1.097851833263519,1.1001738735478217,0.3323544424533356,0.030659921429817417,0.27114143100755617,0.36553465090367077,0.2816120091242237,0.31452852891512517,0.36331489303992154,0.3168013815275258,0.3353016382903023,0.3349117498685935,0.3399059017232234,0.3417285559610077,0.3255110023686463,0.32716886525214994,0.35316515195583204,0.15238729867781844,0.09765086626318896,0.022418717450805134,0.9963158920164451,0.9641590429616206,0.00039394260749910364,0.09372322548076414,-0.03691499622393194,-0.10054720003958831,0.001774541245239298,0.04519848801540948,0.0255717546877946,-4.230243953908593,0.21397995642726073,0.25674266630265163,0.006903658506221225,0.04651534692628685,0.12893688780994572,0.09787198817538331,0.07042665279414459,0.9362273996130169,0.37198331364469106,0.08580092447691538,0.16763655855927767,0.2106490075184908,0.6478014082070095,0.10899885380076477,-0.0043635914047479435,-6.759923854874053,8.89331449108424,-13.516532683715456,-4.634561157290139,-13.206022561259127,-22.43608520503915,-10.977500751989446,-3.5905293918615033,-2.3262394400126776,-11.67344076268632,-6.138997228427948,-2.887353070909462,-2.593474725901905,-7.741683440288572,-12.38373748273513,1.1997445019819537,9.192794358584218,-19.90208434120941,-17.50552352733581,-8.125170964524177,-11.594052033869987,-14.741739129642635,6.3771626714541485,1.7958419615141907,-22.115456956466375,-17.596947865778205,14.118789593228255,13.430552623049628,-15.654832500121255,-6.874032175689336,-1.24837599858325,0.7914331958629065,-0.8648626277355589,-1.8135224248008464,-0.5764355409947746,-1.1637781013333457,-2.2037566943723634,-2.399107693438804,-1.6121169224683574,-1.2093401348518038,-0.628780831890293,-1.4390411683018602,-2.000531793426237,-1.484805940518262,-0.6705157852163625
