,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.239371764543676,0.24226220816934974,1.88805460622428,1.3496313189341962,1.0143501137453008,1.1800902460330693,1.4251224959813258,0.9413603570104948,1.5823321291116206,0.971498475645308,1.2358260137321468,1.1310658030904956,1.0971275764154682,0.839695198508447,0.9140590411510142,1.8524281291483367,0.39044687323769145,1.136522295690203,1.903172222640446,2.4521402238944785,1.836192919469682,1.5980806796550913,2.37459602972506,1.376778754647417,2.067639322714763,1.6710082035380538,2.047085717436497,2.0378869658835463,2.2690676597348807,2.1839595053220315,0.33411405597991795,0.028785487852643274,0.2623378812937175,0.3683048972643815,0.28322115155367295,0.32324763054781386,0.357692785364081,0.3230648456000609,0.3330912955712944,0.33583073788507334,0.33862952975243643,0.3458209599547797,0.3145532167078612,0.32902293699676133,0.35698711033974956,0.15393263201651736,0.054764631244112266,0.2633738588155856,0.6933793021075955,0.22916037984328042,-0.6976372076875137,-0.10670946556482169,0.004479607632113627,0.3379367265108707,-0.061537167317771646,1.0338906933983405,0.7899753704505241,0.7044202964956461,-0.2418687909821195,0.7141876429579641,0.9579100260347544,1.3062450534073307,1.0851215812381907,2.3906506680751596,0.35334167167145225,0.9146516218154798,1.050171466870318,0.9295966766327399,1.1297252375505225,1.2160893139201814,0.40911843219230026,-3.5546040985244485,0.9814151533444053,-1.5047842274769763,-3.238849323064689,-2.9170404490643738,-3.6552378941860586,-5.288854303125158,-4.684770297454782,-2.371207479561182,-3.275126254937195,-4.024394285781059,-3.1504000030544206,-3.129095084360795,-3.839525817013903,-3.0154761639015932,4.143692476258224,1.4445673082097978,3.464920933631805,3.723404008045889,4.533281229380675,3.1655660556553658,7.186337392891458,6.2652736902475,3.4436918724297905,6.021646972658402,4.715312087739407,4.049772313760423,2.9925648748897324,5.880010662208539,3.1222264815675325,-5.233961910988199,1.1526421105906601,-2.959585435292326,-4.329899016362321,-4.143160944676382,-4.208679043561113,-6.739208497159647,-6.249724156710204,-3.743930133006408,-5.406539029275369,-4.61570305938347,-4.205114120739755,-4.25512905792968,-5.64029465384269,-3.6522192863222376
1,1.225875036975141,0.20619453637139212,1.8835035542380312,1.3553876328672942,1.01393536731163,1.184921169448706,1.4291348723971036,0.9187670053956638,1.581581445202203,0.9817790820199768,1.2027729058486267,1.1274282769566535,1.0836084265283579,0.8405236192932214,0.9197912098923399,2.0183441123256127,0.36212968156026076,1.2849980795625688,1.9190004676885013,2.2688994528373354,2.0322500544992437,1.6110286182066151,2.316051381801877,1.3715531793340225,2.2351822328443314,1.673949078716326,1.927913526672192,2.0838647210548236,2.239094963674977,2.054658107158696,0.3304809131938388,0.03295693451541895,0.27114345857428757,0.3688477428472765,0.28335386560089315,0.32188654074560524,0.3533413172788901,0.3230476707786294,0.3348179229047054,0.33815709813642475,0.34025728498171953,0.35026410548879017,0.3187467113977705,0.3282533506797933,0.3531015520646496,0.1517864887107145,0.057081978865482254,0.27243917834952486,0.6430958183654906,0.20091028460219007,-0.6968659810757623,-0.11084620540920509,0.004505902207803153,0.2980863268847344,-0.1310819361252229,1.0618588229088788,0.8204010020433747,0.5165424905473879,-0.2576073035025962,1.0674640956717631,0.8948337256291836,1.3550379169414062,1.1243157432571016,1.9548449307170086,0.5090714012183827,1.001531915463969,1.016592037373795,0.9775961049610211,1.0591886161743052,0.7790120103878457,0.39576308487602496,-3.335916125279045,1.0820769932432337,-1.6024712169116762,-3.2362203073509077,-2.4790613064533664,-3.3507204056141884,-4.9159394388511135,-4.342845337688696,-2.212502147083504,-3.5533019945459507,-5.017165599555944,-3.200126742504738,-3.2787624699390605,-4.207004312396489,-2.7606705940374088,4.724562671002526,1.288238062982764,3.2962802747952415,3.9545504674477296,4.690927757569496,3.2065182964961414,7.066753841015841,6.047972136679723,3.26883374220606,6.237307455836275,4.799083427259657,4.090806046593306,3.8603485906253714,6.329078834162296,3.251665168064639,-4.503455581591126,1.0738370221125133,-2.945606132841735,-4.3990713695906525,-4.116210747164799,-4.120716523307293,-6.832519638517011,-6.062784549927522,-3.6590195867759845,-5.439355374308514,-4.594871418307549,-4.226883258135539,-4.6458209615580435,-5.596376300007782,-3.560113717465164
2,1.1998703724731743,0.36646503764653837,1.894829506740264,1.35405249320094,0.9970146313469034,1.1839983295439198,1.4104680140112915,0.9247667493800937,1.5920838860121302,0.9660470774279499,1.211981814238941,1.1267832259402988,1.0855172049012236,0.8481963762033623,0.9234425169375002,2.126745104566702,0.3243978567789383,1.1173627932360557,1.9145602269944983,2.3889108410466715,2.0547865398464094,1.560626654531621,2.3533303325853288,1.270084188701321,2.3564487739592264,1.6615507531578233,1.991844250643262,2.337314053600954,2.203412146688836,2.08112909614133,0.3343028345396971,0.0248863070747957,0.257563241870631,0.3697088196245717,0.2812487788832076,0.3210511376052429,0.3547356052729912,0.32477854021349534,0.33798983782284137,0.3381925170460459,0.34064927367995823,0.3504781937718342,0.3221973402363438,0.3284300420528387,0.35012128634791323,0.1531735645750064,0.053454945447267005,0.29334730322902375,0.6503664916146236,0.2341405837561542,-0.624150498458347,-0.10377850603516647,0.004517771394192066,0.20692001438663488,-0.15446571314457552,0.9340437493268117,0.8735417289374908,0.5932054458852427,-0.0017676072123541386,0.929449754265686,0.7353492887794044,1.0541510742744413,1.2220281260119616,1.995117548138335,0.531882086194697,0.7181150481522649,1.0224894880426902,0.8762815080431872,1.0640437253094615,0.8401653970015055,0.37908347916973156,-3.091452228952462,1.0298007978708437,-1.7499362567429761,-3.0101168058820873,-2.5589871412885805,-3.3919516785632986,-4.936400578874998,-4.401989422007004,-2.2807722984929697,-2.8100389401795054,-5.383752995669799,-3.193344335111464,-2.3011302947447225,-4.061926778709648,-2.8045045125481596,5.0704112394521275,1.4981069874824666,3.311132292716523,4.303655215120814,4.88026892823406,3.1172672937616595,7.11130496108184,6.051248029036202,3.28571473717345,6.161569267498715,4.768319322140399,4.037282084252916,3.8611333107919235,6.192682170523027,3.5014276643664557,-4.823932939543176,0.7552587931747925,-3.10135361566799,-4.5327615378481605,-4.214290373264688,-4.091563227785703,-6.805759159131858,-6.093711371518054,-3.5944549983538394,-5.482471979355828,-4.686321857724596,-4.14497768111519,-4.436681718563694,-5.56478339583287,-3.694439819483381
3,1.2462496475316023,0.26111395617921074,1.9013138272647836,1.3241213325315495,0.9858800194977831,1.180064350885148,1.4084585200131803,0.950085740360275,1.5921514815728717,0.9742311902590287,1.1929453864644861,1.1231241685169473,1.082192327465813,0.8430047457880738,0.9174250280242615,1.9822669071368362,0.6754501222492957,1.1113599780008943,1.812854512562256,2.3635272944479175,1.805108371162897,1.5033922256234344,2.490958560467928,1.3025731775255966,2.400209755039141,1.5287410299222428,1.8136117776854006,2.322751636018899,2.11680041673849,2.1632924952851114,0.3212968026814993,0.03551244354860212,0.26025886673877857,0.3690763726160532,0.2875941107894085,0.3190072134285368,0.35662414743487103,0.3195472384437944,0.34138642842168404,0.3407201437332217,0.34077444749802016,0.34972018027765034,0.32070845277210985,0.32861392775316894,0.3513712901013189,0.15266615758512775,0.062161795967134725,0.2333250328778143,0.6890959051720799,0.24182760410683418,-0.5586458895507062,-0.10113800948788478,0.004299100228075996,0.23838255735350844,0.18792475569325073,0.8664408015694917,1.029813614554057,0.3803418669123666,-0.13180704607175958,0.8383731238453256,0.7347764289305049,1.1899090290979375,1.1466782074633417,2.017654352238604,0.28642081875691716,0.7947433780963482,1.0989217262808428,0.9194792849895498,1.1032165916302827,1.1944362293706194,0.32324655033480787,-3.22847787928917,1.1501973589169718,-1.4946701518038341,-3.0629476057097964,-2.4641172763342176,-3.386111778118263,-4.890087358525577,-3.8645900887832076,-2.289606207419905,-3.3774047243443874,-4.608170051129186,-3.226226462791117,-3.131579899358546,-4.336594229562132,-2.5821969936044975,4.584617564972273,1.6013894389724765,3.479783354244506,4.203532546552161,4.836594962237692,3.210512429755142,7.076979279684271,6.169735700466465,3.10038479820841,6.007697017327061,4.462296912261705,4.036655125647436,3.938488889535443,6.091835493002284,2.918964974646236,-4.254985139942391,1.5479981454613099,-2.8560965393780644,-4.662646549419154,-4.244669737883563,-4.019782191251206,-6.731310840824665,-6.006755316941358,-3.524894666892707,-5.437576174081034,-4.55422006501575,-4.17733599879979,-4.426100319775895,-5.5821149386985365,-3.6255061816594556
4,1.144631182273959,0.2429917739288796,1.8861449049933505,1.3294293184447243,0.9862470565539618,1.1557707421651566,1.4221181065928827,0.933927204815823,1.6391329073904186,0.9632330929250624,1.1809787267823926,1.1224058468466365,1.0837161684781647,0.8248216490359198,0.9116093312006595,1.4376203654045987,0.5269057580293282,1.1873189477163992,2.0846189386099137,2.37064377258016,1.9873453107035703,1.55278455284713,2.501216523699684,1.301226394191346,2.187246783247615,1.562443791669532,1.9194527294706611,1.9937508219408047,2.1684809991215954,2.0914968288757034,0.3293333347088208,0.02558096636606054,0.26593334684548636,0.3697949681711704,0.2875219623212796,0.3205932062671437,0.35688112678279776,0.3195025364692456,0.32092703471032097,0.3343732012568124,0.3417289302039986,0.35017248291307407,0.3200275538861327,0.33058176566735675,0.3519061623999401,0.15319491235931842,0.06064241348609179,0.2812821519558739,0.6895292689333382,0.21092746247744537,-0.558478352899349,-0.09880140426165615,0.005282560698552569,0.29933462283435835,0.16128333211067758,0.8648720278691641,0.9594998219623496,0.7040180173868692,-0.14415522819268123,0.8353847410680231,0.9158853052223781,1.117123993577425,1.164096912855263,1.8404920682773187,0.3627434279585919,0.9388445610816377,1.1200189389695239,0.7618977006705098,1.4192531027087476,1.2201697216564649,0.2990983183668431,-3.3142584694204325,1.0303629129600291,-1.7561695080339543,-3.0632737559283822,-2.8196063260960793,-3.5436431888290896,-4.72019853518082,-4.851280326763087,-2.3012411132684787,-3.5740662356468436,-4.870179673378816,-3.1637932959635884,-3.121850419467819,-4.532956685109451,-2.635663881585134,4.817312214491571,1.7079832073602461,3.284678780237266,4.06071909780548,4.704249681852605,2.9718062689276414,7.124086909095573,6.197444230848012,3.5241096173548754,6.310199524750279,4.520655183052223,4.046331769019667,3.4539987488177943,5.787002609424024,3.048016192871741,-4.2825030229404595,0.9505309709940273,-2.9924022281426192,-4.533626546751292,-4.310935523049329,-4.035138997758157,-6.773261023161896,-6.011396068485062,-3.51575986922126,-5.490468061336408,-4.493639047133716,-3.980453973478974,-4.2421263372507605,-5.654920605265264,-3.5035402457578844
5,1.0620035419170066,0.20590968591234843,1.8747032555763248,1.3371002273123205,0.9843107100400057,1.157313901315805,1.3986552982940788,0.9431555514642225,1.5903039746536425,0.9823441713994001,1.2081317293008098,1.1185809929760249,1.0877668679036128,0.8277760036408669,0.9011320946577496,1.9385522837808804,0.42363479808569693,1.215926130153642,1.8701640993957562,2.60752071264586,1.83683372196189,1.537187252315249,2.5429763288951044,1.2861320070678322,2.2261849859087617,1.4668231497143862,1.7037891547468385,2.294500323838089,2.2395940873143214,2.0425938310483702,0.33449050637440836,0.024224849709968313,0.2748305555371102,0.37114632313314266,0.28751130876247893,0.3204448117868894,0.35344272971120727,0.3183554979430973,0.3222596220261678,0.3380164257788075,0.3440193841274969,0.3440291660391787,0.32120989155749663,0.32948683213243657,0.35212399429955143,0.15318351566718966,0.06291509707111449,0.25081827404154344,0.6606053270481425,0.22655194609868803,-0.5943047027053026,-0.10034675315543683,0.005732894967668131,0.30639184028617233,0.21555120388137466,0.9632679270502823,0.8987849328241146,0.5057941319678089,-0.13449451836784942,0.938970438822095,0.9412759414822518,1.2678921136613723,1.0330154622678842,1.6530314218377882,0.29009279458112613,0.9588770720954846,1.1678785847388422,0.6389455314591884,1.1876814829685487,0.8943227741673248,0.3065202737340885,-3.488200072450382,1.1673621592584529,-1.738843041222131,-3.45152355188447,-2.7941404535484153,-3.705307302290196,-6.646186713029618,-4.237112804097453,-2.327547010966135,-3.82529471873716,-6.02171412703115,-3.425120231468271,-3.1681214624221203,-4.122549887474136,-2.568147626095097,3.5554073565499125,1.7652816238649636,3.231061731893015,4.01722195403216,4.920461690101266,3.0145513812431983,7.098922242325974,6.383367864230465,3.558951458923639,6.112243668031646,4.513492537645131,3.670788653458283,3.4948617075860753,6.348587003075617,3.1753507966931585,-4.97521258151248,1.4957346719121005,-2.903606718181953,-4.523164679648305,-4.364918344070088,-4.016888812205753,-6.829826787567385,-5.988344890647534,-3.7374525145550996,-5.379727432800518,-4.541203565771049,-3.8372684372702968,-4.468285430513378,-5.73662769876113,-3.497187892151023
6,1.2312626844889936,0.4143807708958217,1.8734516951150666,1.3624180810089488,0.9855182438488158,1.159723143071658,1.396001991480139,0.9565793818420596,1.589579161404671,0.9817422620749389,1.2013514992363916,1.110299657913051,1.0851153256110182,0.8259546191819582,0.9153425873930165,2.2055310789404796,0.6304222845278136,1.2224919462784174,1.937725343183908,2.5188042259829055,1.9197165364503546,1.522313889182021,2.3821406725657974,1.171954132515416,2.1420283758277283,1.55285291829115,1.8286626437648696,2.2175707303103103,2.213858737480561,2.0349415353709213,0.3299384743602827,0.0203541275592089,0.2752596802450532,0.36541611695608156,0.28674542057411634,0.3210628420612644,0.36071507010241144,0.31388199107109704,0.33324170482263116,0.3352676405841525,0.34139001568887933,0.3489568450352414,0.3217208804882315,0.33108832933658017,0.3523051222690531,0.15205650398208176,0.05655527055656827,0.27226930185520637,0.67622840326061,0.20017031352721615,-0.5767080117630697,-0.10950482901526866,0.005698162659932147,0.2839795163144866,-0.04277917245835261,1.0086470163412553,0.7047109244538133,0.5487857294408925,-0.02447943643249345,1.0999414326009798,0.9475300373793776,0.9898816747909217,1.0596629276719063,1.6975674393112548,0.5503650423159108,0.9174543941363498,1.1163472561007932,0.5151492672455319,1.3053952340509654,1.062476340536298,0.282755147353102,-3.620747757312141,1.1276754747720954,-2.1895813495858136,-3.1727941915941655,-2.7608427266895177,-3.7214661688797404,-4.694363403694389,-4.014944203530845,-2.4119580442599617,-3.4171105614890696,-5.522092639771364,-3.2116626201206415,-3.0698142407569646,-4.751919365514607,-2.647329925826926,4.134598129091086,2.0710914800152214,2.8518487485723547,4.050262090200816,5.163130345868185,2.949635792412783,7.1929662816334625,6.558292067427091,3.823022872249283,6.083587649383943,4.564223003283185,3.707808876413611,3.7264038307717846,6.2823676033992655,2.5370538217047596,-4.4989759107751235,0.8653166924195791,-3.1550966504046123,-4.57382746217325,-4.444532776942776,-4.002083114328898,-6.85011396940648,-6.113828122691657,-3.841563354147977,-5.462266515984895,-4.542728653555892,-3.7525690476602334,-4.549606517306092,-5.7024443466832135,-3.2546297921629774
7,1.358218836103653,0.47797529192603294,1.8941806660551512,1.3411409686550555,0.9909638622395962,1.1675186203230794,1.4027292324247038,0.9509699732838173,1.5977433170333943,0.9825301557914774,1.2173232285604512,1.1401109789580264,1.0848519834833694,0.8291490572663194,0.9117356029916812,2.079900759483127,0.46129478202607155,1.2147136690528049,1.8491349485705224,2.2977255480355425,1.9107500508816302,1.5994917696646813,2.5523955013763793,1.3821307368621993,2.1590301889811996,1.5046003155821948,1.6931854719912796,2.072491042595282,2.2750252410327017,2.1407951903362523,0.3240447814919425,0.029112117288244643,0.26652183194914253,0.37174825992875604,0.28240373378181854,0.3211244405498996,0.36389992099442214,0.318565311675921,0.32683825110884906,0.33524895563228524,0.34311103808057897,0.34523224430960303,0.3213767558673843,0.33010250415834663,0.35155916716290275,0.1520527465067802,0.049874202820004224,0.23223118194251416,0.7053628419547813,0.2584937271050767,-0.7146037672535451,-0.11243212809619951,0.00490437215360772,0.29771928117010926,0.0303650083596676,1.3289360362048477,0.9540048186517693,0.5252024449499786,0.04264377548339102,0.9410626101413264,0.8297846442281043,1.159173886170572,1.212146006153356,1.806700125965477,0.4137439523072989,1.0391925645967401,1.1316396682665308,0.4902596002227344,1.3794902095944699,1.0543487293782947,0.28349580077749326,-3.7362205686303387,1.2365655949568133,-2.1382978501361003,-2.9471815580312044,-2.6893969114302423,-3.466030690805071,-5.048151788042612,-4.260404301292895,-2.371842193333793,-3.438362081374226,-5.415898515193665,-3.1551495368928455,-3.1562275503327233,-3.844981324623836,-2.8999986260337636,3.5473059197863073,1.791060573034154,2.507199631762134,3.9368333953550843,5.3225345259317125,2.85964134725898,6.927464084898255,6.349584056499632,3.7436016238208207,6.154463493648626,4.85828454155759,3.7916670503372454,4.038224579996566,6.154796655860059,2.732476079256486,-4.581022010099536,1.2297132760191412,-2.9829847016697446,-4.507625273143349,-4.6287062920696505,-3.956329152322362,-6.752115450151003,-6.142093267310972,-4.137917929590942,-5.538643460178446,-4.611986678792189,-3.884030806730591,-4.665235854954296,-5.749983734363479,-3.4401069476553485
8,1.1706806912848675,0.24166113767898467,1.862876877623258,1.3559134798407086,1.013789356117532,1.174720592534137,1.3630225031872771,0.941220634533942,1.6044001550359193,0.9768798914586757,1.2048675136631908,1.1366303334852843,1.0944617134799974,0.8382895512928614,0.91990276316285,1.9817679574171958,0.45870410373698267,1.1486873197396335,1.8057266136854115,2.3357629523433436,1.9686698282729287,1.5536889973048729,2.622503723352022,1.302002268143896,2.2179606886153915,1.5457941631686245,1.8822869520908831,2.106579353976261,2.1651027407039023,2.050367308454385,0.34069797506506283,0.033312021418196266,0.27730861831901743,0.36706038795927565,0.28592121910908785,0.319628513774134,0.36932335176081893,0.32214536950961487,0.32893072102011534,0.3363710340613201,0.3435968081993993,0.34420421496887554,0.32142940693312716,0.3317470401279345,0.3530450855668501,0.1556269948767037,0.05264754856964704,0.2802700549350107,0.6827277963433466,0.22890868210686496,-0.7545888705217851,-0.10217774857076392,0.002366360181075584,0.31866717998976524,-0.10907155469864033,1.238234575633466,1.076405458412016,0.5280817589388707,0.07867048095513304,0.9978447152369679,0.8996675688223977,1.0034293086819657,1.011024201248408,2.053531567988147,0.5031483411180411,1.0831778495449034,1.2318198559126476,0.8458426650454034,1.5737230635701933,1.0758210851398238,0.26404493016896324,-3.7910863362801077,1.0667270628381436,-2.3694812057541492,-3.5997615513589,-2.339806465440236,-3.0269435335580703,-5.176273356646485,-4.915141398707668,-2.0054929144174265,-3.605905040780592,-4.894585175195931,-3.0769690377422743,-3.17610682888961,-4.06044776770697,-2.9274721549417855,5.089702433943755,1.683684209668353,2.765983448423105,4.1644280678527785,5.365458478476668,2.6115316123235623,7.249056362285835,6.374377539157561,3.7511305238032873,6.279070138799513,4.588743005628491,3.808128726801723,3.8666792866888433,6.158970537148219,2.640741328969754,-5.145017502034159,1.2449488266998279,-3.0416840009997568,-4.615640564408599,-4.624581271917416,-3.7659468577970556,-6.703754254963898,-6.220051990275566,-3.9257676350692052,-5.624597592027204,-4.655265670313273,-4.183722870399132,-4.646271946555578,-5.739254571031351,-3.331215559507733
9,1.173245926719782,0.2752200121723845,1.832051884870011,1.3430337857278638,1.006632902217929,1.170818736442213,1.3843505342312454,0.936146760432329,1.6045576022946244,0.9772545295172351,1.195389622618571,1.1502728048842,1.098093786916329,0.8198226257778444,0.9117172685268865,1.9436939540683411,0.43665324715890175,1.1519953159319378,1.8674527511164234,2.41518042564496,2.0281501119109517,1.4696193837508247,2.404640281059822,1.306720891581381,2.2265535505693754,1.7245531048973983,1.924736776805308,2.133405871075728,2.270600998750603,1.956725175833059,0.3214322387519391,0.028987154412902585,0.2774853741651067,0.36844349656164177,0.28239080189965177,0.3176750088487926,0.36789200185473087,0.32110356679065666,0.32906852591373437,0.3385414972877191,0.34701163900201154,0.3439786043099223,0.3180265835578949,0.3331541336300572,0.35376090232972934,0.1539300824462538,0.056572716262192665,0.2728827449979845,0.6678555508770341,0.24743182213397893,-0.8019323165146206,-0.10031969775303771,0.0036307997236782394,0.37444794601052706,-0.13670987944237203,1.318506705941727,0.8897491541162766,0.6150686922993926,-0.0057526498380137125,1.001348931937884,0.9185590660216427,0.9292638857937483,1.007028930444765,2.063735050247126,0.40058396487793435,0.9609829317045055,1.2731804957987154,0.7079772346795105,1.5021944838591659,1.065414990322604,0.42612770984351067,-2.9931685998857027,1.040178196647247,-2.1531699010546146,-2.8153985593816615,-2.3353784022402686,-2.78381117568448,-4.785687726589273,-4.572058418115381,-2.5507211116855277,-3.3667968141786404,-4.672135400359703,-3.0963956797415864,-3.022572059101546,-4.216730484651639,-2.9919776507791815,4.9149634372728865,1.6276010903945617,3.086225887884662,4.050138639121414,5.144745795648735,2.5022633058959487,7.577610246637517,6.509559185750458,3.8028711823937806,6.41586209605007,4.833864775629254,4.001691347279744,4.03083148818122,6.170955041327094,2.608205832727644,-4.1450235711498875,1.0189981697651704,-3.1437339928913604,-4.609822743927044,-4.495550945112865,-3.6490147497155334,-6.882119031899602,-6.218868004353623,-4.129917855259551,-5.559702908659776,-4.667015292996682,-4.1662956538788745,-4.707076883694966,-5.6721800761264864,-3.318967288332237
