entryTime,exitTime,location,phase,taskTrial
600.64,600.98,3,0,0
601.22,601.6,2,1,55
601.78,602,3,1,55
602.2,602.56,2,2,55
607.46,607.78,1,0,0
607.96,608.12,3,0,0
608.26,608.58,1,0,0
610.66,610.88,3,1,56
611.04,611.4,2,2,56
620.04,620.28,3,1,57
620.46,620.8,1,2,57
629.08,629.28,2,1,58
629.5,629.72,3,1,58
629.94,630.36,2,2,58
639.98,640.28,3,1,59
640.42,640.78,1,2,59
647.56,648.02,3,1,60
648.2,648.62,1,2,60
659.26,659.46,3,1,61
659.66,659.96,1,2,61
670.4,670.6,3,1,62
670.82,671.2,2,2,62
671.42,671.86,3,0,0
672.02,672.38,1,0,0
678.08,678.52,3,1,63
678.78,679.1,2,2,63
679.34,679.62,3,0,0
679.82,680.4,1,0,0
691.64,691.84,2,1,64
692.02,692.34,3,1,64
692.58,692.98,1,2,64
704.48,704.6,2,1,65
704.82,705,3,1,65
705.24,705.52,1,2,65
712.26,712.3,2,0,0
712.3,712.42,2,0,0
712.66,712.86,3,1,66
713.06,713.34,1,2,66
721.58,721.72,3,1,67
721.92,722.14,1,2,67
731.1,731.42,3,1,68
731.62,731.88,1,2,68
737.46,737.76,3,0,0
737.96,738.26,1,0,0
738.64,738.92,1,0,0
739.18,739.42,3,1,69
739.56,739.9,1,2,69
746.1,746.26,3,0,0
746.44,746.68,1,0,0
746.86,747.26,3,1,70
747.46,747.76,2,2,70
755.44,755.6,3,1,71
755.8,756.12,2,2,71
765.12,765.5,3,1,72
765.7,766.06,1,2,72
773.26,773.5,3,1,73
773.72,774.02,2,2,73
782.02,782.2,2,1,74
782.5,782.7,3,1,74
782.9,NaN,1,2,74
