cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
350.74,351.2,351.9,0.699999999999989,R2,1,1,1,0,0,0
359.02,359.62,360.06,0.439999999999998,R2,2,1,0,3,1,1
367.16,367.68,368.06,0.379999999999995,R2,1,1,0,3,1,1
375.16,376.8,377.24,0.439999999999998,R2,1,1,0,3,1,1
384.34,385.06,385.4,0.339999999999975,R2,1,1,1,0,0,0
392.52,397.82,398.08,0.259999999999991,R2,2,1,1,0,0,0
405.2,406.24,406.6,0.360000000000014,R2,3,0,0,3,1,0
413.7,418.26,418.72,0.460000000000036,R2,1,1,0,3,1,1
425.82,427.42,427.9,0.479999999999961,R2,1,1,0,3,1,1
435,435.82,436.32,0.5,R2,1,1,0,3,1,1
443.42,446.4,446.84,0.439999999999998,R2,1,1,1,0,0,0
453.96,455.06,455.46,0.399999999999977,R2,2,1,0,3,1,1
462.56,465.08,465.7,0.620000000000005,R2,1,1,1,0,0,0
472.82,474.44,474.78,0.339999999999975,R2,2,1,1,0,0,0
481.9,482.32,482.6,0.28000000000003,R2,3,0,1,0,0,1
489.72,491.06,491.44,0.379999999999995,R2,4,0,1,0,0,1
498.56,499.74,500.18,0.439999999999998,R2,5,1,1,0,0,0
507.3,508,508.44,0.439999999999998,L3,1,1,1,0,1,1
515.56,515.8,516.18,0.379999999999995,L3,2,1,1,0,1,1
523.3,524.4,524.78,0.379999999999995,L3,3,0,1,0,0,1
531.9,533.02,533.38,0.360000000000014,L3,4,1,1,0,1,1
540.5,541.12,541.48,0.360000000000014,L3,5,0,1,0,0,1
548.6,548.98,549.28,0.299999999999955,F2,1,0,0,0,0,1
556.38,556.54,556.76,0.220000000000027,F2,1,0,0,1,0,1
563.86,564.36,564.78,0.419999999999959,F2,1,0,0,1,0,1
571.88,573.24,573.54,0.299999999999955,F2,1,0,0,1,0,1
580.64,580.82,581.16,0.339999999999918,F2,1,0,0,1,0,1
588.26,588.94,589.34,0.399999999999977,F2,1,0,0,1,0,1
596.44,597.76,598.12,0.360000000000014,F2,1,0,1,0,1,0
605.24,606.68,607.04,0.360000000000014,F2,2,1,1,0,1,1
614.16,615.68,616.1,0.420000000000073,F2,3,0,0,2,0,1
623.2,624.82,625.24,0.419999999999959,F2,1,0,0,2,0,1
632.34,632.68,632.98,0.300000000000068,F2,1,0,0,2,0,1
640.08,642.66,642.96,0.300000000000068,F2,1,0,1,0,1,0
650.08,650.64,651.02,0.379999999999995,F2,2,1,1,0,1,1
658.14,658.5,658.88,0.379999999999995,F2,3,0,0,2,0,1
665.98,666.56,667,0.440000000000055,F2,1,0,1,0,1,0
674.12,676.04,676.5,0.460000000000036,F2,2,1,1,0,1,1
683.62,684.2,684.72,0.519999999999982,F2,3,0,0,2,0,1
691.82,695.16,695.5,0.340000000000032,F2,1,0,1,0,1,0
702.62,704.1,704.42,0.319999999999936,F2,2,1,1,0,1,1
711.54,712.86,713.24,0.379999999999995,F2,3,0,1,0,1,0
720.36,721.52,721.9,0.379999999999995,F2,4,1,0,2,0,0
729,730.68,731.08,0.400000000000091,F2,1,0,0,2,0,1
738.18,739.24,740.06,0.819999999999936,F2,1,0,0,2,0,1
747.16,748.32,748.68,0.3599999999999,F2,1,0,1,0,1,0
755.8,755.86,756.2,0.340000000000032,F2,2,1,1,0,1,1
763.32,763.68,764.04,0.360000000000014,F2,3,0,1,0,1,0
771.16,771.34,771.74,0.399999999999977,F2,4,1,1,0,1,1
778.86,782.26,782.68,0.419999999999959,F2,5,1,1,0,1,1
789.8,791.86,792.32,0.460000000000036,L4,1,0,1,0,0,1
799.44,799.62,800,0.379999999999995,L4,2,1,1,0,1,1
807.12,807.58,807.86,0.279999999999973,L4,3,1,1,0,1,1
814.98,815.62,816.04,0.419999999999959,L4,4,0,1,0,0,1
823.16,824.08,824.5,0.419999999999959,L4,5,0,0,2,1,0
831.6,832.48,832.84,0.360000000000014,L4,1,0,1,0,0,1
839.96,840.92,841.38,0.460000000000036,L4,2,1,1,0,1,1
848.5,850.06,850.4,0.340000000000032,L4,3,1,1,0,1,1
857.52,858.08,858.48,0.399999999999977,L4,4,0,0,2,1,0
865.58,867.22,867.64,0.419999999999959,L4,1,0,1,0,0,1
874.76,875.88,876.22,0.340000000000032,L4,2,1,1,0,1,1
883.34,884.06,884.54,0.480000000000018,L4,3,1,1,0,1,1
891.66,892.12,892.64,0.519999999999982,L4,4,0,1,0,0,1
899.76,900.56,901.02,0.460000000000036,L4,5,0,1,0,0,1
908.14,909.1,909.54,0.439999999999941,R1,1,1,0,0,1,1
916.64,922.32,923.02,0.699999999999932,R1,1,1,0,1,1,1
930.12,930.74,931.28,0.539999999999964,R1,1,1,1,0,0,0
938.4,939.82,940.16,0.339999999999918,R1,2,0,1,0,0,1
947.28,947.38,947.7,0.32000000000005,R1,3,1,0,2,1,1
954.8,955.42,955.96,0.540000000000077,R1,1,1,1,0,0,0
963.08,963.6,964.08,0.480000000000018,R1,2,0,1,0,0,1
971.2,971.72,972.08,0.360000000000014,R1,3,1,1,0,0,0
979.2,979.82,980.28,0.459999999999923,R1,4,0,1,0,0,1
987.4,991.16,991.56,0.399999999999977,R1,5,0,0,3,1,0
998.66,1005.3,1006.04,0.740000000000009,R1,1,1,0,3,1,1
1013.14,1013.48,1014.1,0.620000000000005,R1,1,1,1,0,0,0
1021.22,1021.32,1022.34,1.01999999999998,R1,2,0,0,3,1,0
1029.44,1030.12,1030.56,0.440000000000055,R1,1,1,1,0,0,0
1037.68,1048.96,1049.38,0.420000000000073,R1,2,0,1,0,0,1
1056.5,1057.54,1058.24,0.700000000000045,R1,3,1,1,0,0,0
1065.36,1066.22,1067.02,0.799999999999955,R1,4,0,1,0,0,1
1074.14,1074.74,1075.2,0.460000000000036,R1,5,0,1,0,0,1
1082.32,1083.04,1083.5,0.460000000000036,L1,1,1,1,0,1,1
1090.62,1091.3,1091.68,0.380000000000109,L1,2,0,1,0,0,1
1098.8,1099.62,1100,0.380000000000109,L1,3,1,1,0,1,1
1107.12,1107.72,1108.04,0.319999999999936,L1,4,1,1,0,1,1
1115.16,1116.42,1116.9,0.480000000000018,L1,5,0,0,2,1,0
1124,1125.44,1125.88,0.440000000000055,L1,1,1,0,2,0,0
1132.98,1134.34,1134.74,0.400000000000091,L1,1,1,1,0,1,1
1141.86,1141.92,1142.3,0.379999999999882,L1,2,0,1,0,0,1
1149.42,1149.5,1149.9,0.400000000000091,L1,3,1,0,2,0,0
1157,1159.2,1159.5,0.299999999999955,L1,1,1,1,0,1,1
1166.62,1167.22,1167.94,0.720000000000027,L1,2,0,1,0,0,1
1175.06,1176.18,1176.88,0.700000000000045,L1,3,1,1,0,1,1
1184,1184.12,1184.48,0.360000000000127,L1,4,1,1,0,1,1
1191.6,1192.14,1192.52,0.379999999999882,L1,5,0,1,0,0,1
1199.64,1200.38,1200.74,0.3599999999999,F1,1,0,1,0,1,0
1207.86,1208.72,1209.26,0.539999999999964,F1,2,1,1,0,1,1
1216.38,1216.4,1216.78,0.379999999999882,F1,3,0,0,2,0,1
1223.88,1224.28,1224.68,0.400000000000091,F1,1,0,0,2,0,1
1231.78,1232.42,1233.12,0.699999999999818,F1,1,0,0,2,0,1
1240.22,1242.14,1242.5,0.3599999999999,F1,1,0,0,2,0,1
1249.6,1250.48,1250.94,0.460000000000036,F1,1,0,1,0,1,0
1258.06,1258.58,1259.18,0.600000000000136,F1,2,1,1,0,1,1
1266.3,1267,1267.38,0.380000000000109,F1,3,0,0,2,0,1
1274.48,1274.9,1275.26,0.3599999999999,F1,1,0,0,2,0,1
1282.36,1283.6,1283.98,0.380000000000109,F1,1,0,0,2,0,1
1291.08,1292.2,1292.62,0.419999999999845,F1,1,0,1,0,1,0
1299.74,1300.24,1300.68,0.440000000000055,F1,2,1,1,0,1,1
1307.8,1309.08,1309.44,0.360000000000127,F1,3,0,1,0,1,0
1316.56,1316.86,1317.2,0.340000000000146,F1,4,1,1,0,1,1
1324.32,1324.7,1325.16,0.460000000000036,F1,5,0,1,0,1,0
