cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
710.26,711.14,711.5,0.360000000000014,R2,1,1,0,1,1,1
718.6,719.3,719.7,0.400000000000091,R2,1,1,0,1,1,1
726.8,727.38,727.66,0.279999999999973,R2,1,1,1,0,0,0
734.78,736.16,736.5,0.340000000000032,R2,2,1,1,0,0,0
743.62,744.7,745,0.299999999999955,R2,3,0,1,0,0,1
752.12,752.18,752.5,0.32000000000005,R2,4,0,1,0,0,1
759.62,760.32,760.66,0.339999999999918,R2,5,1,0,2,1,1
767.76,768.26,768.54,0.279999999999973,R2,1,1,0,2,1,1
775.64,776.86,777.56,0.699999999999932,R2,1,1,1,0,0,0
784.68,786.32,786.96,0.639999999999986,R2,2,1,1,0,0,0
794.08,795.4,795.74,0.340000000000032,R2,3,0,1,0,0,1
802.86,804.42,804.68,0.259999999999991,R2,4,0,1,0,0,1
811.8,812.38,812.66,0.279999999999973,R2,5,1,1,0,0,0
819.78,820.46,820.94,0.480000000000018,L3,1,1,0,0,0,0
828.04,829.82,830.24,0.419999999999959,L3,1,1,1,0,1,1
837.36,838.42,838.72,0.300000000000068,L3,2,1,1,0,1,1
845.84,846.74,847.08,0.340000000000032,L3,3,0,1,0,0,1
854.2,854.72,855.08,0.360000000000014,L3,4,1,0,2,0,0
862.18,862.28,862.74,0.460000000000036,L3,1,1,1,0,1,1
869.86,872.48,872.92,0.439999999999941,L3,2,1,0,2,0,0
880.02,880.04,880.56,0.519999999999982,L3,1,1,1,0,1,1
887.68,887.98,888.44,0.460000000000036,L3,2,1,1,0,1,1
895.56,895.92,896.22,0.300000000000068,L3,3,0,0,2,1,0
903.32,904.8,905.18,0.379999999999995,L3,1,1,0,2,0,0
912.28,914.76,915.22,0.460000000000036,L3,1,1,0,2,0,0
922.32,923.68,924.08,0.400000000000091,L3,1,1,1,0,1,1
931.2,932.44,932.78,0.339999999999918,L3,2,1,1,0,1,1
939.9,940.34,940.64,0.299999999999955,L3,3,0,0,2,1,0
947.74,948.34,948.72,0.379999999999995,L3,1,1,1,0,1,1
955.84,958.5,958.92,0.419999999999959,L3,2,1,1,0,1,1
966.04,968.28,968.76,0.480000000000018,L3,3,0,1,0,0,1
975.88,976.3,976.66,0.360000000000014,L3,4,1,1,0,1,1
983.78,984.64,984.96,0.32000000000005,L3,5,0,0,3,1,0
992.06,992.52,993,0.480000000000018,L3,1,1,1,0,1,1
1000.12,1002.76,1003.1,0.340000000000032,L3,2,1,1,0,1,1
1010.22,1010.94,1011.3,0.3599999999999,L3,3,0,1,0,0,1
1018.42,1018.88,1019.26,0.379999999999995,L3,4,1,0,3,0,0
1026.36,1027.02,1027.38,0.360000000000127,L3,1,1,1,0,1,1
1034.5,1036.1,1036.44,0.340000000000146,L3,2,1,1,0,1,1
1043.56,1044.2,1044.5,0.299999999999955,L3,3,0,1,0,0,1
1051.62,1052.18,1052.5,0.319999999999936,L3,4,1,1,0,1,1
1059.62,1060.82,1061.16,0.340000000000146,L3,5,0,1,0,0,1
