cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.18,100.9,101.34,0.439999999999998,L1,1,1,1,0,1,1
108.46,112.02,112.64,0.620000000000005,L1,2,0,0,1,1,0
119.74,120.78,121.2,0.420000000000002,L1,1,1,1,0,1,1
128.32,129.06,129.5,0.439999999999998,L1,2,0,1,0,0,1
136.62,137,137.36,0.360000000000014,L1,3,1,1,0,1,1
144.48,148.28,148.6,0.319999999999993,L1,4,1,1,0,1,1
155.72,156.58,157.08,0.5,L1,5,0,0,2,1,0
164.18,164.9,165.36,0.460000000000008,L1,1,1,1,0,1,1
172.48,173.5,173.86,0.360000000000014,L1,2,0,1,0,0,1
180.98,181.88,182.3,0.420000000000016,L1,3,1,1,0,1,1
189.42,190.4,190.78,0.379999999999995,L1,4,1,1,0,1,1
197.9,201.82,202.22,0.400000000000006,L1,5,0,0,3,1,0
209.32,209.72,210.1,0.379999999999995,L1,1,1,1,0,1,1
217.22,218.06,218.4,0.340000000000003,L1,2,0,1,0,0,1
225.52,226.96,227.42,0.45999999999998,L1,3,1,1,0,1,1
234.54,236.16,236.58,0.420000000000016,L1,4,1,1,0,1,1
243.7,244.4,244.76,0.359999999999985,L1,5,0,0,3,1,0
251.86,252.68,253.02,0.340000000000003,L1,1,1,1,0,1,1
260.14,260.9,261.26,0.360000000000014,L1,2,0,1,0,0,1
268.38,268.96,269.34,0.379999999999995,L1,3,1,1,0,1,1
276.46,277.6,277.92,0.319999999999993,L1,4,1,1,0,1,1
285.04,285.5,285.92,0.420000000000016,L1,5,0,1,0,0,1
293.04,294.88,295.2,0.319999999999993,F1,1,0,0,0,0,1
302.3,304.68,305.06,0.379999999999995,F1,1,0,0,1,0,1
312.16,314.94,315.36,0.420000000000016,F1,1,0,0,1,0,1
322.46,322.88,323.2,0.319999999999993,F1,1,0,1,0,1,0
330.32,330.92,331.4,0.479999999999961,F1,2,1,1,0,1,1
338.52,339.22,339.6,0.379999999999995,F1,3,0,1,0,1,0
346.72,347.46,347.84,0.379999999999995,F1,4,1,1,0,1,1
354.96,356.12,356.78,0.659999999999968,F1,5,0,0,2,0,1
363.88,365.34,365.76,0.420000000000016,F1,1,0,1,0,1,0
372.88,380.08,380.52,0.439999999999998,F1,2,1,1,0,1,1
387.64,388.78,389.16,0.380000000000052,F1,3,0,0,2,0,1
396.26,396.34,396.72,0.380000000000052,F1,1,0,0,2,0,1
403.82,407.94,408.26,0.319999999999993,F1,1,0,1,0,1,0
415.38,415.6,416.26,0.659999999999968,F1,2,1,1,0,1,1
423.38,424.28,424.72,0.440000000000055,F1,3,0,0,2,0,1
431.82,432.46,432.98,0.520000000000039,F1,1,0,0,2,0,1
440.08,444.04,444.4,0.359999999999957,F1,1,0,1,0,1,0
451.52,451.98,452.56,0.579999999999984,F1,2,1,1,0,1,1
459.68,460.34,460.68,0.340000000000032,F1,3,0,1,0,1,0
467.8,468.84,469.28,0.439999999999998,F1,4,1,1,0,1,1
476.4,480.54,480.94,0.399999999999977,F1,5,0,1,0,1,0
488.06,490.54,490.92,0.379999999999995,L2,1,0,0,0,1,0
498.02,498.3,498.68,0.379999999999995,L2,1,0,0,1,1,0
505.78,510.44,510.8,0.360000000000014,L2,1,0,0,1,1,0
517.9,518.46,518.84,0.379999999999995,L2,1,0,1,0,0,1
525.96,526.08,526.46,0.379999999999995,L2,2,1,1,0,1,1
533.58,535.4,535.74,0.340000000000032,L2,3,1,1,0,1,1
542.86,543.98,544.44,0.460000000000036,L2,4,0,1,0,0,1
551.56,552.22,552.52,0.299999999999955,L2,5,0,1,0,0,1
559.64,559.72,560.12,0.399999999999977,R2,1,1,0,0,1,1
567.22,567.38,567.78,0.399999999999977,R2,1,1,0,1,1,1
574.88,575.7,576.04,0.339999999999918,R2,1,1,1,0,0,0
583.16,583.74,584.12,0.379999999999995,R2,2,1,0,2,1,1
591.22,592.84,593.16,0.319999999999936,R2,1,1,1,0,0,0
600.28,600.86,601.42,0.559999999999945,R2,2,1,0,2,1,1
608.52,610.84,611.8,0.959999999999923,R2,1,1,1,0,0,0
618.92,620.98,621.62,0.639999999999986,R2,2,1,0,2,1,1
628.72,631.66,632.14,0.480000000000018,R2,1,1,1,0,0,0
639.26,639.66,639.96,0.300000000000068,R2,2,1,1,0,0,0
647.08,647.12,647.46,0.340000000000032,R2,3,0,1,0,0,1
654.58,654.8,655.16,0.360000000000014,R2,4,0,1,0,0,1
662.28,662.66,663.1,0.440000000000055,R2,5,1,0,3,1,1
670.2,671,671.3,0.299999999999955,R2,1,1,1,0,0,0
678.42,678.66,679.04,0.379999999999995,R2,2,1,0,3,1,1
686.14,686.54,687.18,0.639999999999986,R2,1,1,0,3,1,1
694.28,696.58,696.94,0.360000000000014,R2,1,1,1,0,0,0
704.06,705.26,705.66,0.399999999999977,R2,2,1,0,3,1,1
712.76,715.28,715.7,0.420000000000073,R2,1,1,1,0,0,0
722.82,736.2,739.2,3,R2,2,1,0,3,NaN,NaN
746.2,748,748.74,0.740000000000009,R2,1,1,0,3,1,1
755.84,757.7,757.98,0.279999999999973,R2,1,1,1,0,0,0
765.1,766.66,767.04,0.379999999999995,R2,2,1,1,0,0,0
774.16,774.38,774.78,0.399999999999977,R2,3,0,1,0,0,1
781.9,783.3,783.62,0.32000000000005,R2,4,0,1,0,0,1
790.74,791.54,791.94,0.400000000000091,R2,5,1,0,3,1,1
799.04,801.16,801.7,0.540000000000077,R2,1,1,1,0,0,0
808.82,809.34,809.8,0.459999999999923,R2,2,1,0,3,1,1
816.9,817.46,818.2,0.740000000000009,R2,1,1,1,0,0,0
825.32,834.9,836.14,1.24000000000001,R2,2,1,1,0,0,0
843.26,844.98,845.3,0.319999999999936,R2,3,0,1,0,0,1
852.42,856.78,857.1,0.32000000000005,R2,4,0,1,0,0,1
864.22,864.62,865.02,0.399999999999977,R2,5,1,0,3,1,1
872.12,878.94,879.42,0.479999999999905,R2,1,1,1,0,0,0
886.54,887.52,887.94,0.420000000000073,R2,2,1,0,3,1,1
895.04,896.44,896.88,0.439999999999941,R2,1,1,0,3,1,1
903.98,905.18,905.6,0.420000000000073,R2,1,1,0,3,1,1
912.7,914.4,914.78,0.379999999999995,R2,1,1,1,0,0,0
921.9,928.36,928.8,0.439999999999941,R2,2,1,0,3,1,1
935.9,936.88,937.3,0.419999999999959,R2,1,1,1,0,0,0
944.42,944.66,945.18,0.519999999999982,R2,2,1,1,0,0,0
952.3,954.68,955.1,0.420000000000073,R2,3,0,0,3,1,0
962.2,962.88,963.1,0.220000000000027,R2,1,1,1,0,0,0
970.22,982.86,983.44,0.580000000000041,R2,2,1,1,0,0,0
990.56,992.68,993.38,0.700000000000045,R2,3,0,1,0,0,1
1000.5,1000.76,1001.1,0.340000000000032,R2,4,0,1,0,0,1
1008.22,1010.18,1010.88,0.700000000000045,R2,5,1,0,3,1,1
1017.98,1018.22,1018.98,0.759999999999991,R2,1,1,1,0,0,0
1026.1,1042.28,1043.72,1.44000000000005,R2,2,1,1,0,0,0
1050.84,1052.7,1053.16,0.460000000000036,R2,3,0,1,0,0,1
1060.28,1060.88,1061.28,0.399999999999864,R2,4,0,1,0,0,1
1068.4,1069.18,1069.62,0.439999999999827,R2,5,1,0,3,1,1
1076.72,1077.08,1077.58,0.5,R2,1,1,1,0,0,0
1084.7,1086.22,1087.26,1.03999999999996,R2,2,1,1,0,0,0
1094.38,1095,1095.4,0.400000000000091,R2,3,0,1,0,0,1
1102.52,1103.78,1104.44,0.660000000000082,R2,4,0,1,0,0,1
1111.56,1113.84,1114.24,0.400000000000091,R2,5,1,0,3,1,1
1121.34,1121.88,1122.22,0.339999999999918,R2,1,1,1,0,0,0
1129.34,1129.9,1130.26,0.3599999999999,R2,2,1,0,3,1,1
1137.36,1138.1,1138.7,0.600000000000136,R2,1,1,1,0,0,0
1145.82,1146.04,1146.4,0.360000000000127,R2,2,1,1,0,0,0
1153.52,1153.84,1154.24,0.400000000000091,R2,3,0,1,0,0,1
1161.36,1164,1164.38,0.380000000000109,R2,4,0,1,0,0,1
1171.5,1171.54,1172.26,0.720000000000027,R2,5,1,0,3,1,1
1179.36,1179.62,1180.12,0.5,R2,1,1,1,0,0,0
1187.24,1188.04,1188.4,0.360000000000127,R2,2,1,0,3,1,1
1195.5,1196.36,1196.78,0.420000000000073,R2,1,1,1,0,0,0
1203.9,1205.2,1205.6,0.399999999999864,R2,2,1,1,0,0,0
1212.72,1216.48,1216.94,0.460000000000036,R2,3,0,1,0,0,1
1224.06,1224.26,1224.68,0.420000000000073,R2,4,0,1,0,0,1
1231.8,1235.46,1235.94,0.480000000000018,R2,5,1,0,3,1,1
1243.04,1244.16,1244.68,0.519999999999982,R2,1,1,1,0,0,0
1251.8,1253.86,1254.9,1.04000000000019,R2,2,1,0,3,1,1
1262,1271.52,1271.92,0.400000000000091,R2,1,1,1,0,0,0
1279.04,1280.52,1280.9,0.380000000000109,R2,2,1,0,3,1,1
1288,1292.12,1292.46,0.340000000000146,R2,1,1,0,3,1,1
1299.56,1301.94,1302.36,0.419999999999845,R2,1,1,1,0,0,0
1309.48,1310,1310.44,0.440000000000055,R2,2,1,0,3,1,1
1317.54,1323.8,1324.14,0.340000000000146,R2,1,1,1,0,0,0
1331.26,1333.28,1333.66,0.380000000000109,R2,2,1,0,3,1,1
1340.76,1345.82,1346.34,0.519999999999982,R2,1,1,0,3,1,1
1353.44,1355.4,1355.68,0.279999999999973,R2,1,1,1,0,0,0
1362.8,1364.46,1364.86,0.399999999999864,R2,2,1,0,3,1,1
1371.96,1373.08,1373.56,0.480000000000018,R2,1,1,1,0,0,0
1380.68,1381.52,1381.92,0.400000000000091,R2,2,1,1,0,0,0
1389.04,1389.56,1389.98,0.420000000000073,R2,3,0,1,0,0,1
1397.1,1398.08,1398.64,0.560000000000173,R2,4,0,1,0,0,1
1405.76,1406.22,1407.26,1.03999999999996,R2,5,1,0,3,1,1
1414.36,1415.44,1416.12,0.679999999999836,R2,1,1,1,0,0,0
1423.24,1424.1,1424.52,0.420000000000073,R2,2,1,0,3,1,1
1431.62,1432.48,1433,0.519999999999982,R2,1,1,1,0,0,0
1440.12,1441.16,1441.6,0.439999999999827,R2,2,1,1,0,0,0
1448.72,1448.78,1449.18,0.400000000000091,R2,3,0,1,0,0,1
1456.3,1456.5,1456.86,0.3599999999999,R2,4,0,1,0,0,1
1463.98,1467.18,1467.76,0.579999999999927,R2,5,1,0,3,1,1
1474.86,1475.66,1476.48,0.819999999999936,R2,1,1,0,3,1,1
1483.58,1484.74,1485.14,0.400000000000091,R2,1,1,0,3,1,1
1492.24,1497.6,1497.96,0.360000000000127,R2,1,1,1,0,0,0
1505.08,1506.42,1506.76,0.339999999999918,R2,2,1,1,0,0,0
1513.88,1514.08,1514.46,0.380000000000109,R2,3,0,1,0,0,1
1521.58,1522.86,1523.28,0.420000000000073,R2,4,0,1,0,0,1
1530.4,1530.56,1531.06,0.5,R2,5,1,0,3,1,1
1538.16,1541.64,1542.04,0.399999999999864,R2,1,1,1,0,0,0
1549.16,1549.38,1549.84,0.459999999999809,R2,2,1,0,3,1,1
1556.94,1557.58,1558.04,0.460000000000036,R2,1,1,1,0,0,0
1565.16,1566,1566.96,0.960000000000036,R2,2,1,1,0,0,0
1574.08,1574.54,1574.88,0.340000000000146,R2,3,0,1,0,0,1
1582,1582.34,1582.9,0.560000000000173,R2,4,0,1,0,0,1
1590.02,1590.44,1591.16,0.720000000000027,R2,5,1,1,0,0,0
1598.28,1599.16,1599.58,0.419999999999845,L3,1,1,0,0,0,0
1606.68,1607.5,1607.92,0.420000000000073,L3,1,1,0,1,0,0
1615.02,1616.7,1617.1,0.399999999999864,L3,1,1,0,1,0,0
1624.2,1674.14,1677.14,3,L3,1,1,0,1,NaN,NaN
1684.14,1685.64,1686.78,1.13999999999987,L3,1,1,0,1,0,0
1693.88,1737.98,1740.98,3,L3,1,1,0,1,NaN,NaN
1747.98,1782.62,1783.08,0.460000000000036,L3,1,1,0,1,0,0
1790.18,1790.98,1791.7,0.720000000000027,L3,1,1,1,0,1,1
1798.82,1799.14,1799.88,0.740000000000009,L3,2,1,0,2,0,0
1806.98,1810.62,1811.08,0.460000000000036,L3,1,1,1,0,1,1
1818.2,1822.14,1822.62,0.479999999999791,L3,2,1,1,0,1,1
1829.74,1831,1831.6,0.599999999999909,L3,3,0,1,0,0,1
1838.72,1839.12,1839.56,0.440000000000055,L3,4,1,1,0,1,1
1846.68,1847.38,1847.76,0.379999999999882,L3,5,0,0,3,1,0
1854.86,1855.56,1856.16,0.600000000000136,L3,1,1,1,0,1,1
1863.28,1864.56,1864.98,0.420000000000073,L3,2,1,1,0,1,1
1872.1,1873.28,1873.66,0.380000000000109,L3,3,0,0,3,1,0
1880.76,1882.02,1882.58,0.559999999999945,L3,1,1,1,0,1,1
