cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
108.88,109.9,110.22,0.319999999999993,L2,1,0,0,0,1,0
117.32,117.8,118.06,0.260000000000005,L2,1,0,0,1,1,0
125.16,125.86,126.38,0.519999999999996,L2,1,0,1,0,0,1
133.5,134.3,134.66,0.359999999999985,L2,2,1,1,0,1,1
141.78,141.82,142.18,0.360000000000014,L2,3,1,1,0,1,1
149.3,150.98,151.38,0.400000000000006,L2,4,0,0,2,1,0
158.48,159.1,159.44,0.340000000000003,L2,1,0,0,2,1,0
166.54,167.34,167.62,0.280000000000001,L2,1,0,1,0,0,1
174.74,179.38,179.7,0.319999999999993,L2,2,1,1,0,1,1
186.82,187.4,187.98,0.579999999999984,L2,3,1,0,2,0,0
195.08,197.74,198.12,0.379999999999995,L2,1,0,0,2,1,0
205.22,206.84,207.3,0.460000000000008,L2,1,0,1,0,0,1
214.42,216.88,217.24,0.360000000000014,L2,2,1,1,0,1,1
224.36,224.96,225.34,0.379999999999995,L2,3,1,1,0,1,1
232.46,233.28,233.68,0.400000000000006,L2,4,0,1,0,0,1
240.8,241.2,241.66,0.460000000000008,L2,5,0,1,0,0,1
248.78,249.46,249.8,0.340000000000003,R2,1,1,0,0,1,1
256.9,257.22,257.6,0.379999999999995,R2,1,1,0,1,1,1
264.7,270.7,271.04,0.340000000000032,R2,1,1,1,0,0,0
278.16,283.62,284.02,0.399999999999977,R2,2,1,1,0,0,0
291.14,292.86,293.18,0.319999999999993,R2,3,0,1,0,0,1
300.3,301.34,301.74,0.400000000000034,R2,4,0,1,0,0,1
308.86,309.58,309.96,0.379999999999995,R2,5,1,0,2,1,1
317.06,317.68,318.06,0.379999999999995,R2,1,1,0,2,1,1
325.16,325.96,326.28,0.319999999999993,R2,1,1,1,0,0,0
333.4,336.2,337.24,1.04000000000002,R2,2,1,0,2,1,1
344.34,346.3,346.68,0.379999999999995,R2,1,1,0,2,1,1
353.78,354.26,354.56,0.300000000000011,R2,1,1,1,0,0,0
361.68,363.14,363.5,0.360000000000014,R2,2,1,1,0,0,0
370.62,371.18,371.48,0.300000000000011,R2,3,0,0,2,1,0
378.58,379.06,379.58,0.519999999999982,R2,1,1,1,0,0,0
386.7,392.28,392.8,0.520000000000039,R2,2,1,1,0,0,0
399.92,400.94,401.26,0.319999999999993,R2,3,0,1,0,0,1
408.38,409.02,409.34,0.319999999999993,R2,4,0,1,0,0,1
416.46,417.68,418.02,0.339999999999975,R2,5,1,0,3,1,1
425.12,425.78,426.2,0.420000000000016,R2,1,1,1,0,0,0
433.32,437.96,440.96,3,R2,2,1,0,3,NaN,NaN
447.96,449.16,449.6,0.439999999999998,R2,1,1,0,3,1,1
456.7,458.08,458.42,0.340000000000032,R2,1,1,1,0,0,0
465.54,465.84,466.3,0.460000000000036,R2,2,1,0,3,1,1
473.4,476.8,477.3,0.5,R2,1,1,0,3,1,1
484.4,487.38,488.02,0.639999999999986,R2,1,1,0,3,1,1
495.12,503.06,503.58,0.519999999999982,R2,1,1,0,3,1,1
510.68,511.3,511.76,0.45999999999998,R2,1,1,1,0,0,0
518.88,519.62,519.96,0.340000000000032,R2,2,1,1,0,0,0
527.08,529.62,530.2,0.580000000000041,R2,3,0,1,0,0,1
537.32,537.96,538.34,0.379999999999995,R2,4,0,1,0,0,1
545.46,550.7,551.08,0.379999999999995,R2,5,1,0,3,1,1
558.18,559.14,559.56,0.419999999999959,R2,1,1,0,3,1,1
566.66,570.5,570.88,0.379999999999995,R2,1,1,1,0,0,0
578,578.88,579.34,0.460000000000036,R2,2,1,0,3,1,1
586.44,587.22,587.52,0.299999999999955,R2,1,1,1,0,0,0
594.64,597.04,597.54,0.5,R2,2,1,0,3,1,1
604.64,604.96,605.24,0.279999999999973,R2,1,1,1,0,0,0
612.36,613.84,614.38,0.539999999999964,R2,2,1,1,0,0,0
621.5,631.02,631.48,0.460000000000036,R2,3,0,1,0,0,1
638.6,639.22,639.7,0.480000000000018,R2,4,0,1,0,0,1
646.82,649.02,649.46,0.440000000000055,R2,5,1,0,3,1,1
656.56,656.76,657.24,0.480000000000018,R2,1,1,0,3,1,1
664.34,675.46,676.04,0.579999999999927,R2,1,1,0,3,1,1
683.14,684,684.56,0.559999999999945,R2,1,1,1,0,0,0
691.68,693.2,693.7,0.5,R2,2,1,0,3,1,1
700.8,701.54,701.96,0.420000000000073,R2,1,1,1,0,0,0
709.08,709.3,709.94,0.6400000000001,R2,2,1,1,0,0,0
717.06,720.1,720.58,0.480000000000018,R2,3,0,1,0,0,1
727.7,727.96,728.38,0.419999999999959,R2,4,0,1,0,0,1
735.5,736.26,736.58,0.32000000000005,R2,5,1,0,3,1,1
743.68,746.24,746.62,0.379999999999995,R2,1,1,0,3,1,1
753.72,757.28,757.64,0.360000000000014,R2,1,1,1,0,0,0
764.76,766.18,766.54,0.360000000000014,R2,2,1,1,0,0,0
773.66,774.4,774.72,0.32000000000005,R2,3,0,1,0,0,1
781.84,782.48,782.76,0.279999999999973,R2,4,0,1,0,0,1
789.88,790.84,791.22,0.379999999999995,R2,5,1,1,0,0,0
798.34,799.08,799.42,0.339999999999918,L3,1,1,0,0,0,0
806.52,806.6,806.94,0.340000000000032,L3,1,1,1,0,1,1
814.06,815.9,816.44,0.540000000000077,L3,2,1,1,0,1,1
823.56,824.48,824.88,0.399999999999977,L3,3,0,1,0,0,1
832,832.78,833.24,0.460000000000036,L3,4,1,0,2,0,0
840.34,841.06,841.5,0.440000000000055,L3,1,1,1,0,1,1
848.62,849.92,850.6,0.680000000000064,L3,2,1,1,0,1,1
857.72,858.82,859.12,0.299999999999955,L3,3,0,0,2,1,0
866.22,867.86,868.28,0.419999999999959,L3,1,1,1,0,1,1
875.4,876.34,876.74,0.399999999999977,L3,2,1,1,0,1,1
883.86,884.98,885.3,0.319999999999936,L3,3,0,0,2,1,0
892.4,893.18,893.58,0.400000000000091,L3,1,1,1,0,1,1
900.7,904.38,904.94,0.560000000000059,L3,2,1,1,0,1,1
912.06,913.1,913.52,0.419999999999959,L3,3,0,1,0,0,1
920.64,921.84,922.3,0.459999999999923,L3,4,1,1,0,1,1
929.42,931.44,931.78,0.339999999999918,L3,5,0,1,0,0,1
938.9,940.42,940.78,0.360000000000014,F2,1,0,0,0,0,1
947.88,951.5,951.78,0.279999999999973,F2,1,0,1,0,1,0
958.9,963.64,964.14,0.5,F2,2,1,1,0,1,1
971.26,971.76,972.1,0.340000000000032,F2,3,0,0,2,0,1
979.2,979.66,980.06,0.399999999999977,F2,1,0,0,2,0,1
987.16,987.82,988.12,0.299999999999955,F2,1,0,1,0,1,0
995.24,996.64,997.06,0.419999999999959,F2,2,1,1,0,1,1
1004.18,1004.56,1004.88,0.32000000000005,F2,3,0,0,2,0,1
1011.98,1013.92,1014.26,0.340000000000032,F2,1,0,1,0,1,0
1021.38,1022.04,1022.4,0.360000000000014,F2,2,1,1,0,1,1
1029.52,1030.26,1030.98,0.720000000000027,F2,3,0,0,2,0,1
1038.08,1041.22,1041.56,0.339999999999918,F2,1,0,0,2,0,1
1048.66,1050.42,1051.12,0.699999999999818,F2,1,0,0,2,0,1
1058.22,1059.5,1059.86,0.3599999999999,F2,1,0,1,0,1,0
1066.98,1079.2,1079.64,0.440000000000055,F2,2,1,1,0,1,1
1086.76,1089.88,1090.5,0.619999999999891,F2,3,0,1,0,1,0
1097.62,1103.4,1103.86,0.459999999999809,F2,4,1,1,0,1,1
1110.98,1111.32,1111.76,0.440000000000055,F2,5,1,1,0,1,1
1118.88,1119.18,1119.6,0.419999999999845,L4,1,0,1,0,0,1
1126.72,1126.8,1127.24,0.440000000000055,L4,2,1,1,0,1,1
1134.36,1134.6,1135.18,0.580000000000155,L4,3,1,1,0,1,1
1142.3,1142.54,1143.02,0.480000000000018,L4,4,0,1,0,0,1
1150.14,1150.3,1150.72,0.420000000000073,L4,5,0,1,0,0,1
1157.84,1157.88,1158.3,0.419999999999845,R1,1,1,0,0,1,1
1165.4,1165.74,1166.22,0.480000000000018,R1,1,1,0,1,1,1
1173.32,1173.78,1174.46,0.680000000000064,R1,1,1,0,1,1,1
1181.56,1181.66,1182.1,0.439999999999827,R1,1,1,0,1,1,1
1189.2,1190.52,1191.08,0.559999999999945,R1,1,1,1,0,0,0
1198.2,1198.9,1199.34,0.439999999999827,R1,2,0,1,0,0,1
1206.46,1206.64,1207.04,0.399999999999864,R1,3,1,0,2,1,1
1214.14,1214.66,1215.04,0.379999999999882,R1,1,1,0,2,1,1
1222.14,1222.4,1222.78,0.379999999999882,R1,1,1,0,2,1,1
1229.88,1230.92,1231.34,0.419999999999845,R1,1,1,0,2,1,1
1238.44,1238.64,1239.16,0.519999999999982,R1,1,1,0,2,1,1
1246.26,1248.5,1249.14,0.6400000000001,R1,1,1,0,2,1,1
1256.24,1261.74,1262.32,0.579999999999927,R1,1,1,1,0,0,0
1269.44,1270.44,1270.78,0.339999999999918,R1,2,0,1,0,0,1
1277.9,1279.08,1279.56,0.480000000000018,R1,3,1,1,0,0,0
1286.68,1287.3,1287.62,0.319999999999936,R1,4,0,1,0,0,1
1294.74,1295.46,1295.86,0.399999999999864,R1,5,0,1,0,0,1
1302.98,1310.78,1311.46,0.680000000000064,L1,1,1,1,0,1,1
1318.58,1323.64,1324.04,0.399999999999864,L1,2,0,1,0,0,1
1331.16,1331.5,1332.36,0.8599999999999,L1,3,1,1,0,1,1
1339.48,1339.88,1340.26,0.379999999999882,L1,4,1,1,0,1,1
1347.38,1349.14,1349.54,0.399999999999864,L1,5,0,0,2,1,0
1356.64,1357.5,1358.04,0.539999999999964,L1,1,1,1,0,1,1
1365.16,1366.36,1366.8,0.440000000000055,L1,2,0,1,0,0,1
1373.92,1374.98,1375.38,0.400000000000091,L1,3,1,1,0,1,1
1382.5,1383.62,1384.02,0.400000000000091,L1,4,1,1,0,1,1
1391.14,1391.64,1392,0.3599999999999,L1,5,0,0,3,1,0
1399.1,1399.48,1399.98,0.5,L1,1,1,0,3,0,0
1407.08,1407.98,1408.36,0.379999999999882,L1,1,1,1,0,1,1
1415.48,1415.64,1416.14,0.5,L1,2,0,1,0,0,1
1423.26,1424.1,1424.5,0.400000000000091,L1,3,1,1,0,1,1
1431.62,1432.12,1432.68,0.560000000000173,L1,4,1,1,0,1,1
1439.8,1440.14,1440.56,0.419999999999845,L1,5,0,0,3,1,0
1447.66,1448.08,1448.56,0.480000000000018,L1,1,1,1,0,1,1
1455.68,1456.04,1456.48,0.440000000000055,L1,2,0,0,3,1,0
1463.58,1463.98,1464.4,0.420000000000073,L1,1,1,1,0,1,1
1471.52,1471.78,1472.12,0.339999999999918,L1,2,0,1,0,0,1
1479.24,1481.16,1481.52,0.3599999999999,L1,3,1,1,0,1,1
1488.64,1489.32,1489.7,0.380000000000109,L1,4,1,1,0,1,1
1496.82,1497.16,1497.56,0.399999999999864,L1,5,0,1,0,0,1
1504.68,1506.22,1506.56,0.339999999999918,F1,1,0,0,0,0,1
1513.66,1514.3,1514.6,0.299999999999955,F1,1,0,1,0,1,0
1521.72,1521.76,1522.16,0.400000000000091,F1,2,1,1,0,1,1
1529.28,1533.34,1533.8,0.460000000000036,F1,3,0,0,2,0,1
1540.9,1541.72,1542.22,0.5,F1,1,0,0,2,0,1
1549.32,1550.5,1551.5,1,F1,1,0,1,0,1,0
1558.62,1560.28,1560.76,0.480000000000018,F1,2,1,1,0,1,1
1567.88,1568.7,1569.06,0.3599999999999,F1,3,0,0,2,0,1
1576.16,1576.52,1576.9,0.380000000000109,F1,1,0,0,2,0,1
1584,1584.74,1585.04,0.299999999999955,F1,1,0,1,0,1,0
1592.16,1592.74,1593.08,0.339999999999918,F1,2,1,1,0,1,1
1600.2,1600.44,1600.84,0.399999999999864,F1,3,0,1,0,1,0
1607.96,1610.14,1610.74,0.599999999999909,F1,4,1,1,0,1,1
1617.86,1621.76,1622.24,0.480000000000018,F1,5,0,1,0,1,0
