cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
98.6,101.76,102.18,0.420000000000002,R1,1,1,1,0,0,0
109.3,110.28,110.68,0.400000000000006,R1,2,0,1,0,0,1
117.8,118.22,118.64,0.420000000000002,R1,3,1,0,2,1,1
125.74,126.24,126.72,0.480000000000004,R1,1,1,1,0,0,0
133.84,135.08,135.36,0.280000000000001,R1,2,0,1,0,0,1
142.48,143.04,143.32,0.280000000000001,R1,3,1,1,0,0,0
150.44,151,151.38,0.379999999999995,R1,4,0,1,0,0,1
158.5,160.24,160.54,0.299999999999983,R1,5,0,1,0,0,1
167.66,168.12,168.52,0.400000000000006,L1,1,1,1,0,1,1
175.64,176,176.44,0.439999999999998,L1,2,0,1,0,0,1
183.56,183.92,184.38,0.460000000000008,L1,3,1,0,2,0,0
191.48,192.94,193.3,0.360000000000014,L1,1,1,0,2,0,0
200.4,202.16,202.66,0.5,L1,1,1,1,0,1,1
209.78,209.96,210.32,0.359999999999985,L1,2,0,1,0,0,1
217.44,218.02,218.44,0.419999999999987,L1,3,1,1,0,1,1
225.56,226.2,226.6,0.400000000000006,L1,4,1,0,2,0,0
233.7,234.3,234.68,0.379999999999995,L1,1,1,0,2,0,0
241.78,243.52,243.92,0.399999999999977,L1,1,1,1,0,1,1
251.04,251.62,251.98,0.359999999999985,L1,2,0,0,2,1,0
259.08,259.88,260.26,0.379999999999995,L1,1,1,0,2,0,0
267.36,267.88,268.3,0.420000000000016,L1,1,1,0,2,0,0
275.4,275.8,276.24,0.439999999999998,L1,1,1,1,0,1,1
283.36,283.88,284.24,0.360000000000014,L1,2,0,0,2,1,0
291.34,291.76,292.24,0.480000000000018,L1,1,1,1,0,1,1
299.36,301.18,301.5,0.319999999999993,L1,2,0,1,0,0,1
308.62,310,310.34,0.339999999999975,L1,3,1,1,0,1,1
317.46,318.2,318.58,0.379999999999995,L1,4,1,1,0,1,1
325.7,326.26,326.68,0.420000000000016,L1,5,0,1,0,0,1
333.8,334.08,334.48,0.400000000000034,F1,1,0,1,0,1,0
341.6,341.98,342.36,0.379999999999995,F1,2,1,1,0,1,1
349.48,349.64,350.08,0.439999999999998,F1,3,0,0,2,0,1
357.18,357.6,358.12,0.519999999999982,F1,1,0,0,2,0,1
365.22,365.62,366.2,0.579999999999984,F1,1,0,0,2,0,1
373.3,375.74,376.18,0.439999999999998,F1,1,0,0,2,0,1
383.28,383.66,384.22,0.560000000000002,F1,1,0,0,2,0,1
391.32,391.86,392.2,0.339999999999975,F1,1,0,0,2,0,1
399.3,400.82,401.2,0.379999999999995,F1,1,0,1,0,1,0
408.32,409.5,409.86,0.360000000000014,F1,2,1,1,0,1,1
416.98,417.44,417.86,0.420000000000016,F1,3,0,1,0,1,0
424.98,425.34,425.68,0.340000000000032,F1,4,1,1,0,1,1
432.8,434.76,435.54,0.78000000000003,F1,5,0,1,0,1,0
442.66,444.22,444.74,0.519999999999982,L2,1,0,0,0,1,0
451.84,451.92,452.64,0.71999999999997,L2,1,0,0,1,1,0
459.74,462.36,462.88,0.519999999999982,L2,1,0,1,0,0,1
470,470.58,470.92,0.340000000000032,L2,2,1,1,0,1,1
478.04,478.62,478.96,0.339999999999975,L2,3,1,1,0,1,1
486.08,487.3,487.9,0.599999999999966,L2,4,0,1,0,0,1
495.02,495.52,496.08,0.560000000000002,L2,5,0,1,0,0,1
503.2,504.14,504.5,0.360000000000014,R2,1,1,0,0,1,1
511.6,511.86,512.3,0.439999999999941,R2,1,1,0,1,1,1
519.4,520.4,520.8,0.399999999999977,R2,1,1,1,0,0,0
527.92,531.06,531.46,0.400000000000091,R2,2,1,0,2,1,1
538.56,540.76,541.24,0.480000000000018,R2,1,1,0,2,1,1
548.34,548.72,549.16,0.439999999999941,R2,1,1,1,0,0,0
556.28,556.3,556.7,0.400000000000091,R2,2,1,0,2,1,1
563.8,564.82,565.16,0.339999999999918,R2,1,1,1,0,0,0
572.28,572.8,573.4,0.600000000000023,R2,2,1,0,2,1,1
580.5,581.22,581.6,0.379999999999995,R2,1,1,1,0,0,0
588.72,589.92,590.26,0.340000000000032,R2,2,1,1,0,0,0
597.38,597.9,598.38,0.480000000000018,R2,3,0,1,0,0,1
605.5,606.24,606.64,0.399999999999977,R2,4,0,1,0,0,1
613.76,614.26,614.66,0.399999999999977,R2,5,1,0,3,1,1
621.76,626.3,626.7,0.400000000000091,R2,1,1,1,0,0,0
633.82,637.6,638.04,0.439999999999941,R2,2,1,0,3,1,1
645.14,646.18,646.64,0.460000000000036,R2,1,1,0,3,1,1
653.74,655.16,655.5,0.340000000000032,R2,1,1,1,0,0,0
662.62,663.28,663.58,0.300000000000068,R2,2,1,1,0,0,0
670.7,671,671.4,0.399999999999977,R2,3,0,1,0,0,1
678.52,679.38,679.74,0.360000000000014,R2,4,0,1,0,0,1
686.86,687.5,687.88,0.379999999999995,R2,5,1,1,0,0,0
695,695.12,695.46,0.340000000000032,L3,1,1,0,0,0,0
702.56,702.76,703.14,0.379999999999995,L3,1,1,1,0,1,1
710.26,710.62,710.96,0.340000000000032,L3,2,1,1,0,1,1
718.08,718.7,719.08,0.379999999999995,L3,3,0,0,2,1,0
