cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
103.82,104.78,105.3,0.519999999999996,R1,1,1,0,0,1,1
112.4,114.84,115.32,0.47999999999999,R1,1,1,0,1,1,1
122.42,123.72,124.24,0.519999999999996,R1,1,1,1,0,0,0
131.36,133.32,133.68,0.360000000000014,R1,2,0,1,0,0,1
140.8,141.44,142.06,0.620000000000005,R1,3,1,0,2,1,1
149.16,149.18,149.92,0.739999999999981,R1,1,1,1,0,0,0
157.04,158.22,158.6,0.379999999999995,R1,2,0,1,0,0,1
165.72,166.52,167,0.47999999999999,R1,3,1,0,2,1,1
174.1,182.58,183.04,0.45999999999998,R1,1,1,0,2,1,1
190.14,193,193.66,0.659999999999997,R1,1,1,0,2,1,1
200.76,201.72,202.02,0.300000000000011,R1,1,1,1,0,0,0
209.14,212.66,213.1,0.439999999999998,R1,2,0,1,0,0,1
220.22,222.22,222.54,0.319999999999993,R1,3,1,1,0,0,0
229.66,237.2,237.72,0.52000000000001,R1,4,0,1,0,0,1
244.84,246.9,247.22,0.319999999999993,R1,5,0,1,0,0,1
254.34,256.56,256.96,0.399999999999977,L1,1,1,0,0,0,0
264.06,266.14,266.84,0.699999999999989,L1,1,1,1,0,1,1
273.96,275.94,276.36,0.420000000000016,L1,2,0,0,2,1,0
283.46,284.78,285.62,0.840000000000032,L1,1,1,0,2,0,0
292.72,300.32,300.78,0.45999999999998,L1,1,1,1,0,1,1
307.9,312.3,312.76,0.45999999999998,L1,2,0,1,0,0,1
319.88,320.54,321.36,0.819999999999993,L1,3,1,1,0,1,1
328.48,332.96,333.34,0.379999999999995,L1,4,1,1,0,1,1
340.46,341.48,341.84,0.359999999999957,L1,5,0,1,0,0,1
348.96,349.86,350.26,0.399999999999977,F1,1,0,0,0,0,1
357.36,357.72,358.32,0.599999999999966,F1,1,0,0,1,0,1
365.42,367.92,368.28,0.359999999999957,F1,1,0,1,0,1,0
375.4,376.98,377.68,0.699999999999989,F1,2,1,1,0,1,1
384.8,385.36,385.72,0.360000000000014,F1,3,0,1,0,1,0
392.84,393.54,394.1,0.560000000000002,F1,4,1,1,0,1,1
401.22,403.68,404.14,0.45999999999998,F1,5,0,1,0,1,0
411.26,411.42,412.06,0.639999999999986,L2,1,0,1,0,0,1
419.18,422.44,422.94,0.5,L2,2,1,1,0,1,1
430.06,430.22,430.64,0.419999999999959,L2,3,1,1,0,1,1
437.76,438.74,439.2,0.45999999999998,L2,4,0,1,0,0,1
446.32,446.88,447.7,0.819999999999993,L2,5,0,0,2,1,0
454.8,454.86,455.5,0.639999999999986,L2,1,0,1,0,0,1
462.62,463.68,463.98,0.300000000000011,L2,2,1,1,0,1,1
471.1,471.82,472.24,0.420000000000016,L2,3,1,1,0,1,1
479.36,480.16,480.52,0.359999999999957,L2,4,0,1,0,0,1
487.64,488.4,489,0.600000000000023,L2,5,0,1,0,0,1
496.12,496.7,497.08,0.379999999999995,R2,1,1,0,0,1,1
504.18,506.94,507.3,0.360000000000014,R2,1,1,0,1,1,1
514.4,519.38,520.1,0.720000000000027,R2,1,1,1,0,0,0
527.22,528.48,528.98,0.5,R2,2,1,0,2,1,1
536.08,541.14,541.54,0.399999999999977,R2,1,1,1,0,0,0
548.66,551.5,552.12,0.620000000000005,R2,2,1,0,2,1,1
559.22,561.6,562.06,0.459999999999923,R2,1,1,1,0,0,0
569.18,572.76,573.18,0.419999999999959,R2,2,1,0,2,1,1
580.28,581.04,581.46,0.420000000000073,R2,1,1,1,0,0,0
588.58,591.16,591.6,0.440000000000055,R2,2,1,1,0,0,0
598.72,599.92,600.32,0.400000000000091,R2,3,0,1,0,0,1
607.44,608.84,609.24,0.399999999999977,R2,4,0,1,0,0,1
