cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
1279.14,1280.4,1280.82,0.419999999999845,L4,4,0,0,3,1,0
1287.92,1291.22,1291.58,0.3599999999999,L4,1,0,1,0,0,1
1298.7,1301.82,1302.7,0.880000000000109,L4,2,1,1,0,1,1
1309.82,1310.52,1310.88,0.360000000000127,L4,3,1,1,0,1,1
1318,1318.24,1318.86,0.619999999999891,L4,4,0,1,0,0,1
1325.98,1326.1,1326.62,0.519999999999982,L4,5,0,1,0,0,1
1333.74,1333.94,1334.38,0.440000000000055,R1,1,1,0,0,1,1
1341.48,1350.72,1351.74,1.01999999999998,R1,1,1,0,1,1,1
1358.84,1359.7,1360.38,0.680000000000064,R1,1,1,1,0,0,0
1367.5,1371.88,1372.48,0.599999999999909,R1,2,0,1,0,0,1
1379.6,1381.08,1381.56,0.480000000000018,R1,3,1,1,0,0,0
1388.68,1389.38,1389.88,0.5,R1,4,0,1,0,0,1
1397,1400.36,1400.74,0.380000000000109,R1,5,0,1,0,0,1
