cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
660.1,660.24,660.82,0.580000000000041,L4,5,0,1,0,0,1
667.94,668.58,669.02,0.439999999999941,R1,1,1,0,0,1,1
676.12,676.74,677.26,0.519999999999982,R1,1,1,0,1,1,1
684.36,684.94,685.36,0.419999999999959,R1,1,1,1,0,0,0
692.48,694.88,695.26,0.379999999999995,R1,2,0,1,0,0,1
702.38,702.6,702.98,0.379999999999995,R1,3,1,0,2,1,1
710.08,710.58,711.22,0.639999999999986,R1,1,1,0,2,1,1
718.32,718.82,719.28,0.459999999999923,R1,1,1,0,2,1,1
726.38,727.24,728.12,0.879999999999995,R1,1,1,0,2,1,1
735.22,735.5,735.96,0.460000000000036,R1,1,1,1,0,0,0
743.08,749.2,749.62,0.419999999999959,R1,2,0,1,0,0,1
756.74,758.52,758.94,0.420000000000073,R1,3,1,0,2,1,1
766.04,769.64,770.16,0.519999999999982,R1,1,1,1,0,0,0
777.28,784.82,785.26,0.439999999999941,R1,2,0,1,0,0,1
792.38,792.66,793.02,0.360000000000014,R1,3,1,0,2,1,1
800.12,801.36,801.72,0.360000000000014,R1,1,1,1,0,0,0
808.84,810,810.7,0.700000000000045,R1,2,0,1,0,0,1
817.82,818.06,818.46,0.400000000000091,R1,3,1,0,2,1,1
825.56,826,826.76,0.759999999999991,R1,1,1,0,2,1,1
833.86,835.56,835.94,0.380000000000109,R1,1,1,1,0,0,0
843.06,843.6,844.06,0.459999999999923,R1,2,0,1,0,0,1
851.18,851.8,852.46,0.660000000000082,R1,3,1,0,2,1,1
859.56,867.92,868.48,0.560000000000059,R1,1,1,1,0,0,0
875.6,876.6,876.98,0.379999999999995,R1,2,0,1,0,0,1
884.1,884.56,887.56,3,R1,3,1,0,2,NaN,NaN
894.56,894.72,895.2,0.480000000000018,R1,1,1,0,2,1,1
902.3,902.98,903.7,0.720000000000027,R1,1,1,0,2,1,1
910.8,913.04,913.48,0.440000000000055,R1,1,1,1,0,0,0
920.6,921.54,921.9,0.360000000000014,R1,2,0,1,0,0,1
929.02,929.98,930.42,0.439999999999941,R1,3,1,0,2,1,1
937.52,942.9,943.64,0.740000000000009,R1,1,1,1,0,0,0
950.76,952.36,952.78,0.419999999999959,R1,2,0,1,0,0,1
959.9,960.56,960.94,0.380000000000109,R1,3,1,1,0,0,0
968.06,968.44,968.86,0.419999999999959,R1,4,0,1,0,0,1
975.98,976.9,978,1.10000000000002,R1,5,0,0,3,1,0
985.1,986.02,986.66,0.639999999999986,R1,1,1,1,0,0,0
993.78,994.66,996.28,1.62,R1,2,0,1,0,0,1
1003.4,1003.9,1004.56,0.659999999999968,R1,3,1,0,3,1,1
1011.66,1013.06,1013.76,0.700000000000045,R1,1,1,1,0,0,0
1020.88,1021.26,1021.62,0.360000000000014,R1,2,0,1,0,0,1
1028.74,1029.22,1029.58,0.3599999999999,R1,3,1,1,0,0,0
1036.7,1038.64,1039.04,0.399999999999864,R1,4,0,1,0,0,1
1046.16,1048.14,1048.58,0.439999999999827,R1,5,0,1,0,0,1
