,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.2468417758175585,0.428424748731192,1.9008557077843602,1.339800100312137,1.0058330992147138,1.1930333913126676,1.3797962831035135,0.9385209645248452,1.6032827782894166,0.973162705147552,1.2183532361920426,1.1442047930439803,1.0917240712284138,0.8488861458477328,0.9115695268267769,1.5390418553244665,0.39139227442813185,1.005128022533267,1.6553602190730556,1.8370389439136467,1.425084681975809,1.3122797930853782,1.653211569629944,0.8320730689077147,1.548677597102559,1.0355159332847228,1.4249928507075942,1.8103525029122944,1.7030146167068232,1.7550924276181505,0.31339592383354703,0.037054736496491214,0.25951626508000586,0.3697950027557126,0.2836399060634448,0.31525374847811577,0.3551114055669738,0.3177503817465242,0.32226065739855175,0.34214615332597886,0.33872095483569725,0.33848829050261064,0.3119190048937708,0.32616415731449167,0.3537587670484168,0.1467957053679924,0.0447787657780199,0.7104808995849102,0.9051579486576037,0.19610497933298637,8.14064019544591,-0.11622088477351952,0.003864803120918475,0.07073838244232325,0.38111467471485017,0.04159016593025487,0.42247256298663116,0.1978252058211668,-0.027406085694624438,0.2700732526580137,0.37150565496148685,0.5436773737570272,0.3505901237883159,0.7839925588777392,0.260732353541176,0.35496870559223637,0.49535702673622606,0.16556189223879175,0.6297593918334174,0.2995122156133345,0.18992334170061226,-3.3833197905259786,0.9129198909105948,-2.333698571707954,-3.244893034390851,-1.8442314952509686,-4.260806896278165,-3.3964597148407245,-4.241511641209217,-3.458564629025611,-3.4866934093677844,-5.64575542563939,-2.142205860461571,-2.710980076181676,-3.643093876459807,-2.703098350325976,-0.12400054255764044,0.0221029174077163,-0.10997562019253874,-0.15321605175627684,-0.09531399211962077,-0.12967153319935465,-0.13187913804819662,-0.13712199400172348,-0.1472952500281279,-0.12118450277473035,-0.12393130134519545,-0.07890503529975987,-0.12973813710421456,-0.13611894374925657,-0.10579214863124148,10.958525545657668,5.39077483936661,12.419968791810719,13.48829142461409,10.501809542824079,16.66500794796917,22.446826616372803,18.0008962687524,9.455037561905158,16.487875332658387,10.781465032424318,13.482897795678728,16.913321175452253,15.230118769095075,13.889473666825534
1,1.2100724071622295,0.19014072024819909,1.8902951593637822,1.3353740430953018,1.008593599834793,1.1617690053182694,1.4078102068205376,0.9475161196732277,1.611613880592616,0.97133545917772,1.2223715598728813,1.1390398396623607,1.082387278754644,0.8497525226907602,0.9363062259706246,1.3313973631442886,0.339009632634657,0.9934208584194697,1.426253949946822,1.9000428652136234,1.5439436719324613,1.2660526572305864,1.7676591631728096,0.8570853963885577,1.5444961854019719,1.030162375968972,1.393134128533796,1.9644702397895615,1.634117610720593,1.7276270894715142,0.3347050188215006,0.04368563925601349,0.2616117566242412,0.37021518836830924,0.2780755590839254,0.3174984420622419,0.35714013666190736,0.3186358830816495,0.31833105083866886,0.34147029830239345,0.33328130413717333,0.34416172774214815,0.3196064073842178,0.3290871822570011,0.3512758584548225,0.14786584987189746,0.04038022520159487,0.6619943651851798,0.9342675888431405,0.2295814948081334,6.817261513162276,-0.12153760050404154,0.0045705899587875345,0.04937659243118413,0.3316485840377794,0.04090057487011709,0.39156377359666866,0.18521957944956538,-0.00862404369686881,0.33800907439513367,0.3524205516253198,0.5597568422272089,0.5099651827974166,0.7574978243449733,0.23273185047318468,0.46391181125940956,0.3375588341638798,0.2871348512571408,0.4748681426798149,0.23582466009601644,-0.002635183921272599,-3.1665558989131593,1.4108957451618775,-2.210772302134591,-3.2708834454872324,-2.0452370458048157,-3.4929199083547364,-3.374896339596754,-3.8472751755567254,-3.2637850428096873,-2.303903007444166,-5.538606125268553,-2.2202114126509516,-2.6661513475861573,-3.567134703826609,-2.843505014287983,-0.12942993176899234,0.022271648011068214,-0.09497988411568797,-0.1505553035418502,-0.11178522250528779,-0.1305984976715634,-0.1344988676734813,-0.14471590526666342,-0.13120745213380441,-0.1274147291799913,-0.11594745138712073,-0.08425329729057218,-0.12931976744985157,-0.15113272986275672,-0.10145501117554144,15.140650449811726,5.764087391911772,13.3581848195579,13.059172721772361,12.65854335489628,15.78211260519286,23.90065348642237,17.6054697765421,11.944844846979029,14.506810111035959,10.595856724353784,13.971117661091787,16.28200930292168,14.085303377124678,14.743108605719211
2,1.247940857523208,0.4809222894371556,1.8838282275231328,1.3469094160145625,1.0121303305881433,1.169217630270642,1.3867022768967407,0.9354363340135812,1.5816076544003237,0.9834027613376992,1.2168317784383529,1.134027804967043,1.0826061009728711,0.8418647437190283,0.9137536177162263,1.3895855620786566,0.30853845466421553,1.0314956383824727,1.6019005581572672,1.814921454905663,1.5132233460339555,1.2697888296684918,1.9294145731999603,0.8432334988681325,1.812614532791856,0.9952367235991066,1.409171517087523,1.835414988242297,1.4999710674204736,1.5704873344226737,0.3411005956820913,0.03949951597810439,0.26878201010442665,0.37022236891333293,0.27775122421406007,0.3242029358949132,0.35672356269654826,0.320808919713501,0.33148313474407215,0.3334530340128667,0.33737648516478924,0.3455816229177422,0.31740939690989545,0.32717979091669913,0.35190332671433416,0.15302034324235045,0.027550842160493076,0.9171635075472333,0.8289735030256429,0.2288788055530946,7.474035684597689,-0.11214860363515641,0.004729431938157819,0.04352181805843498,0.33422700153635443,0.04405321363617074,0.4598887502828136,0.2746365586317715,0.0032761814766730513,0.469517946761704,0.36116634452416885,0.5678123703230493,0.6485232172770441,0.7442061257770212,0.2348226162927573,0.36809503073182026,0.3730584970978105,0.2482176276960128,0.5959194438060909,0.35406092147775076,0.13737165755523645,-3.0269985364620915,1.3597588445136408,-2.400065010112122,-3.4397535515314535,-1.9410971990061208,-3.6913464035421932,-3.0858418253819897,-4.108818365294147,-3.137615688577463,-2.5196418560595184,-5.561316193574756,-2.201730084312228,-2.7014449920768517,-3.4859226668034835,-3.5039930009868305,-0.12060665951837912,0.02346710464702625,-0.09441899488675476,-0.1532118087840582,-0.10820677161703315,-0.1290403461300112,-0.12595966769794353,-0.14317127499752177,-0.1403645836013075,-0.1362871384076383,-0.09825324821275244,-0.08835581299783282,-0.12128937551235996,-0.14932236237970953,-0.10482975768309982,10.620483415042443,5.768488022557587,18.45900520768221,14.782592863988224,11.407117585223085,15.852889179104636,23.197936519750908,16.979188275090106,11.95801406342469,13.205381916397018,12.801210342663172,9.449582893622507,17.501524797540895,13.19095318647991,18.612163146518018
3,1.3179947651114468,0.5736661284308064,1.9029717729655171,1.3382339107205108,1.0112409137332306,1.1793611502491341,1.3863418404895533,0.9272718803567487,1.5788299182454748,0.9796616352772365,1.2133685864058512,1.1466204999188339,1.083636544917385,0.8392960117462638,0.9083031120909003,1.508292539545725,0.2775943067753594,1.0188066731106447,1.703737762692158,1.9008215511988076,1.4941677920380878,1.2614078639732775,1.9088378042365135,1.030950681777953,1.6402251268522012,1.091218289629611,1.4034887463603012,1.7047724566984774,1.561543754913357,1.646333109581316,0.3387418830641424,0.03306882041651809,0.26304769898135294,0.3685278134844697,0.27656217183299886,0.3148558494465461,0.35941858238426905,0.3201379633078652,0.3372366285703593,0.3315181470849727,0.3368960462253604,0.3371290114277327,0.3177272639729805,0.3269069859187221,0.35411384655331807,0.1517556650291138,0.024609584733320984,0.8992322626521708,0.8508774991230823,0.17046507439514647,9.034693908212153,-0.11559859650901767,0.006469475033957063,0.15220596697802083,0.3361577906233891,0.042941789777891204,0.5417334676790997,0.30426977583054127,-0.07465728666784571,0.5129432953950804,0.28437687121514166,0.6206012577400899,0.7185189251038901,0.7501668170502372,0.23220323169093998,0.2042420384133299,0.29699884830000345,0.2335379440491624,0.600384611653896,0.3556343294412333,0.18953519243518024,-3.323313555543243,0.6718897883190726,-2.3506076681550336,-2.855587444258104,-1.8791149029413108,-4.085965050286373,-2.9012704159740124,-4.66922177883632,-3.3667935579761856,-2.8901422862284956,-4.000005720969811,-2.1888511851435686,-2.8616744081785637,-3.492691454308166,-2.9950130799993735,-0.13603646540321473,0.022890193633445598,-0.08539248637179872,-0.14369113454314575,-0.11512761849967892,-0.12460244815853937,-0.12543387294193048,-0.14534940354932893,-0.1429476169697386,-0.13674423699064553,-0.096418753548664,-0.0975898928731994,-0.11942928628136107,-0.14409756027657245,-0.10401345168365528,11.485469440417736,6.3085480720663725,20.477796207520782,14.733572485756527,11.029878680791763,17.191661118619557,23.361779575501313,17.63362584364711,11.575220079647973,11.28150363677583,16.771033102998786,12.504747551692729,18.297460666303433,13.808364625857731,17.819924151081263
4,1.2970135146875865,0.2860909208305892,1.8974958790898726,1.3501816479071111,1.0128758635845305,1.1786493276366614,1.3959689129409258,0.9249016248490213,1.580333123398691,0.9675199024871073,1.2259092507611251,1.16421941414352,1.0992346046868833,0.840472142899832,0.9095881560993712,1.5313944130248847,0.32330043223092086,0.9521806372741071,1.6610139794089538,1.861344107994655,1.5414913753612374,1.321651732272131,1.8454257112948258,0.9116738953497765,1.5744819059537283,1.1501306676689893,1.4996874387228545,1.7098175168845562,1.5516320447478225,1.7227976368669302,0.34918926351010243,0.04479986910061903,0.2587524802164479,0.36825377232038653,0.27850880304460307,0.3132878059599207,0.35681563125899624,0.32000162614063454,0.32912896343055675,0.3328993817043455,0.33692528736818034,0.3401008133450585,0.3116253353181198,0.32642153038694394,0.353935483575525,0.15040292088988244,0.039266671071514506,0.9789137171756379,0.852572136905002,0.17732288688479103,7.621335976046746,-0.11498449007528172,0.0068048840247214686,0.12578286262038219,0.2691259892556944,0.03682437444456065,0.23565939734761499,0.19005692718379186,-0.005274795840701174,0.42631622739784325,0.29462809408369733,0.47388285985106277,0.507598818112075,0.7369029989889933,0.37703707813859444,0.1388790773626221,0.29329512094624366,0.22872768422853224,0.6313353565427773,0.27917202215168146,0.14736524072345877,-2.8997228888927267,0.6887690069329914,-2.10215404372726,-2.8038486285093547,-2.151411843804108,-3.629343500996031,-2.8967578469426454,-3.424861845033286,-3.2561263823115882,-2.606566864180496,-3.3816363341299085,-2.084419641762577,-2.7649388039309364,-4.055890246881212,-2.814097961506179,-0.11823323357839828,0.024806044606273225,-0.07311768924400353,-0.14435288227360993,-0.11954121136345537,-0.12119104535293883,-0.12933569919209514,-0.13274064874591182,-0.14666408326901936,-0.13240772343832802,-0.09353780641693027,-0.09885804306982868,-0.1142013437987246,-0.1549551221153293,-0.09084829122427868,12.097251776364226,5.600386152987323,20.80808254409814,14.720483062242337,10.418499810458625,17.61662800542747,22.837989426875147,16.672557791678773,11.46358835407177,11.57999124800024,11.94464414422413,10.714987677537163,19.327353952262815,14.452704608174104,19.628061314766803
5,1.3079296495410127,0.35715363185274274,1.8842607671681937,1.3516046784986058,1.0105321173082427,1.1806869500562716,1.4052164141832248,0.9262810286129873,1.5893505697775534,0.970100559360366,1.1949751552246157,1.1284135701208782,1.1009890790184986,0.8399291103735863,0.9093222668687078,1.4829752217055143,0.31214226771739173,1.0381976292075685,1.6016451152897186,1.7424105327494548,1.614975477040254,1.3815970913074234,1.8841232657285159,1.0090621589536994,1.5498217074929448,1.0766236166909937,1.4901991598465696,1.97547715149291,1.6245036043146068,1.665375398124453,0.3415105500798438,0.0291997450873209,0.26826767465193,0.3643546693545753,0.2794632378147481,0.3181042934381844,0.35278273242157004,0.32119926708714674,0.3292754150888276,0.3340833801687931,0.33499815523959414,0.3385621898156156,0.3134765792400471,0.32649357714475935,0.3538844703190487,0.14898036449255184,0.04582799384536678,0.974536619779607,0.8851857656616311,0.23363688910933378,7.563210113001149,-0.11518461167577014,0.006322185504451915,0.058542477039826714,0.09218715297281468,0.033483124303156905,0.4223214951838668,0.2095100212108046,0.09721927638008632,0.38191874382532326,0.33995994469726837,0.6069088323636769,0.6093588552817436,0.45523084254763985,0.3111495049386002,0.132507635921011,0.2596862908483861,0.2322816177368173,0.5162241083308036,0.372806552795668,0.27832315408579666,-2.818778883280728,0.4649274011955735,-1.9371402272531517,-2.707993096507771,-2.2621482670553363,-3.430357371174251,-3.017271944115479,-3.4560993717016526,-2.836655121207111,-2.9766995896461843,-3.6806553471688046,-2.1357978575769865,-2.61275435179303,-3.2388477133692186,-2.930710083868398,-0.11985177862311237,0.02249821548433748,-0.0778391545377472,-0.146822588407446,-0.11927995618666817,-0.11670952785608361,-0.13140213999804037,-0.1368673669191596,-0.14591603121907382,-0.14612855935546376,-0.09751279085076107,-0.10993485505201714,-0.11519060999762305,-0.15505717558419724,-0.0947124373489495,13.897359946333692,5.614288065101862,19.18412772366027,13.437861591053153,10.771148675621513,17.544403200117983,22.275560600958805,16.225244056507236,11.248862864315626,11.414966984850537,14.885020753239015,9.347547395012183,18.94153556238689,13.59034011418837,20.017112099707926
6,1.3327987713018281,0.38924354675220996,1.8678965604169637,1.3582469219033677,0.9914436894490353,1.1653019288188933,1.4105331905976588,0.935107179779076,1.5910870296453063,0.9753743165627685,1.221550102675589,1.158270237872698,1.1005864697000631,0.8261244924655073,0.9142905056195416,1.3070266254982736,0.3092022109203568,1.044983298362792,1.5063637328913064,1.7520701503581368,1.5023226156806828,1.267208253637936,1.8910616277957324,1.0179881640757509,1.5424664629134037,1.1085252123842797,1.3308950667040373,1.9310549268745962,1.6506954032040622,1.7134472799167946,0.3106173095835573,0.02912289091153285,0.2670704807996041,0.36517344130133245,0.27698528298783787,0.3183981535757366,0.354006934076039,0.31914491825319535,0.32807083496802997,0.3364202120295617,0.3355183499425444,0.34034021347707977,0.31368961074783724,0.3285328793130948,0.3527087864871485,0.14881760770198152,0.04392872988020061,0.9376408809161474,0.8337474332591209,0.23324839161236227,6.775280784059929,-0.11645605227317003,0.005153948367824341,0.08702482615345448,0.23820049138682262,0.03412085178066162,0.3634518052155814,0.23606330668309897,-0.06918796668422221,0.40768848473272845,0.1953483670412318,0.5884427724927109,0.44589072386639006,0.6546897159656011,0.5210135129543941,0.28574192337413684,0.35313777921996614,0.24763146439394823,0.6224999735041951,0.37678101449632573,0.2546457515298939,-2.696763175083193,1.0330330182240932,-2.146173686701298,-2.913801188231958,-1.992822897631235,-3.6585124487645695,-3.4959511801574528,-3.5980014951224284,-2.9252142333668782,-3.0244896344348895,-3.5136547437737167,-2.257344643535076,-2.5425674030372782,-3.244621130266794,-2.8107651222904133,-0.11575837132024301,0.019880623358755095,-0.07698657176152024,-0.14752838215504985,-0.0946226292071568,-0.11722025853863531,-0.14527180520381683,-0.1437870720934555,-0.12703341236236493,-0.11909882289414624,-0.10122920765298232,-0.09663312598989571,-0.10776655804055477,-0.14104126019644217,-0.10419919115277955,15.940144427151097,3.91331332937298,22.84284080722754,13.006236248570717,12.673860729058276,18.275857963082338,21.388224629421007,15.843003173905968,14.453431892744423,11.3061888111703,13.986817952463754,7.622706119928948,19.763046954321947,13.947597927416549,17.94106598663882
7,1.3137808784354652,0.3293706939805434,1.858037917482092,1.365009181194181,0.9987941727758007,1.1779961870190265,1.4120337140696746,0.9292506373804896,1.5793256190111786,0.9658747951797713,1.218285710531014,1.1557060696180241,1.0908069275597319,0.8238500564052809,0.9198006502340279,1.5834885763653936,0.3318667181811398,1.000722772694267,1.4524992144811013,1.8168429190185198,1.5374773996312618,1.2681346312257935,1.9905612919050857,0.9999710329948323,1.5615417373525327,1.0929830789344899,1.2950090017173006,1.833583962909145,1.5173323223837711,1.7244620154423393,0.34022102700891715,0.052447098047596466,0.27225386353047465,0.3630054000175497,0.2807160588688064,0.31906413488036117,0.3534437308829012,0.3186844986378577,0.33429628784246407,0.3362183750097516,0.33426879031076057,0.33535587713879633,0.31368004705917824,0.33078301515826786,0.34982337384401546,0.14826566984663803,0.04737684858402581,0.8425951094473515,0.8600373864498311,0.21837611583989242,6.879404541983538,-0.11693320054823028,0.006156682490319896,0.07745110338617336,0.15832360383705038,0.03181079589696226,0.38060538208599365,0.1980639237979464,0.026043006574236582,0.3112400243434948,0.21587404800971505,0.5775403374711848,0.6096191856224594,0.6037610151011132,0.505358459071882,0.13850174426710316,0.38732210082562324,0.26182709646144786,0.41279840882497654,0.43975605925778627,0.2128258951569618,-2.727489124370149,0.4899446183086496,-2.1823849040489396,-3.015902658762206,-2.037869267689463,-3.459952643830206,-3.3695252786130063,-3.618093123904223,-2.9046495716000944,-3.2068312171344298,-3.7989230019842757,-2.661655954465119,-2.5106339631778054,-3.405629158545212,-2.905371306914122,-0.12290317175761974,0.019018483983721936,-0.07699497858779797,-0.14777999408596512,-0.09128567217400414,-0.11890850889552392,-0.14347342325852486,-0.14255559879105942,-0.11520656727060892,-0.12057283973043914,-0.11497060241024706,-0.09771321254671644,-0.1074868632653241,-0.1369785482620334,-0.10350908766093135,15.483163411131883,3.0354116425147195,22.734528086053285,12.881324655705038,13.39692902883965,17.611725125964867,20.5948385939819,16.022030833985383,16.259552630845064,13.713526045711259,13.449379334656399,13.158960210988187,19.380084856583828,15.723213564035255,17.076026202054145
8,1.2478444496357257,0.3551506023517742,1.848767442182311,1.3670792583314255,0.9851117894879858,1.156891495819062,1.410054544676688,0.9320309026310872,1.5796242207589697,0.9723791255254264,1.1791638951638332,1.1383203772715214,1.0584324546900965,0.8575302240135938,0.9094199761038231,1.590346706956604,0.3224754534441764,0.9965011786473622,1.6298699277658626,1.834593864963651,1.5560132505670161,1.3574276530361322,1.9231992647748322,0.9095496076533786,1.539836194196098,1.1703550597244645,1.3238283006381648,1.8220966477290075,1.6875505186596143,1.610295115500819,0.33453185494975757,0.025924705669323013,0.2803465640561944,0.36424806613921645,0.2790396933851611,0.31851163450226283,0.35458543244044666,0.3175450092820718,0.33234515527756264,0.3372277044509509,0.3372166110929632,0.339755867795307,0.31681569694439643,0.32719817358393305,0.35160209083541283,0.14903233934499474,0.03913038710414052,0.8366729236638301,0.9306775920307586,0.18839739958055196,6.833462900943656,-0.11611748866229227,0.006046543033014351,0.08972434355296235,0.22089450538156485,0.03441330770705655,0.38759776733175993,0.193625138293348,0.004362817436286692,0.23135566338692604,0.18465476436276082,0.5377738747728033,0.5884172428796226,0.5352758348948279,0.3903682266601607,0.2532658140387235,0.39048616479971665,0.21450494001719683,0.35292042170082605,0.37359503276736206,0.2716928116542696,-3.276117364422971,0.683681961859796,-1.6983429967747719,-3.024901441438912,-1.9940928440562704,-3.479855983605087,-3.4369719740056057,-3.3194296324364907,-2.8130885362346185,-3.7308916629668243,-3.2852028979078054,-2.336827664405429,-2.659313113157461,-3.5900499123408647,-2.978619855869,-0.11381099077775259,0.019143884741447105,-0.07379687755557934,-0.14650294642707867,-0.09370697087881157,-0.11976986076365725,-0.14801482385412196,-0.14113730312444736,-0.12400574116161567,-0.139362293332741,-0.11479089905203686,-0.09206246481857035,-0.11263475353493028,-0.14369818593109193,-0.10245579167733536,14.65589196287349,3.2184571551861643,17.894022719578786,12.856095729744474,13.978560466148714,17.50710160358545,20.519441800238027,15.058130218019349,13.561087798187726,14.325419297416811,13.484195690793449,11.94930432689044,19.626788850786166,15.712970855929903,17.374391293973773
9,1.2601703140565872,0.39247084176154956,1.8904913502514762,1.3335378980960795,1.0005339555823345,1.1802422191751059,1.384637065770485,0.935190997990432,1.6020722021515688,0.9618864360256933,1.205375096524685,1.1342377696881125,1.0634434108428124,0.8779112750767862,0.9204711178677942,1.6159645233062214,0.3104066446041649,1.0207699632568454,1.5464078264948773,1.714230485682236,1.5603988581690174,1.2074728254445526,1.9480135501063127,1.0725426072028446,1.5968162835129047,1.1842642083640365,1.3443817096007078,1.81316072121367,1.7096541542306505,1.6091879522818366,0.33008084116913095,0.03311576215068188,0.2662959694578781,0.3607430459749505,0.27912349837624956,0.31948225156383536,0.35506466669487086,0.3171456085062307,0.3287386822500468,0.33814562877146365,0.3432651524651879,0.3387522348516238,0.32142638465669965,0.321363122938558,0.3506990627401783,0.15638167103139905,0.04981950112343901,0.9119317115035498,0.8991861982131629,0.17028944985412708,6.928866439050395,-0.11348573377430564,0.006425098351995433,0.10685156600022086,0.13229890640287467,0.033473935882365434,0.2369934662920527,0.2608128002330617,-0.047200177142808775,0.23440438936058405,0.2944957963596341,0.5294666277280412,0.6075756361735829,0.5233552860041553,0.31861246642962315,0.26965162420646394,0.3880764115192288,0.282876346061952,0.5935958156976597,0.3663112501179547,0.2592854895421617,-3.448217175153787,0.7160628541466443,-1.592275430772278,-3.094929348529013,-2.1659655728406038,-3.8291350166867644,-3.475890473857467,-3.351094493655098,-2.4833195308695686,-3.333553090827366,-3.1405209387423376,-2.3906171588695755,-2.5707532182275807,-3.593202646829009,-2.9397140004269753,-0.1242731379313068,0.030336863841597308,-0.08036252471281657,-0.13813708217068454,-0.09836116643994315,-0.11070017723308175,-0.1497407909940631,-0.14036239722337587,-0.12651670065948994,-0.11895316043398516,-0.10835572762089656,-0.10923042633452862,-0.10663114144015254,-0.1534657002734631,-0.09680494764556835,15.261630152729376,1.8597754176024621,16.624968508824495,14.203838363055938,13.912506993126891,17.52320693583791,20.07239721941224,15.596107034211492,14.11786515425593,14.63155379358233,12.905264175744273,11.450940420908857,19.597609986703745,15.302958021631124,17.1837569758853
