,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.3000289677412096,0.4354199368868582,1.8895200562436494,1.344047690209695,0.9785639323783962,1.1499385220622282,1.3840397254127639,0.9253349307194895,1.6217831382510524,0.9536973483562253,1.2151742975153919,1.1234313097931115,1.096671890745605,0.8264325312018076,0.920890428969614,1.3343331799404312,0.2535698542753655,1.1314586967552156,1.7193275119535625,1.8777275952376449,1.642957740984908,1.3335279737401506,1.9178451689580174,0.9096880771150498,1.7759801637267905,1.1919029604916038,1.5019085686000369,1.8241376891879577,1.6166901982731041,1.8604194788141224,0.33720700030195117,0.04012585165371126,0.26136599772710417,0.3736594596019106,0.28591509682944616,0.3277936646051342,0.36284172067396875,0.3206621960824671,0.3236255965349076,0.34279619535492467,0.3393597840347033,0.3419843906994281,0.31300821639719767,0.33140516378514334,0.3534770560127332,0.1546733898829355,0.045536042873833726,0.8761629274694844,0.8089015916179036,0.11962841256455832,5.161190073855492,-0.10750898558431334,0.0021920446600084244,0.02901988901199848,0.059318111901601134,0.03964869311675604,0.4059777915184133,0.21536148437127609,-0.044179752516069204,0.31384288771711444,0.4851779583586773,0.5296039325408839,0.5509150965985079,0.5788957632548068,0.39157746197220034,0.20030779036064683,0.4688455909959157,0.3067673101731716,0.5534335191610029,0.4680847358479371,0.20878150328845313,-2.887848898871443,0.9053415181771514,-1.2875809421603361,-2.9479965258431546,-1.6815868880986256,-3.9918989753871537,-3.2400827995894175,-3.644340928575737,-3.5868449421261306,-2.562696566017919,-3.185084776896165,-2.2068771175605724,-2.3292886152117154,-3.9434233161137477,-2.8601808502552446,-0.1314147942759683,0.034792708958087136,-0.09342447122268122,-0.14619437604973756,-0.10118661393187492,-0.14768201029279598,-0.1588999467460691,-0.20894426260322774,-0.16524849428299296,-0.1310924058496339,-0.14651725795797943,-0.11217709866069811,-0.14529541908626273,-0.18787907232919407,-0.1059100334628447,13.034750682986267,3.451192101845888,12.673008884408956,14.581591172551265,12.128522256512005,13.895577810995935,18.082192711658408,10.235223581787245,10.580685956386152,14.638902979098331,8.512266248633818,10.014130979833155,13.882981225997204,12.077242941291402,18.613228837817637
1,1.1228734520890535,0.42078544409903035,1.881486021894977,1.320294415564117,0.9827668337081333,1.1523458005629612,1.3932005642046015,0.9376908042422524,1.6302807105866135,0.9609988429782044,1.2144942259937668,1.1418337739141855,1.1117607406325007,0.8319317065487828,0.9256617211441186,1.54502688809528,0.732685339765237,1.1516597223287541,1.6856592794559764,1.7336094301136071,1.4486132863032024,1.3152311665433793,1.9622722979333778,0.9333087279570849,1.7598687160486022,1.1699835428351721,1.5370203968158407,2.061720882803993,1.7284153581249053,1.6702636796254566,0.33640392443163564,0.030184358685004672,0.2619037824389407,0.36683646385074203,0.28403908448361653,0.3239970480511794,0.35749281392775933,0.3209385597132912,0.3108508590591619,0.3428400380931075,0.3395875272757375,0.3425689965554953,0.3130707416703295,0.33056151187161603,0.35402649091148874,0.1540925529966102,0.04525691968467439,0.9124742483729753,0.9070246477340955,0.14731062405101542,5.555186090639392,-0.10719289734168773,0.0018605897486109468,0.01914116648341431,0.1532522363349199,0.04329557206394012,0.3399174445313813,0.20521354653774188,-0.1409832703542253,0.4761966246154752,0.4865395454321238,0.5814161958713933,0.3981976772916881,0.7061073885400809,0.39985596391353323,0.20105233014222454,0.48367733046501427,0.22936011132775513,0.5710354176939121,0.5226373836941756,0.1966283803614689,-2.911254469649245,0.7000207978422102,-1.6604184789981393,-2.5168831684542594,-1.7644310469175646,-3.6272758274987407,-3.331787797220193,-3.4753676911882594,-3.108109216096139,-2.7951214294806546,-3.213833673236758,-2.350205056713431,-2.1507489668685045,-4.00203873190483,-2.987931992133583,-0.13549601887981444,0.03568064586567989,-0.09746419596709499,-0.152364759079639,-0.09866505607676392,-0.13970900563617425,-0.15953618336799685,-0.2088289522904549,-0.16087766338720422,-0.12883879538185977,-0.13153025250605443,-0.11558745528980152,-0.14174829529334462,-0.19416938458345875,-0.10650274508818056,11.262655416736926,3.857747249036393,12.177043148121195,14.212038892346797,12.145821725557107,14.376891242699857,18.235040140833966,10.115607044634984,10.90456397812088,13.663368448240918,9.621314443752086,11.500944740602787,13.939560231329862,11.96368281598182,18.366103435056317
2,1.162917788864954,0.2956384630181898,1.8716469631420485,1.3286255178673163,0.9956429883822373,1.1523266151075018,1.3710714012788345,0.9398711966715749,1.62264901336934,0.9710691993269631,1.216093039389051,1.122876158544049,1.0794610653038266,0.8383423587940843,0.9146788312358409,1.4188455317701612,0.5080405371253979,1.0948636749215555,1.5536793416215042,1.5930960677907868,1.4918579331166897,1.3588251947660812,2.1335604172054383,0.9166986563133075,1.6472481767222387,1.1069712366571247,1.482124725794557,1.76995234948122,1.4803577478590717,1.7474957037918106,0.3135090979249142,0.03167314371843166,0.26922726983909656,0.3731221239300615,0.282789385910521,0.32803449601420354,0.3590111650132239,0.3213113351051022,0.31531680446637317,0.33831877461539617,0.33971831209405096,0.3453340818792464,0.31389917431916736,0.330212525447966,0.35206541091688237,0.15450794739989887,0.04399635704751425,0.8186558822342951,0.8994682461695199,0.2308664716877923,5.739069107746064,-0.10279234322141559,0.0031845106098325887,0.13657941656975905,0.2999396710125689,0.04355946343059891,0.39087696301683544,0.20792452450898058,-0.09501619024754385,0.29644481184573446,0.393611004565823,0.509191575588458,0.33293021818159885,0.5167190778539896,0.3778501896780049,0.2793849260183701,0.34691239835727683,0.326466556337225,0.5392402410145707,0.5308570188633048,0.18230960782328803,-3.1028065145374937,0.6478299002401361,-1.675024757006052,-2.8875840127979227,-1.8745557405506559,-3.809478504418165,-3.2537028290815337,-3.4615442287307627,-2.9072327675934204,-2.412351789094759,-3.365644216138575,-2.3010733112067565,-2.1851778418918677,-3.854297125222377,-3.035839983334996,-0.15645219838225097,0.03684392904765943,-0.0976268726193091,-0.15684722573666038,-0.10025134537229521,-0.1404934043813817,-0.15788857106051488,-0.2052943189723502,-0.16796340396097456,-0.13277048235001615,-0.12724861715791266,-0.12011574311085867,-0.13871200409014064,-0.19725373856384112,-0.10105157327759912,10.983364385379467,3.159430767849227,13.503207798289038,12.578908736500955,10.545777968051276,14.509147472316311,18.45550624291581,10.05583454384625,10.535782532081374,13.782452344915665,10.067240369778782,10.911563272202448,14.455425381249604,11.188000473167925,19.805273483178873
3,1.2134894369728404,0.27878161448623195,1.8802732710086008,1.304630542225384,0.9906309536869194,1.1739939672736854,1.396988513985985,0.917830767922385,1.5626203598804775,0.9623571799030644,1.170497904039,1.1405858744727286,1.080798118042906,0.8280583768340575,0.8960715579169919,1.456846149273604,0.4859829102492397,1.0733931109630124,1.6150291230289855,1.7029731667934476,1.4638788497731388,1.3376116907146356,2.1104214258495215,0.8748916521064615,1.7784342517724185,1.1692553818556535,1.5762449647213064,1.7813979665105049,1.5065722562566006,1.7339311925166598,0.31857583934926276,0.02531729854379182,0.2686639790390771,0.37432243202110577,0.28334608969298325,0.3221417188300867,0.36172322010774394,0.321155094510928,0.3278844857602311,0.3363390208292914,0.34224506656219766,0.34319137802969185,0.31819831004251514,0.3300672023100427,0.35535248989273344,0.15359139541684125,0.05348252038482061,0.8525947027164574,0.8813605763158491,0.22746328883023106,6.069025274693727,-0.09511575852295728,0.0017135293640793527,0.1099104161742076,0.1503292995860213,0.04982272066976296,0.32732973747810173,0.18775758340045479,-0.08023797449107115,0.3204442553614506,0.4574170083849458,0.5565933381753239,0.35571564512486586,0.46924013574813567,0.37232626258971724,0.16744508588642118,0.36589906417125373,0.27932089543239746,0.44263590326835556,0.4025631884522869,0.10670024239334785,-2.9086733651272194,0.6516921013427548,-1.8835848752814308,-2.8069752907575216,-1.6104675449218147,-3.7117286175640767,-3.248355142274954,-3.4880501292456403,-3.2783212232090473,-2.6538665994058643,-3.5602215783558933,-2.170647994868161,-2.203789742598419,-4.021142259716605,-3.0222792931692952,-0.13178132078614796,0.033436126154658075,-0.11030716607488084,-0.16189964054766134,-0.1044935560880971,-0.14879626467771156,-0.16127078090046393,-0.1953685548245541,-0.18156407732666907,-0.13119707438653347,-0.12785847224225275,-0.12583356034734317,-0.12727292766348747,-0.19253010441790774,-0.1067381127514444,12.264209985664712,2.4491920668415794,13.072812667150039,12.58039121135662,10.94959566084145,14.196957453826965,17.994824864352342,10.287865795575291,9.689730564197568,13.870385365649296,12.311335505813119,10.137301486268239,15.15560998723937,12.139577719893248,19.268091967717627
4,1.223755547937836,0.555182557636942,1.8887747948541453,1.324038938445355,0.9978476901990498,1.178675605572121,1.4035015896242915,0.9150006464129792,1.5888295749675856,0.9598421577989985,1.1767499648063025,1.1384604501820446,1.0754759813789931,0.8454896586683889,0.8966357119656541,2.0268326123701588,0.6019235852558424,1.0748545972999195,1.5788664763403084,1.7133395473105055,1.4221564498737653,1.2702946891598619,2.0528578379023523,0.9134711921051355,1.536145918203569,1.1271007110385138,1.7114426472514954,1.741618157379817,1.4610571819427682,1.7691551759089075,0.33518615958714204,0.02931947918379132,0.2681033914999251,0.37507551544291745,0.28321455432549014,0.3188198087927543,0.3516166609921121,0.3197686541445694,0.3336677927318097,0.3406342538374823,0.3414613436720455,0.34212682414691,0.31879050087567495,0.328387652875816,0.3563086543946802,0.15308675435143076,0.05142300149120322,0.9493885004598062,0.8639249695442173,0.11598879591336936,5.812604594459443,-0.10108239744906133,0.002253942231990054,0.15236276379779412,0.28117613260126595,0.04874306169440196,0.31953015267139334,0.18289121525670815,-0.0980756740204037,0.18813370131800278,0.4029215398897239,0.5247733193677463,0.3583072319014364,0.3090107196464238,0.3655574750850351,0.14819552218903953,0.2882533401685196,0.15936946940414204,0.4273723803142973,0.3506214472135176,0.15765739826451808,-3.06534181726324,0.6876020989282569,-1.9422427384114052,-2.6772667278387754,-1.5900042681204534,-3.6636421188584656,-3.4742602184784697,-3.58198448216331,-3.0093350357289546,-3.1398885559670653,-3.3985007090295603,-2.1428618821412253,-2.3374681605584104,-3.7395466189549875,-3.01961065182449,-0.15354464154597638,0.024717867480913536,-0.10902928126047765,-0.1577214631262817,-0.10792003485489125,-0.15496340079226656,-0.16251732171417674,-0.19149182132094228,-0.17939268576976067,-0.1378048811635566,-0.13641681805918363,-0.12850265333430666,-0.12696027746893113,-0.17970515927117564,-0.09733765257368998,12.48818976558904,3.820209427182262,13.225224982175938,11.651392368775285,9.94156751712288,13.380439447559743,18.869529757994112,11.146462799414643,9.716807252635679,14.692122582008569,8.76277728346492,10.376354482571207,14.735811380413939,11.698485321295022,20.816778428453595
5,1.1021998644781972,0.3890449023582381,1.871938670145084,1.3197508703668979,1.0007286373307838,1.1684759534190166,1.3884373282321958,0.9307564605999052,1.626905103700449,0.9524605023660384,1.1861305794914694,1.1338844681057618,1.0790585845173783,0.840114249061982,0.9015362850347551,1.3401341827135875,0.5074051014963351,1.0851351191177419,1.5584159012557075,1.891347406351213,1.5728835730000128,1.2354962882879779,2.0923780556100278,1.0227736220008918,1.6989040270195295,1.1786664001193623,1.699340027681812,1.848002509843328,1.5805793637279686,1.7453871751384702,0.33579260445927656,0.03890501419255309,0.26615952880047566,0.36500526364775165,0.2836954962571463,0.3196229864401319,0.3588016518713861,0.32414615948121533,0.3206971699948434,0.34094217636932517,0.34308634848142566,0.3432653420083324,0.3171273659705993,0.3285128053491371,0.35665495564645583,0.15325853277453805,0.044693496771603815,0.9281564670229372,0.8899662296481999,0.12458971437365168,5.287631265478075,-0.09889767983787055,0.0014067929275900456,0.16082304514940482,0.3757544641815474,0.04722258186511523,0.19396922858267293,0.21460543200285825,0.044561872309904604,0.24484526875490545,0.303359618571748,0.5777381521702518,0.43953862568674074,0.5137779280772925,0.4028282078522373,0.18139080538143085,0.26922001054686884,0.10524176044375289,0.40922731818581287,0.22584035589119178,0.2238859865976194,-2.9027930470925862,0.5693867877178264,-2.0829153078772595,-2.889086154447834,-1.579794378164241,-3.4975559551820523,-3.7003328230391057,-3.688353518690348,-2.6564457813108526,-2.7836964162941173,-3.68082517448064,-2.0276802829744316,-2.5194271216977793,-3.905643049825431,-2.744420409467114,-0.1411672570466876,0.028044798458339293,-0.11201677912727076,-0.15415321790400136,-0.10536511338008059,-0.15601914191371558,-0.16884672619374239,-0.1927551039677634,-0.15801562441842343,-0.1292313615979831,-0.15498412046201732,-0.14856029443477292,-0.1401515930657959,-0.17277425281045283,-0.09803388150476468,12.346695824328588,3.859768053361557,14.850385695965528,12.312043590324635,10.421630072007165,13.064424807799467,18.95424110309038,11.37462787564713,10.42807974196845,14.260759770608244,8.599983964922696,6.417928916744755,14.299249052375814,11.978647604550591,20.829071150279102
6,1.3434571652535636,0.3696116224569518,1.8500522729733277,1.336245359942677,0.996753652896953,1.1716673092681367,1.3743111493958116,0.9311434857689062,1.6090634554601642,0.9545872379721346,1.1932256441476934,1.1313350984431318,1.083280305552711,0.8396018878900615,0.897777829367937,1.4998419633698634,0.2973149313369896,1.081621592365677,1.6252560666862035,1.9322403345701937,1.6090915166252506,1.1623635974300108,2.103185069282334,1.0374404226775313,1.6060901768870264,1.170586028037762,1.4737677289632314,1.7632853461816844,1.6153716487048246,1.7943076182734135,0.32797091967073655,0.027443129975479562,0.2741901529261987,0.3638621680072096,0.28518223467505616,0.3179018834911831,0.3587619300718501,0.31826566081753394,0.3262001877378132,0.34224372870764325,0.3404391739068322,0.34234948101517937,0.31539562125515136,0.3262612262171586,0.35565972068112384,0.1516913694254323,0.03927039676231417,0.9376104971753607,0.9633312207701257,0.09357653941617125,5.258754799139226,-0.10015171360854401,0.000433044585035841,0.049196028592625535,0.3111689070313155,0.050019703760352245,0.30222790258269916,0.13461897661766603,-0.07595222486292952,0.21360774208653865,0.24897621973554376,0.3796451820211958,0.5082710168974942,0.5536931139609281,0.28621608549001853,0.284524045386493,0.4427264674264547,0.16704940829322246,0.40912427643766963,0.2951798722290039,0.06768157115675828,-2.949123107813613,0.6857699326571964,-1.7856124648023832,-2.990430958526945,-1.6438821219419957,-3.3830356012615876,-3.761638616652479,-3.4489137832593673,-2.6986578293276873,-2.9055695264743133,-3.5770503881488764,-2.2713179040836042,-2.671871024754356,-3.760637748278436,-2.6882174004448363,-0.14149216287991076,0.04226783007392103,-0.10871894121758503,-0.15543625780755446,-0.11990898538458959,-0.15441885510487482,-0.17763577416342163,-0.18405110529038865,-0.15532904169896694,-0.12731335939342686,-0.15047962021745748,-0.17102169166125386,-0.13925856870111436,-0.18046366654578322,-0.09389951531065567,11.129737851366176,5.050740903890501,12.341307949502234,13.537607390592626,9.443217246495678,12.514528530596827,17.69894812410097,12.388369255414634,10.496417421609106,14.532627940855127,9.708504446902705,3.87855681318098,14.421201850664685,12.827950004332516,18.901183479798203
7,1.0096685996483654,0.27071508765329705,1.8529192068963896,1.344572355026426,1.0057167510409504,1.1634632750327092,1.3780470719209892,0.9364647195137534,1.599721919236315,0.9539650265882401,1.1934995310203054,1.1444416411988636,1.081144022073409,0.822997675572562,0.9174582451745203,1.601692864086593,0.4971767925308034,1.0744950232071293,1.619611346922958,1.8911675768706524,1.575183872130976,1.2728311168573343,2.006519275144766,1.0206177644813286,1.5109942714355409,1.1771912133236637,1.4630377845708449,1.792724599303507,1.58126127253673,1.7493625116590796,0.3276495228989228,0.026125960520592385,0.27665920578248004,0.3672959640328529,0.2822382575784721,0.3207489313809653,0.35877623831935407,0.32290646713318016,0.3308884803806567,0.34228847936067486,0.3429112009970424,0.34229637335777724,0.31693103821507634,0.3296615464261643,0.35327264445311757,0.15171577570278655,0.03392860989721461,0.8012266449858958,0.9556821661476353,0.06858041582684071,5.491882889752043,-0.09915444379503711,0.00046370641618287097,0.05595894211568553,0.3113813749151339,0.051615346107142045,0.36823907349268276,0.12060696878644639,0.026850521216127077,0.26598497486199646,0.4492878412783944,0.41961566891360935,0.4462532526893866,0.4758055035123531,0.27474876623192535,0.22371277632723768,0.44384974671208643,0.1828385931060567,0.49275869051767407,0.27482265560961017,0.2977770579540966,-2.954850089307482,0.7826467855379242,-1.6932079885890272,-3.1909883788424005,-2.1166460786698167,-3.4568946119704878,-3.6596774370234373,-4.1222783467639355,-2.958614478083745,-3.13572251846626,-3.5215217217891817,-2.237977265502515,-2.567221743038729,-3.283153335440555,-2.529141536254859,-0.14732193889470482,0.02086545760510609,-0.10711163578143754,-0.1531905629674538,-0.12448742328480679,-0.1554799270417404,-0.17413287704230054,-0.18191376986383045,-0.1602350353306557,-0.1305279577380049,-0.15860891540494895,-0.15003866932853863,-0.1402596611760044,-0.178536790696265,-0.1102225847605098,11.178045497565412,3.784275260979097,12.84631465006505,13.505003278993259,10.669350820594257,12.419669668049616,17.81118869781918,12.343706053473706,10.502937819558241,14.340323507432696,9.413743812086325,3.9905503023785154,15.39388674839104,12.128226608571248,19.19921460262123
8,1.1105843793160406,0.26007991630425753,1.8700003728331818,1.3225603049447425,0.9933490704074347,1.1680244554945434,1.3817727893843386,0.9185655468109052,1.5949339693528046,0.9549127535070887,1.2069218746183368,1.140906729938159,1.0990432800437926,0.824467655644147,0.9138652443687593,1.4879879193141063,0.19704039727855055,1.1262048273512533,1.612377244717551,1.875341771632796,1.5671399240804265,1.1388025727593731,1.8071293167274358,1.0496283288272439,1.5164482136915942,1.186809057140568,1.5112865962819104,1.8623064628084283,1.5530253493310782,1.9007560820025264,0.3209682885698097,0.02590910844629243,0.27932345579077894,0.3717560212882696,0.28042886316062227,0.32456563935348526,0.3607674488617393,0.32173197461110514,0.3272065834943122,0.3418068773931305,0.34290169321982106,0.3411010192363621,0.31839094310754423,0.33265737422562863,0.35395050079766477,0.15168969779668667,0.03303954083885775,0.6088659561869462,0.9498610962713707,0.0938329663158646,6.09003132510373,-0.10621344664801363,0.0005943101812714735,0.09180393282430713,0.35500678032740685,0.0495841335165255,0.29754164598341654,0.14276031596327446,0.0791647412778348,0.25330516555428534,0.29351177187045585,0.5434963981109803,0.47661395905596604,0.46241349300186874,0.2469002864254093,0.4179343055274141,0.45229461682793065,0.18877370107579067,0.4841089180054947,0.2784099910457871,0.13724332258608513,-3.411896691740274,0.8494918805287911,-1.72611272185303,-2.6821062535030666,-2.2284045753915533,-3.5912853103369162,-3.705687922045211,-4.3346161660629505,-2.92249277277457,-3.05000924405545,-4.04427100463732,-2.143354867134091,-2.6484930007916603,-3.541875682545783,-2.6022994971058666,-0.1432394417555934,0.025371534794372326,-0.10034976064366571,-0.1524979555274379,-0.12772704334090595,-0.16329058565093327,-0.17244635470520026,-0.17427209924114243,-0.15596108733567018,-0.13483687562006036,-0.1611730836596228,-0.1273925122870289,-0.136794291889621,-0.15639765536886036,-0.10095566696127901,10.948220959840226,4.019454974718801,14.461690796453919,13.459607025115895,10.69637583289016,12.422142523704169,17.609985022568186,12.191598664027035,10.059286737384909,14.079943215038087,7.175883559931071,7.736993015531557,15.390612320993933,11.804369477348848,20.752969794180302
9,1.2024312879670676,0.3665292367580353,1.8926539514869676,1.3226920471981471,0.9944023663910306,1.1669806062720192,1.413739242593232,0.9444805860431049,1.5940712592469972,0.9537508243208821,1.2079020924023935,1.1373578061359457,1.0769106268952249,0.8216923593352383,0.9075291794079067,1.4417066506206953,0.4480838040425943,1.0792752834909018,1.6145618095279426,1.810137019277947,1.5409729718901266,1.1280191137441462,1.88615924456519,1.0020677005992673,1.5187549135983642,1.040314965810944,1.5551623069965694,1.9185356287851052,1.606850327536927,1.8883251519308146,0.32668327780301143,0.022248819339895597,0.27906012573208694,0.371711685469915,0.28516375586188136,0.3245657766273093,0.35467816869952956,0.3219087456900546,0.3285042712999587,0.3425212259821928,0.34236285135139,0.3415296194407795,0.31759209949797856,0.33272259183602443,0.35370750493958925,0.15156747737157006,0.0336601439830927,0.6969794161935193,0.9298624647495528,0.16448567390562968,6.874765553304853,-0.11240920279728764,0.0025082609352939903,0.07611078752151648,0.350603588910051,0.04884812575108714,0.21982873781862272,0.1759190574167127,-0.004464541841151581,0.3240673282710538,0.34869917185072524,0.5911403167824518,0.5819235909443852,0.484026263256966,0.2237175462215311,0.2522558013235917,0.39605582713845594,0.20591307021807537,0.5075470297775332,0.3753089625929542,0.11524864726921913,-2.4822886495449374,1.3476744395587799,-1.7411347517845814,-3.09606264034363,-2.4176225744491777,-3.61620053897678,-3.628538015028417,-4.549393297863241,-2.7521917263607536,-2.5436531934816964,-4.489358362908748,-2.398803219750756,-2.578545143360565,-4.45908086271111,-2.5760770633350907,-0.1460993205627345,0.024421739846304052,-0.09834296391128695,-0.15889582098884497,-0.13103860505630022,-0.1629880796023456,-0.17066409111321992,-0.16661861374459686,-0.14305129210511003,-0.12373546666222132,-0.1555481426926287,-0.12210825280304641,-0.13651821230109565,-0.17921375115781993,-0.09512457607257757,9.96271993342513,5.213562066849089,13.686151966704191,12.954651296326636,10.370435631521637,12.075834467999911,17.634876422511752,13.200923562934616,10.379579862097778,13.026808452033638,6.479942997391262,7.681004534007066,14.296265383544181,11.344739478788924,21.10643537199141
