,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
0,1.1997828715362635,0.343567521944874,1.8670588391412395,1.3245849135944392,0.9837140191526201,1.169218508489431,1.4057517977481724,0.9616247456025769,1.6326192198967455,0.9925189835301211,1.1984717626950934,1.1637864094705421,1.0867157708435,0.8506588710691793,0.9071464014597611,1.564225051513816,0.20216854708721874,1.0857687861122727,1.552470063594476,1.7378184603216527,1.4636756251291767,1.3828708359044246,2.0073315389170285,1.102752214244145,1.6879862723911652,1.1360574223188495,1.40023568117174,1.7400000572946241,1.4326005257026377,1.7771273345048675,0.3331730874129755,0.03152122353671184,0.27105634889284125,0.3671351588127531,0.27920922978406976,0.3174835042100628,0.3519278837631234,0.31223357479528346,0.31848473200895683,0.3330440675578256,0.3371987963317935,0.3381439609185997,0.3177367384816301,0.32581397567493087,0.3552121811777861,0.14912991690096392,0.03522723920482666,0.8524384063216073,0.9158583023680145,0.13253779981729896,5.369037979603922,-0.11895999021760786,0.005467358261940704,0.10567538910242513,-0.10662593043046081,0.013726692792797123,0.39117977618878474,0.21579473725929071,-0.017008972590419766,0.4361683101222389,0.38440192496690184,0.8131574398901406,0.7734272756449687,0.6091130780817715,0.22165929741015017,0.3843027688496732,0.39290273246780094,0.2984319094324135,0.5314436048980619,0.32549402037320097,0.1307288311983869,-3.0214187204911878,0.7075772906691271,-1.5544736389790699,-3.0143853224669996,-1.8775743328380763,-3.8599615751616447,-3.151154255974381,-3.4137235603805576,-2.759508798771392,-2.284442835207689,-3.847109690591218,-2.2584614680547963,-2.4834559675659547,-4.099781773883164,-2.768915509031449,-0.09939764031138643,0.021687576386874727,-0.09253224828787172,-0.12412164390740649,-0.06059997549709023,-0.07952334188811952,-0.11610829279637847,-0.11348395157360484,-0.09538144216200406,-0.09859375626945566,-0.07800840774696612,-0.07626874243882178,-0.07441560981114705,-0.11526522619954396,-0.0962058419839916,10.240885605157011,9.732577186410568,11.002364749444,15.922110143505483,25.110442646288682,28.079420858459812,25.03247170158339,20.069817176364495,15.96797156707944,15.922731072173997,18.91245086773016,17.240406837863798,27.538483594413282,18.220856436512104,15.721094868373376
1,1.2532435440670497,0.3944289879688121,1.857597416797825,1.3287119476605074,0.9861760343301003,1.1747176838364062,1.3979734015826792,0.9526041825616238,1.590490320996858,0.9795287084410985,1.19609640816313,1.1576168750835294,1.0849375240580614,0.8568184690794256,0.9085844724069686,1.5939359495530887,0.345318133885186,1.058238038571292,1.631202972998095,1.7522403417067771,1.4801412449392504,1.3705247105851286,1.7828749390489396,1.0527525338557449,1.6191320692996154,1.187544117266102,1.5466981870667256,1.9051453505372908,1.589316301928477,1.6588294697708428,0.32325947537176963,0.03078345993201782,0.27393140607999705,0.37083949707575986,0.28514351102084484,0.3164464364864576,0.3614863391207947,0.3105626232379946,0.329035716823338,0.3328799180597477,0.33861651967002565,0.33837923418754273,0.31818029271809517,0.32519935131921696,0.3526997080500809,0.14716086232125658,0.034373189136708136,0.8751556245176401,0.9506254042369424,0.12922945224874252,4.282223160133537,-0.11478111290145492,0.003923989472313539,0.042409673455636655,0.04606136603336397,0.018008328140938917,0.3300019298899285,0.16632864658222,0.062491537506052325,0.4195210890597232,0.45643215366147644,0.582696533715765,0.5579497894105228,0.3595831505245223,0.20762532184222318,0.283503951937649,0.3888630077233872,0.27286100750419756,0.704312998102866,0.3015622754196279,0.17531155504984938,-2.5569356259902696,1.0301688776701257,-1.5487558703041067,-2.70319436951146,-2.2174744065452097,-4.110061931916264,-3.0843562123425143,-3.5193298456376287,-2.1553014409024813,-3.3154083910797443,-4.4397443563929615,-2.0643749761219277,-2.1013078824789666,-3.791509997309098,-2.7971165657778556,-0.09820534346338938,0.02554895455897335,-0.08982846950881408,-0.12088644859502626,-0.05900253583477824,-0.08051620092502267,-0.1169937472145951,-0.11174146777229661,-0.09831707996753983,-0.10408314314053593,-0.08128644987028003,-0.07936897696078604,-0.07068914859657,-0.11669983144254248,-0.09089982015022952,9.683101624529408,9.80522991647214,13.929146670924565,15.60664148860518,25.14289624041013,29.180876824148747,26.552694775954762,20.405443147516763,15.772435600751756,18.1657404227305,19.55244967088671,17.61774024991599,29.180335207290817,18.861970548385003,16.691214355418367
2,1.2555028141495042,0.48202115699126186,1.8899424588466405,1.3569682285564593,1.014324211100838,1.1754123981887026,1.3793206793536452,0.9247328464237266,1.5952870006783615,0.9755971552953115,1.2023480364951349,1.152441441532972,1.100086917397777,0.8365302644568454,0.9045832100301587,1.6933287552780367,0.4032101765427706,1.1022915476865893,1.6539237799508428,1.7960388600711208,1.6276695539209312,1.1371544935059987,1.8797659025345501,1.0302318546854947,1.579501624093496,1.1603464225186984,1.5277159375358413,1.9239386177882196,1.6467727894481592,1.6251965650263749,0.3392157336438433,0.03610840937210741,0.2709468996778775,0.369748921772593,0.2806498476573154,0.3209093788210805,0.35906384763757787,0.31724161510403587,0.32926051000689555,0.3342421881934423,0.3380554690950738,0.3380548993176774,0.314518533001689,0.3266766060988177,0.353002726239193,0.14745261705593998,0.044525623256191804,0.5787062510836758,0.8916961451094831,0.12524508710606252,4.342736362839966,-0.1142202236725216,0.0048258650036509905,0.09143402502921183,0.1312525415319806,0.01606811612871488,0.37262983303606106,0.15627608468640813,0.009530819708701038,0.25267595456549596,0.48234926636862696,0.5599297143217448,0.5556739823888753,0.477172575546261,0.3867474505236565,0.3022859939354046,0.4813353248416117,0.24262014455920516,0.3878255460997797,0.27212343194776656,0.19762614080959626,-2.6659851150830254,0.9837259319452658,-1.9528001293818953,-2.7004623614072063,-2.1467115916959645,-3.5275829328842607,-3.4361621175861847,-3.9263610353135494,-2.5213100908192487,-2.935961426987065,-3.7708989771720973,-1.9602351293232327,-2.1632527872552454,-3.4688768469592226,-2.83395922150686,-0.076163039924969,0.020025027470685686,-0.09331180350413443,-0.1274031487428163,-0.06249784814317459,-0.08158543846885076,-0.1116503692095058,-0.11168605102534072,-0.0967589284259876,-0.09140221328512865,-0.07890833263917817,-0.07755978151952506,-0.06862158429068528,-0.11920312235126167,-0.08862348084771832,14.333217251045134,9.161544724488422,14.02820900565846,14.943610446223612,25.2084627132268,27.640308254092453,26.23906311553271,20.18740498167069,15.805406067973832,18.77405342443855,19.27852891664572,12.528371180457135,29.168887661464908,17.919842550756222,18.52868448760339
3,1.2621316597086163,0.4740590896339578,1.8864874137435805,1.358225510877477,1.013189468140261,1.1737029450874485,1.3895072906350483,0.9322437533182836,1.605705774164881,0.9690763518393012,1.2076197004054117,1.1490171184837994,1.0850138124986466,0.8488615018441552,0.9095886252378923,1.567528472579553,0.3587690925869125,1.0469904701343848,1.657880814188665,1.859057786715697,1.713767242138886,1.151977620798163,1.9080483084680662,1.0160793815628455,1.5626496113215675,1.1687292805698335,1.5505453890282193,1.970405758016955,1.6126859026154128,1.685761573071075,0.3259929308524555,0.02881492927980922,0.27058165635659936,0.3592741936718438,0.2801604884698109,0.32131986340436636,0.35725312114735736,0.31616841303983906,0.3298846045042618,0.3367345804961075,0.3374964520092966,0.3395395033738213,0.3143278750669793,0.3247417191709237,0.35467241870613686,0.1491236798078511,0.04101188429689064,0.6084092111434368,0.8907177238147597,0.0958325128343416,4.4110685655644435,-0.10901712393594687,0.00469071592461899,0.10873069145961234,0.14225710735676125,0.014939485583353188,0.4019313778688505,0.15820687377344284,0.06504565114611749,0.2983788610701271,0.37089377923844313,0.5701958252867403,0.407929826231734,0.5014435756743477,0.23151617597356453,0.18846092871243586,0.34924126887527723,0.15939492218348672,0.40769861504883204,0.3344560117079929,0.19990857054371874,-2.7738493011766456,0.5994585575816136,-1.8583532726128658,-2.819746596360196,-2.3002945920331075,-3.557635801680351,-3.385598267480423,-3.980867504871331,-2.625743967105161,-2.989398784990428,-3.669860840661055,-2.3830767986616617,-2.3528689743997764,-3.647967031376692,-2.418997586762824,-0.0902712658519525,0.025529535260172986,-0.0881596472823444,-0.13440258813400774,-0.06462728804956949,-0.08245318700486884,-0.11269576500103588,-0.11406575690202601,-0.09973125618780282,-0.09077281803956802,-0.07976090741731487,-0.08247796357610106,-0.07103632980502916,-0.12294047825072985,-0.087987695007679,15.497409202398558,8.262474963496835,14.425682021311536,14.524239926418325,25.15857929281176,26.45358225385084,26.243342152937256,20.07275176411021,14.229736000062609,18.768412810942394,16.53334756692639,13.954142424744418,29.127500975245265,17.506057478265166,18.701680886910744
4,1.197136447057425,0.5217123255998075,1.8996890897506862,1.3573919520888467,0.9986806078122894,1.1651696035505468,1.3963609718469299,0.9351678676002763,1.5736759719729658,0.9670688805130278,1.189824114501495,1.1558749309734442,1.0922266408415457,0.8396540277785449,0.9343216776904045,1.5081481309435476,0.44762587300524903,1.0672374631095634,1.6050060935301922,1.7806497355318933,1.4644595791682422,1.270618738958999,1.8413113700223762,0.9794178624569317,1.569389853486002,1.07147112405273,1.642421557190751,1.8031940186416624,1.6133561764236657,1.832440885774705,0.32810877117723053,0.0308622737907992,0.2728003052265591,0.3600582109029865,0.2798780784528819,0.32135349713894024,0.35483254392452585,0.3180971602894973,0.32969000565397316,0.33652215833321375,0.3406145445231833,0.33852590919041425,0.3158852123732385,0.3253085924245234,0.3495752383811248,0.1487317924948685,0.038163632078010365,0.7223877330208014,0.923913007007151,0.1267052855383992,3.9969282648657143,-0.10850224888656483,0.004671730537492569,0.12127135581488623,0.03884153883192887,0.012442677105449128,0.3566763719433609,0.14612091383571513,0.05983084044854342,0.2946623947708463,0.30067364732294255,0.45126176506039695,0.5436819488475457,0.5198175342627072,0.19421167655665894,0.33290179502545403,0.38428151047118964,0.19109606870688806,0.5393682480481601,0.28330252832674346,0.21768528622235217,-2.87671913705394,0.5827807693675269,-1.9342652150972515,-2.852691469459351,-2.0715500824436224,-3.632056952064486,-3.3788174809323377,-4.561322202649181,-2.9657303199654157,-2.3621930518476324,-3.3055793893159464,-1.92631721247351,-2.3151160770866737,-3.5823772072748348,-2.7808700339584727,-0.0897231086643928,0.019931933962632663,-0.08840384107252446,-0.13276763828270777,-0.0667155995611946,-0.08030002812181741,-0.12011641260504621,-0.11472750463249021,-0.10414484905157935,-0.07853644987683028,-0.07547147506367936,-0.07409658574850356,-0.07213523349108845,-0.13494806356126549,-0.09818734716078377,11.336427507256351,9.879114744294668,14.239215205647444,15.165701869555415,22.6290060350639,27.588199910573653,24.358697566596696,20.058049354567146,16.468836887594545,19.504184145732975,17.023668151659518,13.461218445736124,29.00231068391831,16.28236419692707,19.262654321238184
5,1.241313857445447,0.25553981706907725,1.859494828091093,1.3356718580286566,0.9917340453894075,1.1535490640114532,1.388695076078218,0.9376684127543853,1.5765778313675118,0.9669307424396917,1.2006807268592605,1.1665206495982121,1.1089980136645186,0.8522897457862583,0.9279556087396342,1.5215258813114017,0.3707533102338061,1.0233616850177762,1.5819032438635592,1.70314712565355,1.4612428221501519,1.2938896799186452,1.8032568324694112,0.9344701334129573,1.5754228844262088,1.1437641531840272,1.5844751192354056,1.9929748987646785,1.5413078061805312,1.7720383437126297,0.3272494647936344,0.03401937761884721,0.26838730745939915,0.3607504718677677,0.27825354218104054,0.31915656898638967,0.35753558185568585,0.31977140803432536,0.33028002720725236,0.33569731679640313,0.3398773938230107,0.3354067269949328,0.31134253665725153,0.32622221412420266,0.3503127844812583,0.1518087848916412,0.045667139540045795,0.5664902873548474,0.9027055203222955,0.11291063082884048,3.589542189165164,-0.1151545287047741,0.0043121998354311505,0.06577197556498607,-0.04723712098081487,0.012313804992805124,0.3148604704926029,0.22846210624230556,0.05976199623181294,0.24687100119672223,0.33049696152278285,0.3901197690245287,0.6107149288135492,0.6487237729916259,0.4300854734662767,0.42167862000013884,0.40523091785438203,0.18230934892028955,0.5854005557253475,0.2805144865631457,0.20006406771297558,-3.0023992558107984,0.7808324844463588,-1.8502082850365333,-2.8082497993452264,-1.7166198622865132,-3.3953349329692815,-3.2509323522250186,-4.1402543449409155,-2.965022065335013,-2.6752229200986815,-3.87090638078389,-1.990299597745239,-2.1633885563352817,-4.428184130255679,-2.6158562174843643,-0.0908160206584907,0.032327853958417294,-0.08776394714848804,-0.12960609276771623,-0.06764115023394696,-0.07959280279151143,-0.12176937041607841,-0.11944815914819193,-0.11065707385587217,-0.08254399348334376,-0.07429153589347534,-0.08328266252567966,-0.06897850943623626,-0.13702079375808704,-0.10231406533403145,12.665085513608407,8.590935457653556,16.918527563718044,16.229948370825728,15.427733944366915,24.023734177218717,24.28170097083287,19.746814479363458,16.28244739390492,22.606267462452486,17.573429664491712,12.695598906226422,28.871921580480937,15.537339288928818,16.120253271984502
6,1.212267253533078,0.2762570214107146,1.8730590045533688,1.3373805889589816,1.0144662040082784,1.1545572284861016,1.3742524826173008,0.9581993088294827,1.5940633316914072,0.9662839223625722,1.202607602708779,1.1666732129093957,1.0943287619767723,0.8481890793687842,0.9231467291885375,1.6032310475237161,0.29747305134725466,0.9716011573168315,1.5560953791529,1.7004396193700955,1.506027823777882,1.3173260776489273,1.8511806175325498,1.0421764544998668,1.6403691423392872,1.142949604394659,1.4484814270074375,1.7926259317275506,1.6342982035428195,1.760256353341635,0.3165847334240509,0.029448416394974163,0.2683888804174662,0.36524663775150973,0.27946677965794636,0.3229221707106497,0.36412608386037043,0.3178369195732431,0.33491260014859703,0.33706168325546776,0.339409413105445,0.3399791825552659,0.31182382768700445,0.326183256716021,0.35162106245606956,0.15162772093401714,0.051619019327353535,0.7387379848919945,0.9550827530977531,0.09654642407761069,3.123305959137009,-0.11805451340318733,0.003845761344945365,0.047017024649884276,0.05395832696882852,0.012889594126885505,0.4861914853049751,0.1885008065451086,0.02833682678234667,0.28208908197748894,0.4303749780617069,0.774912764778996,0.6851021282691221,0.6556251475131418,0.4452036092024032,0.2788902638646553,0.3746258819176728,0.274981910267898,0.6289412282020177,0.3933682256566522,0.18063078781168912,-2.3827641859129756,0.959523576742484,-1.8759883173079426,-2.9360573544089577,-1.9052094570314702,-3.6583410836623127,-3.2151187394073726,-4.05883823661469,-2.8988590267743795,-2.988179298947558,-3.810595550032157,-1.9631788434687927,-2.2460754044834736,-4.098321657246402,-2.699539704223162,-0.1002130553629233,0.01831584612719761,-0.0920026919184251,-0.12296384936295407,-0.0748320100276606,-0.07706107011488614,-0.1210797144478497,-0.11832487986256013,-0.09825262729608326,-0.09091094263607447,-0.07312548247812559,-0.08304144148267517,-0.07610840583053081,-0.1484703464648088,-0.09622475748662117,11.2047759652183,8.313500311074126,11.52088259456168,15.129510252203326,16.667090318453923,26.661660811516718,24.316876045260006,19.45857437912289,17.896435524429965,22.322528273981757,18.496752068802067,13.723389778542714,28.013570500482682,15.856996335161657,15.853588059538204
7,1.2856896497448806,0.472407063494127,1.8772042408169756,1.3522840951503532,0.9999648593701117,1.164579492830658,1.3603261355830492,0.9488956142548979,1.5763212783627112,0.9596658712780126,1.193531748202514,1.1266726377354965,1.0848135770991125,0.8478803113567479,0.9273114065243268,1.570009771671787,0.3452743529736735,1.0953534682031556,1.7189122507379626,1.9327794182870284,1.4721742922652048,1.291683141727376,1.9163582207388414,0.9273998873710092,1.5798876064548444,1.1559676462448583,1.638256405287825,1.7982298155153171,1.8072705952291308,1.7238302806957486,0.31627197904343657,0.030126983310496527,0.26255033979159137,0.36525281360209544,0.28013011075200867,0.32360253551977236,0.36524101865459613,0.3163645177821728,0.3358112379945969,0.342395185052728,0.3397140753537615,0.3400468116904965,0.3167009283825859,0.32879211946210113,0.3532079292846287,0.15133815867903525,0.049232419134133586,0.7332791414043234,0.9030764548381457,0.06197363658163402,3.1558085555181057,-0.12014947801312247,0.004960494929646748,0.05268959949629179,0.04892777440748913,0.014283751395029697,0.42828769184964993,0.31242587576312053,-0.013316571135029764,0.21460654722280315,0.4170644615581855,0.7253908163826757,0.6633983367795744,0.5562846805445018,0.4491037197700729,0.3896848428626205,0.40226770586626004,0.3018739786310578,0.5943507226607131,0.2690436010118893,0.15004063418944846,-3.473082201481863,1.3116825223647284,-1.816347304092896,-2.5974593429002732,-1.956138157895958,-3.518876113610868,-3.093825905507599,-4.55553861474127,-2.7794902567445567,-2.5902020891374082,-5.127238756866953,-2.1659028123279622,-2.6251112429205024,-4.198948923214757,-3.4395983006376003,-0.1003223621253819,0.02837411780880463,-0.09160504511790638,-0.12383954959897214,-0.08060120429659492,-0.07987617559648434,-0.12424137411468837,-0.1158947476764194,-0.10616110846005636,-0.0729932990004617,-0.07958265951671868,-0.0888091351300587,-0.07925969201676042,-0.14226923935047003,-0.10031641321391635,12.654064983869866,8.492693367601383,12.576372996285091,16.303455170806586,16.026178082193773,28.12604152883052,24.27416054703798,21.2949340393863,18.080170554528898,23.34060540961129,20.981553968043663,14.279319732616907,26.26733974672237,15.168200599455815,19.056601587258776
8,1.2055815778796517,0.2642848185100274,1.8901319926703295,1.350097821379123,0.9987847831802388,1.1639958875908434,1.3754277365663647,0.9315768280238673,1.5807767346434634,0.9792020890270056,1.1942593124750234,1.1472135074310992,1.0827707599163356,0.8356842252586004,0.9269644572410828,1.5779259493793165,0.3436614189544531,1.0721822117866968,1.7213656336282948,1.8954065753272322,1.7812775595713557,1.2893012743346477,1.8818734801087575,0.9473480367677473,1.7876656822246466,1.1305051385146963,1.4388763276438223,1.763128746614238,1.4077812761041604,1.6802953961433986,0.3347059940364245,0.04863699202890624,0.26677157053530653,0.36497256474666556,0.28217970209196286,0.32116574679362686,0.36335464668695827,0.3191830006314002,0.33179272234811374,0.33725667678487653,0.34449508060145767,0.34102709688969624,0.3185765756067442,0.32896554925142096,0.34934425637308786,0.15343317371453363,0.0423569333699733,0.8134887323157335,0.9477610407470325,0.05116668568171416,3.822865143729162,-0.11148633715876888,0.004955903101118795,0.060729533963269765,-0.22647630413217912,0.014138628757034963,0.36306849170195377,0.18861212372682384,0.0825570808015113,0.37370970753956745,0.3313752301318957,0.7467904804190519,0.6201134529548284,0.5435575378674671,0.43683299557033917,0.3358484995872454,0.42371537335153275,0.2938404868676189,0.6124215141373781,0.31184457924207204,0.22264935654425055,-3.5556413879382442,1.2107832905725806,-1.8039900701357265,-2.56455458023405,-1.999282305687038,-3.3952959940201572,-2.9655563690341817,-4.560301311830935,-2.979348926180122,-2.6239256998407092,-3.7830135936632105,-2.1057109522916155,-2.681229186697455,-3.7779133105982607,-2.722452668241293,-0.09840540727209922,0.015611586153558787,-0.09737263749553096,-0.11589229657134661,-0.08279204554137788,-0.08752527912626373,-0.1269266741473719,-0.11827983448073065,-0.09947404861619347,-0.08179777064856344,-0.09229851409667056,-0.09180518156551892,-0.07803670851806456,-0.1389303079498515,-0.09451924193816862,13.11600204491252,8.482099603996383,13.632963778140992,17.754420855955264,17.836633499655484,26.11941646911205,22.43287696696653,21.387956030926933,17.77339648470242,24.885348091384422,15.190214740652097,11.528623435064915,27.473922034802538,13.600150033595037,15.727565765966435
9,1.179488455460578,0.27469862702969133,1.9188909207380034,1.3238118798151466,0.9883726283053502,1.158038603247285,1.3941057044032674,0.9398661550977798,1.581105542325849,0.9537846101208027,1.194246612393553,1.1486162066555203,1.0714120916378194,0.835308044119839,0.9229825932868967,1.7246816640283997,0.29548413769015713,1.1315568285228943,1.5305577472404477,1.9050087389607677,1.5988271738256083,1.3768197028290645,1.9049628822238336,0.9918523588631221,1.7849448684740106,1.1923084915379742,1.6144745396848434,1.8728457302570938,1.3891982306279975,1.733942247835516,0.35669004085699485,0.043165556961610535,0.26481329326092984,0.3702157126486016,0.2781480535938897,0.32048143646797134,0.35537117117434,0.3167124097058403,0.33135276295938526,0.3369285967583364,0.34457236688468285,0.3408677993692951,0.3184058358005446,0.3270044795719989,0.3491594868881579,0.15092561180957825,0.057662755843615465,0.681154821737015,0.8607813903644661,0.05495731850643188,3.1811352721455872,-0.10464781581825347,0.003095050589392787,0.06610264842892771,-0.2266691007934022,0.013053875195462257,0.3407837316999702,0.18263056681230563,-0.0026616488777451014,0.4221190396001584,0.40835544398468676,0.7483625863803491,0.4571765099227002,0.43062746677160724,0.464545243723578,0.32426593718303875,0.49466714793624567,0.28271865597818063,0.512139615237216,0.4106504620869118,0.20394209919839876,-3.525819747844583,0.8667607538061151,-1.839961045935555,-2.7414794394256097,-1.9439323273344824,-3.3148652507105014,-2.967728443433437,-3.6144890535121634,-2.2662947923069674,-2.4028938073946016,-3.6379811418345946,-2.0837342651370414,-2.283023805937926,-3.7564077897443964,-3.010984971582676,-0.09815516146952522,0.01944194845249947,-0.09743237252087492,-0.11632067758969983,-0.08211402069627485,-0.08964687208558592,-0.12749980291714044,-0.1100652057632963,-0.0985939064198769,-0.08726679087640507,-0.09797522061362501,-0.08952704179287696,-0.07832410950915852,-0.15302307315914257,-0.1075798357694273,12.426475866812481,7.41232499220043,12.7100524203298,17.79191915067231,18.880003414811846,26.179481637641985,22.863742967777224,20.626355951849977,19.71199528954095,23.03653787314115,14.50417659174454,13.90391359571631,28.065530917095174,13.617333346718675,16.66933776689138
