entryTime,exitTime,location,phase,taskTrial
88.34,88.47,1,0,0
89.69,89.785,3,1,1
90.095,90.215,2,2,1
90.42,90.625,2,0,0
94.645,94.78,3,0,0
95.025,95.12,2,0,0
96.77,96.935,1,0,0
97.315,97.51,3,1,2
97.77,98.17,2,2,2
103.105,103.19,1,0,0
103.4,103.525,3,0,0
103.78,103.955,3,0,0
104.175,104.31,2,0,0
104.64,104.78,3,0,0
106.915,107.09,3,1,3
107.345,107.66,2,2,3
110.85,110.94,1,0,0
111.145,111.335,3,0,0
111.55,111.625,2,0,0
112.04,112.27,3,0,0
112.485,112.685,1,0,0
114.215,114.355,1,0,0
115.09,115.185,3,1,4
115.465,115.845,1,2,4
123.32,123.59,1,1,5
123.795,124.26,3,1,5
124.53,124.805,1,2,5
125.09,125.455,3,0,0
129.965,130.14,3,0,0
130.4,130.505,1,0,0
131.45,132.405,3,0,0
132.63,132.78,1,1,6
132.96,133.135,1,1,6
133.345,133.67,3,1,6
133.91,134.505,2,2,6
141.25,141.275,1,1,7
141.29,141.315,1,1,7
141.58,141.74,3,1,7
141.975,142.2,1,2,7
149.87,150.005,3,1,8
150.305,150.395,1,2,8
150.56,150.725,1,0,0
156.985,157.16,3,0,0
157.41,157.705,1,0,0
157.905,158.285,3,1,9
158.53,158.67,2,2,9
160.925,161.015,1,0,0
161.21,161.455,3,0,0
161.715,161.84,1,0,0
162.51,163.095,3,0,0
163.3,163.47,2,0,0
165.785,165.825,1,1,10
166.085,166.235,3,1,10
166.44,166.65,1,2,10
174.955,175.175,1,1,11
175.485,175.695,3,1,11
176.095,176.27,1,2,11
183.885,184.125,1,1,12
184.315,184.56,3,1,12
184.865,185.01,1,2,12
192.625,192.745,1,1,13
192.965,193.055,3,1,13
193.285,193.405,1,2,13
199.145,199.2,1,0,0
199.46,199.82,3,0,0
200.03,200.225,1,0,0
200.545,200.685,3,1,14
201.025,201.22,1,2,14
206.79,206.925,3,0,0
207.135,207.29,2,0,0
209.36,209.52,3,1,15
209.71,209.89,1,2,15
215.24,215.3,1,0,0
217.735,217.91,3,1,16
218.145,218.28,2,2,16
223.27,223.47,3,0,0
223.765,223.89,2,0,0
224.535,224.825,2,0,0
225.665,225.87,3,1,17
226.115,226.275,1,2,17
232.925,233.04,2,0,0
233.635,233.84,3,1,18
234.05,234.35,2,2,18
238.97,239.08,3,0,0
239.455,239.565,2,0,0
240.6,240.73,3,0,0
240.925,241.01,2,0,0
241.73,241.98,3,1,19
242.175,242.445,2,2,19
250.515,250.73,3,1,20
250.935,251.345,2,2,20
253.275,253.495,3,0,0
253.725,253.84,1,0,0
255.24,255.39,3,0,0
255.59,255.74,1,0,0
259.21,259.305,1,1,21
259.54,259.65,3,1,21
259.865,260.125,1,2,21
268.285,268.485,3,1,22
268.67,268.935,2,2,22
275.73,275.755,2,0,0
276.265,276.365,3,1,23
276.575,276.82,2,2,23
277.045,277.43,3,0,0
277.63,277.94,2,0,0
280.1,280.235,1,0,0
286.935,287.3,3,1,24
287.575,287.8,1,2,24
288.035,288.325,3,0,0
288.56,288.64,2,0,0
296.575,296.655,3,1,25
296.96,297.27,2,2,25
305.365,305.605,3,1,26
305.83,306.02,1,2,26
314.435,314.635,3,1,27
314.875,315.055,2,2,27
320.85,320.915,3,0,0
322.685,323.085,3,1,28
323.3,323.505,2,2,28
327.895,327.99,3,0,0
328.25,328.43,2,0,0
330.395,330.75,3,0,0
330.97,331.135,3,1,29
331.34,331.49,1,2,29
336.64,337.075,2,0,0
338.135,338.29,3,0,0
338.53,338.8,1,1,30
339.06,339.235,3,1,30
339.46,339.585,1,2,30
344.915,345.135,2,0,0
347.235,347.37,3,1,31
347.625,347.79,1,2,31
354.25,354.305,2,0,0
355.395,355.55,3,1,32
355.745,356.075,2,2,32
360.98,361.07,1,0,0
361.275,361.42,3,0,0
361.7,361.785,2,0,0
361.87,361.955,2,0,0
362.815,362.945,2,0,0
363.17,363.43,3,1,33
363.625,363.855,2,2,33
367.96,368.035,2,0,0
372.27,372.41,3,1,34
372.625,372.805,2,2,34
379.83,379.925,1,1,35
380.14,380.465,3,1,35
380.695,381.035,1,2,35
382.5,382.675,2,0,0
386.245,386.275,1,0,0
386.28,386.405,1,0,0
386.62,386.835,3,0,0
387.04,387.225,2,0,0
388.675,388.83,3,1,36
389.03,389.175,2,2,36
397.92,398.025,1,1,37
398.235,398.415,3,1,37
398.665,398.82,2,2,37
402.22,402.305,2,0,0
405.245,405.32,1,0,0
405.86,406.1,1,1,38
406.3,407.15,3,1,38
407.37,407.71,1,2,38
409.08,409.23,2,0,0
410.48,410.565,2,0,0
412.02,412.15,3,0,0
412.395,412.5,1,0,0
416.085,416.3,3,1,39
416.56,416.74,1,2,39
426.22,426.6,3,1,40
427.23,427.455,2,2,40
427.56,427.645,2,0,0
431.58,431.735,3,0,0
431.965,432.135,2,0,0
432.765,432.91,2,0,0
433.055,433.36,2,0,0
434.475,434.565,2,1,41
434.96,435.135,3,1,41
435.31,435.55,2,2,41
440.57,440.785,2,0,0
441.61,441.94,3,0,0
442.135,442.315,2,0,0
443.645,443.835,3,1,42
444.065,444.275,1,2,42
451.795,451.97,3,1,43
452.23,452.43,1,2,43
456.24,456.375,2,0,0
456.64,456.725,2,0,0
458.125,458.235,1,0,0
458.435,458.715,3,0,0
458.925,459.11,2,0,0
461.025,461.155,2,1,44
461.385,461.55,3,1,44
461.73,462.095,2,2,44
469.55,470.03,2,1,45
470.535,470.82,3,1,45
471.005,471.295,2,2,45
475.935,476.035,3,0,0
477.035,477.255,3,0,0
477.44,477.67,2,0,0
478.74,479.05,3,1,46
479.255,479.405,2,2,46
485.93,486.06,1,0,0
486.26,486.425,3,0,0
486.875,486.98,3,1,47
487.24,487.37,2,2,47
492.03,492.2,2,0,0
493.58,493.67,2,0,0
494.1,494.16,2,0,0
494.195,494.26,2,0,0
494.375,494.72,2,1,48
495.27,495.525,3,1,48
495.745,495.905,2,2,48
502.335,502.39,2,0,0
503.785,503.895,2,1,49
504.15,504.425,3,1,49
504.605,504.955,2,2,49
509.115,509.205,1,0,0
509.39,509.625,3,0,0
509.905,510.075,2,0,0
512.36,512.55,3,1,50
512.81,513.025,1,2,50
520.195,520.47,3,1,51
520.72,520.935,1,2,51
521.135,521.37,3,0,0
521.565,521.72,2,0,0
528.475,528.69,3,1,52
528.9,529.235,2,2,52
533.255,533.325,1,0,0
534.205,534.775,2,0,0
535.265,535.65,2,0,0
536.465,536.645,3,1,53
536.885,537.085,1,2,53
543.61,543.755,3,0,0
543.925,544.16,2,0,0
544.48,544.665,3,1,54
544.85,545.15,2,2,54
551.745,551.945,2,0,0
552.02,552.045,2,1,55
552.415,552.56,3,1,55
552.775,553.025,2,2,55
559.225,559.345,1,0,0
561.01,561.325,3,1,56
561.665,561.715,2,2,56
566.775,566.945,1,0,0
567.135,567.155,3,0,0
567.16,567.37,3,0,0
