cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.905,94.37,95.105,0.734999999999999,L2,1,0,1,0,0,1
102.23,103.2,103.685,0.484999999999999,L2,2,1,1,0,1,1
110.81,111.3,111.735,0.435000000000002,L2,3,1,0,2,0,0
118.84,120.08,120.785,0.704999999999998,L2,1,0,1,0,0,1
127.91,128.605,129.105,0.5,L2,2,1,1,0,1,1
136.23,137.17,137.54,0.370000000000005,L2,3,1,1,0,1,1
144.665,146.285,146.915,0.629999999999995,L2,4,0,1,0,0,1
154.04,154.23,154.625,0.39500000000001,L2,5,0,1,0,0,1
161.75,163.645,164.035,0.389999999999986,R2,1,1,0,0,1,1
171.14,171.96,172.375,0.414999999999992,R2,1,1,1,0,0,0
179.5,179.945,180.465,0.52000000000001,R2,2,1,0,2,1,1
187.57,188.45,189.095,0.64500000000001,R2,1,1,0,2,1,1
196.2,196.97,197.34,0.370000000000005,R2,1,1,1,0,0,0
204.465,205.005,205.335,0.330000000000013,R2,2,1,1,0,0,0
212.46,213.005,213.455,0.450000000000017,R2,3,0,1,0,0,1
220.58,221,221.33,0.330000000000013,R2,4,0,1,0,0,1
228.455,228.92,229.295,0.375,R2,5,1,1,0,0,0
236.42,236.92,237.285,0.365000000000009,L3,1,1,0,0,0,0
244.39,244.685,245.135,0.449999999999989,L3,1,1,1,0,1,1
252.26,252.455,252.8,0.344999999999999,L3,2,1,0,2,0,0
259.905,261.155,261.845,0.690000000000055,L3,1,1,1,0,1,1
268.97,269.575,270.08,0.504999999999995,L3,2,1,0,2,0,0
277.185,278.025,278.4,0.375,L3,1,1,1,0,1,1
285.525,285.54,285.995,0.454999999999984,L3,2,1,1,0,1,1
293.12,293.845,294.36,0.514999999999986,L3,3,0,1,0,0,1
301.485,301.965,302.98,1.01500000000004,L3,4,1,1,0,1,1
310.105,310.58,311.01,0.430000000000007,L3,5,0,1,0,0,1
318.135,318.94,319.315,0.375,F2,1,0,0,0,0,1
326.42,327.055,327.34,0.284999999999968,F2,1,0,0,1,0,1
334.445,335.265,335.705,0.439999999999998,F2,1,0,0,1,0,1
342.81,343.905,345.04,1.13500000000005,F2,1,0,0,1,0,1
352.145,353.21,356.215,3.005,F2,1,0,0,1,NaN,NaN
363.22,368.185,368.62,0.435000000000002,F2,1,0,0,1,0,1
375.725,376.555,376.995,0.439999999999998,F2,1,0,0,1,0,1
384.1,384.925,385.285,0.360000000000014,F2,1,0,0,1,0,1
