cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
89.37,89.69,90.095,0.405000000000001,R1,1,1,0,0,1,1
97.2,97.315,97.77,0.454999999999998,R1,1,1,0,1,1,1
104.875,106.915,107.345,0.429999999999993,R1,1,1,0,1,1,1
114.45,115.09,115.465,0.375,R1,1,1,1,0,0,0
122.59,123.795,124.53,0.734999999999999,R1,2,0,1,0,0,1
131.655,133.345,133.91,0.564999999999998,R1,3,1,0,2,1,1
141.015,141.58,141.975,0.394999999999982,R1,1,1,1,0,0,0
149.1,149.87,150.305,0.435000000000002,R1,2,0,1,0,0,1
157.43,157.905,158.53,0.625,R1,3,1,0,2,1,1
165.635,166.085,166.44,0.35499999999999,R1,1,1,1,0,0,0
173.565,175.485,176.095,0.609999999999985,R1,2,0,1,0,0,1
183.22,184.315,184.865,0.550000000000011,R1,3,1,1,0,0,0
191.99,192.965,193.285,0.319999999999993,R1,4,0,1,0,0,1
200.41,200.545,201.025,0.480000000000018,R1,5,0,1,0,0,1
208.15,209.36,209.71,0.349999999999994,L1,1,1,0,0,0,0
216.815,217.735,218.145,0.409999999999997,L1,1,1,1,0,1,1
225.27,225.665,226.115,0.450000000000017,L1,2,0,1,0,0,1
233.24,233.635,234.05,0.41500000000002,L1,3,1,1,0,1,1
241.175,241.73,242.175,0.445000000000022,L1,4,1,1,0,1,1
249.3,250.515,250.935,0.420000000000016,L1,5,0,0,2,1,0
257.96,259.54,259.865,0.324999999999989,L1,1,1,0,2,0,0
266.97,268.285,268.67,0.384999999999991,L1,1,1,1,0,1,1
275.795,276.265,276.575,0.310000000000002,L1,2,0,0,2,1,0
283.68,286.935,287.575,0.639999999999986,L1,1,1,0,2,0,0
294.68,296.575,296.96,0.384999999999991,L1,1,1,1,0,1,1
304.085,305.365,305.83,0.464999999999975,L1,2,0,1,0,0,1
312.955,314.435,314.875,0.439999999999998,L1,3,1,1,0,1,1
322,322.685,323.3,0.615000000000009,L1,4,1,1,0,1,1
330.425,330.97,331.34,0.369999999999948,L1,5,0,1,0,0,1
338.465,339.06,339.46,0.399999999999977,F1,1,0,0,0,0,1
346.565,347.235,347.625,0.389999999999986,F1,1,0,0,1,0,1
354.73,355.395,355.745,0.350000000000023,F1,1,0,1,0,1,0
362.87,363.17,363.625,0.454999999999984,F1,2,1,1,0,1,1
370.75,372.27,372.625,0.355000000000018,F1,3,0,1,0,1,0
379.75,380.14,380.695,0.555000000000007,F1,4,1,0,2,0,0
387.8,388.675,389.03,0.354999999999961,F1,1,0,1,0,1,0
396.155,398.235,398.665,0.430000000000007,F1,2,1,1,0,1,1
405.79,406.3,407.37,1.06999999999999,F1,3,0,0,2,0,1
414.475,416.085,416.56,0.475000000000023,F1,1,0,0,2,0,1
423.665,426.22,427.23,1.00999999999999,F1,1,0,1,0,1,0
434.355,434.96,435.31,0.350000000000023,F1,2,1,1,0,1,1
442.435,443.645,444.065,0.420000000000016,F1,3,0,0,2,0,1
451.17,451.795,452.23,0.435000000000002,F1,1,0,0,2,0,1
459.335,461.385,461.73,0.345000000000027,F1,1,0,1,0,1,0
468.855,470.535,471.005,0.46999999999997,F1,2,1,1,0,1,1
478.13,478.74,479.255,0.514999999999986,F1,3,0,1,0,1,0
486.38,486.875,487.24,0.365000000000009,F1,4,1,1,0,1,1
494.365,495.27,495.745,0.475000000000023,F1,5,0,1,0,1,0
502.87,504.15,504.605,0.455000000000041,L2,1,0,0,0,1,0
511.71,512.36,512.81,0.449999999999932,L2,1,0,1,0,0,1
519.935,520.195,520.72,0.524999999999977,L2,2,1,0,2,0,0
527.825,528.475,528.9,0.424999999999955,L2,1,0,0,2,1,0
536.005,536.465,536.885,0.419999999999959,L2,1,0,1,0,0,1
544.01,544.48,544.85,0.370000000000005,L2,2,1,1,0,1,1
551.975,552.415,552.775,0.360000000000014,L2,3,1,1,0,1,1
559.9,561.01,561.665,0.654999999999973,L2,4,0,0,2,1,0
568.77,569.61,569.935,0.324999999999932,L2,1,0,0,2,1,0
577.04,577.38,577.81,0.42999999999995,L2,1,0,1,0,0,1
584.935,585.8,586.175,0.375,L2,2,1,1,0,1,1
593.3,594.095,594.475,0.379999999999995,L2,3,1,1,0,1,1
601.6,602.71,603.085,0.375,L2,4,0,1,0,0,1
610.21,611.225,611.77,0.544999999999959,L2,5,0,1,0,0,1
618.895,619.31,620.905,1.59500000000003,R2,1,1,1,0,0,0
628.03,629.16,629.635,0.475000000000023,R2,2,1,0,1,1,1
636.74,641.525,642.135,0.610000000000014,R2,1,1,1,0,0,0
649.26,652.49,652.99,0.5,R2,2,1,1,0,0,0
660.115,660.135,660.735,0.600000000000023,R2,3,0,1,0,0,1
667.86,668.92,669.72,0.800000000000068,R2,4,0,1,0,0,1
676.845,677.405,677.8,0.394999999999982,R2,5,1,1,0,0,0
684.925,685.31,685.78,0.470000000000027,L3,1,1,1,0,1,1
692.905,694.435,695.19,0.755000000000109,L3,2,1,1,0,1,1
702.315,703.125,703.44,0.315000000000055,L3,3,0,0,2,1,0
710.545,717.435,717.835,0.400000000000091,L3,1,1,1,0,1,1
724.96,725.43,725.835,0.405000000000086,L3,2,1,0,2,0,0
