cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
90.17,91.025,91.63,0.60499999999999,F2,1,0,0,0,0,1
98.735,100.57,100.965,0.39500000000001,F2,1,0,0,1,0,1
108.07,109.035,109.41,0.375,F2,1,0,0,1,0,1
116.515,118.035,118.41,0.375,F2,1,0,1,0,1,0
125.535,127.345,127.725,0.379999999999995,F2,2,1,1,0,1,1
134.85,135.16,135.6,0.439999999999998,F2,3,0,0,2,0,1
142.705,143.005,143.435,0.430000000000007,F2,1,0,0,2,0,1
150.54,152.025,152.535,0.509999999999991,F2,1,0,0,2,0,1
159.64,160.385,161.16,0.775000000000006,F2,1,0,0,2,0,1
168.265,169.195,169.585,0.390000000000015,F2,1,0,0,2,0,1
176.69,177.455,177.78,0.324999999999989,F2,1,0,1,0,1,0
184.905,185.83,186.16,0.329999999999984,F2,2,1,1,0,1,1
193.285,193.875,194.31,0.435000000000002,F2,3,0,0,2,0,1
201.415,202.285,202.62,0.335000000000008,F2,1,0,0,2,0,1
209.725,210.38,210.81,0.430000000000007,F2,1,0,0,2,0,1
217.915,218.56,218.895,0.335000000000008,F2,1,0,1,0,1,0
226.02,229.175,229.585,0.409999999999997,F2,2,1,1,0,1,1
236.71,237.59,237.9,0.310000000000002,F2,3,0,1,0,1,0
245.025,247.485,248.23,0.744999999999976,F2,4,1,0,2,0,0
255.335,256.13,256.61,0.480000000000018,F2,1,0,0,2,0,1
263.715,264.155,264.57,0.41500000000002,F2,1,0,0,2,0,1
271.675,274.225,274.515,0.289999999999964,F2,1,0,1,0,1,0
281.64,284.645,284.945,0.300000000000011,F2,2,1,1,0,1,1
292.07,292.485,292.76,0.274999999999977,F2,3,0,1,0,1,0
299.885,300.495,301.02,0.524999999999977,F2,4,1,1,0,1,1
308.145,309.54,309.895,0.354999999999961,F2,5,1,1,0,1,1
317.02,319.33,319.915,0.585000000000036,L4,1,0,0,0,1,0
327.02,327.605,327.995,0.389999999999986,L4,1,0,0,1,1,0
335.1,335.43,335.85,0.420000000000016,L4,1,0,1,0,0,1
342.975,343.15,343.64,0.490000000000009,L4,2,1,1,0,1,1
350.765,351.215,351.595,0.380000000000052,L4,3,1,1,0,1,1
358.72,359.295,359.93,0.634999999999991,L4,4,0,0,2,1,0
367.035,367.735,368.185,0.449999999999989,L4,1,0,1,0,0,1
375.31,375.73,376.175,0.444999999999993,L4,2,1,0,2,0,0
383.28,383.91,384.46,0.549999999999955,L4,1,0,0,2,1,0
391.565,392.725,393.075,0.349999999999966,L4,1,0,1,0,0,1
400.2,400.385,400.775,0.389999999999986,L4,2,1,1,0,1,1
407.9,408.4,408.765,0.365000000000009,L4,3,1,1,0,1,1
415.89,417.275,417.725,0.450000000000045,L4,4,0,0,2,1,0
424.83,426.3,426.695,0.394999999999982,L4,1,0,1,0,0,1
433.82,435.835,436.115,0.28000000000003,L4,2,1,0,2,0,0
443.22,443.505,443.97,0.465000000000032,L4,1,0,1,0,0,1
451.095,451.685,452.185,0.5,L4,2,1,1,0,1,1
459.31,460.865,461.3,0.435000000000002,L4,3,1,0,2,0,0
468.405,468.845,469.2,0.354999999999961,L4,1,0,1,0,0,1
476.325,476.86,477.27,0.409999999999968,L4,2,1,1,0,1,1
484.395,485.085,485.8,0.715000000000032,L4,3,1,1,0,1,1
492.925,493.335,493.745,0.410000000000025,L4,4,0,1,0,0,1
500.87,501.62,501.965,0.34499999999997,L4,5,0,1,0,0,1
509.09,509.495,510.01,0.514999999999986,R1,1,1,0,0,1,1
517.115,517.46,517.89,0.42999999999995,R1,1,1,0,1,1,1
524.995,525.215,525.58,0.365000000000009,R1,1,1,0,1,1,1
532.685,533.81,534.26,0.450000000000045,R1,1,1,1,0,0,0
541.385,541.455,541.88,0.424999999999955,R1,2,0,1,0,0,1
549.005,549.99,550.33,0.340000000000032,R1,3,1,1,0,0,0
557.455,557.945,558.385,0.439999999999941,R1,4,0,1,0,0,1
565.51,566.66,567.01,0.350000000000023,R1,5,0,1,0,0,1
574.135,574.52,574.885,0.365000000000009,L1,1,1,1,0,1,1
582.01,582.98,583.35,0.370000000000005,L1,2,0,1,0,0,1
590.475,591.9,592.68,0.779999999999973,L1,3,1,0,2,0,0
599.785,601.14,601.52,0.379999999999995,L1,1,1,0,2,0,0
608.625,609.17,609.61,0.440000000000055,L1,1,1,1,0,1,1
616.735,617.115,617.655,0.539999999999964,L1,2,0,1,0,0,1
624.78,625.785,626.3,0.514999999999986,L1,3,1,1,0,1,1
633.425,633.57,633.965,0.394999999999982,L1,4,1,0,2,0,0
641.07,641.61,641.935,0.324999999999932,L1,1,1,1,0,1,1
649.06,649.905,650.215,0.310000000000059,L1,2,0,1,0,0,1
657.34,657.89,658.375,0.485000000000014,L1,3,1,0,2,0,0
665.48,665.935,666.405,0.470000000000027,L1,1,1,1,0,1,1
673.53,673.735,674.43,0.694999999999936,L1,2,0,1,0,0,1
681.555,682.32,682.655,0.334999999999923,L1,3,1,0,2,0,0
689.76,690.03,690.41,0.379999999999995,L1,1,1,1,0,1,1
697.535,697.61,698.005,0.394999999999982,L1,2,0,1,0,0,1
705.13,705.715,706.255,0.539999999999964,L1,3,1,1,0,1,1
713.38,713.93,714.2,0.270000000000095,L1,4,1,1,0,1,1
721.325,721.43,721.765,0.335000000000036,L1,5,0,1,0,0,1
728.89,729.245,729.615,0.370000000000005,F1,1,0,1,0,1,0
736.74,739.955,740.425,0.469999999999914,F1,2,1,0,1,0,0
747.53,748.255,748.975,0.720000000000027,F1,1,0,0,1,0,1
756.08,757.275,758.005,0.730000000000018,F1,1,0,1,0,1,0
765.13,766.86,767.455,0.595000000000027,F1,2,1,1,0,1,1
774.58,775.01,775.38,0.370000000000005,F1,3,0,0,2,0,1
782.485,783.98,784.29,0.309999999999945,F1,1,0,1,0,1,0
791.415,791.675,792.025,0.350000000000023,F1,2,1,1,0,1,1
799.15,800.365,800.835,0.470000000000027,F1,3,0,1,0,1,0
807.96,808.84,809.165,0.324999999999932,F1,4,1,1,0,1,1
816.29,816.61,817.125,0.514999999999986,F1,5,0,1,0,1,0
824.25,824.68,825.06,0.379999999999995,L2,1,0,0,0,1,0
832.165,833.315,833.665,0.349999999999909,L2,1,0,0,1,1,0
840.77,841.74,842.15,0.409999999999968,L2,1,0,1,0,0,1
849.275,850.385,850.945,0.560000000000059,L2,2,1,0,2,0,0
858.05,858.2,858.69,0.490000000000009,L2,1,0,1,0,0,1
865.815,866.275,866.835,0.560000000000059,L2,2,1,1,0,1,1
873.96,874.435,874.88,0.44500000000005,L2,3,1,1,0,1,1
882.005,882.64,883.1,0.460000000000036,L2,4,0,0,2,1,0
890.205,890.42,890.975,0.555000000000064,L2,1,0,1,0,0,1
898.1,899.36,900.065,0.705000000000041,L2,2,1,1,0,1,1
907.19,908.055,908.495,0.440000000000055,L2,3,1,0,2,0,0
915.6,916.695,917.18,0.4849999999999,L2,1,0,1,0,0,1
924.305,925.09,925.67,0.579999999999927,L2,2,1,0,2,0,0
932.775,933.19,933.57,0.379999999999995,L2,1,0,1,0,0,1
940.695,941.015,941.395,0.379999999999995,L2,2,1,0,2,0,0
948.5,949.465,949.84,0.375,L2,1,0,1,0,0,1
956.965,957.28,957.69,0.410000000000082,L2,2,1,1,0,1,1
964.815,965.25,965.615,0.365000000000009,L2,3,1,1,0,1,1
972.74,973.01,973.31,0.299999999999955,L2,4,0,0,2,1,0
980.415,980.6,981.005,0.404999999999973,L2,1,0,1,0,0,1
988.13,988.595,988.925,0.329999999999927,L2,2,1,0,2,0,0
996.03,999.055,999.41,0.355000000000018,L2,1,0,0,2,1,0
1006.515,1007.6,1008.155,0.55499999999995,L2,1,0,1,0,0,1
1015.28,1015.89,1016.34,0.450000000000045,L2,2,1,1,0,1,1
1023.465,1023.73,1024.175,0.444999999999936,L2,3,1,0,2,0,0
1031.28,1031.665,1032.125,0.460000000000036,L2,1,0,1,0,0,1
1039.25,1039.77,1040.135,0.365000000000009,L2,2,1,1,0,1,1
1047.26,1047.695,1048.17,0.475000000000136,L2,3,1,1,0,1,1
1055.295,1055.91,1056.315,0.404999999999973,L2,4,0,1,0,0,1
1063.44,1063.73,1064.145,0.414999999999964,L2,5,0,1,0,0,1
1071.27,1071.615,1071.975,0.3599999999999,R2,1,1,0,0,1,1
1079.08,1079.35,1079.76,0.410000000000082,R2,1,1,1,0,0,0
1086.885,1088.455,1088.85,0.394999999999982,R2,2,1,0,2,1,1
1095.955,1096.79,1098.025,1.23500000000013,R2,1,1,0,2,1,1
1105.13,1105.565,1105.93,0.365000000000009,R2,1,1,0,2,1,1
1113.035,1114.62,1115.135,0.5150000000001,R2,1,1,1,0,0,0
1122.26,1123.495,1123.855,0.360000000000127,R2,2,1,1,0,0,0
1130.98,1131.475,1131.91,0.435000000000173,R2,3,0,1,0,0,1
1139.035,1139.605,1140.02,0.414999999999964,R2,4,0,1,0,0,1
1147.145,1148.135,1148.46,0.325000000000045,R2,5,1,0,3,1,1
1155.565,1156.245,1157.075,0.830000000000155,R2,1,1,0,3,1,1
1164.18,1165.205,1165.635,0.430000000000064,R2,1,1,0,3,1,1
1172.74,1172.985,1173.48,0.495000000000118,R2,1,1,0,3,1,1
1180.585,1181.545,1182.175,0.629999999999882,R2,1,1,1,0,0,0
1189.3,1191.955,1194.505,2.55000000000018,R2,2,1,1,0,0,0
1201.63,1202.19,1202.57,0.379999999999882,R2,3,0,1,0,0,1
1209.695,1210.655,1211.375,0.720000000000027,R2,4,0,1,0,0,1
1218.5,1219,1219.43,0.430000000000064,R2,5,1,1,0,0,0
1226.555,1227.76,1228.325,0.565000000000055,L3,1,1,0,0,0,0
1235.43,1237.68,1238.125,0.444999999999936,L3,1,1,0,1,0,0
1245.23,1245.345,1245.86,0.514999999999873,L3,1,1,1,0,1,1
1252.985,1253.77,1254.155,0.384999999999991,L3,2,1,0,2,0,0
1261.26,1262.285,1262.74,0.454999999999927,L3,1,1,1,0,1,1
1269.865,1270.305,1270.595,0.289999999999964,L3,2,1,1,0,1,1
1277.72,1278.4,1278.74,0.339999999999918,L3,3,0,1,0,0,1
1285.865,1286.145,1286.62,0.474999999999909,L3,4,1,0,2,0,0
1293.725,1296.245,1296.64,0.395000000000209,L3,1,1,1,0,1,1
1303.765,1303.915,1304.38,0.465000000000146,L3,2,1,1,0,1,1
1311.505,1312.315,1312.75,0.434999999999945,L3,3,0,1,0,0,1
1319.875,1320.295,1320.985,0.689999999999827,L3,4,1,0,2,0,0
1328.09,1328.795,1329.19,0.394999999999982,L3,1,1,1,0,1,1
1336.315,1336.34,1336.81,0.470000000000027,L3,2,1,1,0,1,1
1343.935,1344.335,1345.165,0.829999999999927,L3,3,0,1,0,0,1
1352.29,1352.84,1353.29,0.450000000000045,L3,4,1,1,0,1,1
1360.415,1361.1,1361.485,0.384999999999991,L3,5,0,1,0,0,1
