entryTime,exitTime,location,phase,taskTrial
86.76,86.965,1,0,0
91.59,91.645,3,0,0
91.835,92.03,2,0,0
94.37,94.415,3,1,1
95.105,95.26,1,2,1
100.72,100.925,1,0,0
101.315,101.62,3,0,0
101.885,102.095,2,0,0
103.2,103.46,3,1,2
103.685,103.945,2,2,2
109.29,109.325,1,0,0
109.89,109.99,2,0,0
110.13,110.405,2,0,0
110.645,110.83,2,0,0
111.3,111.375,3,1,3
111.735,112.06,1,2,3
117.96,118.04,2,0,0
118.055,118.105,2,0,0
118.455,118.625,3,0,0
118.88,119.435,1,1,4
120.08,120.18,3,1,4
120.785,120.95,1,2,4
127.595,128,3,0,0
128.25,128.34,2,1,5
128.605,128.855,3,1,5
129.105,129.225,2,2,5
134.985,135.05,1,0,0
135.345,135.685,3,0,0
135.9,136.05,2,0,0
137.17,137.33,3,1,6
137.54,137.795,2,2,6
146.285,146.5,3,1,7
146.915,147.015,1,2,7
150.235,150.375,2,0,0
152.38,152.5,3,0,0
152.71,152.935,2,0,0
153.115,153.3,2,0,0
154.23,154.345,3,1,8
154.625,154.705,1,2,8
159.945,160.105,3,0,0
160.34,160.495,1,0,0
160.775,161.16,3,0,0
161.385,161.515,2,0,0
163.645,163.86,3,1,9
164.035,164.35,2,2,9
164.995,165.13,2,0,0
167.78,167.885,1,0,0
168.095,168.25,3,0,0
168.45,168.625,2,0,0
170.12,170.285,1,0,0
170.47,170.67,3,0,0
170.92,171.095,2,0,0
171.96,172.15,3,1,10
172.375,172.67,1,2,10
177.685,177.775,1,0,0
178.21,178.245,2,0,0
179.505,179.595,1,1,11
179.945,180.19,3,1,11
180.465,180.595,2,2,11
182.855,182.885,2,0,0
183.465,183.63,1,0,0
188.45,188.555,3,1,12
189.095,189.4,2,2,12
189.97,190.12,1,0,0
196.97,197.1,3,1,13
197.34,197.555,1,2,13
203.18,203.335,1,0,0
203.555,203.995,3,0,0
204.235,204.385,2,0,0
204.575,204.73,2,1,14
205.005,205.09,3,1,14
205.335,205.47,1,2,14
210.495,210.64,1,0,0
211.065,211.26,1,0,0
211.71,212.045,3,0,0
212.28,212.515,2,0,0
213.005,213.17,3,1,15
213.455,213.52,1,2,15
219.91,219.945,2,0,0
220.35,220.575,3,0,0
221,221.07,3,1,16
221.33,221.42,1,2,16
226.42,226.64,1,0,0
227.07,227.19,2,0,0
228.095,228.22,3,0,0
228.48,228.655,1,1,17
228.92,229.065,3,1,17
229.295,229.51,1,2,17
233.38,233.465,1,0,0
233.72,233.9,3,0,0
234.175,234.27,2,0,0
236.42,236.67,2,0,0
236.92,237.03,3,1,18
237.285,237.43,1,2,18
237.635,238.075,1,0,0
242.255,242.585,2,0,0
243.37,243.55,2,0,0
244.685,244.92,3,1,19
245.135,245.385,2,2,19
250.085,250.14,1,0,0
250.39,250.54,3,0,0
250.965,251.35,2,0,0
251.77,252.05,2,0,0
252.455,252.58,3,1,20
252.8,253.175,1,2,20
261.155,261.62,3,1,21
261.845,262.01,2,2,21
268.345,268.41,2,0,0
269.575,269.76,3,1,22
270.08,270.435,1,2,22
278.025,278.2,3,1,23
278.4,278.62,2,2,23
285.54,285.78,3,1,24
285.995,286.355,2,2,24
291.8,291.99,1,0,0
292.78,293.11,3,0,0
293.425,293.505,2,1,25
293.845,294.09,3,1,25
294.36,294.41,1,2,25
300.89,300.995,1,0,0
301.965,302.015,3,1,26
302.98,303.12,2,2,26
306.285,306.495,3,0,0
306.73,306.885,2,0,0
308.475,308.65,1,0,0
308.83,309.21,3,0,0
309.435,309.925,2,0,0
310.105,310.245,2,0,0
310.58,310.735,3,1,27
311.01,311.095,1,2,27
311.15,311.345,1,0,0
315.77,315.93,3,0,0
316.115,316.365,2,0,0
317.065,317.17,3,0,0
317.36,317.625,2,0,0
318.94,319.05,3,1,28
319.315,319.65,1,2,28
325.04,325.175,1,0,0
325.435,325.675,3,0,0
325.855,326.15,2,0,0
327.055,327.09,3,1,29
327.34,327.445,1,2,29
327.735,327.92,1,0,0
329.685,329.995,3,0,0
330.175,330.365,2,0,0
335.265,335.45,3,1,30
335.705,335.895,1,2,30
335.96,336.095,1,0,0
342.51,342.655,2,0,0
343.905,344.07,3,1,31
345.04,345.22,1,2,31
352.605,352.895,1,1,32
353.21,353.34,3,1,32
358.99,359.155,2,0,0
359.245,359.435,2,0,0
368.185,368.395,3,1,33
368.62,368.865,1,2,33
372.005,372.645,3,0,0
372.895,373.27,2,0,0
373.525,374.325,3,0,0
374.59,374.8,1,0,0
376.12,376.37,1,1,34
376.555,376.8,3,1,34
376.995,377.065,1,2,34
377.085,377.89,1,0,0
378.685,378.84,2,0,0
384.925,385,3,1,35
385.285,385.63,1,2,35
385.79,386.155,3,0,0
386.385,386.77,2,0,0
388.16,388.195,1,0,0
393.85,394.25,3,1,36
394.515,394.64,1,2,36
403.64,403.93,2,1,37
404.155,404.415,3,1,37
404.695,404.845,1,2,37
405.845,406.08,1,0,0
412.61,412.79,3,1,38
413.44,413.645,3,2,38
413.885,414.04,1,2,38
414.385,414.455,1,0,0
414.67,415.22,3,0,0
415.43,415.715,2,0,0
422.845,423.065,3,1,39
423.3,423.7,1,2,39
424.095,424.285,1,0,0
425.785,426.085,3,0,0
426.33,426.37,2,0,0
426.39,426.48,2,0,0
429.375,429.895,2,0,0
430.665,430.965,3,1,40
431.215,431.375,1,2,40
439.33,439.49,3,1,41
439.685,439.855,2,2,41
444.705,444.87,3,0,0
445.07,445.295,2,0,0
446.52,446.795,3,0,0
447.475,447.755,3,1,42
448.03,448.17,2,2,42
452.72,452.86,3,0,0
453.1,453.26,2,0,0
453.34,453.585,2,0,0
454.11,454.21,3,0,0
454.45,454.82,2,0,0
456.26,456.585,3,1,43
456.775,456.92,2,2,43
461.155,461.23,2,0,0
462.65,462.8,1,0,0
463.015,463.24,3,0,0
463.475,464.14,2,0,0
464.415,464.75,3,1,44
464.96,465.03,2,2,44
471.46,471.755,2,0,0
472.595,472.85,3,1,45
473.04,473.25,2,2,45
478.415,478.645,3,0,0
478.875,479.1,2,0,0
479.155,479.335,2,0,0
481.56,481.685,2,1,46
481.93,482.175,3,1,46
482.36,482.475,2,2,46
484.85,484.88,1,0,0
485.385,485.525,2,0,0
490.475,490.57,2,1,47
490.78,490.885,3,1,47
491.135,491.27,1,2,47
495.98,496.355,3,0,0
496.555,496.76,2,0,0
497.165,497.34,3,0,0
497.545,497.77,2,0,0
499.08,499.24,1,1,48
500.58,500.925,3,1,48
501.19,501.315,2,2,48
506.355,506.585,1,0,0
506.785,506.94,3,0,0
507.215,507.53,2,0,0
509.11,509.155,2,1,49
509.435,509.68,3,1,49
509.89,510.095,2,2,49
514.48,514.55,3,0,0
516.275,516.535,3,0,0
516.785,517.015,1,0,0
518.02,518.455,3,1,50
518.66,518.83,2,2,50
519.11,519.29,3,0,0
519.545,519.77,1,0,0
525.795,525.84,1,1,51
526.075,526.385,3,1,51
526.71,526.88,2,2,51
530.31,530.475,1,0,0
530.9,531.345,2,0,0
533.185,533.37,1,0,0
533.585,533.82,3,0,0
534.44,534.525,1,1,52
534.7,535.055,3,1,52
535.315,535.455,2,2,52
