entryTime,exitTime,location,phase,taskTrial
100.88,101.04,1,0,0
102.01,102.19,3,0,0
102.45,102.77,2,0,0
104,104.165,3,0,0
104.38,104.52,2,0,0
106.115,106.3,1,1,1
106.56,106.76,3,1,1
107.01,107.17,2,2,1
110.28,110.485,1,0,0
115.68,115.895,3,1,2
116.125,116.26,2,2,2
117.3,117.465,1,0,0
124.765,124.99,3,1,3
125.23,125.385,1,2,3
135.735,135.91,3,1,4
136.17,136.335,1,2,4
140.295,140.405,1,0,0
141.06,141.23,2,0,0
141.68,141.87,3,0,0
142.125,142.33,1,0,0
143.665,143.86,3,1,5
144.095,144.4,2,2,5
152.165,152.24,3,1,6
152.485,152.705,1,2,6
160.395,160.58,3,1,7
160.775,161.295,1,2,7
167.9,167.955,3,0,0
168.235,168.44,3,1,8
168.66,168.81,2,2,8
174.655,174.785,2,0,0
176.67,176.765,3,1,9
177.005,177.33,1,2,9
185.515,185.6,3,1,10
185.855,186,1,2,10
190.22,190.855,1,0,0
196.76,196.82,3,1,11
197.33,197.585,2,2,11
205.815,205.995,3,1,12
206.7,206.83,1,2,12
219.915,220.125,3,1,13
220.38,220.78,1,2,13
228.325,228.45,3,1,14
228.715,228.915,1,2,14
236.73,236.81,3,1,15
237.07,237.41,1,2,15
240.57,240.75,3,0,0
241.06,241.185,1,0,0
241.435,241.595,3,0,0
241.865,241.985,2,0,0
245.64,245.8,3,1,16
246.055,246.195,1,2,16
246.36,246.435,1,0,0
252.575,252.715,1,0,0
253.04,253.155,3,0,0
253.75,253.935,3,1,17
254.185,254.335,2,2,17
263.205,263.435,3,1,18
263.665,264.205,1,2,18
271.515,271.625,3,1,19
271.9,271.975,2,2,19
279.785,279.915,3,1,20
280.805,280.985,3,2,20
281.34,281.375,2,2,20
286.745,286.83,1,0,0
287.495,287.72,1,0,0
292.53,292.635,3,1,21
303.835,304.035,3,1,22
304.3,304.345,2,2,22
309.85,310.025,3,0,0
310.325,310.65,1,0,0
310.925,311.005,3,0,0
311.315,311.37,2,0,0
311.51,311.69,2,1,23
311.91,312.125,3,1,23
312.345,312.585,1,2,23
318.845,318.96,3,0,0
319.245,319.54,2,0,0
319.825,320.15,3,1,24
320.455,320.55,2,2,24
326.86,327.065,1,0,0
328.22,328.385,3,1,25
328.625,328.78,2,2,25
332.96,333.045,1,0,0
334.595,334.73,1,0,0
337.555,337.615,2,1,26
337.865,338.105,3,1,26
338.365,338.625,1,2,26
343.02,343.12,2,0,0
344.965,345.2,1,0,0
345.425,345.52,3,0,0
345.81,345.98,3,1,27
346.22,346.435,2,2,27
352.95,353.175,3,0,0
