cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
431.395,432.175,432.74,0.564999999999998,L4,1,0,0,3,1,0
439.845,443.7,444.235,0.535000000000025,L4,1,0,1,0,0,1
451.36,451.82,452.49,0.670000000000016,L4,2,1,1,0,1,1
459.615,460.88,461.38,0.5,L4,3,1,1,0,1,1
468.505,469.16,469.77,0.609999999999957,L4,4,0,0,3,1,0
476.875,480.255,480.725,0.470000000000027,L4,1,0,1,0,0,1
487.85,488.255,490.68,2.42500000000001,L4,2,1,0,3,0,0
497.785,498.13,498.545,0.41500000000002,L4,1,0,1,0,0,1
505.67,506.195,506.6,0.40500000000003,L4,2,1,1,0,1,1
513.725,514,514.56,0.559999999999945,L4,3,1,1,0,1,1
521.685,522.17,522.65,0.480000000000018,L4,4,0,1,0,0,1
529.775,530.27,530.72,0.450000000000045,L4,5,0,1,0,0,1
537.845,540.16,540.74,0.580000000000041,R1,1,1,0,0,1,1
547.845,549.3,549.73,0.430000000000064,R1,1,1,0,1,1,1
556.835,556.925,557.31,0.384999999999991,R1,1,1,1,0,0,0
564.435,564.96,565.335,0.375,R1,2,0,1,0,0,1
572.46,573.41,573.75,0.340000000000032,R1,3,1,0,2,1,1
580.855,581.66,582.1,0.440000000000055,R1,1,1,0,2,1,1
589.205,590.445,590.825,0.379999999999995,R1,1,1,0,2,1,1
597.93,599.36,599.8,0.439999999999941,R1,1,1,0,2,1,1
606.905,608.05,608.415,0.365000000000009,R1,1,1,0,2,1,1
615.52,616.055,616.415,0.360000000000014,R1,1,1,0,2,1,1
623.52,624.55,624.875,0.325000000000045,R1,1,1,0,2,1,1
631.98,634.04,634.57,0.530000000000086,R1,1,1,0,2,1,1
641.675,642.335,642.745,0.409999999999968,R1,1,1,0,2,1,1
649.85,651.265,651.64,0.375,R1,1,1,1,0,0,0
658.765,659.24,659.575,0.335000000000036,R1,2,0,1,0,0,1
666.7,666.93,667.405,0.475000000000023,R1,3,1,0,2,1,1
674.51,674.935,675.465,0.530000000000086,R1,1,1,0,2,1,1
682.57,682.685,683.05,0.365000000000009,R1,1,1,1,0,0,0
690.175,690.255,691,0.745000000000005,R1,2,0,1,0,0,1
698.125,698.995,699.595,0.600000000000023,R1,3,1,0,2,1,1
706.7,709.84,710.23,0.389999999999986,R1,1,1,0,2,1,1
717.335,718.955,719.68,0.724999999999909,R1,1,1,0,2,1,1
726.785,727.535,727.895,0.360000000000014,R1,1,1,1,0,0,0
735.02,736.19,736.705,0.514999999999986,R1,2,0,1,0,0,1
743.83,745.375,745.72,0.345000000000027,R1,3,1,1,0,0,0
752.845,753.12,753.45,0.330000000000041,R1,4,0,1,0,0,1
760.575,761.135,761.56,0.424999999999955,R1,5,0,1,0,0,1
768.685,768.905,769.44,0.535000000000082,L1,1,1,1,0,1,1
776.565,777.115,777.545,0.42999999999995,L1,2,0,1,0,0,1
784.67,785.05,785.535,0.485000000000014,L1,3,1,1,0,1,1
792.66,794.185,794.675,0.490000000000009,L1,4,1,1,0,1,1
801.8,802.265,802.705,0.440000000000055,L1,5,0,1,0,0,1
809.83,810.08,810.455,0.375,F1,1,0,0,0,0,1
817.56,817.835,818.16,0.324999999999932,F1,1,0,0,1,0,1
825.265,826.055,826.415,0.360000000000014,F1,1,0,0,1,0,1
833.52,834.635,835.215,0.580000000000041,F1,1,0,1,0,1,0
842.34,842.775,843.155,0.379999999999995,F1,2,1,1,0,1,1
850.28,850.525,851.09,0.565000000000055,F1,3,0,0,2,0,1
858.195,858.73,859.11,0.379999999999995,F1,1,0,1,0,1,0
866.235,866.31,866.81,0.5,F1,2,1,1,0,1,1
873.935,873.955,874.375,0.419999999999959,F1,3,0,0,2,0,1
881.48,882.58,882.89,0.309999999999945,F1,1,0,1,0,1,0
890.015,890.58,890.945,0.365000000000009,F1,2,1,1,0,1,1
898.07,898.665,899.065,0.400000000000091,F1,3,0,0,2,0,1
906.17,907.28,907.71,0.430000000000064,F1,1,0,0,2,0,1
914.815,918.05,918.44,0.3900000000001,F1,1,0,1,0,1,0
925.565,925.685,926.1,0.415000000000077,F1,2,1,1,0,1,1
933.225,933.735,934.115,0.379999999999995,F1,3,0,1,0,1,0
941.24,941.835,942.57,0.735000000000014,F1,4,1,1,0,1,1
949.7,951.07,951.58,0.509999999999991,F1,5,0,1,0,1,0
958.705,959.57,960.04,0.469999999999914,L2,1,0,1,0,0,1
967.165,968.915,969.77,0.855000000000018,L2,2,1,1,0,1,1
976.895,978.17,978.645,0.475000000000023,L2,3,1,0,2,0,0
985.75,986.24,986.895,0.654999999999973,L2,1,0,0,2,1,0
994,995.285,995.84,0.555000000000064,L2,1,0,1,0,0,1
1002.965,1003.835,1004.395,0.559999999999945,L2,2,1,1,0,1,1
1011.52,1011.81,1012.255,0.44500000000005,L2,3,1,1,0,1,1
1019.38,1021.005,1021.62,0.615000000000009,L2,4,0,1,0,0,1
1028.745,1029.965,1030.455,0.490000000000009,L2,5,0,1,0,0,1
1037.58,1037.82,1038.17,0.350000000000136,R2,1,1,0,0,1,1
1045.275,1048.155,1048.52,0.365000000000009,R2,1,1,0,1,1,1
1055.625,1056.33,1057.15,0.820000000000164,R2,1,1,0,1,1,1
1064.255,1065.68,1066.185,0.504999999999882,R2,1,1,0,1,1,1
1073.29,1073.485,1073.93,0.445000000000164,R2,1,1,0,1,1,1
1081.035,1081.97,1082.32,0.349999999999909,R2,1,1,0,1,1,1
1089.425,1093.18,1093.765,0.585000000000036,R2,1,1,0,1,1,1
1100.87,1100.885,1101.32,0.434999999999945,R2,1,1,0,1,1,1
1108.425,1109.31,1109.725,0.414999999999964,R2,1,1,0,1,1,1
1116.83,1119.86,1120.285,0.425000000000182,R2,1,1,0,1,1,1
1127.39,1127.96,1128.455,0.494999999999891,R2,1,1,0,1,1,1
1135.56,1137.845,1138.4,0.555000000000064,R2,1,1,1,0,0,0
1145.525,1151.415,1151.97,0.555000000000064,R2,2,1,0,2,1,1
1159.075,1159.525,1159.98,0.454999999999927,R2,1,1,0,2,1,1
1167.085,1167.28,1167.655,0.375,R2,1,1,0,2,1,1
1174.76,1175.59,1175.88,0.290000000000191,R2,1,1,0,2,1,1
1182.985,1183.645,1184.065,0.420000000000073,R2,1,1,1,0,0,0
1191.19,1191.915,1192.61,0.694999999999936,R2,2,1,0,2,1,1
1199.715,1200.225,1201.075,0.850000000000136,R2,1,1,0,2,1,1
1208.18,1209.955,1210.505,0.550000000000182,R2,1,1,1,0,0,0
1217.63,1219.345,1219.9,0.555000000000064,R2,2,1,0,2,1,1
1227.005,1227.73,1228.385,0.654999999999973,R2,1,1,1,0,0,0
1235.51,1236.88,1237.41,0.529999999999973,R2,2,1,0,2,1,1
1244.515,1248.025,1248.595,0.569999999999936,R2,1,1,0,2,1,1
1255.7,1255.82,1256.125,0.305000000000064,R2,1,1,1,0,0,0
1263.25,1264.245,1264.61,0.365000000000009,R2,2,1,1,0,0,0
1271.735,1272.805,1273.22,0.414999999999964,R2,3,0,1,0,0,1
1280.345,1281.12,1281.46,0.340000000000146,R2,4,0,1,0,0,1
1288.585,1289.28,1289.685,0.404999999999973,R2,5,1,1,0,0,0
1296.81,1297.35,1297.9,0.550000000000182,L3,1,1,0,0,0,0
1305.005,1305.87,1306.305,0.435000000000173,L3,1,1,1,0,1,1
1313.43,1313.885,1314.26,0.375,L3,2,1,0,2,0,0
1321.365,1322.495,1322.96,0.465000000000146,L3,1,1,1,0,1,1
1330.085,1330.765,1331.165,0.399999999999864,L3,2,1,0,2,0,0
1338.27,1340.09,1340.51,0.420000000000073,L3,1,1,1,0,1,1
1347.635,1348.155,1348.805,0.650000000000091,L3,2,1,1,0,1,1
1355.93,1357.87,1358.38,0.510000000000218,L3,3,0,1,0,0,1
1365.505,1366.4,1367.08,0.679999999999836,L3,4,1,1,0,1,1
1374.205,1374.94,1375.525,0.585000000000036,L3,5,0,1,0,0,1
