entryTime,exitTime,location,phase,taskTrial
86.045,86.075,1,0,0
86.34,86.615,3,0,0
88.925,89.355,3,0,0
89.65,89.915,1,1,1
90.055,90.105,1,1,1
90.33,90.58,3,1,1
90.815,91.035,1,2,1
97.845,97.925,3,0,0
98.385,98.87,3,1,2
99.15,99.3,2,2,2
104.28,104.405,2,0,0
106.955,107.2,3,1,3
107.44,107.835,2,2,3
114.105,114.26,2,0,0
114.525,115.105,3,0,0
115.355,115.7,3,1,4
115.96,116.15,1,2,4
123.175,123.35,3,1,5
123.645,123.83,1,2,5
129.475,129.635,2,0,0
129.93,130.155,3,0,0
130.4,130.63,2,0,0
131.145,131.415,3,1,6
131.615,131.965,2,2,6
132.615,132.805,1,0,0
133.56,133.585,1,0,0
135.835,136.275,1,0,0
136.465,136.7,3,0,0
136.97,137.165,2,0,0
139.415,139.54,3,1,7
139.82,140.135,1,2,7
144.425,144.5,2,0,0
146.2,146.365,3,0,0
146.695,146.88,1,0,0
147.475,147.73,3,1,8
147.955,148.085,2,2,8
150.9,151.16,3,0,0
151.35,151.735,2,0,0
152.045,152.39,3,0,0
152.58,152.8,2,0,0
154.225,154.47,3,0,0
154.675,155.07,1,0,0
156.095,156.395,3,1,9
156.68,156.84,2,2,9
160.005,160.05,1,0,0
160.265,160.355,3,0,0
161.015,161.245,3,0,0
161.475,161.685,1,0,0
161.925,162.03,3,0,0
162.25,162.29,2,0,0
164.695,165.43,1,1,10
165.655,166.025,3,1,10
166.26,166.54,1,2,10
173.975,174.41,3,1,11
174.665,174.915,1,2,11
179.79,179.865,3,0,0
180.12,180.25,1,0,0
182.47,182.72,3,1,12
182.92,183.09,1,2,12
189.955,190.085,2,0,0
190.32,190.42,3,1,13
190.68,191.035,1,2,13
197.13,197.24,3,0,0
197.495,197.635,1,0,0
198.38,198.65,3,1,14
198.97,199.475,2,2,14
200.655,200.8,2,0,0
201.055,201.18,3,0,0
201.42,201.64,1,0,0
206.81,207.105,1,1,15
207.335,207.48,3,1,15
207.71,208.085,1,2,15
214.315,214.425,1,0,0
215.665,215.925,3,1,16
216.125,216.275,2,2,16
221.86,222.11,1,0,0
222.275,222.45,3,0,0
222.67,222.82,1,0,0
224.04,224.165,1,1,17
224.355,224.59,3,1,17
224.805,225.08,1,2,17
231.29,231.495,3,0,0
231.775,231.99,1,0,0
232.265,232.575,3,1,18
232.84,232.995,2,2,18
233.185,233.335,2,0,0
233.87,234.135,1,0,0
240.785,241.225,1,1,19
241.41,241.51,3,1,19
241.99,242.33,2,2,19
242.58,242.83,2,0,0
243.145,243.285,3,0,0
243.49,243.625,1,0,0
246.855,246.98,3,0,0
247.2,247.37,1,0,0
248.01,248.14,1,0,0
250.435,250.475,1,1,20
250.705,251.085,3,1,20
251.325,251.62,1,2,20
256.705,256.925,1,0,0
257.15,257.36,3,0,0
257.565,257.77,1,0,0
257.8,258.02,1,0,0
258.36,258.53,3,0,0
258.725,258.995,3,1,21
259.25,259.5,2,2,21
268.555,269.225,1,1,22
269.46,269.595,3,1,22
269.79,270.025,1,2,22
277.36,277.5,3,1,23
277.775,277.985,1,2,23
284.875,284.985,3,0,0
285.27,285.36,3,1,24
285.565,285.84,1,2,24
292.28,292.47,2,0,0
292.75,292.93,3,1,25
293.22,293.405,1,2,25
293.57,293.78,1,0,0
298.36,298.4,2,0,0
299.88,300.125,1,0,0
300.35,300.535,3,1,26
300.82,301.13,2,2,26
301.415,301.635,3,0,0
301.925,302.285,1,0,0
307.86,308.29,3,0,0
308.5,308.67,3,1,27
308.87,309.185,1,2,27
314.775,315.01,2,0,0
315.39,315.505,3,0,0
315.7,315.845,2,0,0
316.29,316.6,3,1,28
316.78,317.255,2,2,28
318.64,318.825,1,0,0
325.01,325.165,1,1,29
325.74,326.045,1,1,29
326.325,326.715,1,1,29
326.96,327.405,3,1,29
327.63,327.825,1,2,29
334.24,334.335,3,0,0
334.595,334.795,1,0,0
335.54,335.615,3,1,30
335.82,336.125,1,2,30
342.045,342.1,2,0,0
342.92,343.035,2,0,0
343.605,343.63,2,1,31
344.335,344.67,3,1,31
344.87,345.195,2,2,31
345.42,345.615,3,0,0
345.85,346.08,1,0,0
348.4,348.58,1,0,0
349.72,349.955,3,0,0
356.23,356.44,3,1,32
356.76,356.96,1,2,32
364.735,364.93,3,1,33
365.19,365.385,1,2,33
370.59,370.685,2,0,0
373.19,373.39,1,1,34
375.875,376.08,1,1,34
376.335,376.645,3,1,34
376.86,377.145,1,2,34
384.875,384.97,3,1,35
385.235,385.5,1,2,35
392.2,392.38,3,0,0
392.985,393.11,3,1,36
393.695,393.905,1,2,36
402.1,402.155,2,1,37
402.38,402.57,3,1,37
402.84,403.295,1,2,37
404.185,404.28,1,0,0
406.66,406.705,1,0,0
407.095,407.3,1,0,0
407.55,407.65,3,0,0
407.92,407.99,2,0,0
408.275,408.47,3,0,0
408.695,409.095,1,0,0
409.69,409.89,3,0,0
410.1,410.16,2,1,38
410.6,410.77,3,1,38
410.99,411.3,1,2,38
415.085,415.285,2,0,0
415.57,415.725,3,0,0
415.9,416.23,2,0,0
417.275,417.365,3,0,0
418.845,419.08,3,1,39
419.345,419.81,1,2,39
425.045,425.23,1,0,0
425.525,425.785,1,0,0
429.855,430.27,3,1,40
430.55,430.9,1,2,40
435.375,435.515,1,0,0
435.74,435.965,3,0,0
436.225,436.49,3,0,0
436.775,436.905,2,0,0
437.235,437.425,3,0,0
437.64,438.09,2,0,0
438.315,439.17,3,1,41
439.39,439.565,2,2,41
445.42,445.505,1,0,0
446.99,447.125,3,1,42
447.38,447.745,1,2,42
450.95,451.235,2,0,0
456.02,456.37,3,1,43
456.645,456.76,2,2,43
464.36,464.545,2,1,44
464.855,465.27,3,1,44
465.49,465.765,2,2,44
472.615,472.78,1,0,0
