cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
124.585,140.265,140.75,0.485000000000014,R1,1,1,1,0,0,0
147.875,155.65,155.97,0.319999999999993,R1,2,0,1,0,0,1
163.095,195.875,196.445,0.569999999999993,R1,3,1,0,2,1,1
203.55,207.225,207.745,0.52000000000001,R1,1,1,0,2,1,1
214.85,222.725,223.095,0.370000000000005,R1,1,1,1,0,0,0
230.22,230.865,232.215,1.34999999999999,R1,2,0,1,0,0,1
239.34,241.525,242.28,0.754999999999995,R1,3,1,0,2,1,1
249.385,253.445,253.73,0.284999999999997,R1,1,1,0,2,1,1
260.835,278.5,278.895,0.394999999999982,R1,1,1,1,0,0,0
286.02,288.1,288.57,0.46999999999997,R1,2,0,1,0,0,1
295.695,296.26,297.17,0.910000000000025,R1,3,1,0,2,1,1
304.275,306.43,306.82,0.389999999999986,R1,1,1,0,2,1,1
313.925,322.045,322.445,0.399999999999977,R1,1,1,1,0,0,0
329.57,331.265,331.78,0.514999999999986,R1,2,0,1,0,0,1
338.905,340.33,340.765,0.435000000000002,R1,3,1,1,0,0,0
347.89,348.575,348.97,0.395000000000039,R1,4,0,1,0,0,1
356.095,360.275,360.62,0.345000000000027,R1,5,0,1,0,0,1
367.745,397.875,398.24,0.365000000000009,L1,1,1,0,0,0,0
405.345,410.64,411.14,0.5,L1,1,1,1,0,1,1
418.265,418.815,419.25,0.435000000000002,L1,2,0,0,2,1,0
426.355,447.09,450.095,3.00500000000005,L1,1,1,0,2,0,0
457.1,460.065,460.59,0.524999999999977,L1,1,1,0,2,0,0
467.695,474.245,474.695,0.449999999999989,L1,1,1,1,0,1,1
481.82,483.22,483.835,0.614999999999952,L1,2,0,1,0,0,1
490.96,491.255,491.915,0.660000000000025,L1,3,1,1,0,1,1
499.04,499.44,499.905,0.464999999999975,L1,4,1,1,0,1,1
507.03,508.01,508.41,0.400000000000034,L1,5,0,1,0,0,1
515.535,516.82,517.265,0.444999999999936,F1,1,0,1,0,1,0
524.39,524.825,525.265,0.439999999999941,F1,2,1,1,0,1,1
