cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
110.77,114.565,115.075,0.510000000000005,F2,1,0,1,0,1,0
122.2,124.025,124.43,0.405000000000001,F2,2,1,1,0,1,1
131.555,133.15,134.335,1.185,F2,3,0,0,2,0,1
141.44,144.325,144.89,0.564999999999998,F2,1,0,0,2,0,1
151.995,157.065,157.65,0.585000000000008,F2,1,0,0,2,0,1
164.755,165.255,165.795,0.539999999999992,F2,1,0,0,2,0,1
172.9,184.75,185.195,0.444999999999993,F2,1,0,0,2,0,1
192.3,198.76,199.505,0.745000000000005,F2,1,0,1,0,1,0
206.63,207.245,207.585,0.340000000000003,F2,2,1,1,0,1,1
214.71,218.47,218.895,0.425000000000011,F2,3,0,1,0,1,0
226.02,226.69,227.435,0.745000000000005,F2,4,1,1,0,1,1
234.56,234.915,235.38,0.465000000000003,F2,5,1,1,0,1,1
242.505,243.935,244.33,0.39500000000001,L4,1,0,0,0,1,0
251.435,260.055,260.455,0.399999999999977,L4,1,0,1,0,0,1
267.58,268.965,269.91,0.94500000000005,L4,2,1,1,0,1,1
277.035,277.57,278.07,0.5,L4,3,1,1,0,1,1
285.195,286.505,287.455,0.949999999999989,L4,4,0,0,2,1,0
294.56,310,310.435,0.435000000000002,L4,1,0,1,0,0,1
317.56,319.245,320.02,0.774999999999977,L4,2,1,1,0,1,1
327.145,327.74,328.255,0.514999999999986,L4,3,1,1,0,1,1
335.38,335.59,336.34,0.75,L4,4,0,0,2,1,0
343.445,351.4,351.78,0.379999999999995,L4,1,0,1,0,0,1
358.905,360.255,360.675,0.420000000000016,L4,2,1,0,2,0,0
367.78,377.94,378.515,0.574999999999989,L4,1,0,1,0,0,1
385.64,386.565,387.53,0.964999999999975,L4,2,1,1,0,1,1
394.655,395.875,396.58,0.704999999999984,L4,3,1,1,0,1,1
403.705,404.85,405.665,0.814999999999998,L4,4,0,1,0,0,1
412.79,415.995,416.545,0.550000000000011,L4,5,0,1,0,0,1
423.67,424.795,425.21,0.414999999999964,R1,1,1,0,0,1,1
432.315,437.025,437.68,0.65500000000003,R1,1,1,0,1,1,1
444.785,445.76,446.445,0.685000000000002,R1,1,1,0,1,1,1
453.55,458.26,458.62,0.360000000000014,R1,1,1,1,0,0,0
465.745,469.155,469.595,0.440000000000055,R1,2,0,1,0,0,1
476.72,480.485,481.12,0.634999999999991,R1,3,1,0,2,1,1
488.225,489.935,490.88,0.944999999999993,R1,1,1,0,2,1,1
497.985,498.405,499.14,0.735000000000014,R1,1,1,1,0,0,0
506.265,506.43,507.09,0.659999999999968,R1,2,0,1,0,0,1
514.215,515.63,516.195,0.565000000000055,R1,3,1,1,0,0,0
523.32,523.76,524.625,0.865000000000009,R1,4,0,1,0,0,1
531.75,532.32,532.9,0.579999999999927,R1,5,0,1,0,0,1
540.025,541.195,542.09,0.894999999999982,L1,1,1,0,0,0,0
549.195,566.86,567.515,0.654999999999973,L1,1,1,0,1,0,0
574.62,574.875,575.36,0.485000000000014,L1,1,1,0,1,0,0
582.465,585.285,585.765,0.480000000000018,L1,1,1,1,0,1,1
592.89,593.49,593.875,0.384999999999991,L1,2,0,0,2,1,0
600.98,602.825,603.26,0.434999999999945,L1,1,1,0,2,0,0
610.365,617.795,618.435,0.639999999999986,L1,1,1,0,2,0,0
625.54,633.115,633.75,0.634999999999991,L1,1,1,1,0,1,1
640.875,641.43,642.155,0.725000000000023,L1,2,0,1,0,0,1
649.28,656.515,657.55,1.03499999999997,L1,3,1,1,0,1,1
664.675,665.53,666.25,0.720000000000027,L1,4,1,1,0,1,1
673.375,674.06,675.305,1.245,L1,5,0,0,3,1,0
682.33,720.12,720.91,0.789999999999964,L1,1,1,1,0,1,1
728.035,729.53,730.375,0.845000000000027,L1,2,0,1,0,0,1
737.5,738.835,739.41,0.574999999999932,L1,3,1,0,3,0,0
746.515,750,750.815,0.815000000000055,L1,1,1,1,0,1,1
757.94,758.555,759.05,0.495000000000005,L1,2,0,0,3,1,0
