entryTime,exitTime,location,phase,taskTrial
112.67,112.72,2,0,0
115.615,115.88,1,0,0
131.72,131.745,1,1,1
132.07,132.16,3,1,1
132.445,132.605,1,2,1
138.2,138.38,3,0,0
138.64,139.245,2,0,0
139.36,139.725,2,0,0
140.325,140.6,3,1,2
140.87,141.07,2,2,2
149.37,149.515,3,1,3
149.795,149.84,2,2,3
158.8,158.95,3,1,4
159.26,159.48,1,2,4
172.005,172.155,3,1,5
172.555,172.72,1,2,5
180.2,180.33,3,1,6
180.64,180.935,2,2,6
181.255,181.515,3,0,0
181.795,182.075,2,0,0
192.305,192.465,1,1,7
192.73,192.95,3,1,7
193.23,193.53,1,2,7
210.57,210.8,2,1,8
211.181,211.465,3,1,8
211.725,212.195,2,2,8
212.455,213.37,3,0,0
213.775,214.535,1,0,0
223.065,223.29,1,1,9
223.565,223.745,3,1,9
224.135,224.2,2,2,9
224.97,225.015,2,0,0
244.18,244.24,3,1,10
244.525,244.845,1,2,10
256.59,256.61,1,1,11
256.98,257.13,3,1,11
257.41,257.79,1,2,11
266.02,266.13,3,1,12
266.485,266.69,2,2,12
267.035,267.225,3,0,0
267.785,267.86,2,0,0
277.85,278.07,1,1,13
278.33,278.505,1,1,13
278.76,278.92,3,1,13
279.11,279.345,1,2,13
287.48,287.52,3,1,14
287.825,288.14,1,2,14
318.08,318.135,3,1,15
318.39,318.675,1,2,15
330.01,330.155,3,1,16
330.665,330.825,1,2,16
340.215,340.285,1,1,17
340.605,340.865,3,1,17
341.47,341.595,2,2,17
342.555,345.045,3,0,0
345.47,346.15,1,0,0
350.125,350.225,3,1,18
350.865,351.095,2,2,18
351.1,351.155,2,0,0
370.34,370.425,3,1,19
370.675,370.99,1,2,19
380.46,380.53,3,1,20
380.89,381.09,1,2,20
389.98,390.095,3,1,21
390.67,390.865,1,2,21
399.1,399.18,3,1,22
399.865,400.075,1,2,22
407.845,408.085,3,1,23
408.96,409.255,2,2,23
411.205,411.39,3,0,0
417.355,417.515,1,1,24
418.11,418.25,1,1,24
418.565,418.835,3,1,24
419.15,419.265,1,2,24
426.74,426.785,3,1,25
426.975,427.085,3,2,25
428.335,428.42,2,2,25
430.72,431.51,3,0,0
431.94,432.23,1,0,0
437.615,437.76,3,1,26
438.645,438.715,2,2,26
439.785,439.845,2,0,0
440.185,440.34,3,0,0
451.355,451.635,1,1,27
452.23,452.49,3,1,27
452.83,453.115,1,2,27
461.515,461.63,3,1,28
461.945,462.21,1,2,28
472.455,472.625,3,1,29
473.09,473.125,1,2,29
473.14,473.385,1,0,0
482.415,482.655,3,1,30
482.975,483.185,1,2,30
488.91,489.215,3,0,0
490.565,490.675,3,1,31
490.96,491.23,1,2,31
499.075,499.565,3,1,32
500.345,500.465,2,2,32
508.43,508.57,3,1,33
509.2,509.285,2,2,33
509.33,509.375,2,0,0
517.055,517.095,3,1,34
517.14,517.21,3,2,34
517.53,517.835,2,2,34
518.23,518.48,3,0,0
519.77,519.975,1,0,0
527.45,527.68,1,1,35
528.04,528.395,3,1,35
528.65,530.215,1,2,35
530.29,530.62,1,0,0
531.29,531.56,3,0,0
531.855,532.21,1,0,0
532.55,533.915,3,0,0
534.95,535.115,2,0,0
535.3,535.395,2,0,0
536.615,536.8,3,1,36
537.115,537.235,2,2,36
544.255,544.36,2,1,37
545.335,545.84,2,1,37
549.48,549.695,3,1,37
550.035,550.23,2,2,37
561.045,561.205,3,1,38
562.03,562.2,1,2,38
562.275,562.325,1,0,0
570.44,570.6,3,1,39
571.64,571.755,2,2,39
579.255,579.36,3,1,40
580.015,580.105,1,2,40
587.81,588.315,3,1,41
588.895,589.06,1,2,41
600.425,600.76,3,1,42
601.23,601.3,1,2,42
605.89,606.19,3,0,0
606.485,606.915,1,0,0
611.34,611.475,3,1,43
612.125,612.23,2,2,43
619.355,619.68,2,1,44
620.54,621.095,2,1,44
621.505,621.71,3,1,44
622.04,622.2,2,2,44
630.56,630.745,3,1,45
631.16,631.375,1,2,45
635.38,636.1,3,0,0
636.72,637.55,2,0,0
639.125,639.28,2,1,46
639.725,639.835,3,1,46
640.13,640.33,2,2,46
648.315,648.47,3,1,47
648.785,649.05,2,2,47
649.44,649.48,2,0,0
657.175,657.205,2,1,48
657.235,657.31,2,1,48
658.07,658.14,3,1,48
658.42,658.605,2,2,48
667.29,667.68,3,1,49
667.925,667.95,2,2,49
667.98,668.255,2,0,0
676.175,676.36,3,1,50
676.83,677.155,2,2,50
686.195,686.425,3,1,51
686.785,687.105,1,2,51
698.285,698.325,3,1,52
698.35,698.395,3,2,52
699.01,699.35,2,2,52
706.57,706.74,3,1,53
707.28,707.435,2,2,53
715.33,715.6,3,1,54
716.12,716.175,2,2,54
716.215,716.515,2,0,0
716.97,717.275,3,0,0
717.895,717.95,2,0,0
718.735,718.78,3,0,0
730.195,730.32,1,1,55
730.785,731.035,3,1,55
731.32,731.69,1,2,55
742.425,742.855,3,1,56
743.235,743.635,1,2,56
746.82,746.905,3,0,0
747.2,747.725,2,0,0
752.5,752.61,1,1,57
752.83,753.08,1,1,57
753.915,754.246,1,1,57
754.345,754.59,1,1,57
755.025,755.15,1,1,57
755.48,755.71,3,1,57
755.965,756.19,1,2,57
763.695,763.85,3,1,58
764.135,764.375,2,2,58
771.825,771.96,3,1,59
773.22,773.265,2,2,59
783.455,783.5,2,1,60
783.575,783.62,2,1,60
783.725,783.83,2,1,60
784.37,784.655,3,1,60
785.27,785.405,1,2,60
801.865,802.02,3,1,61
815.945,816.465,3,1,62
817.78,817.965,2,2,62
826.255,826.975,3,1,63
838.32,838.815,3,1,64
839.29,839.34,1,2,64
847.37,847.55,3,1,65
848.005,848.065,2,2,65
856.66,856.98,3,1,66
857.4,857.425,2,2,66
857.465,857.75,2,0,0
864.605,864.925,3,1,67
865.41,865.565,1,2,67
873.97,874.21,3,1,68
874.74,874.975,1,2,68
883.69,884.055,3,1,69
885.055,885.525,2,2,69
892.22,892.31,1,1,70
895.855,896.125,3,1,70
897.12,897.74,2,2,70
901.915,902.16,3,0,0
902.225,902.75,3,0,0
903.025,903.335,2,0,0
905.805,905.95,3,1,71
906.43,906.475,1,2,71
906.655,906.865,1,0,0
916.945,917.295,1,1,72
917.58,917.645,1,1,72
917.99,918.075,3,1,72
918.33,918.47,1,2,72
927.03,927.285,3,1,73
927.755,927.845,1,2,73
934.065,934.645,3,0,0
935.5,935.67,3,1,74
936.245,936.485,1,2,74
946.515,946.735,3,1,75
947.115,947.4,1,2,75
953.18,953.885,3,0,0
955.89,956,3,1,76
956.31,956.545,1,2,76
983.53,983.955,3,1,77
984.36,984.74,1,2,77
998.655,998.845,1,1,78
1004.63,1004.7,2,1,78
1005.355,1005.505,2,1,78
1005.9,1006.245,3,1,78
1006.505,1006.74,2,2,78
1015.96,1016.045,1,1,79
1016.475,1016.565,3,1,79
1016.89,1017.19,1,2,79
1030.295,1030.61,3,1,80
1030.895,1031.125,2,2,80
1031.155,1031.21,2,0,0
1038.985,1039.275,3,1,81
1039.305,1039.57,3,2,81
1039.61,1039.67,3,2,81
1040.51,1040.62,2,2,81
1048.425,1048.76,3,1,82
1049.04,1050.195,2,2,82
1050.575,1050.945,3,0,0
1057.18,1057.22,1,1,83
1057.545,1057.73,1,1,83
1058.09,1058.245,3,1,83
1058.545,1058.785,1,2,83
1059.005,1059.31,1,0,0
