entryTime,exitTime,location,phase,taskTrial
122.885,122.98,2,0,0
126.59,126.665,2,0,0
127.055,127.12,2,0,0
127.135,127.215,2,0,0
127.245,127.575,2,0,0
128.36,128.645,3,0,0
128.98,129.79,2,0,0
130.205,130.4,3,1,1
130.795,131.04,1,2,1
137.685,137.715,3,0,0
137.76,138.095,3,0,0
138.435,138.585,1,1,2
138.975,139.065,3,1,2
139.295,139.805,1,2,2
142.94,143.035,3,0,0
143.825,143.97,2,0,0
148.625,148.695,2,1,3
150.68,151.215,2,1,3
151.71,151.755,3,1,3
152.165,152.51,2,2,3
152.96,153.205,3,0,0
153.68,153.815,1,0,0
157.4,157.495,3,0,0
164.055,164.145,1,1,4
164.605,164.8,1,1,4
165.375,165.805,1,1,4
166.285,166.465,3,1,4
166.695,166.94,1,2,4
174.99,175.245,3,1,5
175.6,175.785,1,2,5
181.13,181.235,3,0,0
181.73,181.915,2,0,0
183,183.09,2,1,6
184.58,184.835,3,1,6
185.12,185.505,2,2,6
185.825,186.63,3,0,0
186.97,187.27,1,0,0
193.67,193.79,3,1,7
194.275,194.485,1,2,7
201.14,201.33,3,0,0
201.63,201.78,1,1,8
202.13,202.24,3,1,8
202.52,203.005,1,2,8
206.275,206.41,3,0,0
206.8,206.945,1,0,0
208.595,208.725,2,0,0
230.3,230.52,1,1,9
230.935,231.1,1,1,9
231.375,231.525,3,1,9
231.755,231.955,1,2,9
243.565,243.74,3,1,10
244.105,244.225,2,2,10
253.675,253.725,3,1,11
254.17,254.325,1,2,11
258.08,258.15,2,0,0
258.465,258.73,2,0,0
259.035,259.205,3,0,0
259.47,260.155,2,0,0
260.58,260.765,3,0,0
260.99,261.42,2,0,0
261.685,261.92,3,1,12
262.29,262.59,1,2,12
273.515,273.585,3,1,13
273.95,274.165,2,2,13
282.135,282.29,3,1,14
282.73,283.02,2,2,14
291.915,292.195,3,1,15
292.725,292.91,1,2,15
299.65,300.025,3,0,0
300.54,300.595,1,1,16
300.95,301.22,3,1,16
301.485,301.683,1,2,16
318.18,318.48,3,1,17
318.98,319.195,2,2,17
326.885,327.105,1,1,18
329.475,329.685,3,1,18
330.12,330.615,2,2,18
331.805,331.885,2,0,0
331.905,331.97,2,0,0
332.235,332.97,3,0,0
333.475,333.51,2,0,0
337.5,337.7,3,1,19
338.11,338.545,1,2,19
344.075,344.4,3,0,0
344.655,345.105,1,0,0
345.75,345.955,3,1,20
346.215,347.835,1,2,20
347.87,348.465,1,0,0
349.765,350.125,1,0,0
350.395,350.755,3,0,0
351.3,351.43,2,0,0
369.81,369.855,1,1,21
